STON	STON	STON
-0.568411	-0.557747	-0.647756
-0.556509	0.040127	-0.919949
-0.262918	-0.136540	-0.875232
0.349059	-0.261305	-0.696362
0.646617	-0.223376	-0.629285
0.302442	-0.309215	-0.573874
0.690259	-0.062679	-0.308485
0.640666	0.471315	0.589754
-0.151830	0.493274	1.409251
-0.723142	-0.293245	0.964993
-1.202209	-0.545770	0.066753
-1.239901	-0.140532	-0.237520
-0.499973	0.041125	-0.496104
0.185402	-0.372096	-0.555404
0.736876	-0.564734	-0.059623
0.677364	-0.458933	0.127996
-0.266886	-0.703472	0.021064
-0.717190	-0.618632	0.681133
-0.055620	0.163895	0.790982
0.617853	0.969378	-0.263768
0.319304	0.706872	-1.000635
0.141761	-0.225372	-0.924809
0.152671	-0.629611	-0.319179
-0.194480	-0.884132	0.011342
-0.253992	-1.028859	0.431298
-0.167700	-1.153625	-0.345426
-0.181586	-0.355128	-1.183393
-0.266886	0.418415	-1.055074
-0.463274	0.189845	-0.578734
-0.380950	-0.215391	-0.109200
-0.469225	-0.631608	0.066753
-0.162741	-0.438971	0.499347
0.414522	0.051106	0.555730
0.730925	0.472313	0.707380
0.141761	-0.020758	0.586838
-0.437486	-0.435976	0.341863
-0.245065	-0.030739	0.567395
0.099111	0.342558	0.565451
0.510732	0.041125	-0.162667
0.496846	-0.409027	-0.562208
0.447253	0.093028	-0.422223
0.290540	0.234760	-0.639978
-0.000075	-0.363113	-0.719692
-0.549566	-0.732418	-0.076149
-0.343259	-0.864170	0.588781
0.004884	-0.423000	0.495458
0.076298	0.364516	0.320477
0.453204	0.638999	0.162021
0.060428	0.281672	-0.137392
-0.667597	-0.069666	-0.744967
-0.271845	-0.621627	-0.615675
0.462132	-0.852192	0.310756
0.410554	-0.669537	0.206738
-0.196464	-0.548763	-0.323067
-0.598167	-0.637596	-0.165584
-0.607094	-0.796297	0.521706
-0.790587	-0.205410	0.610168
-0.283748	0.184855	0.115359
-0.024872	0.477304	-0.436805
-0.131993	0.342558	-1.112429
0.412539	-0.143527	-1.209641
0.755721	-0.745394	-0.466941
0.539496	-1.075771	0.586838
0.102086	-0.889123	0.819174
0.027697	-0.426993	0.092029
0.463123	-0.247332	-0.712887
0.207223	-0.681514	-1.342821
-0.516834	-0.343151	-0.820792
-0.434510	0.276682	-0.149057
0.369888	0.162896	-0.107256
1.043361	-0.094619	0.686966
0.939216	-0.167481	1.271210
0.572227	-0.202416	0.515873
0.328230	0.127962	-0.655532
0.038607	0.003197	-0.738162
-0.534688	-0.115580	0.293257
-0.857042	-0.057689	0.932912
-0.470217	-0.328179	0.056060
0.004884	-0.693491	-0.650672
0.026705	-0.451946	-0.380423
-0.169683	-0.115580	0.034673
-0.448396	-0.119572	0.141606
-0.693385	-0.206409	-0.270573
-0.768766	-0.529799	-0.499021
-0.220268	-0.478895	-0.030458
0.720015	-0.453942	0.702519
1.031459	-0.136540	0.283536
0.821184	0.172877	-0.372645
0.690259	0.240749	-0.386255
0.630747	-0.119572	-0.283210
0.228052	-0.529799	-0.516519
-0.401779	-0.238348	-0.715803
-0.393844	0.087039	-0.253075
-0.114140	-0.088631	-0.076149
-0.000075	-0.572719	0.094945
0.244914	-0.390062	0.577116
0.482960	-0.007783	0.567395
0.651576	-0.068667	0.418660
0.374847	0.238753	0.267010
-0.087359	0.734819	0.172714
-0.273829	0.451353	0.010370
-0.375991	-0.391061	-0.250158
-0.440461	-0.582700	0.197018
-0.074465	-0.695487	0.033701
0.224085	-1.091742	-0.473745
0.204247	-0.529799	-0.619564
-0.396819	0.276682	-0.257935
-0.717190	0.315608	0.007454
-0.303585	-0.382077	-0.362924
0.219126	-0.285260	-0.074204
0.761673	0.294648	0.470183
0.732909	-0.107594	0.429354
0.460147	-1.132664	-0.264740
0.112996	-1.634719	-0.804267
-0.155798	-0.804282	-0.781908
-0.200431	0.074063	-0.458192
-0.295650	0.340562	-0.540822
-0.361113	0.226776	-0.346398
-0.162741	0.139939	0.267982
0.055469	0.187849	0.875557
0.167549	0.179864	1.198301
-0.098269	0.227774	0.480876
-0.094302	-0.187444	-0.441666
0.083241	-0.690496	-0.500965
0.259791	-0.957993	-0.893702
0.643641	-0.771344	-1.328239
0.610910	-0.274281	-0.610815
0.663479	-0.372096	0.033701
0.201272	-0.268291	0.047311
-0.504932	-0.196427	-0.190859
-0.959204	-0.543773	-0.207385
-1.076242	-0.650572	0.282564
-0.458315	0.225778	0.928052
-0.287715	1.185969	0.860003
-0.202415	1.299755	0.899860
0.473042	0.793708	0.731684
0.689267	-0.177463	-0.116978
-0.129017	-0.851194	-0.778992
-0.740003	-0.974961	-0.848012
-0.618004	-0.897108	-0.447498
-0.204399	-0.774339	-0.184053
0.614878	-0.275279	-0.054762
0.856892	-0.070664	-0.239465
0.545447	0.088037	-0.132531
0.336164	0.028150	0.115359
0.211190	-0.097613	0.076474
0.300458	-0.271286	0.153272
0.318312	-0.497860	0.111470
0.099111	-0.377087	0.238818
0.028688	-0.158499	-0.158779
0.087208	0.017171	-0.460136
-0.223244	0.170881	0.151327
-0.348218	0.666946	0.418660
-0.071489	0.525214	0.147439
0.084232	0.295646	0.076474
0.297482	-0.048705	0.363250
0.410554	-0.849198	0.059948
0.365921	-0.958991	-0.254046
0.132833	-0.186446	-0.039208
-0.171667	0.213800	0.189240
-0.431535	0.088037	0.441019
-0.332349	0.150919	0.272842
-0.207375	-0.040721	-0.488328
-0.433518	0.035136	-0.824681
-0.024872	-0.088631	-0.751772
0.189369	-0.644584	-0.448470
0.031664	-0.589686	0.226181
0.347075	-0.315204	0.529482
0.676373	-0.112585	0.450741
0.805314	-0.016766	0.511984
0.369888	0.028150	0.473100
-0.562460	0.143931	0.546981
-0.723142	0.194836	0.667523
-0.270853	0.034139	0.359362
-0.012970	-0.041718	0.398246
0.066379	0.232764	0.470183
0.372864	0.113988	0.171742
0.545447	-0.121569	-0.238493
-0.089343	-0.086634	-0.377506
-0.474185	-0.453942	-0.624424
-0.357145	-0.552756	-0.564153
-0.184562	-0.209403	-0.181137
0.045550	-0.621627	-0.311401
0.127874	-0.517822	-0.166555
0.138784	0.024158	0.045366
0.209207	-0.090627	0.557673
0.213174	-0.156503	0.887222
0.180443	-0.034732	0.635444
0.005876	0.561146	0.305895
-0.183570	0.442369	-0.062539
-0.462282	-0.338161	-0.378478
-0.450380	-0.690496	-0.423196
-0.114140	-0.623623	-0.082953
0.137793	-0.289252	0.268954
0.485935	-0.200419	0.279648
0.649592	-0.290251	0.457545
0.346084	-0.227369	0.905693
-0.359129	0.092030	0.361305
-0.713223	0.326588	-0.483467
-0.785628	0.492276	-0.199608
-0.710247	0.399450	0.688910
-0.336316	-0.056690	0.665579
-0.222252	-0.791306	0.167853
-0.216301	-0.968972	0.107582
0.101094	-0.232360	-0.067399
0.146720	0.431391	-0.724553
-0.076448	0.302633	-1.108541
-0.195472	-0.272285	-0.850928
0.038607	-0.543773	-0.207385
0.159614	-0.620628	0.423521
0.282604	-0.167481	0.667523
0.437335	0.386475	0.574200
0.062411	0.313612	0.616001
-0.380950	-0.092623	0.707380
-0.651728	-0.248329	0.381720
-0.453356	0.028150	0.345752
0.024721	0.307624	0.416717
0.240947	0.707870	0.514900
-0.212334	0.604065	0.139662
-0.568411	-0.031737	-0.345426
-0.734052	-0.052698	-0.111145
-0.425584	0.172877	0.251456
0.050509	0.202821	0.394358
0.147712	-0.038724	0.340891
0.462132	0.206814	0.418660
0.167549	0.450355	0.327281
-0.339292	-0.387068	-0.162667
-0.250024	-1.057805	-0.499993
-0.165716	-0.873153	-0.448470
-0.185554	0.060090	0.183408
0.123907	0.695892	0.844449
0.263759	0.254724	0.298118
-0.109180	-0.514828	-0.492216
-0.406738	-0.423999	-0.453331
-0.346234	0.042124	-0.070316
-0.162741	0.413424	0.144523
0.012818	0.820658	0.553785
0.189369	0.274686	0.822090
0.079273	-0.251324	0.416717
-0.314495	-0.286258	0.143551
-0.553534	-0.269290	0.349640
-0.283748	-0.043715	0.067725
0.123907	0.095024	-0.608871
-0.140920	-0.047708	-0.622480
-0.383925	0.131954	0.202850
-0.156790	0.216795	1.085535
0.114980	-0.000795	0.997072
0.555366	0.237755	0.017175
0.637691	0.686910	-0.674003
0.309384	0.899508	-0.372645
0.028688	0.276682	0.265065
-0.169683	-0.500854	0.403107
-0.317471	-0.779329	-0.162667
-0.363096	-0.228367	-0.025599
-0.198447	0.199826	0.536287
-0.238122	-0.228367	0.415744
-0.457323	-0.069666	0.371027
-0.418640	0.655968	0.309783
-0.008011	0.918473	0.024952
0.140768	0.479300	-0.195720
0.082249	-0.163489	-0.697333
0.100102	-0.289252	-0.610815
0.134817	-0.312209	0.122164
-0.022888	-0.440967	0.547953
-0.049668	-0.273282	0.623778
0.326246	-0.074656	0.396302
0.538505	0.303631	0.507124
0.699185	0.464329	0.443935
0.308393	0.037133	0.155216
0.002900	-0.245336	0.184380
-0.195472	-0.084638	0.255344
-0.390868	0.194836	0.103694
-0.488070	0.299639	0.185351
-0.576346	0.314610	0.411856
-0.119099	0.077058	-0.055734
0.271694	-0.480891	-0.590400
0.157630	-0.297237	-0.456247
-0.118107	0.264705	0.060921
-0.179603	0.041125	0.133829
-0.283748	-0.365109	-0.097535
-0.153814	-0.543773	0.033701
0.031664	-0.385072	0.169798
0.347075	-0.112585	0.347695
0.813250	0.038131	0.719046
0.597024	0.254724	0.679189
-0.146871	0.613049	0.445880
-0.689418	0.703877	0.469211
-0.817368	0.426400	0.424494
-0.540639	0.174873	0.323393
-0.189521	-0.393057	-0.078093
-0.078432	-0.404037	-0.395004
0.133825	-0.062679	-0.137392
0.267727	-0.170476	0.014258
0.142753	-0.179460	0.088140
0.045550	-0.024751	0.165910
-0.088351	-0.099609	-0.006156
-0.300609	-0.252322	-0.055734
-0.277797	-0.172472	0.055088
-0.217293	0.067077	0.514900
-0.087359	0.327586	0.982491
0.292523	0.389469	0.842505
0.420473	0.141935	0.878473
0.259791	-0.050702	0.854171
0.114980	0.186851	0.553785
0.187386	-0.124562	0.160077
0.430391	-0.470910	-0.138364
0.574211	-0.299233	0.034673
0.084232	0.000202	0.333114
-0.215309	0.322596	0.122164
0.050509	0.274686	-0.690529
-0.110172	-0.123565	-0.708027
-0.417648	-0.472906	0.368111
-0.578330	-0.363113	1.102061
-0.188529	0.102011	0.835700
0.328230	0.434384	0.316588
0.304425	0.528208	0.223265
0.082249	0.458340	0.309783
0.246898	-0.164488	0.581977
0.563301	-0.590685	0.845422
0.449237	-0.736410	0.909581
0.091175	-0.563736	0.406023
-0.221260	0.114986	-0.063511
-0.116123	0.324592	0.406023
0.131842	-0.060683	0.463378
0.056460	-0.344149	0.235902
0.046542	-0.056690	0.225208
0.245906	0.094026	0.250484
0.330214	0.025155	0.245624
0.238962	-0.030739	0.240763
-0.052644	-0.141531	0.796815
-0.230187	-0.092623	1.191496
0.064395	0.016172	0.845422
0.411546	0.142934	0.266038
0.270702	0.104007	0.104666
-0.085376	-0.351136	-0.053790
-0.198447	-0.489875	-0.417363
-0.074465	0.023159	-0.183082
0.035631	0.286663	0.232985
0.253840	0.031144	0.427410
0.234003	-0.458933	0.598503
0.211190	-0.690496	0.863892
0.344100	-0.640591	0.703492
0.018770	-0.540779	0.294230
-0.147862	-0.080646	0.674328
-0.103229	0.279676	1.015542
-0.167700	-0.245336	0.564479
0.084232	-0.403038	0.008426
0.368896	0.224779	-0.283210
0.529577	0.408434	-0.189887
0.618845	0.239751	0.586838
0.224085	0.188848	1.106921
-0.244073	0.256720	0.992211
-0.413681	0.345552	0.638360
-0.415665	0.152915	0.341863
-0.465258	-0.331174	0.142578
-0.437486	-0.428989	0.244651
-0.247048	-0.328179	0.640304
0.134817	-0.293245	0.713213
0.311368	-0.383076	0.659746
0.344100	-0.273282	0.200906
0.258800	0.052105	-0.039208
-0.047685	0.048112	0.528510
0.151679	0.180862	1.115671
0.117956	0.314610	1.212883
-0.215309	0.288659	0.905693
-0.289699	-0.031737	0.489625
-0.122074	-0.236352	0.399219
0.378815	-0.391061	0.305895
0.644633	-0.860177	0.087168
0.389726	-0.932042	0.582949
0.088200	-0.483886	1.022347
-0.287715	0.128960	0.831812
-0.553534	0.424403	0.738488
-0.379958	0.294648	0.610168
-0.064547	0.313612	0.481849
0.021746	0.630016	0.472127
-0.178611	0.384479	0.526566
-0.312511	-0.059685	0.815286
-0.187537	0.012180	0.945550
-0.017929	0.377492	1.058315
-0.061571	0.033140	0.773484
-0.009003	-0.727427	0.188268
-0.006026	-0.909085	0.128969
-0.248040	-0.341155	0.527538
-0.009995	0.299639	0.860003
0.434359	0.082048	0.944577
0.503789	-0.107594	1.001933
0.468082	-0.134543	0.859031
0.364929	-0.305223	0.612112
0.185402	-0.164488	0.494486
-0.209358	0.046116	0.631555
-0.458315	0.140938	0.547953
-0.262918	-0.045712	0.163965
-0.104220	-0.345147	0.237846
0.023729	-0.265298	0.659746
-0.205391	-0.296239	0.860975
-0.651728	0.018168	0.767652
-0.377975	0.134949	0.580032
0.099111	-0.256314	0.476016
0.213174	-0.439969	0.414772
0.051501	-0.422003	0.641276
0.083241	-0.128555	0.612112
0.091175	0.094026	0.425466
0.015794	0.231767	0.510040
0.165565	0.297643	0.606279
0.440310	0.365515	0.840561
0.868793	0.228772	0.878473
0.973930	-0.076653	0.719046
0.535528	-0.487879	0.447824
-0.006026	-0.750384	0.416717
-0.268869	-0.561739	0.688910
-0.549566	0.357530	0.511012
-0.587256	0.918473	0.376860
-0.636849	0.523217	0.881390
-0.519810	0.062086	1.023319
-0.032807	-0.394055	0.665579
0.277645	-0.372096	0.724878
0.505773	-0.275279	0.232985
0.523626	0.054101	-0.392088
0.310376	0.602069	0.278675
0.312360	0.754782	0.949438
0.258800	0.234760	1.306207
0.074314	-0.564734	1.128308
0.023729	-0.561739	0.678217
-0.073473	-0.111587	0.528510
-0.125050	0.062086	0.549897
-0.250024	-0.411023	0.663635
-0.406738	-0.804282	0.642248
-0.374998	-0.465919	0.569339
-0.073473	0.231767	0.380748
-0.020905	0.622031	0.511984
-0.041734	0.541183	0.887222
-0.028839	0.087039	1.246907
0.053485	-0.437972	1.330509
0.115972	-0.231361	1.142890
0.199288	0.511240	0.548924
0.273678	0.546174	0.317560
0.015794	0.186851	0.466294
0.065387	-0.112585	-0.040180
0.147712	-0.434978	-0.300709
0.166557	-0.224375	0.273815
0.098119	-0.010777	1.064148
0.111012	0.166888	1.243018
0.341125	0.107001	1.042762
0.280621	0.192840	1.057343
0.302442	0.657964	1.017487
0.344100	0.118979	0.644193
-0.154806	-0.961986	0.461433
-0.796539	-1.302344	0.706409
-1.013756	-0.975959	0.678217
-0.427567	-0.636599	0.504208
0.550406	-0.355128	0.624750
0.712080	0.238753	0.690854
0.089191	0.641994	0.577116
-0.353178	0.707870	0.623778
-0.386901	0.326588	0.743349
-0.348218	-0.342153	0.876529
-0.133977	-0.641589	0.714185
0.354018	-0.575713	0.267982
0.561317	-0.312209	0.382692
0.579170	0.065081	0.503235
0.591073	0.322596	0.637387
0.482960	-0.317200	0.909581
0.101094	-1.062796	1.038874
-0.392852	-1.146638	1.075814
-0.486087	-0.547766	0.988323
-0.370039	-0.039722	0.831812
-0.436494	0.259714	0.663635
-0.468233	0.402445	0.632527
-0.434510	-0.021756	0.359362
-0.507908	-0.237350	0.366166
-0.201423	-0.446956	0.511012
0.167549	-0.591682	0.611140
0.628763	-0.446956	0.718074
1.005671	-0.168480	0.586838
0.999719	0.231767	0.363250
0.695218	0.667945	0.317560
0.273678	0.687907	0.325337
-0.192496	0.665949	0.439075
-0.608086	0.722841	0.758903
-0.622964	0.353537	1.081647
-0.630898	-0.251324	1.363562
-0.385909	-0.949010	1.337315
0.201272	-1.372213	1.148723
0.565285	-1.691611	0.670440
0.319304	-1.536902	0.497402
-0.260935	-0.608651	0.590726
-0.610069	0.345552	0.562534
-0.466249	0.595082	0.578089
-0.083392	0.082048	0.979574
0.274670	-0.240345	0.764735
0.481968	-0.321193	0.023007
0.628763	-0.277275	0.134802
0.601983	0.085043	0.654886
0.298474	0.332577	1.201218
-0.029831	0.248734	1.178859
-0.302593	-0.029741	0.936801
-0.428559	-0.078650	0.693770
-0.243081	0.170881	0.407968
0.034639	0.038131	0.378803
0.277645	-0.503848	0.624750
0.464115	-0.930046	0.930968
0.459155	-1.390179	0.908609
0.380798	-1.422119	0.761819
0.307401	-0.835224	0.685993
0.093160	-0.047708	0.498374
-0.255976	0.463330	0.262149
-0.158773	0.508245	0.241735
-0.060579	0.504253	0.671412
-0.149846	0.197830	1.158444
-0.088351	-0.007783	1.187608
-0.245065	-0.086634	1.069009
-0.577338	-0.674527	1.088451
-0.283748	-0.889123	0.851254
0.404603	-0.473905	0.473100
0.971947	0.105005	0.217432
1.220903	0.641994	0.076474
0.698194	0.366512	0.270898
-0.213326	-0.393057	0.444908
-0.858034	-1.248446	0.627666
-1.050455	-1.568843	0.535315
-0.772735	-1.057805	0.537259
-0.311520	-0.575713	0.860975
-0.041734	-0.142529	0.842505
0.166557	0.197830	0.851254
0.102086	0.080052	1.233297
-0.183570	-0.039722	1.050539
-0.477160	0.198829	0.539204
-0.713223	0.136945	0.586838
-0.509892	0.041125	0.654886
0.006867	0.266701	0.365194
0.172508	0.689903	-0.012960
0.134817	0.818661	0.198961
0.159614	0.241748	0.346724
0.423449	-0.423000	0.414772
0.939216	-0.956995	0.664607
1.399439	-1.785435	0.751125
1.578965	-2.060916	0.460462
1.417292	-1.533909	0.307838
1.037410	-0.852192	0.692799
0.498830	0.096022	0.833755
0.214166	1.128078	0.969852
-0.018921	1.616159	1.053455
-0.638833	1.422523	0.899860
-1.341070	1.020282	1.025264
-1.607880	0.268697	0.868752
-1.559278	-0.500854	0.597530
-1.419426	-1.673645	0.784178
-1.574158	-2.094852	0.982491
-1.592010	-1.346262	1.045678
-1.105007	-0.721438	0.934856
-0.745955	-0.526805	0.698631
-0.485095	-0.582700	0.109527
0.133825	-0.146522	-0.227799
1.174286	-0.042717	-0.249186
1.755516	-0.355128	-0.062539
2.071919	-0.717446	0.091056
1.979676	-0.917070	0.088140
1.408365	-1.410142	-0.023654
0.919378	-1.819371	-0.176277
0.410554	-0.752380	0.058004
0.158622	0.965384	0.548924
0.003892	2.116218	1.284820
-0.479144	2.243977	1.463690
-0.930440	1.318719	1.034985
-0.989952	0.165891	0.637387
-1.150633	-0.474903	0.281591
-1.259737	-0.641589	-0.065455
-1.029627	-0.707465	-0.163639
-0.905643	-1.119689	0.169798
-0.872912	-1.703588	0.844449
-0.507908	-1.473023	1.313011
0.270702	-0.508839	1.460773
1.318106	-0.136540	1.042762
1.898344	-0.431984	0.298118
1.988604	-0.914076	-0.113090
1.943970	-1.116694	-0.170444
1.621615	-0.804282	0.026896
0.918386	0.000202	-0.059623
-0.036775	0.731825	-0.291959
-0.925481	0.616043	0.359362
-1.604904	-0.006784	1.431610
-2.042315	-0.698482	1.869064
-1.881634	-0.872154	1.649364
-0.757856	-0.959990	1.146779
0.325254	-1.198540	0.679189
0.446261	-0.524809	0.333114
0.070347	0.905498	-0.058650
0.291532	1.812789	-0.177249
0.831102	1.298757	0.016203
0.870777	-0.111587	0.045366
0.605950	-0.805281	0.196045
0.515692	-0.489875	0.052172
0.528585	0.011182	0.054115
0.532553	0.294648	0.035645
0.798371	0.132953	-0.391115
1.039393	-0.304224	-0.278350
1.170319	-0.823247	0.524622
1.113783	-1.055809	0.993183
0.744811	-0.976957	0.951383
-0.107197	-0.738406	0.776401
-1.413475	-0.804282	0.915414
-2.354750	-1.100724	1.440359
-2.264492	-0.828238	1.563818
-1.192291	-0.164488	1.377172
-0.242089	0.087039	0.610168
0.134817	-0.277275	-0.500965
-0.228204	-0.277275	-1.382678
-0.748930	0.455345	-1.886236
-0.556509	1.113107	-1.403092
-0.382934	1.006308	0.103694
-0.031816	0.284667	0.966936
0.737868	-0.242341	0.647109
1.561111	-0.623623	-0.164612
1.894377	-0.937033	-0.204469
1.537307	-0.897108	0.500319
1.254627	-0.458933	1.071925
1.108824	-0.136540	1.795183
0.593057	-0.576711	1.811708
-0.134969	-1.136657	1.577428
-0.765791	-1.473023	1.327593
-1.318256	-1.399162	0.598503
-1.623751	-1.014886	0.080362
-1.337103	-0.905092	0.270898
-0.790587	-0.904095	0.340891
-0.455339	0.001201	-0.074204
-0.054627	1.094142	-0.151974
0.667446	1.301751	-0.388199
1.365715	1.514351	-0.410558
1.584916	1.715971	-0.443610
1.214952	1.189961	-0.513602
0.438327	-0.330175	-0.031431
-0.514851	-2.081877	0.820147
-0.892750	-3.172822	1.592981
0.025713	-3.256664	1.743660
0.822176	-2.069899	0.890139
0.574211	-0.372096	0.050227
0.200280	0.942428	0.315616
-0.089343	1.173992	0.743349
-0.286723	0.547173	1.146779
-0.375991	-0.241343	0.854171
-0.582297	-0.638595	0.143551
-0.561468	-0.558745	-0.495132
-0.163733	-0.084638	-0.540822
0.234003	0.103009	0.144523
0.221109	-0.315204	0.620862
0.341125	-0.433980	0.671412
0.694226	-0.764358	1.040817
0.905493	-0.411023	1.179831
0.942191	0.395458	0.729739
0.116963	1.039246	0.282564
-1.396614	1.156026	0.052172
-2.438066	0.441372	0.288397
-1.889568	-0.132547	0.301034
-0.175634	-0.410025	0.381720
1.642444	0.126964	0.157160
2.660092	0.330581	-0.609842
1.975709	-0.752380	-0.981193
0.221109	-1.667657	-0.863565
-0.910603	-1.263418	-0.901479
-1.042521	-0.649574	-0.302652
-0.670572	-0.573717	0.291313
0.042574	-0.029741	0.182435
0.491887	0.909490	0.159104
0.727949	1.086158	0.447824
1.003687	0.053102	0.911526
0.932273	-0.352134	1.122476
0.806306	0.264705	0.756958
0.761673	0.427398	0.105638
0.385757	0.480298	0.329226
0.035631	0.588096	0.585865
-0.334332	0.517229	0.251456
-0.823319	-0.254318	-0.309458
-1.058390	-1.244453	-0.917032
-0.800507	-1.175583	-0.495132
0.053485	-0.594677	0.150355
0.895574	-0.216390	0.386580
1.217928	0.386475	0.638360
0.973930	1.061204	0.585865
0.526602	1.404557	0.279648
-0.339292	0.177868	0.411856
-1.205185	-0.946015	0.614057
-0.965155	-0.431984	0.033701
0.242930	0.332577	-0.342509
1.402414	0.929453	-0.714831
1.416300	-0.093621	0.000648
0.707120	-1.062796	1.056372
-0.183570	-0.444960	0.813341
-0.877872	0.229770	-0.235577
-0.886798	0.578115	-1.324350
-0.440461	0.672935	-1.015217
-0.248040	-0.117576	0.074530
-0.759840	-0.940027	1.003877
-0.948294	-1.369219	1.467578
-0.374006	-1.823363	1.045678
0.475025	-1.480010	0.056060
1.206026	-0.391061	-0.468885
1.268513	0.312614	-0.514575
0.712080	0.479300	-0.518463
0.279629	0.893520	-0.450415
0.672405	1.163013	0.126053
0.898549	0.823651	1.071925
0.788453	0.598077	1.078731
0.431383	1.020282	0.077446
-0.096286	1.046232	-0.689556
-0.167700	0.755779	-1.230055
-0.462282	0.387473	-0.820792
-0.627923	-0.147519	-0.039208
-0.621972	-0.726429	0.233957
-0.720166	-0.777333	0.067725
-0.627923	-0.055693	-0.165584
-0.135961	0.346550	-0.063511
0.597024	-0.024751	-0.046013
0.884664	-0.628613	0.654886
0.875736	-0.699480	1.063176
0.871769	-0.560741	0.836672
0.809282	-0.823247	0.196045
0.266735	-1.334285	-0.786768
-0.377975	-0.624620	-0.611787
-0.242089	0.324592	0.739460
-0.132985	0.242745	1.751437
0.149695	-0.125561	1.671723
0.783494	-0.138536	0.840561
1.136596	0.421410	-0.182110
0.345092	0.757775	-0.114061
-1.012764	0.274686	0.491570
-1.236925	-0.177463	-0.341537
-0.682475	0.413424	-1.369068
0.046542	0.586099	-0.915089
0.424440	0.209807	-0.062539
0.299466	-0.118574	0.489625
-0.159765	-0.283264	0.941661
-0.175634	-0.240345	0.836672
0.122915	-0.487879	0.332142
0.339141	-0.871157	-0.290987
0.448245	-0.889123	-0.210301
0.534536	-0.443961	0.490598
0.423449	-0.173470	0.768624
-0.150838	0.002198	0.421576
-0.412689	0.312614	-0.248214
-0.104220	0.664950	0.072586
0.264750	0.616043	0.509068
0.423449	0.363518	0.699603
0.339141	-0.059685	1.019431
-0.066530	-0.224375	0.751125
-0.283748	0.145928	-0.260852
-0.408722	0.115984	-1.185338
-0.547582	-0.178461	-0.938419
-0.669580	-0.459931	-0.216134
-0.776702	-1.184566	-0.085870
-0.597176	-1.530914	-0.089758
-0.030824	-1.108709	-0.089758
0.345092	-1.206525	-0.361952
0.328230	-1.368220	-0.439721
-0.003051	-0.777333	-0.683723
-0.329373	0.076059	-0.885924
-0.162741	0.872560	-0.986053
0.065387	1.258832	-0.460136
0.370880	0.789716	0.807508
0.399644	0.210806	1.453969
-0.085376	-0.175467	0.846394
-0.589240	0.021163	-0.144197
-0.566427	0.994330	-0.510686
-0.044709	1.422523	-0.029487
0.442294	1.218907	0.269926
0.378815	0.880545	0.411856
-0.161749	0.124968	0.795843
-0.580314	-0.372096	0.517817
-0.190513	-0.709461	0.168826
0.387741	-1.128672	0.316588
0.567268	-1.256431	0.508096
0.506764	-1.035847	0.340891
0.164573	-0.630610	0.306867
0.039598	-0.577709	-0.079065
-0.326398	-0.087632	-0.335705
-1.137739	-0.041718	-0.161695
-1.736822	-0.883134	-0.255991
-1.473980	-0.709461	-0.678864
-0.846132	0.593086	-1.338933
-0.314495	0.925460	-1.197003
0.082249	0.087039	0.044394
0.166557	-0.797296	0.690854
0.145728	-1.581819	0.862920
0.266735	-1.287373	1.011654
0.283596	-0.654565	0.662663
0.071339	-0.062679	0.345752
-0.135961	0.820658	-0.025599
-0.488070	0.931449	-0.354175
-0.959204	0.484291	-0.680807
-0.616020	-0.312209	-0.677891
0.615870	-0.869161	-0.330844
0.841022	-1.221497	0.277703
0.144736	-1.565848	0.852226
-0.699337	-1.588805	0.645164
-0.993919	-1.237467	-0.411530
-0.927464	-0.506843	-0.718720
-0.810425	-0.268291	-0.146141
-0.027847	-0.563736	0.378803
0.556357	-0.913077	0.461433
0.580162	-0.668538	0.236875
0.503789	0.200825	0.437131
0.583138	1.100131	0.202850
0.557349	1.082165	-0.200580
0.522635	0.432388	-0.432917
0.240947	-0.149515	-0.677891
-0.208366	-0.455938	-0.796490
-0.221260	-0.424996	-0.656505
0.121923	-0.318198	-0.224883
0.278637	-0.412022	0.188268
-0.134969	-0.255317	0.538232
-0.512867	0.551165	1.047623
-0.073473	0.902503	1.230381
0.267727	0.404441	0.690854
-0.252007	-0.654565	0.105638
-0.506916	-0.907089	-0.263768
-0.808441	-0.244337	-0.064483
-0.950277	0.477304	0.474072
-0.621972	0.691900	0.256316
-0.136952	0.711863	-0.171416
0.603967	0.748793	-0.265712
0.908468	0.460336	-0.520408
0.115972	0.103009	-1.083265
-0.976065	-0.018762	-1.525579
-1.331152	-0.176465	-1.078404
-1.214111	-0.686504	-0.210301
-0.412689	-0.714452	0.111470
0.487920	-0.707465	-0.085870
0.799363	-0.843209	-0.137392
0.495854	-0.828238	0.004538
-0.082400	-0.182453	0.318532
-0.575355	0.527210	0.529482
-0.695369	0.679922	0.144523
-0.509892	0.683915	-0.332788
-0.411697	0.593086	-0.535961
-0.447404	0.346550	-0.670114
-0.418640	0.068074	-1.016189
-0.248040	-0.050702	-1.260191
-0.269861	-0.259309	-0.721637
-0.203407	-0.894114	0.585865
0.098119	-1.712572	1.105949
0.267727	-1.622741	0.792927
0.060428	-0.793303	0.764735
0.202264	0.470317	0.553785
1.055264	1.638118	0.102721
1.712866	1.979475	0.196045
1.490689	1.411545	0.265065
0.784486	0.459338	-0.024626
-0.123066	-0.750384	0.214516
-0.806458	-1.833344	0.179519
-1.039545	-1.815378	0.000648
-0.968130	-0.624620	0.261177
-0.542623	0.374497	0.236875
0.072330	0.274686	-0.515547
