STON	STON	STON
0.058665	-0.158868	-0.573992
0.058665	-0.164857	-0.575935
0.046762	-0.165855	-0.565243
0.051722	-0.180827	-0.567186
0.043787	-0.177833	-0.561354
0.041803	-0.172842	-0.555521
0.043787	-0.172842	-0.551633
0.033869	-0.164857	-0.549688
0.030892	-0.172842	-0.553577
0.027917	-0.160865	-0.548717
0.035852	-0.163859	-0.559410
0.030892	-0.161862	-0.546772
0.024941	-0.154876	-0.559410
0.022958	-0.152880	-0.548717
0.017007	-0.141900	-0.550661
0.018991	-0.145893	-0.558437
0.014031	-0.138906	-0.559410
0.022958	-0.140903	-0.572047
0.018991	-0.138906	-0.567186
0.016015	-0.132917	-0.580796
0.018991	-0.131919	-0.584685
0.016015	-0.132917	-0.590518
0.020974	-0.130921	-0.591490
0.015023	-0.133915	-0.584685
0.024941	-0.136909	-0.589545
0.020974	-0.134913	-0.592462
0.022958	-0.135912	-0.593434
0.020974	-0.138906	-0.601211
0.022958	-0.139904	-0.604127
0.026925	-0.144895	-0.611904
0.023950	-0.149885	-0.613849
0.022958	-0.142899	-0.609960
0.015023	-0.153877	-0.611904
0.017999	-0.151881	-0.612876
0.014031	-0.158868	-0.619681
0.005104	-0.164857	-0.619681
0.004112	-0.162861	-0.607043
0.000145	-0.170846	-0.616765
-0.008781	-0.168850	-0.610932
-0.008781	-0.176834	-0.613849
-0.016717	-0.167851	-0.618710
-0.023660	-0.172842	-0.612876
-0.032586	-0.173841	-0.621626
-0.036553	-0.166853	-0.620653
-0.041513	-0.167851	-0.617737
-0.044489	-0.158868	-0.614820
-0.052423	-0.164857	-0.617737
-0.052423	-0.157870	-0.598294
-0.057383	-0.157870	-0.602183
-0.064325	-0.152880	-0.594406
-0.062342	-0.151881	-0.576908
-0.061350	-0.151881	-0.577880
-0.069285	-0.145893	-0.566215
-0.073253	-0.143896	-0.561354
-0.065317	-0.134913	-0.558437
-0.071269	-0.134913	-0.550661
-0.066310	-0.119942	-0.545800
-0.072261	-0.121938	-0.545800
-0.072261	-0.116947	-0.549688
-0.066310	-0.112955	-0.550661
-0.068294	-0.110958	-0.548717
-0.064325	-0.100977	-0.542884
-0.067302	-0.108962	-0.545800
-0.064325	-0.101975	-0.536078
-0.058374	-0.096985	-0.533162
-0.061350	-0.101975	-0.538023
-0.056391	-0.096985	-0.524413
-0.053415	-0.099979	-0.538023
-0.044489	-0.102974	-0.523441
-0.048456	-0.102974	-0.523441
-0.042505	-0.109961	-0.532190
-0.031594	-0.103971	-0.528302
-0.027627	-0.105968	-0.538023
-0.019692	-0.105968	-0.528302
-0.019692	-0.099979	-0.526358
-0.007790	-0.095986	-0.530246
-0.006798	-0.089998	-0.524413
0.006096	-0.092993	-0.525386
0.005104	-0.083012	-0.519553
0.015023	-0.080017	-0.527329
0.028909	-0.075027	-0.520525
0.026925	-0.069037	-0.515664
0.031884	-0.073030	-0.529274
0.035852	-0.061052	-0.529274
0.034861	-0.065045	-0.535107
0.041803	-0.054066	-0.535107
0.046762	-0.057060	-0.536078
0.039820	-0.053067	-0.532190
0.043787	-0.050074	-0.535107
0.037836	-0.060055	-0.528302
0.041803	-0.049075	-0.532190
0.040812	-0.051071	-0.538995
0.041803	-0.045083	-0.536078
0.039820	-0.047079	-0.534135
0.037836	-0.043086	-0.534135
0.040812	-0.038095	-0.538995
0.044779	-0.041090	-0.535107
0.046762	-0.036099	-0.530246
0.053705	-0.040092	-0.536078
0.052713	-0.041090	-0.539968
0.061641	-0.034103	-0.535107
0.066600	-0.040092	-0.538023
0.065608	-0.037098	-0.534135
0.071559	-0.046081	-0.525386
0.073543	-0.029113	-0.514692
0.078502	-0.040092	-0.519553
0.066600	-0.055064	-0.512748
0.073543	-0.025120	-0.516637
0.071559	-0.038095	-0.507888
0.067592	-0.041090	-0.494278
0.070567	-0.037098	-0.495250
0.065608	-0.039094	-0.492333
0.054697	-0.051071	-0.488445
0.056681	-0.045083	-0.479696
0.051722	-0.037098	-0.477752
0.040812	-0.046081	-0.465115
0.033869	-0.046081	-0.463170
0.033869	-0.047079	-0.450532
0.022958	-0.057060	-0.443727
0.018991	-0.054066	-0.434978
0.011056	-0.064047	-0.427201
0.004112	-0.063048	-0.417480
0.007088	-0.061052	-0.407759
-0.012749	-0.077023	-0.401926
-0.005806	-0.072032	-0.389289
-0.019692	-0.078020	-0.388316
-0.019692	-0.083012	-0.378595
-0.024652	-0.090996	-0.379567
-0.024652	-0.079019	-0.377624
-0.024652	-0.089998	-0.369846
-0.024652	-0.092993	-0.359153
-0.025643	-0.095986	-0.352348
-0.028619	-0.101975	-0.344571
-0.020684	-0.098981	-0.327073
-0.022668	-0.109961	-0.323185
-0.018701	-0.102974	-0.321240
-0.017709	-0.113953	-0.316380
-0.005806	-0.113953	-0.309575
-0.003822	-0.115949	-0.305686
0.004112	-0.121938	-0.305686
0.013040	-0.123934	-0.298882
0.019982	-0.133915	-0.300826
0.019982	-0.122936	-0.295965
0.028909	-0.130921	-0.293049
0.036844	-0.132917	-0.291104
0.046762	-0.132917	-0.300826
0.048746	-0.142899	-0.305686
0.052713	-0.135912	-0.305686
0.056681	-0.143896	-0.315408
0.055689	-0.139904	-0.310547
0.062633	-0.141900	-0.318324
0.061641	-0.147889	-0.314436
0.061641	-0.143896	-0.325129
0.063624	-0.146891	-0.317352
0.054697	-0.136909	-0.320269
0.053705	-0.138906	-0.329989
0.052713	-0.135912	-0.313463
0.049738	-0.135912	-0.319296
0.044779	-0.134913	-0.317352
0.036844	-0.125931	-0.322212
0.037836	-0.128924	-0.318324
0.028909	-0.117946	-0.305686
0.022958	-0.118943	-0.309575
0.021966	-0.112955	-0.305686
0.014031	-0.110958	-0.310547
0.009072	-0.106966	-0.302770
-0.000847	-0.105968	-0.289161
-0.002831	-0.109961	-0.306659
-0.002831	-0.100977	-0.286244
-0.012749	-0.102974	-0.282355
-0.016717	-0.095986	-0.269718
-0.021676	-0.094989	-0.265829
-0.019692	-0.091994	-0.265829
-0.025643	-0.089998	-0.249304
-0.023660	-0.089998	-0.257080
-0.032586	-0.086005	-0.252220
-0.032586	-0.086005	-0.260969
-0.036553	-0.087004	-0.253192
-0.039529	-0.083012	-0.253192
-0.038537	-0.083012	-0.253192
-0.045481	-0.074028	-0.245415
-0.045481	-0.077023	-0.241527
-0.057383	-0.077023	-0.237638
-0.058374	-0.069037	-0.232778
-0.062342	-0.071033	-0.238610
-0.069285	-0.069037	-0.225972
-0.083171	-0.069037	-0.227917
-0.085155	-0.062051	-0.233749
-0.091106	-0.063048	-0.231805
-0.102016	-0.057060	-0.225972
-0.115903	-0.050074	-0.227917
-0.121854	-0.057060	-0.231805
-0.129788	-0.039094	-0.215280
-0.140699	-0.044085	-0.227917
-0.151609	-0.033105	-0.222084
-0.164504	-0.036099	-0.236666
-0.183349	-0.027117	-0.220140
-0.173430	-0.015139	-0.225000
-0.194260	-0.038095	-0.212363
-0.197235	0.010812	-0.216251
-0.216081	-0.028114	-0.216251
-0.236909	-0.029113	-0.210419
-0.220048	-0.019132	-0.217223
-0.235917	-0.025120	-0.194864
-0.238894	-0.018133	-0.195837
-0.272616	-0.023124	-0.188060
-0.264682	0.012809	-0.200698
-0.266665	-0.022126	-0.174450
-0.266665	0.001829	-0.176394
-0.265674	0.007818	-0.172506
-0.272616	-0.001165	-0.173478
-0.286502	0.018797	-0.176394
-0.275592	0.007818	-0.175423
-0.264682	0.017799	-0.160841
-0.258730	0.018797	-0.155007
-0.261705	0.017799	-0.168617
-0.266665	0.032771	-0.165701
-0.232942	0.026782	-0.177366
-0.227983	0.031773	-0.160841
-0.212112	0.023787	-0.171534
-0.212112	0.025784	-0.175423
-0.213104	0.027781	-0.175423
-0.194260	0.016801	-0.185143
-0.169463	0.033769	-0.171534
-0.156569	0.022790	-0.173478
-0.168471	0.026782	-0.170562
-0.171447	0.026782	-0.178339
-0.143675	0.023787	-0.167645
-0.137723	0.027781	-0.155980
-0.124829	0.023787	-0.154036
-0.136731	0.022790	-0.148203
-0.136731	0.018797	-0.153064
-0.121854	0.019795	-0.144315
-0.113918	0.021791	-0.132649
-0.102016	0.019795	-0.120011
-0.112926	0.014805	-0.123900
-0.116895	0.013806	-0.116123
-0.104992	0.007818	-0.108346
-0.081187	0.002828	-0.103485
-0.084163	0.008816	-0.094736
-0.088130	-0.003161	-0.091820
-0.095074	-0.007154	-0.091820
-0.083171	-0.017136	-0.075294
-0.074244	-0.020129	-0.068489
-0.071269	-0.013143	-0.059740
-0.069285	-0.025120	-0.051963
-0.075236	-0.022126	-0.046130
-0.056391	-0.037098	-0.037381
-0.047464	-0.037098	-0.021828
-0.049448	-0.038095	-0.010162
-0.039529	-0.052070	-0.008218
-0.041513	-0.049075	0.001504
-0.035562	-0.069037	-0.007245
-0.027627	-0.069037	0.006364
-0.017709	-0.073030	0.008308
-0.017709	-0.084009	0.009280
-0.022668	-0.078020	0.015113
-0.018701	-0.097983	0.013169
-0.005806	-0.090996	0.019974
-0.007790	-0.098981	0.007337
-0.008781	-0.104970	0.011225
-0.001839	-0.090996	0.019002
-0.010765	-0.107965	-0.002385
-0.004814	-0.098981	0.010253
-0.006798	-0.111957	0.006364
0.000145	-0.106966	0.007337
0.000145	-0.106966	0.005392
0.002129	-0.113953	0.000531
0.011056	-0.110958	0.010253
0.017999	-0.118943	-0.001412
0.015023	-0.112955	0.008308
0.027917	-0.123934	0.000531
0.028909	-0.124932	0.013169
0.033869	-0.124932	0.014141
0.040812	-0.128924	0.017057
0.042795	-0.128924	0.023862
0.054697	-0.130921	0.017057
0.057673	-0.131919	0.025806
0.063624	-0.133915	0.027751
0.065608	-0.136909	0.032612
0.080485	-0.132917	0.028723
0.086437	-0.141900	0.035528
0.089413	-0.139904	0.034555
0.102306	-0.137908	0.040388
0.112226	-0.134913	0.041361
0.122144	-0.136909	0.037472
0.127103	-0.135912	0.044277
0.134047	-0.132917	0.041361
0.148924	-0.138906	0.037472
0.148924	-0.132917	0.038445
0.165786	-0.139904	0.041361
0.172729	-0.139904	0.025806
0.173720	-0.137908	0.018029
0.180664	-0.143896	0.012197
0.183640	-0.146891	0.014141
0.186615	-0.148887	0.007337
0.186615	-0.154876	0.009280
0.184631	-0.155874	0.002476
0.182648	-0.159866	-0.000441
0.177688	-0.159866	0.001504
0.171737	-0.163859	-0.010162
0.172729	-0.169847	-0.007245
0.164794	-0.174838	-0.007245
0.159835	-0.177833	-0.011134
0.146940	-0.180827	-0.014050
0.138014	-0.184819	-0.003357
0.132063	-0.184819	0.001504
0.120160	-0.185818	-0.002385
0.108258	-0.182823	0.008308
0.092388	-0.187814	0.016086
0.080485	-0.183822	0.024835
0.070567	-0.188812	0.030667
0.054697	-0.193803	0.036500
0.048746	-0.190808	0.049137
0.036844	-0.190808	0.041361
0.026925	-0.182823	0.063719
0.012048	-0.192804	0.061775
0.006096	-0.187814	0.061775
-0.003822	-0.188812	0.077329
-0.014732	-0.188812	0.077329
-0.028619	-0.184819	0.090939
-0.036553	-0.191806	0.092883
-0.043497	-0.185818	0.102604
-0.059366	-0.196796	0.100659
-0.061350	-0.189810	0.102604
-0.067302	-0.190808	0.093855
-0.076228	-0.195799	0.096771
-0.091106	-0.191806	0.098716
-0.097057	-0.198793	0.095799
-0.103008	-0.198793	0.101632
-0.113918	-0.204782	0.092883
-0.123837	-0.202785	0.099688
-0.134748	-0.205780	0.099688
-0.144667	-0.207776	0.101632
-0.142683	-0.204782	0.106493
-0.158552	-0.211769	0.102604
-0.163511	-0.204782	0.109409
-0.173430	-0.205780	0.105520
-0.178390	-0.203784	0.117186
-0.187316	-0.200789	0.120102
-0.201202	-0.199791	0.116214
-0.197235	-0.196796	0.133712
-0.215089	-0.195799	0.125935
-0.219056	-0.190808	0.131767
-0.226991	-0.183822	0.138573
-0.237901	-0.187814	0.136628
-0.240877	-0.178831	0.149266
-0.249804	-0.175837	0.137600
-0.252779	-0.169847	0.139544
-0.253771	-0.160865	0.142461
-0.265674	-0.161862	0.138573
-0.263690	-0.148887	0.140516
-0.265674	-0.153877	0.134684
-0.261705	-0.142899	0.135656
-0.262697	-0.147889	0.133712
-0.258730	-0.139904	0.127879
-0.254763	-0.137908	0.123018
-0.256746	-0.136909	0.129824
-0.247820	-0.127927	0.127879
-0.240877	-0.133915	0.123991
-0.233933	-0.125931	0.118158
-0.224015	-0.124932	0.118158
-0.215089	-0.121938	0.124963
-0.199219	-0.115949	0.127879
-0.186324	-0.117946	0.113297
-0.176406	-0.118943	0.107465
-0.160536	-0.114951	0.100659
-0.149626	-0.114951	0.094827
-0.131772	-0.112955	0.092883
-0.120862	-0.116947	0.093855
-0.103008	-0.110958	0.100659
-0.094082	-0.112955	0.101632
-0.082179	-0.110958	0.103576
-0.079204	-0.115949	0.093855
-0.066310	-0.117946	0.099688
-0.061350	-0.123934	0.094827
-0.053415	-0.131919	0.095799
-0.046473	-0.123934	0.101632
-0.050440	-0.126928	0.101632
-0.036553	-0.126928	0.100659
-0.041513	-0.133915	0.094827
-0.028619	-0.127927	0.089967
-0.026635	-0.121938	0.094827
-0.025643	-0.116947	0.090939
-0.024652	-0.114951	0.089967
-0.018701	-0.112955	0.082190
-0.022668	-0.104970	0.082190
-0.016717	-0.103971	0.089967
-0.004814	-0.089998	0.091910
-0.014732	-0.087004	0.090939
0.003120	-0.080017	0.089967
-0.000847	-0.075027	0.093855
0.009072	-0.066043	0.088994
0.018991	-0.055064	0.096771
0.017999	-0.055064	0.096771
0.021966	-0.047079	0.097743
0.031884	-0.041090	0.089967
0.040812	-0.036099	0.093855
0.045771	-0.031109	0.092883
0.056681	-0.020129	0.102604
0.055689	-0.021128	0.099688
0.066600	-0.020129	0.100659
0.081477	-0.017136	0.109409
0.078502	-0.018133	0.098716
0.078502	-0.012145	0.099688
0.095364	-0.015139	0.106493
0.088421	-0.015139	0.100659
0.088421	-0.016137	0.098716
0.088421	-0.019132	0.106493
0.086437	-0.019132	0.107465
0.086437	-0.023124	0.114269
0.084454	-0.025120	0.100659
0.080485	-0.030110	0.102604
0.074534	-0.033105	0.107465
0.067592	-0.037098	0.104548
0.066600	-0.038095	0.102604
0.060649	-0.041090	0.108437
0.050730	-0.049075	0.100659
0.051722	-0.045083	0.107465
0.036844	-0.051071	0.107465
0.036844	-0.048077	0.108437
0.030892	-0.053067	0.114269
0.026925	-0.055064	0.111353
0.021966	-0.049075	0.114269
0.015023	-0.058058	0.105520
0.010064	-0.050074	0.120102
0.010064	-0.061052	0.114269
0.011056	-0.052070	0.114269
0.007088	-0.056062	0.116214
0.001137	-0.053067	0.117186
-0.000847	-0.047079	0.111353
-0.006798	-0.053067	0.113297
-0.007790	-0.034103	0.124963
-0.003822	-0.041090	0.119130
-0.009773	-0.031109	0.132740
-0.011757	-0.028114	0.140516
-0.013741	-0.018133	0.141489
-0.012749	-0.014141	0.142461
-0.016717	-0.007154	0.142461
-0.018701	-0.004160	0.145377
-0.021676	-0.002164	0.148293
-0.020684	0.008816	0.158987
-0.014732	0.007818	0.168708
-0.015724	0.008816	0.175513
-0.017709	0.008816	0.176485
-0.012749	0.011810	0.170652
-0.014732	0.016801	0.184262
-0.016717	0.018797	0.188150
-0.017709	0.019795	0.193983
-0.014732	0.024786	0.198844
-0.018701	0.025784	0.201760
-0.015724	0.029777	0.196899
-0.013741	0.035765	0.190095
-0.020684	0.040755	0.214397
-0.014732	0.041754	0.209538
-0.017709	0.048740	0.214397
-0.014732	0.041754	0.210509
-0.011757	0.057724	0.216342
-0.017709	0.056726	0.238701
-0.014732	0.055728	0.240645
-0.009773	0.065709	0.246478
-0.008781	0.067705	0.238701
-0.004814	0.074692	0.255227
-0.001839	0.070700	0.250366
0.003120	0.081678	0.242589
0.003120	0.078684	0.249394
0.013040	0.080681	0.250366
0.015023	0.089664	0.260088
0.016015	0.083675	0.253283
0.024941	0.089664	0.253283
0.030892	0.089664	0.248422
0.035852	0.086669	0.236756
0.044779	0.090662	0.235785
0.048746	0.084673	0.225091
0.050730	0.094654	0.209538
0.061641	0.096650	0.201760
0.067592	0.095653	0.187179
0.074534	0.094654	0.182318
0.084454	0.096650	0.177457
0.084454	0.092658	0.162875
0.093380	0.090662	0.150238
0.103298	0.085671	0.147322
0.101315	0.078684	0.137600
0.110242	0.079682	0.132740
0.107266	0.068703	0.134684
0.121152	0.065709	0.121075
0.114209	0.060719	0.121075
0.118176	0.050737	0.116214
0.121152	0.044748	0.114269
0.112226	0.042752	0.108437
0.115201	0.029777	0.096771
0.106274	0.027781	0.094827
0.110242	0.018797	0.079273
0.105282	0.009814	0.064692
0.104290	0.005821	0.062747
0.086437	-0.005157	0.051082
0.076518	-0.008152	0.041361
0.071559	-0.029113	0.031639
0.064616	-0.032107	0.019002
0.050730	-0.027117	0.019974
0.032877	-0.049075	0.002476
0.020974	-0.053067	0.000531
0.008080	-0.054066	-0.007245
-0.009773	-0.068039	-0.009190
-0.022668	-0.072032	-0.013079
-0.038537	-0.076024	-0.014050
-0.059366	-0.081015	-0.014050
-0.069285	-0.084009	-0.017939
-0.083171	-0.076024	-0.012106
-0.095074	-0.081015	-0.018911
-0.115903	-0.087004	-0.015022
-0.123837	-0.084009	-0.023771
-0.139707	-0.083012	-0.019883
-0.145658	-0.080017	-0.018911
-0.158552	-0.082013	-0.017939
-0.170455	-0.076024	-0.013079
-0.178390	-0.081015	-0.010162
-0.196243	-0.075027	-0.006273
-0.196243	-0.069037	-0.004329
-0.205170	-0.064047	-0.002385
-0.212112	-0.060055	0.009280
-0.220048	-0.057060	0.004420
-0.227983	-0.043086	0.012197
-0.231950	-0.032107	0.014141
-0.234925	-0.024122	0.016086
-0.238894	-0.015139	0.021918
-0.232942	-0.001165	0.028723
-0.238894	0.011810	0.033584
-0.240877	0.022790	0.025806
-0.236909	0.036763	0.046221
-0.235917	0.049739	0.027751
-0.230958	0.057724	0.037472
-0.231950	0.078684	0.036500
-0.229966	0.080681	0.028723
-0.221040	0.096650	0.034555
-0.224015	0.102639	0.026778
-0.212112	0.108628	0.027751
-0.203186	0.117611	0.032612
-0.204178	0.114616	0.036500
-0.192276	0.126595	0.038445
-0.188308	0.124598	0.043304
-0.175414	0.128591	0.050110
-0.171447	0.121604	0.051082
-0.162519	0.126595	0.056914
-0.154585	0.124598	0.056914
-0.144667	0.123600	0.050110
-0.135739	0.125596	0.051082
-0.133756	0.116612	0.046221
-0.129788	0.114616	0.054970
-0.120862	0.108628	0.045249
-0.119870	0.112620	0.049137
-0.108959	0.109626	0.039416
-0.103008	0.102639	0.033584
-0.098049	0.101641	0.033584
-0.097057	0.094654	0.029696
-0.096066	0.093657	0.037472
-0.089122	0.082677	0.033584
-0.091106	0.089664	0.034555
-0.080195	0.075690	0.031639
-0.076228	0.068703	0.037472
-0.075236	0.065709	0.036500
-0.072261	0.053731	0.038445
-0.063334	0.053731	0.037472
-0.063334	0.040755	0.034555
-0.054407	0.049739	0.039416
-0.057383	0.029777	0.040388
-0.044489	0.032771	0.043304
-0.040521	0.024786	0.040388
-0.033578	0.028778	0.047194
-0.024652	0.032771	0.048165
-0.023660	0.025784	0.048165
-0.011757	0.036763	0.064692
-0.004814	0.034767	0.063719
0.004112	0.041754	0.076357
0.010064	0.039758	0.075385
0.028909	0.044748	0.079273
0.029901	0.043750	0.090939
0.031884	0.046744	0.091910
0.043787	0.051735	0.110381
0.054697	0.055728	0.104548
0.050730	0.050737	0.111353
0.068583	0.057724	0.113297
0.066600	0.058722	0.121075
0.062633	0.060719	0.128851
0.080485	0.061716	0.128851
0.075526	0.062715	0.136628
0.083462	0.070700	0.140516
0.081477	0.065709	0.143433
0.087429	0.067705	0.145377
0.091396	0.064711	0.151210
0.086437	0.071697	0.162875
0.090405	0.077686	0.166764
0.088421	0.079682	0.159959
0.084454	0.085671	0.175513
0.083462	0.081678	0.173569
0.081477	0.089664	0.172597
0.080485	0.091660	0.172597
0.080485	0.096650	0.177457
0.070567	0.102639	0.182318
0.068583	0.104635	0.184262
0.067592	0.107630	0.183290
0.066600	0.103638	0.185234
0.063624	0.110624	0.175513
0.057673	0.110624	0.171624
0.056681	0.114616	0.177457
0.056681	0.109626	0.167736
0.060649	0.107630	0.169681
0.046762	0.103638	0.166764
0.049738	0.105634	0.168708
0.044779	0.099645	0.159959
0.041803	0.096650	0.149266
0.042795	0.087667	0.155099
0.036844	0.078684	0.150238
0.039820	0.084673	0.142461
0.026925	0.073693	0.148293
0.030892	0.079682	0.136628
0.020974	0.043750	0.141489
0.018991	0.054729	0.134684
0.014031	0.050737	0.123018
0.007088	0.030774	0.123018
0.006096	0.043750	0.126907
-0.003822	0.028778	0.112326
-0.007790	0.024786	0.115242
-0.018701	0.013806	0.123991
-0.016717	0.030774	0.113297
-0.033578	0.027781	0.123991
-0.041513	0.022790	0.109409
-0.046473	0.035765	0.123991
-0.058374	0.021791	0.118158
-0.063334	0.029777	0.122046
-0.078212	0.031773	0.127879
-0.085155	0.042752	0.116214
-0.097057	0.046744	0.125935
-0.105984	0.039758	0.120102
-0.113918	0.044748	0.130795
-0.123837	0.049739	0.119130
-0.134748	0.058722	0.121075
-0.144667	0.048740	0.112326
-0.140699	0.059720	0.099688
-0.147642	0.058722	0.101632
-0.156569	0.062715	0.088994
-0.160536	0.066707	0.094827
-0.164504	0.057724	0.076357
-0.161528	0.062715	0.074412
-0.167480	0.064711	0.068580
-0.165496	0.065709	0.057886
-0.171447	0.066707	0.052053
-0.169463	0.069701	0.044277
-0.167480	0.072696	0.040388
-0.174422	0.085671	0.029696
-0.175414	0.088666	0.026778
-0.184340	0.083675	0.019002
-0.182357	0.088666	0.016086
-0.186324	0.105634	0.009280
-0.188308	0.107630	0.001504
-0.196243	0.110624	-0.008218
-0.200211	0.112620	-0.009190
-0.206161	0.122602	-0.007245
-0.208145	0.135577	-0.010162
-0.209137	0.133581	-0.015995
-0.218064	0.135577	-0.015995
-0.220048	0.138572	-0.008218
-0.219056	0.141566	-0.007245
-0.210129	0.145558	-0.014050
-0.214097	0.154541	-0.008218
-0.220048	0.165521	-0.011134
-0.220048	0.164523	-0.000441
-0.213104	0.166519	-0.001412
-0.211121	0.170511	-0.001412
-0.207153	0.172507	0.005392
-0.209137	0.186481	0.005392
-0.207153	0.194467	0.014141
-0.208145	0.194467	0.008308
-0.207153	0.199457	0.013169
-0.199219	0.209438	0.009280
-0.208145	0.207442	0.009280
-0.205170	0.219419	0.008308
-0.206161	0.224410	0.015113
-0.208145	0.231397	0.016086
-0.205170	0.232395	0.019002
-0.204178	0.234391	0.019002
-0.202194	0.244372	0.024835
-0.207153	0.247367	0.030667
-0.199219	0.260343	0.040388
-0.202194	0.257348	0.044277
-0.196243	0.262339	0.049137
-0.186324	0.262339	0.049137
-0.181365	0.269325	0.042333
-0.173430	0.279306	0.052053
-0.176406	0.262339	0.039416
-0.153593	0.272320	0.054970
-0.144667	0.268327	0.053026
-0.135739	0.273317	0.057886
-0.125821	0.276312	0.071496
-0.122846	0.263336	0.078301
-0.096066	0.279306	0.081218
-0.098049	0.243374	0.093855
-0.069285	0.285295	0.088022
-0.060358	0.264335	0.098716
-0.064325	0.244372	0.111353
-0.038537	0.274316	0.109409
-0.041513	0.241378	0.117186
-0.028619	0.251359	0.127879
-0.029611	0.239382	0.137600
-0.018701	0.257348	0.123991
-0.017709	0.237386	0.145377
-0.014732	0.244372	0.144405
-0.010765	0.246368	0.162875
-0.011757	0.226406	0.167736
-0.001839	0.242376	0.172597
-0.007790	0.241378	0.181346
0.000145	0.243374	0.187179
0.006096	0.231397	0.197872
0.014031	0.228402	0.210509
0.015023	0.224410	0.220231
0.020974	0.236387	0.222175
0.022958	0.226406	0.236756
0.025933	0.222414	0.235785
0.031884	0.227405	0.245505
0.033869	0.216425	0.246478
0.040812	0.214429	0.256199
0.042795	0.215426	0.249394
0.038828	0.211434	0.259115
0.041803	0.201453	0.270781
0.041803	0.200455	0.269809
0.044779	0.194467	0.273697
0.039820	0.190474	0.272725
0.032877	0.188478	0.276613
0.034861	0.184485	0.287307
0.028909	0.176500	0.282446
0.026925	0.167517	0.285362
0.022958	0.159532	0.299945
0.021966	0.159532	0.292168
0.009072	0.156538	0.295084
0.006096	0.141566	0.294111
0.002129	0.134579	0.298000
0.004112	0.126595	0.301888
0.001137	0.120605	0.291195
-0.000847	0.118609	0.291195
-0.001839	0.112620	0.288279
-0.009773	0.101641	0.290223
-0.009773	0.091660	0.282446
-0.000847	0.089664	0.277586
0.003120	0.082677	0.273697
-0.011757	0.083675	0.259115
-0.008781	0.082677	0.263004
-0.004814	0.073693	0.238701
-0.008781	0.071697	0.230924
-0.013741	0.069701	0.221203
-0.016717	0.069701	0.214397
-0.032586	0.058722	0.197872
-0.033578	0.060719	0.191067
-0.042505	0.052733	0.185234
-0.055399	0.046744	0.166764
-0.066310	0.048740	0.171624
-0.078212	0.039758	0.156071
-0.088130	0.034767	0.149266
-0.099041	0.029777	0.140516
-0.111935	0.027781	0.136628
-0.127805	0.019795	0.117186
-0.138715	0.021791	0.112326
-0.154585	0.012809	0.099688
-0.166488	0.013806	0.093855
-0.184340	0.010812	0.087050
-0.189301	0.004824	0.076357
-0.204178	0.001829	0.084134
