STON	STON	STON
0.040006	-0.428375	-0.427436
-0.115717	0.153529	-0.190239
0.336572	-0.401426	-0.929050
-1.046081	-0.179843	1.011302
-0.077034	-0.188827	-0.625749
0.295905	0.225393	-0.117330
0.409969	-0.699863	0.168473
-0.014546	-0.422386	-1.118613
-0.064139	-0.191820	-0.983489
0.104476	-0.104984	-0.321475
-0.289292	0.122587	0.196665
-0.055213	-0.236736	-0.108581
-1.349590	-0.168864	-0.478958
0.400050	-0.248713	-0.986405
0.348474	-0.943405	0.004186
0.811672	-0.021142	-1.100143
0.230443	0.346167	-0.128023
0.130264	-0.111971	-1.069036
0.206638	-0.358506	-1.501629
-0.807043	-0.628997	-0.179545
-0.621565	0.284283	1.719006
-0.551143	0.236373	-0.850308
0.167955	-0.127941	-0.540202
0.045957	0.144546	-0.167880
-0.162333	0.005807	-0.415771
-0.654296	-0.435362	0.139310
-0.144481	-0.581087	-1.092366
0.208622	-0.238732	-1.408305
-0.354754	0.532815	0.728415
-0.036367	-0.144909	-0.535341
0.346490	-0.448338	-1.621200
-1.009382	0.598691	0.581625
0.542878	0.885151	-1.332479
0.496261	-0.644967	-1.347062
-0.576931	-0.203798	-0.416742
0.164980	-0.411407	0.277351
-0.487664	-0.314590	-0.552839
0.017193	0.089649	0.800352
-0.512461	-0.009165	-0.727821
-0.930034	0.565753	-0.337029
0.082656	0.303247	-0.526592
-0.268463	-0.103986	-0.140660
-0.709841	0.211420	0.243327
0.902924	0.026768	-1.565788
0.591479	-0.206793	-0.988349
-0.850684	0.161514	-0.707407
0.633138	-0.093007	0.114035
0.658926	-0.067056	-1.523015
-0.848701	-0.716832	-0.225235
-0.464851	0.565753	0.502883
-0.532297	-0.069052	-0.917384
-0.815969	-0.204796	0.326929
-0.015538	0.152531	0.597178
0.649008	0.076674	-0.856141
-0.124643	0.629632	-0.321475
-0.053229	0.214415	-0.437158
0.005290	0.004809	-0.976684
-0.135553	0.523831	-0.712267
-0.261519	-0.197809	-0.661716
0.257223	-0.711842	0.080983
0.345498	0.471930	-0.293283
0.323677	-0.356510	0.189860
0.775966	0.592702	-0.372025
-0.822912	0.098633	-1.010708
-1.007399	-0.399429	0.046959
-0.598752	0.096636	-0.723932
0.000331	0.256335	-0.993210
0.099517	0.717467	-0.200932
0.545854	0.336185	0.079039
0.029095	-0.210785	-0.668522
0.440717	-0.597057	-0.715183
0.169939	0.382098	-0.696713
0.081663	0.799313	0.537879
0.245320	0.672551	-0.433269
-0.363682	-0.068053	-1.024318
0.024136	-0.306604	-0.297172
-0.045295	-0.185832	-0.832810
-0.200025	0.576732	-0.567421
-0.789189	0.154527	-0.465348
-0.190106	-0.305606	-1.221658
-0.130594	0.223397	-0.804619
1.156839	0.329198	-0.105664
0.188785	-0.030125	-0.989322
-0.091912	0.143548	0.529130
-0.290284	0.226392	-0.232039
-0.458899	-0.124947	-0.667550
-0.173244	0.514849	0.051819
-0.062156	0.449971	0.585513
0.934663	0.512853	-0.119274
0.968386	0.429010	-1.480242
-0.089928	0.743418	-0.731709
-0.863579	-0.535174	-1.292623
-0.023474	-0.556134	-0.291339
0.197711	-0.586078	-0.672410
0.776958	-0.177847	-0.725877
-0.310121	0.846225	0.133477
0.629170	0.772364	-1.757297
0.273092	-0.070050	-0.639359
-1.094682	-0.140917	-0.258287
0.011242	0.368125	-1.006820
0.258215	-0.801672	-0.898914
0.320702	0.346167	-0.430352
0.060835	1.092760	-1.341228
-0.131586	0.141552	-0.998071
0.825559	0.559764	0.684669
-0.055213	0.584717	-0.238845
-1.079804	-0.956381	-0.396328
0.516098	0.136561	0.332762
1.297684	-0.284646	-2.105315
0.402034	0.368125	-1.847704
0.217548	0.590706	0.677865
0.766047	-0.356510	-2.580682
0.328637	-0.070050	-0.649079
1.037816	0.455959	0.408587
-0.024466	0.830255	-0.714211
-0.374592	0.017785	-0.489652
0.710503	0.321213	-0.821145
-0.358722	0.278294	-0.133856
-0.129602	-0.914459	-0.699630
0.344506	-0.660937	-1.851592
0.356409	1.343288	-1.158470
1.537714	0.223397	-0.412854
0.980289	0.544792	-1.852564
-0.593793	0.103623	-0.740458
0.374262	-0.249712	-0.179545
-0.581890	0.667561	-1.191523
-0.489648	-0.066057	-0.641302
1.519860	-0.749770	0.014878
0.538911	0.324207	-1.354838
-0.195065	0.197446	-1.618283
0.440717	-0.348525	-0.481874
0.200686	0.782345	-0.519788
0.102492	-0.346529	-1.116669
1.270904	0.830255	0.601068
0.939622	0.792326	-1.034039
0.347482	0.432005	-2.499996
-1.355541	0.194452	-0.221347
-0.507501	0.173491	-0.116358
1.105263	-0.389448	-2.046016
-0.564037	-0.965364	-1.006820
-0.160350	0.977977	0.886870
0.793818	-0.190823	-0.997098
0.637105	-0.107979	-0.526592
0.589496	0.212419	0.144171
0.283011	0.434999	-0.287451
0.343514	0.545791	-0.458544
0.037030	-0.963367	-0.595613
-0.305161	0.222400	-0.137744
0.485351	1.554890	0.591346
0.384181	0.788334	-1.405389
0.545854	-0.041104	-0.847392
0.549821	-0.044099	0.569960
1.419683	0.527824	-1.936167
0.029095	0.449971	-1.899226
-0.776295	0.221401	-0.164964
0.662893	-1.236853	-0.881416
0.810680	-0.503234	-1.618283
1.005085	0.112606	0.203470
0.950533	-0.216774	0.231662
0.538911	1.188580	-0.471181
-0.655288	0.389086	-0.306893
0.420879	-0.038110	-1.050565
0.939622	-0.384458	-1.733966
-0.052238	-0.244721	-0.768650
-0.368641	-0.051085	-0.608251
0.707527	0.638616	-0.458544
1.658721	0.034753	-0.663661
0.091582	0.062700	-1.255682
-0.261519	0.363134	-1.280957
0.831510	-0.049089	-0.728793
0.264166	-0.362499	-1.649391
0.278051	-0.137922	-0.708379
0.036038	-0.036114	-0.580059
-0.126627	-0.480277	-1.584259
0.933671	0.584717	0.264713
0.609333	-0.391444	-0.454656
-0.931026	0.116598	1.155175
-0.557094	-0.345531	-0.403133
-0.737613	-0.281651	-1.116669
-0.565029	0.135563	0.671060
1.072532	0.138557	-0.426464
0.726373	-0.166867	-2.152949
0.569658	-0.876531	-1.053481
0.218540	0.473926	-0.238845
0.375254	0.107615	-1.016541
0.768030	-0.686889	-0.272869
0.691657	-1.456439	-2.400840
-0.203000	-1.138039	-0.560616
0.324669	-0.580090	-0.229123
-0.152415	0.992949	-1.032095
-0.355746	0.839237	1.080322
1.030873	-0.912463	-0.472154
-1.050048	-0.382462	-1.243045
-0.697938	-0.608037	-0.826005
0.615284	-0.845590	-1.136111
-0.223829	-0.317584	-0.195099
0.571642	0.105619	-0.510066
0.549821	-0.151896	-1.281930
0.567675	0.395074	0.252076
0.650000	-0.026133	-0.255371
0.406002	0.149536	-2.096566
-0.133570	0.074677	-0.755040
-0.606687	-0.823630	-0.873639
0.118362	-1.133048	-0.762817
0.284995	-1.063180	0.170418
0.389140	0.793324	-0.394383
0.685706	0.404058	-0.704491
0.345498	-0.023138	-1.476354
-0.019506	0.147540	-0.746291
1.025914	-0.185832	-1.980884
0.779933	-0.492255	-1.720356
-0.125635	-0.384458	-0.302032
-1.746334	-0.287641	-0.148438
-0.426168	-0.564119	1.227113
0.349465	-0.296623	-0.046365
0.433774	0.653587	-0.564505
0.505188	0.284283	-0.856141
-0.511469	-0.593065	-0.854197
1.223294	0.801309	0.214164
1.117166	0.318219	-1.793264
0.727365	0.499877	-1.832150
0.116379	0.163510	-0.137744
-0.129602	-0.740787	-0.200932
-0.402364	-0.431370	-0.891137
-0.496591	-0.253704	-0.207737
-0.044303	0.680536	0.260825
0.965410	0.352155	-0.919329
0.154069	0.538803	-0.028867
-0.322023	-0.368488	-0.569366
0.268133	-0.640975	0.445528
0.074720	0.091645	-0.347722
-0.287309	0.351157	-2.554435
-0.426168	0.427014	-0.643247
1.069556	1.150651	-0.717128
0.903915	0.390083	0.097508
0.469481	0.072681	0.880066
-0.594785	0.360140	-0.274813
-0.811010	0.316222	-0.498401
0.393107	0.549783	-0.411882
1.158823	-0.679901	-1.111809
1.223294	0.707486	-0.982516
-0.101830	-0.038110	0.164585
-0.566021	0.085657	0.580652
0.191760	0.119593	-0.928078
-0.800099	0.471930	0.127645
-0.671158	0.948032	0.303598
-0.023474	0.146543	-0.826005
-0.188122	-0.442348	-0.423548
0.441709	0.795321	1.006441
0.874160	0.647598	0.713833
-0.274414	-0.038110	0.708973
-0.256560	0.640612	0.910201
0.682731	-0.328563	-1.368448
-0.428152	1.196565	-0.239817
0.718437	0.116598	-0.950437
-0.711824	0.496882	0.231662
-1.010374	-0.158883	-0.764762
-0.274414	-0.178845	-0.034699
-0.230772	-0.106980	1.026855
0.727365	0.985961	-0.511039
-0.158366	1.326321	-0.793925
0.517090	0.552777	0.184028
-0.151423	0.262324	0.304570
1.466300	-0.022141	-1.411222
1.320497	1.362252	0.500938
-0.031408	-0.126943	0.242354
0.401042	-0.074042	-0.383691
-0.487664	0.020779	-0.611167
0.351449	0.773362	-0.043448
-0.122660	0.594698	0.157781
0.302848	-0.096001	-0.550896
0.503204	-0.123948	-1.094311
-0.000661	-0.078035	0.352204
1.096336	-0.175851	-0.300088
0.405010	0.965001	-1.034039
-0.771336	0.584717	-0.226207
0.206638	0.029762	1.210587
0.436749	-0.369486	-1.237212
-0.314089	0.282287	0.008074
0.020168	0.617655	0.603984
-0.250609	-0.316586	-1.607590
-0.818945	-0.530184	1.193089
0.160021	-0.426379	0.200554
1.282805	0.329198	-1.240129
0.633138	0.161514	-0.642275
-0.413275	1.235492	0.189860
-0.940944	0.008801	-1.162359
-0.752490	0.322211	0.940337
-0.707857	0.118595	0.865484
-0.266479	-0.892501	-0.295228
0.521057	-0.351520	-1.667861
-0.143489	0.553775	-0.648108
0.307808	0.886149	0.190832
0.924745	-0.139918	-1.613422
-0.435096	-0.019146	-0.458544
0.531968	0.529820	0.003213
1.009052	0.408050	0.043070
1.050711	1.205548	-0.039560
1.562510	2.216643	-0.250510
0.730340	0.433002	-2.097538
0.560732	-0.197809	-1.476354
0.667852	0.171495	1.210587
2.237967	-1.012276	0.127645
0.110428	-1.501354	0.284156
-1.964543	-0.447339	1.360293
-0.318056	-0.807661	1.100737
1.208416	-0.280653	-1.517182
0.548829	-0.213779	-0.625749
-0.162333	-2.011394	2.726122
1.355211	-0.292631	-0.024006
-0.071083	1.275416	-0.737542
-0.834815	1.020896	0.359982
-1.591603	2.432238	-0.121218
-3.053605	2.930300	0.458165
-2.887965	1.346283	1.564438
-0.493615	1.374230	0.381368
1.646818	1.069803	-1.663001
1.032857	0.892138	-0.400217
1.497047	-1.258811	-0.547007
1.425633	-3.174204	-1.923529
-2.717364	-4.412871	-0.016230
-1.592596	-3.173206	1.211558
0.325661	-0.735796	0.339567
0.341531	-1.182954	-1.511350
1.572429	-2.655182	3.010953
0.278051	-2.183070	0.196665
2.844985	0.060704	-1.310122
1.404804	-0.192819	-0.147466
0.952517	-1.486382	-1.649391
-2.175809	-0.494251	-1.086534
0.822583	2.744649	1.878433
3.701952	2.040975	0.180140
-0.035376	-1.568229	-1.364560
-4.505687	3.247702	3.389108
-2.773900	9.602734	2.070912
-0.615614	-3.371832	1.609156
-4.949048	-8.500175	-0.434241
-1.296029	-11.976626	-3.529471
-3.477130	2.478151	-3.899849
7.003852	14.310867	-1.361644
12.278563	-2.213015	0.863540
2.624792	-10.547318	-1.861313
-4.086131	1.999053	3.101360
-0.084969	14.115235	6.910127
-1.578710	-5.073627	-0.564505
-2.023063	-2.969589	5.877735
-4.943097	0.183473	-3.956232
-0.779270	-0.164871	-4.149684
8.728697	-2.040339	-0.090110
-0.259536	-18.723919	-8.770171
3.397450	10.305410	2.794170
1.740053	12.178883	8.287621
-2.687608	-6.046794	-6.614982
0.484359	0.814284	2.761118
-0.723726	-6.588773	4.682027
-9.091056	5.102210	-5.592311
-1.294045	2.646833	4.444830
-0.033392	-2.184069	-2.602069
0.811672	-2.829852	-8.470757
5.649964	2.030993	0.204442
0.535935	-3.633339	8.370252
-2.155972	-4.828090	0.509687
4.147297	-0.197809	-2.412505
7.492839	16.005676	-0.411882
-0.253585	5.966582	-6.552766
-0.426168	-13.740306	1.286412
-2.965329	5.186051	12.319003
-1.107576	-15.942159	-12.602269
-2.965329	2.824499	6.735145
0.789851	8.528756	13.040317
2.626776	-6.350223	-5.135413
-3.480105	-3.016501	-9.467181
-1.630286	14.701132	6.477533
2.777538	-1.562240	2.536558
-1.516222	-3.174204	-16.009548
-5.625497	9.703544	11.063025
-1.766171	-13.209306	0.412476
-1.244452	-13.455842	1.515832
5.300829	-9.938466	3.211209
9.897107	3.268662	-1.689248
-1.782041	-6.223462	-14.879947
-6.377326	11.428296	4.611063
4.574788	14.904749	-0.634498
8.903264	-5.942990	-6.194053
-3.662606	-1.782825	4.001544
-8.667531	10.520006	-10.462632
-0.538249	3.932413	12.174157
4.707697	-2.684127	0.576764
4.436919	0.528822	8.091253
1.347277	-5.783290	6.772086
2.241934	2.730676	-8.227729
6.647775	-5.490842	2.974012
5.028068	-9.931478	-4.916686
-7.556647	-1.402540	-4.827252
-8.570329	6.808995	0.347343
-4.197219	0.206429	-7.867072
-1.964543	3.307589	-4.471456
0.441709	10.200608	12.043894
-1.954624	-0.065060	7.706293
0.770014	0.962007	-5.682717
10.761017	-17.603031	-11.720555
1.894783	-1.576214	3.379387
-1.740383	9.282337	12.885750
-0.283340	-2.498477	-4.291614
-7.382081	-2.670154	-4.578389
-1.273217	3.053069	1.655817
0.548829	2.281522	-3.347685
-2.192671	-1.689001	-4.620191
2.669426	7.832068	6.276305
6.491061	-9.776771	14.051321
-1.354549	-4.602514	-3.327271
-4.422372	-0.457320	-19.095058
-2.884990	-5.568694	-8.243281
0.587512	-1.732919	5.415978
5.816597	1.502988	3.156771
12.961954	3.111958	3.222876
0.990207	8.712410	3.999599
-3.040711	0.186467	3.809063
-1.492417	-8.218703	4.200828
-8.732001	4.147008	-5.117915
-2.401953	-1.895612	6.232559
-2.400961	-0.942407	0.767300
-0.208951	11.078954	-6.555682
-3.885776	-3.516560	-5.060561
-3.748899	-14.092643	-0.649079
0.272100	-3.614375	5.953561
3.971737	-2.478514	-2.519439
3.733691	-2.640209	-1.786460
-2.128200	2.616890	2.008698
3.704927	-1.447456	2.414071
6.097293	-3.707200	-1.206104
-3.767743	12.880561	-0.254398
-8.902602	9.047779	-3.174647
-6.542968	-3.339892	9.098370
1.658721	-3.388800	-2.092678
3.690049	-1.439471	-8.121766
-0.507501	-1.236853	5.482082
2.492874	-7.666743	-0.008452
-1.511263	-5.400012	-5.393025
-0.217878	7.771183	0.363870
1.779727	0.684529	1.798719
2.727945	3.492241	-3.235891
4.929873	7.203253	0.374563
0.981280	-12.309999	1.143510
-1.057983	-5.844176	3.291896
-6.116467	7.199260	-0.502289
-7.346374	0.679539	-0.086222
-1.362484	2.390317	2.276031
3.277435	6.684230	4.821041
2.112992	-3.718180	0.710917
0.645040	-10.869712	0.498995
5.418860	-1.048208	0.380396
4.667031	0.507862	-0.787121
1.189570	-0.436360	1.788026
-5.214868	8.096570	0.891731
-10.119613	0.727448	-1.951720
-4.453118	-3.073394	-1.282902
-0.324999	-3.706203	-0.186350
3.381581	-1.845706	-5.947135
1.437536	1.095755	-1.495796
3.645415	3.045084	4.502185
0.604374	-1.551260	6.284081
-0.109765	1.802423	-0.215514
2.156634	2.339413	-1.875895
-3.983970	-1.380582	2.483091
-0.211926	-1.335667	-1.602729
-2.676698	-8.466237	-4.553114
-2.835395	0.690517	3.358972
2.633718	4.339645	0.558294
7.887599	5.614245	-3.285469
6.909626	6.367826	-1.716467
-2.231353	-0.040107	0.772161
-2.658845	-0.987323	5.457779
-0.486672	-2.276894	-1.349978
-0.479729	-2.630228	-0.651024
0.177874	-3.713189	1.831771
-0.250609	-0.757754	3.034284
2.705132	2.484139	3.375498
1.696411	-0.760749	-0.307865
0.514114	0.176486	1.538191
-2.158948	4.393544	1.508056
-2.937558	-0.204796	-4.919602
-1.913959	-7.460132	0.649673
-6.803826	-4.545621	3.908220
-4.202178	0.179481	-1.622171
-0.116709	4.630098	-4.686294
5.228424	1.226508	1.742336
3.160397	-0.839601	3.314255
1.116173	3.283634	-3.499335
1.508949	3.158869	5.318766
-2.416831	-0.908471	5.394592
0.894989	-4.659407	-3.916375
2.253837	-4.987788	-4.537560
-1.015333	-1.048208	-0.641302
-0.498574	-2.979570	0.073206
-2.422782	-1.895612	1.290300
1.103279	5.543378	-0.458544
5.827507	5.359725	3.295784
2.851928	3.689869	4.108477
0.266150	-0.627999	-1.075840
-3.194449	-1.650074	-1.766046
-2.844323	-5.246303	-2.218081
-1.245444	0.781346	-0.912524
0.716454	5.195035	0.733275
1.744020	-7.788514	1.858991
0.922761	-3.348875	-1.016541
-0.850684	1.393194	1.258221
-1.498369	-0.137922	2.157432
-1.892138	1.574852	0.043070
-1.528125	1.316339	1.381680
-1.684838	4.021245	0.059596
-1.833617	2.351390	-0.411882
-0.239699	-0.841597	0.152920
1.465308	-3.099345	1.636375
3.203046	-6.409112	6.373517
3.380589	-4.934888	1.383624
2.171512	2.331428	-3.765697
-0.230772	0.587711	-3.467256
-0.550151	0.738427	1.517776
-1.346615	3.552129	5.091290
-0.494607	4.289740	3.831422
0.115387	-4.419858	0.201526
-3.163701	-3.551494	-3.190202
-0.755466	7.339995	-5.882003
1.403812	-0.711842	-6.663587
-2.420798	-3.674262	3.899471
-5.417207	-3.305956	4.684944
-3.097247	-2.890738	0.809101
2.292519	0.918089	0.303598
1.137002	-0.140917	-1.466633
-0.738605	-1.308717	1.509027
0.894989	3.787685	1.826911
1.492088	1.373232	0.082927
-0.861595	-2.450567	1.163925
-2.156963	0.548784	3.114970
-1.025251	-2.687121	1.531386
-0.489648	-4.132400	-3.162982
-2.604293	-0.264684	1.248499
-0.336902	0.816281	1.445840
-0.214903	-1.414518	0.722582
-1.056992	-0.096999	1.907597
2.155643	1.192573	0.971445
-0.494607	-1.831732	-1.542458
1.097328	0.786337	-1.423860
4.110598	2.475157	3.146078
1.374057	-0.024137	2.931239
-2.465432	1.261442	2.412127
-3.137914	2.387322	-0.049281
-3.102206	2.649828	-0.225235
0.650991	-2.499475	-2.730389
1.501015	-4.926903	2.510311
-2.146053	-1.221881	-0.871695
-2.567594	0.235374	-0.429380
-1.446793	1.122704	1.971757
-1.929828	-4.273134	-0.132884
-1.384305	-3.806014	0.620509
1.448446	0.274302	-0.342861
1.465308	1.651708	4.245545
-0.174236	1.621764	-3.539192
-2.210525	0.400064	-1.043760
-0.326982	2.419262	0.963668
-0.357730	-1.588191	1.887182
0.514114	-3.038460	0.989915
2.513703	1.110726	-1.106948
0.817623	2.048960	1.190172
-2.283922	-1.148020	-0.141633
-5.574912	-0.797680	3.349251
-1.233542	-0.461313	2.133128
2.699182	1.204550	-0.270925
2.003888	0.665565	0.176250
1.806508	-2.418627	-3.026885
-0.063148	-2.753995	-4.711570
-0.308137	-0.335550	0.326929
0.863249	1.052835	1.493473
0.234410	-2.198042	2.809724
-0.590817	-0.906475	0.509687
0.686698	0.856206	1.027828
0.947557	2.338414	1.283496
0.399058	2.756627	-0.902802
0.092574	3.731790	-0.875584
-0.147456	0.159517	0.487329
-0.615614	-2.933657	4.735494
-2.209533	-1.159997	1.129901
-2.627105	-0.915458	0.125700
-2.802665	-1.222878	0.856734
-0.155391	-2.083259	1.766639
3.393483	1.129691	1.318492
3.067162	1.552894	0.014878
1.308594	-2.274898	-0.952381
-0.984586	-3.862907	0.423169
-0.728685	-3.620364	0.708973
0.479400	-0.485268	-2.086845
-0.468819	-0.172856	-0.481874
-0.657272	-1.584198	0.901452
-1.035171	1.580841	4.453579
-1.084764	4.089118	1.157120
0.267141	2.628867	-0.744348
2.733896	2.311465	-0.460488
2.323267	-0.228751	-1.703830
-0.257552	-3.509572	-2.689560
-1.846512	-0.603046	0.254992
-0.900277	1.921200	1.368070
1.204449	-0.278657	-3.474060
0.697608	-1.510338	-4.529783
-0.537257	-2.455558	-2.419311
-0.664215	-7.781528	2.340190
0.170931	-2.860794	0.324985
0.726373	-0.403422	-1.713551
-1.603506	0.818277	0.328874
-2.037941	0.574736	4.498297
-0.920115	-4.668390	4.959082
-3.376950	0.764379	4.077369
-2.210525	2.915328	1.979533
0.745217	1.567865	-2.250161
2.718027	1.770484	-4.273144
3.658310	1.475040	0.144171
2.352031	-2.876764	1.166842
0.129272	-5.184419	-1.073895
0.022152	-4.460781	0.982139
0.200686	-0.506228	0.760495
-0.791173	-0.614025	-0.721016
-0.207959	-2.173089	-0.631581
-1.537051	0.186467	0.862568
-1.735423	1.256452	2.059247
0.914825	2.349394	4.615923
1.420674	0.977977	0.683698
-0.490640	0.265319	-1.182774
-3.035752	-1.740903	1.715117
-2.024055	-1.224875	0.939365
0.804729	-1.892617	-0.547007
1.560527	-2.040339	0.119867
1.901726	-0.224758	-0.972795
0.684714	0.632627	-1.450107
1.090384	0.542796	-0.727821
0.859282	-1.936535	-0.016230
-0.574947	-1.105101	-1.692164
-0.398396	2.082895	-1.930334
-0.468819	-0.844591	1.910513
0.181842	-4.572571	1.216419
0.298881	-0.806663	-0.456599
-0.635451	0.440988	0.486357
-2.389059	0.101626	0.673976
-3.375958	-1.138039	-0.699630
-1.652107	-0.076038	2.277002
0.846388	3.313578	1.692758
2.332193	0.746412	-1.042789
-0.696946	-0.043100	1.244611
-3.025832	1.617771	-0.129968
-2.419806	0.590706	-1.790348
-2.055794	-1.594179	-1.147777
0.568666	-2.861793	-0.951408
1.995953	-1.637098	1.314603
2.475021	-0.648960	2.794170
2.065383	-2.456555	0.448444
1.163782	-2.190058	0.149032
-0.087944	-0.982332	-0.938771
-1.113527	1.278411	0.865484
-1.507296	3.583070	1.858019
-1.778073	0.804303	-0.240788
-1.376370	-1.846704	1.740392
-0.333925	-2.129172	0.314292
-1.255363	-3.657294	-0.856141
-1.237510	-2.103221	0.865484
1.237180	0.900123	1.226140
0.459562	0.415036	-0.931967
0.582553	0.840236	3.540759
0.555773	0.115601	2.799031
-0.272430	-1.607155	-1.126390
-1.080796	-2.097232	-1.880755
-2.061746	-3.959724	-2.646787
-2.206556	-3.495599	0.996720
0.292930	-0.948396	-0.276757
1.034841	3.237720	1.144483
-0.669174	2.264553	1.130873
-1.356533	-1.461430	-1.454967
-1.414061	1.241480	-0.190239
0.209614	-0.167866	2.506423
0.131256	-0.377471	3.273425
1.634916	-0.052084	-3.229086
2.532549	0.366129	-2.621511
2.226065	-0.637980	-1.662028
1.987026	-4.033586	0.138338
1.305618	-3.445693	0.804240
0.818615	-2.998535	-3.628628
-0.871513	-0.143910	2.256588
-1.431914	2.099864	3.408550
-0.920115	1.393194	-0.225235
0.154069	0.694510	-0.794897
0.929704	1.235492	2.264364
0.473448	-1.962486	0.768271
-0.550151	-2.241960	-1.547318
-0.814978	0.469934	0.120840
-0.409307	-1.728926	3.120803
0.841428	-1.652071	3.043033
1.168742	-0.034118	0.926727
0.482375	0.761384	-0.625749
-0.253585	1.321330	-1.877839
-1.449768	-0.334552	-1.773823
-1.786008	-2.527422	-2.011992
-0.819937	-1.693992	2.262421
1.259001	-0.079033	2.398518
1.096336	-1.552258	0.338594
-0.139522	-2.086253	0.658422
-0.771336	-0.773725	2.161320
-0.941936	1.266433	0.667171
0.198703	3.692863	-0.296200
0.499236	0.778353	-2.215165
0.395091	-5.696454	-2.483470
0.156054	-4.297090	0.313319
-0.024466	-0.840599	2.710567
1.248091	0.189462	3.327864
1.678557	1.058825	1.165869
0.395091	-2.369720	0.300682
-0.514444	-3.341888	-0.866835
-0.269455	-1.601167	-0.802674
-1.160145	-0.397433	-1.784515
-1.961568	-0.402424	-1.449134
0.741250	0.165506	1.011302
1.427617	-0.820637	1.112402
0.380214	-3.497595	-0.408966
0.355417	-1.725931	-0.721989
-0.794148	0.902120	0.835348
-1.437865	0.511854	-0.196072
-1.329753	-1.081146	-0.732681
0.523041	-0.812652	2.149654
1.190563	-1.312710	-0.147466
-0.739596	-0.560127	-0.392440
-0.767368	-0.362499	1.737475
-1.076829	-2.607272	3.709908
-0.463860	-2.306837	2.901103
0.564699	0.333191	-0.241761
0.721413	2.541033	-2.815935
0.881103	0.330196	0.063485
0.858290	-1.382578	3.800314
1.685501	-2.209022	-0.582975
0.756128	-0.682896	-1.568705
-0.465843	-0.998302	0.089732
-1.411085	-1.905593	0.291933
-1.058975	0.992949	-0.945576
-0.689012	0.667561	1.069629
0.671820	0.715470	0.883954
0.660910	-0.671916	0.064457
-0.474770	-1.309715	1.366126
0.674796	-2.951623	2.116603
-1.163120	-2.590303	0.765355
-2.485270	-1.049206	-0.033728
-2.300783	-0.160879	1.928011
-1.296029	0.361138	0.735220
0.437741	-0.282650	-1.221658
1.139977	2.090880	-1.526904
0.711494	1.807414	-2.044072
-0.303178	0.261326	-1.786460
0.805721	0.449971	0.379424
1.985043	1.877283	1.935788
0.694633	-1.669039	2.972068
-0.489648	-3.092359	0.241383
-0.849692	-0.648960	-0.196072
-0.654296	-0.183836	0.843125
-1.062943	-1.128057	-0.591724
0.085631	-0.353516	-0.682132
1.318513	-0.159881	0.013906
-0.107781	-0.986324	-0.282590
-1.300989	1.530935	-0.681159
-1.375379	2.999170	1.165869
-0.439063	0.568748	1.822050
-0.144481	-1.027247	0.373591
-0.304170	-1.179959	-0.966963
-0.486672	-1.637098	-2.804270
-0.578915	0.609670	-2.724556
-0.937968	-0.533177	0.993804
-0.741580	0.187465	2.278947
-0.817953	0.196448	0.884926
0.131256	-2.564353	0.671060
0.152085	-3.593414	0.044043
0.825559	-1.864670	-0.929050
0.939622	-0.933424	-0.657828
-0.467827	0.392079	1.475003
1.697403	2.644837	0.160697
0.661901	0.846225	-0.268980
-0.096871	2.265552	0.323041
1.063604	1.945155	-1.467605
0.097533	-2.635219	-0.045393
-0.453940	-2.893732	-0.267036
0.137208	-3.812003	0.207358
-0.689012	-5.103571	0.472747
-0.875481	-1.343652	0.536907
-0.638427	2.577963	0.554405
-1.615408	3.872525	-0.762817
-0.951854	1.106734	-0.304949
-0.018515	1.168617	0.368731
1.557550	1.139672	0.189860
0.532960	-0.086020	1.161981
0.396083	-1.672033	1.618877
1.456381	-1.283764	1.091016
2.079269	-1.002295	-0.414799
1.696411	-0.645966	-2.257938
-0.243667	-0.764742	-0.104692
0.185809	-3.288988	0.950058
-1.139316	-0.821634	-0.213570
-1.401167	0.475922	-0.147466
-1.811796	0.926074	1.824966
-1.726497	0.304245	0.601068
0.298881	-0.290634	0.362898
0.611317	-1.641091	1.680120
0.913834	-1.725931	-0.171768
0.451628	-0.362499	-1.429692
-0.285324	-0.065060	-0.956269
-0.571972	-0.165870	1.141566
-0.965740	-0.739789	2.030084
-0.991529	-1.424500	0.605927
0.154069	-1.475403	-0.482847
0.744226	-2.094238	-0.805591
0.708519	-1.780828	-1.328591
1.002110	0.070685	-0.529509
0.222507	-0.165870	-0.471181
-1.034179	0.738427	-0.175657
-0.291276	-0.721823	0.993804
0.951525	-1.347644	-0.349667
0.097533	-2.105217	-0.730738
-0.330950	-2.725050	1.109486
-0.340869	-0.156886	0.080010
-0.830848	0.996941	-0.085250
-0.378559	2.098866	1.660678
0.075712	-0.106980	0.818822
-0.346820	-2.199040	0.277351
-0.403356	-1.605159	-0.802674
-1.281152	-1.393558	-0.457572
-1.755260	0.182474	0.150003
-1.042113	-1.377587	-0.437158
0.218540	-0.471294	1.237805
1.574412	2.091879	1.838576
0.114395	-0.201802	1.526525
-0.670166	-1.116080	0.570931
0.173906	-0.814648	-1.262487
1.155848	0.675546	-2.308489
0.619251	0.492890	-1.389835
-0.136545	-1.956497	-1.336369
-0.268463	-0.005172	-0.325363
0.433774	0.183473	2.105909
0.841428	-1.953503	2.047582
-0.676117	-1.073161	0.509687
-1.599539	-1.233858	-1.099171
