STON	STON	STON
0.097422	0.034485	-0.669675
0.101389	0.036481	-0.663842
0.092463	0.038478	-0.646344
0.087503	0.045465	-0.641483
0.102381	0.048459	-0.634679
0.093454	0.044466	-0.644400
0.084527	0.045465	-0.639540
0.097422	0.053450	-0.630790
0.102381	0.053450	-0.633707
0.094446	0.040474	-0.614264
0.079568	0.034485	-0.605515
0.076592	0.043468	-0.601626
0.075601	0.032489	-0.596766
0.073617	0.036481	-0.582184
0.079568	0.035483	-0.578296
0.075601	0.028497	-0.587045
0.083535	0.035483	-0.570518
0.085520	0.031490	-0.573435
0.084527	0.026500	-0.587045
0.084527	0.027498	-0.570518
0.089487	0.037479	-0.546216
0.091471	0.033487	-0.555937
0.079568	0.031490	-0.556910
0.095438	0.037479	-0.538439
0.097422	0.025502	-0.557881
0.098413	0.022508	-0.568575
0.112300	0.019513	-0.549132
0.127177	0.017517	-0.545243
0.110316	0.013524	-0.553992
0.107340	0.007536	-0.542327
0.128169	0.009532	-0.538439
0.133128	-0.003444	-0.552049
0.131145	-0.004441	-0.543300
0.140072	-0.003444	-0.549132
0.157925	-0.019414	-0.555937
0.165860	-0.029395	-0.566630
0.181729	-0.036382	-0.562742
0.159909	-0.059339	-0.546216
0.166852	-0.053349	-0.545243
0.190657	-0.068321	-0.556910
0.184706	-0.098265	-0.556910
0.174787	-0.072314	-0.534551
0.173795	-0.082295	-0.545243
0.190657	-0.104254	-0.552049
0.177762	-0.099263	-0.549132
0.179746	-0.101259	-0.536494
0.177762	-0.105252	-0.553992
0.165860	-0.109244	-0.562742
0.163877	-0.106250	-0.525802
0.155941	-0.099263	-0.533578
0.164868	-0.112239	-0.551076
0.145031	-0.127211	-0.542327
0.129161	-0.110243	-0.523857
0.144039	-0.102258	-0.527745
0.143047	-0.132201	-0.557881
0.127177	-0.126212	-0.536494
0.125194	-0.108246	-0.519969
0.126185	-0.121222	-0.545243
0.124202	-0.118227	-0.539411
0.120234	-0.120224	-0.521913
0.118251	-0.112239	-0.518024
0.126185	-0.103255	-0.528718
0.114284	-0.120224	-0.511219
0.104364	-0.098265	-0.513164
0.107340	-0.101259	-0.519969
0.114284	-0.114235	-0.496637
0.100397	-0.095270	-0.498582
0.090479	-0.106250	-0.500526
0.090479	-0.102258	-0.517052
0.091471	-0.100262	-0.511219
0.086512	-0.105252	-0.503443
0.072625	-0.098265	-0.512192
0.076592	-0.107248	-0.517052
0.077584	-0.109244	-0.521913
0.073617	-0.116231	-0.523857
0.073617	-0.120224	-0.531634
0.061715	-0.124216	-0.533578
0.053780	-0.115233	-0.527745
0.050804	-0.116231	-0.525802
0.044853	-0.122220	-0.524829
0.045845	-0.112239	-0.517052
0.033942	-0.127211	-0.518024
0.025016	-0.120224	-0.509275
0.026008	-0.114235	-0.518024
0.034934	-0.125215	-0.506359
0.027991	-0.118227	-0.496637
0.020057	-0.122220	-0.495666
0.034934	-0.116231	-0.484000
0.040886	-0.110243	-0.501498
0.032950	-0.122220	-0.480111
0.024024	-0.116231	-0.465529
0.037910	-0.111240	-0.465529
0.036919	-0.117229	-0.465529
0.029975	-0.098265	-0.453864
0.041878	-0.097267	-0.438311
0.041878	-0.102258	-0.452892
0.039894	-0.104254	-0.434422
0.039894	-0.115233	-0.433450
0.039894	-0.097267	-0.428589
0.039894	-0.108246	-0.424701
0.043861	-0.115233	-0.401370
0.043861	-0.098265	-0.369290
0.041878	-0.102258	-0.389705
0.033942	-0.105252	-0.365401
0.029975	-0.097267	-0.345959
0.038902	-0.091278	-0.358597
0.046837	-0.098265	-0.368318
0.041878	-0.096269	-0.351791
0.027991	-0.090280	-0.347903
0.031959	-0.085289	-0.352764
0.052788	-0.099263	-0.360540
0.066674	-0.118227	-0.362485
0.039894	-0.125215	-0.363457
0.043861	-0.119226	-0.366374
0.052788	-0.119226	-0.360540
0.054771	-0.133199	-0.371234
0.066674	-0.144178	-0.377067
0.052788	-0.162145	-0.387760
0.048820	-0.164141	-0.377067
0.066674	-0.171127	-0.383872
0.075601	-0.184103	-0.390676
0.075601	-0.200073	-0.405258
0.068658	-0.197079	-0.407203
0.066674	-0.205064	-0.400397
0.070642	-0.211053	-0.398454
0.066674	-0.211053	-0.398454
0.068658	-0.232013	-0.408175
0.058739	-0.221034	-0.388732
0.068658	-0.219038	-0.379983
0.072625	-0.223030	-0.378039
0.069650	-0.221034	-0.373178
0.061715	-0.239000	-0.370262
0.061715	-0.234010	-0.370262
0.065682	-0.231015	-0.366374
0.069650	-0.239998	-0.366374
0.074609	-0.238002	-0.366374
0.068658	-0.252974	-0.364429
0.074609	-0.256966	-0.354708
0.069650	-0.262955	-0.357624
0.067666	-0.259960	-0.345959
0.065682	-0.265949	-0.335266
0.070642	-0.277926	-0.336238
0.061715	-0.273934	-0.323600
0.057747	-0.263953	-0.319712
0.063699	-0.263953	-0.312907
0.049812	-0.275930	-0.310963
0.042870	-0.262955	-0.300269
0.043861	-0.258963	-0.298326
0.046837	-0.268944	-0.289576
0.035926	-0.267945	-0.290548
0.031959	-0.255968	-0.285687
0.043861	-0.249979	-0.289576
0.026999	-0.253972	-0.286659
0.037910	-0.226025	-0.277910
0.034934	-0.221034	-0.295409
0.037910	-0.240996	-0.287632
0.047829	-0.223030	-0.279855
0.029975	-0.239998	-0.298326
0.038902	-0.228021	-0.301242
0.021049	-0.220036	-0.286659
0.026999	-0.216043	-0.273050
0.029975	-0.196081	-0.286659
0.024024	-0.208058	-0.287632
0.004187	-0.198077	-0.269161
-0.006723	-0.185102	-0.285687
0.022040	-0.174122	-0.275967
0.011129	-0.180111	-0.290548
0.010138	-0.169131	-0.268189
0.013114	-0.158153	-0.259440
0.015098	-0.161146	-0.262357
0.020057	-0.159150	-0.249719
0.011129	-0.159150	-0.253608
0.016089	-0.153162	-0.239026
0.006170	-0.152164	-0.249719
0.012122	-0.138190	-0.229304
0.017081	-0.145177	-0.235137
0.010138	-0.154160	-0.239998
0.005178	-0.155158	-0.225416
0.005178	-0.138190	-0.234165
0.004187	-0.134197	-0.227361
-0.005732	-0.147173	-0.216667
0.000219	-0.116231	-0.214723
0.004187	-0.130205	-0.210835
-0.003748	-0.116231	-0.206945
-0.010691	-0.098265	-0.185559
0.002203	-0.103255	-0.187504
0.011129	-0.090280	-0.178755
0.008154	-0.107248	-0.177782
0.011129	-0.088284	-0.178755
0.011129	-0.079301	-0.162229
0.019065	-0.094273	-0.163200
0.020057	-0.105252	-0.160284
0.021049	-0.098265	-0.162229
0.042870	-0.079301	-0.156396
0.048820	-0.105252	-0.165145
0.059731	-0.108246	-0.156396
0.058739	-0.109244	-0.172921
0.065682	-0.127211	-0.170978
0.067666	-0.125215	-0.157368
0.074609	-0.147173	-0.160284
0.086512	-0.152164	-0.166117
0.084527	-0.159150	-0.161256
0.071633	-0.171127	-0.143758
0.074609	-0.156156	-0.163200
0.102381	-0.176118	-0.147647
0.086512	-0.188096	-0.148619
0.097422	-0.177116	-0.144731
0.100397	-0.198077	-0.133064
0.100397	-0.197079	-0.143758
0.100397	-0.193087	-0.126260
0.108332	-0.197079	-0.133064
0.112300	-0.219038	-0.126260
0.101389	-0.215045	-0.109734
0.113292	-0.206062	-0.120427
0.125194	-0.229019	-0.123343
0.125194	-0.230017	-0.118483
0.119243	-0.240996	-0.113623
0.130153	-0.240996	-0.115566
0.122218	-0.243991	-0.112650
0.112300	-0.256966	-0.107790
0.116267	-0.252974	-0.116539
0.123210	-0.248981	-0.105845
0.118251	-0.256966	-0.103901
0.110316	-0.249979	-0.110706
0.124202	-0.243991	-0.100013
0.144039	-0.255968	-0.109734
0.130153	-0.269941	-0.100013
0.116267	-0.251975	-0.087375
0.129161	-0.248981	-0.100985
0.131145	-0.260959	-0.099040
0.113292	-0.246984	-0.095152
0.112300	-0.254970	-0.094180
0.124202	-0.246984	-0.095152
0.115275	-0.252974	-0.090291
0.115275	-0.253972	-0.080570
0.093454	-0.243991	-0.090291
0.082543	-0.257964	-0.082515
0.082543	-0.255968	-0.071821
0.065682	-0.253972	-0.073766
0.058739	-0.250978	-0.047518
0.038902	-0.252974	-0.038769
0.038902	-0.241994	-0.035852
0.038902	-0.236006	-0.029048
0.024024	-0.239000	-0.014466
0.005178	-0.223030	-0.001828
0.019065	-0.216043	-0.004745
0.032950	-0.227022	0.009837
0.019065	-0.218040	0.020531
0.008154	-0.206062	0.040945
0.020057	-0.206062	0.039001
0.039894	-0.207060	0.024419
0.030967	-0.226025	0.027335
0.035926	-0.210054	0.028307
0.050804	-0.217041	0.028307
0.061715	-0.211053	0.039001
0.064691	-0.199075	0.050666
0.070642	-0.214046	0.054555
0.063699	-0.208058	0.058443
0.065682	-0.192088	0.058443
0.083535	-0.191091	0.064276
0.078576	-0.214046	0.049694
0.075601	-0.198077	0.057471
0.084527	-0.194084	0.056499
0.085520	-0.201072	0.068164
0.071633	-0.185102	0.082746
0.078576	-0.191091	0.052610
0.098413	-0.206062	0.062331
0.085520	-0.205064	0.073997
0.074609	-0.199075	0.068164
0.081552	-0.188096	0.073025
0.086512	-0.191091	0.074969
0.091471	-0.202069	0.073997
0.087503	-0.198077	0.072053
0.082543	-0.212050	0.072053
0.086512	-0.198077	0.073997
0.096430	-0.195083	0.081774
0.099405	-0.212050	0.078857
0.090479	-0.213049	0.092467
0.085520	-0.219038	0.097328
0.097422	-0.207060	0.099272
0.087503	-0.229019	0.112882
0.085520	-0.226025	0.108994
0.086512	-0.223030	0.095384
0.094446	-0.228021	0.096355
0.095438	-0.217041	0.108021
0.078576	-0.218040	0.118714
0.069650	-0.209056	0.141073
0.068658	-0.204065	0.143018
0.087503	-0.194084	0.141073
0.078576	-0.187098	0.140101
0.071633	-0.177116	0.157599
0.073617	-0.175120	0.155655
0.070642	-0.159150	0.158571
0.069650	-0.142182	0.182875
0.067666	-0.138190	0.184818
0.067666	-0.129207	0.196484
0.063699	-0.111240	0.202316
0.065682	-0.109244	0.206205
0.062707	-0.098265	0.218843
0.054771	-0.081297	0.222732
0.060723	-0.075308	0.239257
0.059731	-0.066325	0.248007
0.051796	-0.052351	0.267448
0.042870	-0.041372	0.275226
0.048820	-0.049357	0.262589
0.041878	-0.027398	0.290780
0.026008	-0.006438	0.281058
0.034934	-0.001448	0.289807
0.033942	0.008533	0.298556
0.035926	0.000549	0.299529
0.038902	0.007536	0.304389
0.021049	0.024504	0.288836
0.030967	0.021509	0.292724
0.055763	0.020512	0.284947
0.042870	0.009532	0.303417
0.024024	0.023506	0.296613
0.026008	0.040474	0.291752
0.051796	0.028497	0.297585
0.044853	0.021509	0.282031
0.035926	0.027498	0.288836
0.033942	0.032489	0.285919
0.039894	0.032489	0.291752
0.053780	0.041471	0.289807
0.051796	0.043468	0.274254
0.043861	0.028497	0.281058
0.030967	0.044466	0.274254
0.049812	0.055446	0.265505
0.075601	0.053450	0.285919
0.054771	0.047461	0.288836
0.028983	0.048459	0.282031
0.051796	0.070417	0.284947
0.044853	0.065427	0.284947
0.044853	0.074409	0.295640
0.036919	0.076406	0.291752
0.031959	0.071416	0.287864
0.045845	0.080399	0.282031
0.035926	0.088384	0.300501
0.037910	0.080399	0.310222
0.026999	0.078403	0.298556
0.029975	0.079400	0.319943
0.023032	0.086388	0.305362
0.017081	0.076406	0.321888
0.009146	0.083393	0.331609
0.007162	0.094372	0.323832
0.006170	0.085389	0.333553
-0.000772	0.110342	0.339386
0.006170	0.106350	0.346190
0.013114	0.105351	0.347162
0.012122	0.109344	0.340358
0.009146	0.121322	0.354939
0.006170	0.132300	0.370494
0.001211	0.124316	0.365633
0.007162	0.125314	0.374382
0.000219	0.140285	0.361745
0.017081	0.154260	0.369521
0.023032	0.159250	0.371466
0.016089	0.157254	0.373410
0.028983	0.162245	0.385076
0.040886	0.167235	0.377298
0.031959	0.155257	0.385076
0.032950	0.171227	0.390908
0.047829	0.173223	0.383131
0.048820	0.164241	0.384103
0.043861	0.164241	0.387019
0.047829	0.159250	0.381186
0.063699	0.162245	0.379243
0.049812	0.157254	0.393825
0.051796	0.174222	0.387019
0.069650	0.177217	0.371466
0.066674	0.168233	0.372437
0.062707	0.183205	0.356884
0.077584	0.194184	0.367578
0.070642	0.182207	0.352023
0.073617	0.185202	0.341330
0.086512	0.186199	0.349107
0.075601	0.188195	0.339386
0.077584	0.195183	0.351051
0.074609	0.186199	0.343274
0.079568	0.173223	0.332581
0.059731	0.180210	0.333553
0.051796	0.204165	0.338413
0.062707	0.190192	0.336470
0.041878	0.192188	0.329664
0.032950	0.198176	0.338413
0.042870	0.186199	0.337441
0.027991	0.173223	0.342302
0.019065	0.201171	0.345219
0.023032	0.188195	0.348135
0.007162	0.170229	0.352023
-0.001764	0.204165	0.354939
0.009146	0.191190	0.352023
0.002203	0.166237	0.354939
-0.016643	0.186199	0.364661
-0.008707	0.201171	0.354939
0.003195	0.158252	0.356884
-0.020610	0.167235	0.353968
-0.028544	0.197179	0.355911
-0.012674	0.172226	0.362717
-0.027553	0.162245	0.354939
-0.034495	0.190192	0.352995
-0.035487	0.172226	0.352995
-0.051357	0.166237	0.341330
-0.070203	0.199175	0.345219
-0.052349	0.196180	0.351051
-0.057308	0.169231	0.336470
-0.094007	0.177217	0.352023
-0.092024	0.202169	0.354939
-0.078137	0.197179	0.344246
-0.094007	0.185202	0.346190
-0.109877	0.202169	0.326748
-0.087064	0.200173	0.338413
-0.092024	0.193186	0.346190
-0.114837	0.223129	0.354939
-0.104918	0.225126	0.359800
-0.096983	0.199175	0.344246
-0.114837	0.215145	0.351051
-0.116820	0.236105	0.354939
-0.120788	0.232113	0.353968
-0.131698	0.228121	0.345219
-0.120788	0.243093	0.343274
-0.108885	0.247085	0.351051
-0.134673	0.242094	0.360772
-0.154510	0.271040	0.360772
-0.125747	0.261058	0.351051
-0.129714	0.241096	0.347162
-0.159470	0.255070	0.353968
-0.152527	0.284015	0.367578
-0.150543	0.253074	0.361745
-0.172364	0.259062	0.354939
-0.162446	0.288008	0.352023
-0.162446	0.254071	0.356884
-0.173356	0.268045	0.357856
-0.161454	0.283017	0.335497
-0.140625	0.262056	0.333553
-0.165421	0.245089	0.345219
-0.173356	0.281021	0.348135
-0.138641	0.282019	0.335497
-0.144592	0.242094	0.329664
-0.153519	0.252075	0.318972
-0.135665	0.254071	0.295640
-0.125747	0.223129	0.319943
-0.151535	0.231114	0.321888
-0.132689	0.264052	0.312166
-0.115829	0.221133	0.300501
-0.115829	0.187198	0.286891
-0.113845	0.220136	0.299529
-0.117812	0.212151	0.293696
-0.103926	0.189194	0.303417
-0.104918	0.176218	0.284947
-0.079129	0.174222	0.279114
-0.084088	0.149269	0.289807
-0.104918	0.153261	0.305362
-0.095991	0.152264	0.296613
-0.080121	0.114335	0.275226
-0.094007	0.103355	0.305362
-0.111861	0.125314	0.322860
-0.088057	0.140285	0.327721
-0.071195	0.079400	0.321888
-0.094007	0.076406	0.316054
-0.101942	0.094372	0.330637
-0.093016	0.099362	0.362717
-0.103926	0.094372	0.360772
-0.082105	0.098365	0.337441
-0.080121	0.088384	0.344246
-0.103926	0.070417	0.374382
-0.102934	0.116331	0.386047
-0.081113	0.116331	0.377298
-0.075162	0.089381	0.388964
-0.105909	0.080399	0.387992
-0.098967	0.103355	0.394796
-0.080121	0.098365	0.409378
-0.089048	0.103355	0.414239
-0.094999	0.105351	0.407434
-0.078137	0.088384	0.406462
-0.093016	0.079400	0.425904
-0.100950	0.094372	0.422016
-0.092024	0.093374	0.424932
-0.096983	0.064428	0.414239
-0.093016	0.072413	0.415211
-0.093016	0.069419	0.412294
-0.087064	0.069419	0.415211
-0.096983	0.056443	0.409378
-0.090040	0.066425	0.384103
-0.094999	0.057442	0.399657
-0.090040	0.047461	0.387992
-0.085080	0.066425	0.365633
-0.076154	0.046462	0.363688
-0.071195	0.036481	0.345219
-0.075162	0.053450	0.328692
-0.054333	0.064428	0.352023
-0.047390	0.047461	0.334525
-0.045406	0.049457	0.328692
-0.047390	0.062432	0.325776
-0.036479	0.052451	0.313138
-0.029536	0.041471	0.308278
-0.033504	0.052451	0.304389
-0.017634	0.062432	0.309250
-0.016643	0.067423	0.297585
-0.037471	0.058440	0.303417
-0.016643	0.069419	0.280087
-0.018626	0.066425	0.293696
-0.037471	0.066425	0.286891
-0.027553	0.092376	0.270365
0.007162	0.068421	0.263560
0.000219	0.056443	0.252867
-0.021602	0.071416	0.270365
0.000219	0.086388	0.258699
0.024024	0.073412	0.249950
0.028983	0.049457	0.239257
0.027991	0.054447	0.240230
0.034934	0.055446	0.242174
0.041878	0.060436	0.241201
0.063699	0.063431	0.240230
0.057747	0.047461	0.236341
0.054771	0.044466	0.234397
0.053780	0.046462	0.246062
0.070642	0.053450	0.244118
0.076592	0.054447	0.235369
0.056755	0.029494	0.251895
0.063699	0.038478	0.255783
0.064691	0.047461	0.257728
0.063699	0.051453	0.268421
0.045845	0.045465	0.265505
0.035926	0.030493	0.264532
0.049812	0.034485	0.253839
0.038902	0.021509	0.250923
0.038902	0.027498	0.267448
0.023032	0.010530	0.252867
0.020057	-0.008434	0.262589
0.018073	-0.011429	0.254811
0.004187	-0.006438	0.250923
0.006170	-0.018415	0.265505
0.008154	-0.042370	0.242174
0.015098	-0.050355	0.235369
-0.004740	-0.058340	0.242174
-0.017634	-0.053349	0.263560
-0.008707	-0.063331	0.262589
0.002203	-0.067324	0.249950
-0.006723	-0.078302	0.253839
-0.002756	-0.075308	0.260644
-0.013667	-0.078302	0.265505
0.000219	-0.077305	0.267448
0.007162	-0.074310	0.260644
-0.002756	-0.083293	0.266477
0.010138	-0.073312	0.272309
0.008154	-0.082295	0.273281
0.024024	-0.084291	0.275226
0.009146	-0.078302	0.264532
0.025016	-0.076306	0.272309
0.032950	-0.089282	0.281058
0.026008	-0.086287	0.286891
0.036919	-0.069320	0.280087
0.032950	-0.086287	0.270365
0.040886	-0.084291	0.283003
0.027991	-0.070317	0.267448
0.033942	-0.073312	0.269393
0.033942	-0.076306	0.272309
0.023032	-0.070317	0.264532
0.011129	-0.061335	0.268421
0.004187	-0.048359	0.257728
0.012122	-0.046363	0.263560
0.001211	-0.037379	0.262589
-0.000772	-0.026401	0.262589
-0.006723	-0.023406	0.254811
0.001211	-0.020411	0.250923
0.002203	-0.019414	0.264532
-0.000772	-0.002445	0.258699
-0.000772	-0.005440	0.248007
-0.000772	-0.002445	0.246062
0.015098	0.005540	0.244118
0.012122	0.003543	0.246062
0.011129	0.014523	0.245090
0.012122	0.017517	0.238285
0.020057	0.025502	0.241201
0.017081	0.044466	0.236341
0.019065	0.042470	0.240230
0.026008	0.050455	0.239257
0.023032	0.057442	0.241201
0.028983	0.065427	0.239257
0.025016	0.083393	0.240230
0.025016	0.080399	0.248007
0.030967	0.088384	0.247034
0.043861	0.085389	0.251895
0.043861	0.097366	0.252867
0.039894	0.092376	0.238285
0.053780	0.078403	0.235369
0.057747	0.081397	0.236341
0.059731	0.079400	0.236341
0.049812	0.077404	0.245090
0.047829	0.068421	0.229536
0.050804	0.057442	0.244118
0.039894	0.053450	0.235369
0.031959	0.061434	0.243146
0.030967	0.050455	0.240230
0.037910	0.048459	0.238285
0.031959	0.033487	0.248979
0.020057	0.043468	0.239257
0.019065	0.047461	0.255783
0.035926	0.030493	0.247034
0.031959	0.026500	0.240230
0.023032	0.029494	0.229536
0.026999	0.044466	0.227592
0.032950	0.024504	0.216899
0.045845	0.029494	0.209122
0.031959	0.039475	0.205234
0.026999	0.018515	0.195512
0.039894	0.011528	0.177042
0.049812	0.002545	0.169265
0.037910	0.012527	0.165376
0.034934	-0.007436	0.153710
0.044853	-0.022408	0.152739
0.050804	-0.016419	0.151767
0.045845	-0.039376	0.160516
0.026999	-0.028397	0.156627
0.028983	-0.049357	0.146906
0.039894	-0.061335	0.148850
0.026999	-0.061335	0.151767
0.006170	-0.062333	0.167320
0.009146	-0.064329	0.161488
0.026008	-0.092277	0.154683
0.004187	-0.096269	0.149822
-0.002756	-0.073312	0.147878
0.012122	-0.081297	0.162459
0.006170	-0.094273	0.132324
0.003195	-0.096269	0.135241
-0.004740	-0.096269	0.130380
0.001211	-0.088284	0.133296
-0.000772	-0.097267	0.129408
-0.013667	-0.092277	0.108994
-0.008707	-0.110243	0.120659
-0.003748	-0.111240	0.114826
-0.030528	-0.108246	0.121631
-0.038464	-0.105252	0.118714
-0.030528	-0.105252	0.118714
-0.029536	-0.115233	0.138157
-0.042431	-0.102258	0.133296
-0.046398	-0.098265	0.142045
-0.044415	-0.105252	0.151767
-0.046398	-0.110243	0.124547
-0.043423	-0.097267	0.141073
-0.058300	-0.093274	0.150794
-0.044415	-0.087286	0.158571
-0.042431	-0.095270	0.157599
-0.049374	-0.089282	0.159543
-0.058300	-0.077305	0.160516
-0.040447	-0.080298	0.147878
-0.027553	-0.083293	0.148850
-0.030528	-0.081297	0.150794
-0.033504	-0.071316	0.161488
-0.034495	-0.089282	0.146906
-0.023585	-0.083293	0.148850
-0.039455	-0.086287	0.152739
-0.040447	-0.075308	0.139129
-0.038464	-0.088284	0.122602
-0.032512	-0.100262	0.115798
-0.037471	-0.091278	0.108021
-0.046398	-0.085289	0.122602
-0.045406	-0.071316	0.115798
-0.038464	-0.097267	0.091496
-0.036479	-0.098265	0.101216
-0.047390	-0.099263	0.092467
-0.050365	-0.098265	0.081774
-0.039455	-0.107248	0.083718
-0.031520	-0.128208	0.071080
-0.037471	-0.128208	0.080802
-0.049374	-0.127211	0.095384
-0.042431	-0.140186	0.098300
-0.041439	-0.154160	0.076913
-0.042431	-0.163143	0.073025
-0.037471	-0.171127	0.100245
-0.060284	-0.184103	0.094412
-0.049374	-0.176118	0.086635
-0.046398	-0.186100	0.076913
-0.050365	-0.203068	0.092467
-0.061275	-0.187098	0.094412
-0.059292	-0.183105	0.098300
-0.053341	-0.201072	0.083718
-0.060284	-0.220036	0.075941
-0.063260	-0.214046	0.085662
-0.073178	-0.216043	0.088578
-0.069211	-0.216043	0.097328
-0.078137	-0.230017	0.080802
-0.064252	-0.245987	0.075941
-0.065244	-0.247983	0.080802
-0.078137	-0.254970	0.081774
-0.071195	-0.260959	0.080802
-0.074170	-0.273934	0.071080
-0.077146	-0.281919	0.070108
-0.078137	-0.280921	0.074969
-0.084088	-0.287908	0.073997
-0.075162	-0.301882	0.072053
-0.078137	-0.310864	0.062331
-0.079129	-0.309867	0.063304
-0.079129	-0.314857	0.059415
-0.078137	-0.313859	0.057471
-0.073178	-0.329829	0.049694
-0.087064	-0.325836	0.028307
-0.082105	-0.325836	0.031223
-0.083097	-0.337814	0.030252
-0.079129	-0.346797	0.013725
-0.088057	-0.352786	0.009837
-0.091032	-0.343802	0.007893
-0.082105	-0.354782	0.011781
-0.093016	-0.357777	-0.000856
-0.082105	-0.365761	-0.004745
-0.084088	-0.369754	-0.011550
-0.084088	-0.378736	-0.021271
-0.082105	-0.371750	-0.011550
-0.090040	-0.373746	-0.008634
-0.089048	-0.390715	-0.017383
-0.105909	-0.391712	-0.026132
-0.112853	-0.383727	-0.003773
-0.120788	-0.391712	-0.020299
