STON	STON	STON
-0.372664	-0.007706	0.278401
-0.335966	0.025232	0.306593
-0.304227	0.054177	0.321175
-0.266536	0.088114	0.351311
-0.232813	0.102087	0.362003
-0.185204	0.140016	0.392139
-0.155448	0.147003	0.406721
-0.110814	0.175948	0.426164
-0.072131	0.200901	0.441717
-0.034441	0.214875	0.445606
0.001266	0.239828	0.471853
0.035981	0.253801	0.472825
0.071689	0.281749	0.483519
0.106403	0.291730	0.493240
0.148062	0.318680	0.515598
0.172858	0.324668	0.516571
0.210548	0.336646	0.516571
0.238320	0.356608	0.522404
0.270061	0.367587	0.513655
0.293865	0.377568	0.513655
0.315686	0.386552	0.513655
0.338498	0.393538	0.515598
0.356352	0.391542	0.504906
0.379165	0.402521	0.498100
0.385116	0.403520	0.487408
0.405945	0.405516	0.479630
0.409912	0.404518	0.470881
0.416856	0.401524	0.454355
0.428758	0.400525	0.449494
0.430741	0.401524	0.433941
0.429749	0.408510	0.425192
0.431733	0.400525	0.406721
0.426774	0.400525	0.390195
0.417848	0.395535	0.374641
0.416856	0.388548	0.358115
0.402969	0.383557	0.336729
0.402969	0.381561	0.325063
0.392059	0.376571	0.311454
0.382140	0.363595	0.285206
0.367263	0.360600	0.261875
0.348417	0.344630	0.225907
0.337506	0.345629	0.205492
0.313702	0.334649	0.167580
0.301800	0.322672	0.142304
0.283946	0.322672	0.118974
0.269069	0.312691	0.086894
0.256174	0.307700	0.061619
0.237329	0.298717	0.027595
0.219476	0.295723	0.005236
0.207573	0.289734	-0.026844
0.192696	0.281749	-0.057952
0.182776	0.276758	-0.087116
0.179801	0.274762	-0.115307
0.156988	0.260789	-0.147388
0.155005	0.252804	-0.184328
0.143102	0.245816	-0.208631
0.138143	0.238830	-0.237795
0.134175	0.244819	-0.257236
0.126241	0.238830	-0.293205
0.128224	0.230844	-0.330146
0.119298	0.229847	-0.340839
0.121282	0.223858	-0.370003
0.117313	0.209885	-0.402082
0.121282	0.212879	-0.420553
0.120290	0.197906	-0.448745
0.124257	0.183933	-0.472075
0.124257	0.187925	-0.487629
0.125249	0.169959	-0.510961
0.132192	0.153990	-0.521653
0.137151	0.134027	-0.542068
0.148062	0.111071	-0.563455
0.151037	0.099093	-0.576092
0.159964	0.065157	-0.590674
0.159964	0.043199	-0.595534
0.166906	0.027228	-0.611089
0.166906	-0.010700	-0.631503
0.171866	-0.033657	-0.629559
0.180793	-0.064599	-0.645113
0.176826	-0.084561	-0.660666
0.187736	-0.108516	-0.670388
0.184760	-0.135466	-0.693719
0.194679	-0.163413	-0.697607
0.197655	-0.183375	-0.712189
0.196663	-0.209326	-0.720938
0.203606	-0.227292	-0.734548
0.198647	-0.252245	-0.737464
0.198647	-0.281191	-0.751074
0.193687	-0.293168	-0.751074
0.189719	-0.312133	-0.753018
0.190711	-0.323112	-0.766627
0.190711	-0.330099	-0.760795
0.177817	-0.345071	-0.771488
0.173850	-0.350061	-0.762739
0.158972	-0.358047	-0.777321
0.153021	-0.367029	-0.770516
0.144094	-0.370024	-0.777321
0.130208	-0.370024	-0.773433
0.120290	-0.361040	-0.779265
0.108387	-0.370024	-0.776349
0.098469	-0.346068	-0.786070
0.083591	-0.349063	-0.769545
0.079623	-0.329101	-0.792875
0.057802	-0.332095	-0.777321
0.049868	-0.299157	-0.780237
0.033006	-0.302152	-0.767600
0.023088	-0.267217	-0.769545
0.007217	-0.266219	-0.753018
0.001266	-0.232283	-0.752046
-0.018571	-0.222301	-0.741353
-0.037416	-0.188366	-0.740380
-0.043367	-0.166407	-0.730659
-0.069156	-0.142452	-0.705384
-0.079075	-0.113506	-0.713161
-0.090977	-0.088553	-0.663583
-0.104863	-0.066595	-0.704412
-0.107839	-0.033657	-0.628587
-0.121724	-0.008704	-0.675248
-0.131643	0.002275	-0.605256
-0.138586	0.058170	-0.649973
-0.155448	0.048189	-0.575120
-0.152472	0.119056	-0.614005
-0.162391	0.098095	-0.535263
-0.165366	0.172954	-0.587758
-0.178261	0.137022	-0.509988
-0.173301	0.237832	-0.538179
-0.192146	0.165967	-0.474020
-0.179253	0.270770	-0.483741
-0.190163	0.211881	-0.423470
-0.167350	0.290732	-0.420553
-0.178261	0.241824	-0.386529
-0.163383	0.310695	-0.347644
-0.176276	0.255798	-0.363198
-0.151480	0.320676	-0.268902
-0.166358	0.278754	-0.335979
-0.140570	0.318680	-0.191133
-0.147512	0.296721	-0.297093
-0.133627	0.300714	-0.097809
-0.127676	0.311692	-0.268902
-0.116765	0.278754	-0.016151
-0.105855	0.342634	-0.227101
-0.107839	0.246815	0.051897
-0.079075	0.366590	-0.192104
-0.103871	0.211881	0.103419
-0.062213	0.393538	-0.141555
-0.095936	0.169959	0.140360
-0.046343	0.422484	-0.079339
-0.096928	0.149997	0.168551
-0.035433	0.442447	0.000375
-0.095936	0.141014	0.182161
-0.037416	0.451429	0.093699
-0.103871	0.135025	0.163692
-0.044359	0.437456	0.202576
-0.123708	0.143010	0.108280
-0.054278	0.394537	0.329924
-0.145529	0.182935	0.037315
-0.062213	0.326664	0.501017
-0.156440	0.239828	-0.053092
0.023088	0.149997	0.746964
-0.100895	0.256796	-0.126973
0.279979	-0.238272	1.111508
1.266879	-0.522736	0.442690
2.930228	-2.867320	3.697348
-4.099081	1.747988	-3.102633
-2.385149	1.835822	-1.109786
1.939360	1.305820	0.699329
-3.276831	1.048306	-1.490857
2.534476	0.686986	1.563544
-8.852074	5.596740	-5.240325
-2.753128	1.781924	-0.607200
4.521171	0.903578	2.286801
-6.257368	2.501569	-0.728715
5.433681	-2.088787	0.374641
-1.502393	-1.813306	2.379153
-1.286168	-1.551798	0.759601
6.304534	-1.092663	0.206465
-2.737259	-1.137578	-0.136694
7.126786	-1.812307	3.210316
3.235721	-1.903136	-2.326880
-7.002254	2.559460	-1.560850
3.696936	1.227967	2.401512
1.798516	0.619114	-1.171030
-2.915792	0.899586	1.111508
-0.404405	2.173187	-1.277963
-5.138552	1.113183	1.964058
2.224024	-2.318355	2.975062
1.091320	0.064158	-0.455549
-0.447054	-0.826164	4.287425
4.715575	-0.638518	-1.599734
-4.621792	-2.999072	4.921247
-0.413331	2.868877	-2.853769
-2.971336	1.273881	-6.075376
0.893940	3.161326	4.107583
3.724708	1.247930	-0.024900
-5.013577	3.038557	-2.560189
1.656680	-3.830506	0.792653
1.792564	-1.877185	2.130290
1.976059	3.258144	-2.522277
6.596141	-5.889628	7.231005
-5.688042	0.855668	-8.246119
4.148232	-3.068941	5.418973
3.759422	-2.037883	1.890177
-8.858025	3.467749	-4.947717
6.243039	6.012956	0.824733
-2.443668	2.400759	-1.115619
-5.297249	3.701309	1.209693
1.528730	0.547249	0.615727
-4.687254	1.120170	3.017836
-1.341712	2.327895	0.411582
5.461453	-3.954273	7.850245
-5.083998	-4.564125	-5.966498
-7.835417	4.741351	-5.970387
6.031774	1.822846	-0.694691
2.567207	-0.608574	0.190910
-1.146316	4.942971	-10.497550
5.736199	0.103086	3.228786
-3.008036	4.084587	-1.341151
-4.185373	-1.760406	-1.736804
5.682638	0.068151	5.860315
1.378960	6.094801	-3.190124
0.721356	-3.926326	4.459490
1.556502	-3.836495	3.358078
-1.042171	-1.384113	-0.168774
-0.210000	0.037210	-3.566334
4.540016	4.243289	3.272532
1.492031	-1.822289	-0.495406
-1.001504	0.621110	1.467304
1.921507	-0.002715	2.322770
0.805664	-1.608691	-0.538179
4.255353	-1.281307	5.626034
-1.981461	0.957477	-3.656741
-1.769203	5.463990	-5.949000
4.662015	1.000396	4.007454
0.399994	-0.542698	-4.934108
-0.485737	-0.834149	6.276383
6.048635	-1.773380	-3.345662
-0.389526	4.912029	-3.585776
0.836412	-4.688890	5.792267
-2.627163	1.556349	-3.499257
1.226213	1.868760	0.828622
10.408850	-10.363204	7.594578
-10.806038	9.750916	-0.495406
0.231378	1.738007	-7.864078
-3.073500	-0.460853	8.086471
-2.069736	1.661151	-7.049439
6.606060	2.745110	-4.787316
0.670772	3.238181	9.173301
1.082394	-3.563010	-5.140197
4.781038	-5.949515	3.145184
6.545557	1.661151	1.738525
-4.426395	0.010261	-6.377706
2.403550	0.147003	-1.883594
2.522573	3.532627	-3.689793
1.716191	-1.517862	2.046688
3.628497	3.956828	2.401512
4.908988	-8.197284	4.118276
-2.080647	2.691212	-4.351807
-6.033209	0.341637	6.330822
2.138724	-3.725704	0.008152
-0.323071	0.952486	-2.072186
3.738594	-6.017388	5.492854
4.128394	-4.741791	0.754741
-5.415279	4.655512	-3.480787
2.586053	-2.498016	-1.512244
-0.430193	-0.899027	2.210977
-9.496782	12.691379	-5.678750
3.614611	-3.996195	-1.606540
0.487277	-1.707504	8.480179
0.116322	-0.515749	-2.545608
0.626138	-4.201807	-4.902999
1.542616	-2.838375	10.741330
1.247042	1.041319	-11.886710
-6.114540	1.896708	0.969579
3.500547	7.966277	-8.396798
-6.640226	-3.181728	5.648393
0.149054	-0.468838	-1.201165
-1.871365	4.089578	-0.433190
-2.261166	-6.081267	4.642249
-0.166358	3.157333	-13.369193
-5.899307	-3.603933	8.242010
9.549900	4.282215	-2.153843
-7.487274	-0.763283	0.731409
-3.054653	4.044662	-7.518003
2.232950	-2.275435	0.514627
-1.665058	-1.426035	-1.306154
4.660031	-3.522087	4.683078
0.614236	-3.139808	1.528548
-3.946335	2.885845	-2.601991
2.589028	-8.612500	4.073558
5.145051	1.996520	-1.505439
-2.378204	-2.970127	0.662389
-4.475988	2.907804	-3.557585
-0.323071	0.464405	-0.412776
6.250974	0.173952	-3.793810
-5.342875	-1.958033	3.347385
1.088345	3.319029	3.009087
0.543814	-9.215365	-1.589042
-7.823515	4.439918	0.177300
-2.269100	4.949957	-3.740343
0.878070	-7.876885	6.890763
5.486251	1.722036	0.027595
-6.556910	-3.037999	-5.919837
-2.950508	4.686454	0.430052
2.455127	1.371696	-3.229008
-6.725527	8.317616	1.138728
2.201211	-1.161533	-5.899423
-9.989737	1.894711	-7.782418
-11.492405	0.751863	5.671724
4.469594	0.521297	0.347422
-5.208973	-0.892040	-0.511932
0.861209	-2.868319	1.512022
2.672344	-1.401082	1.849347
6.393802	-3.623896	5.260517
-3.535706	0.970452	-0.707329
-2.949516	0.889605	-7.408153
2.491826	5.162557	-3.799643
-1.076885	5.427059	3.177263
-5.840788	3.768183	-6.558520
-0.031466	-5.504354	6.123760
12.561186	-5.876653	7.614020
-6.813803	0.381561	2.417066
-1.714651	-0.426916	-9.509877
-8.704287	7.259608	-1.204082
3.432109	-4.905482	4.576145
4.684828	3.588521	-5.358924
-9.332134	6.590868	3.129630
-7.769955	-7.220122	-7.121377
8.194027	7.051999	5.767964
8.043264	-1.414058	4.073558
-1.386346	-2.070821	-5.361840
-5.355768	0.828719	3.887884
-3.739037	4.732368	2.976035
1.446405	1.519418	-10.325484
-6.507317	-1.734454	3.910242
7.711984	-4.197815	4.701548
-5.616627	0.727909	-5.985940
3.602709	4.540728	4.837645
1.888775	2.875864	-0.761767
0.089541	-4.572110	3.296834
3.812984	-3.036003	3.488342
-7.414869	0.343633	-6.579906
-2.247280	-8.588546	3.544725
2.743758	3.049537	4.068698
-2.091558	3.759200	0.151053
4.357514	-0.631531	-2.602962
-1.608522	1.838817	-6.250358
-4.351015	4.336113	5.957527
5.039913	-4.827629	-2.374515
1.351188	-1.953042	5.256629
4.618373	-1.960030	7.560554
-4.499794	-4.599059	-3.231924
2.623743	-0.051623	5.951694
-4.435322	-1.730461	-1.435447
-4.731888	8.683926	-6.931813
6.649702	-1.827279	2.812718
2.355941	-0.617558	-0.017123
-2.865208	5.665610	3.855803
-0.847766	-6.939651	5.198301
4.472569	-4.442354	-4.101972
4.444798	-7.515567	4.119248
3.216875	-0.735335	5.794211
1.176620	-6.775960	-3.759786
0.308743	1.671132	-1.103953
6.759798	-3.051972	5.904061
-5.013577	4.427941	-2.801275
-2.005266	15.865401	2.421926
3.774301	-8.400899	-1.959419
-7.396023	-4.142919	2.370404
1.940351	5.573783	1.805602
-3.931458	4.350087	-8.938270
-1.950714	-9.538756	1.504245
-0.487720	1.548364	-2.298689
0.810624	4.456886	0.968607
0.338498	3.498691	2.484142
0.808640	1.056291	-1.191444
3.393427	4.431933	4.892084
0.364286	-3.871429	1.730749
3.403345	1.522412	2.862297
-9.943119	11.629378	-1.986639
-6.443838	0.070148	-15.679923
8.213865	-2.357281	4.517817
0.083591	2.151228	-1.701807
-4.459127	9.319728	-3.724790
7.282508	1.688101	-0.565399
-0.600793	-1.594717	-10.030932
1.552535	-6.530421	6.436782
8.148401	10.993576	2.509418
1.674534	-13.156943	0.043148
8.080956	-3.243612	7.625686
3.740578	8.586110	-9.019927
-1.991381	5.089694	-2.976257
4.520179	-1.850236	12.865413
1.884808	-2.935193	-0.789959
-8.928446	12.413901	-1.337262
0.150045	-5.414523	-0.180439
3.817943	8.829651	0.270624
2.426363	-5.010284	-1.894287
-1.495450	0.471392	5.654226
-5.770365	4.523760	-7.793113
-1.116560	-7.608392	-7.480090
-1.840618	3.408860	-0.006430
0.095493	9.381612	-8.520259
-4.701141	-4.720830	-4.473322
4.839558	7.630909	2.879795
9.731410	-1.278313	-5.338510
-7.681679	-2.025905	0.724605
-1.149291	-4.185838	12.378381
8.668137	-0.714375	-1.636675
11.306483	-4.014161	10.424419
-2.597406	-3.281541	-3.644103
2.849887	13.466918	-3.712152
-5.396435	-7.884871	-7.350797
3.368629	3.776168	-1.160336
2.919317	7.091924	3.628327
-3.802515	2.218102	-2.602962
7.422360	-4.853580	0.184106
-7.984196	3.646412	-2.051770
16.133865	-10.301320	8.004812
1.365073	6.934221	4.004538
0.985191	-5.048213	-6.147313
-7.619192	9.752913	-6.772386
-3.014978	7.970270	4.808481
12.292392	-2.808432	3.142267
3.426158	6.460114	-4.790233
1.491039	-2.196584	-3.473010
-0.113790	-3.390335	4.065782
3.440043	-3.277548	5.957527
1.219270	0.136024	-3.054998
-10.717762	-6.525432	-8.660243
-3.828304	11.963749	-1.540436
-0.059237	7.243638	6.009050
-2.714445	15.197659	7.907600
-1.082836	9.860709	22.194851
3.646351	21.592615	17.769760
16.267765	0.437456	26.281643
-3.043743	16.293594	18.880894
-4.745775	-1.270328	-3.959070
2.674328	-51.241219	-9.860812
13.267389	3.293078	-28.118198
-16.522125	26.718960	21.381186
-15.718718	-6.989558	-6.930842
28.508307	14.033851	-17.740818
-8.864967	1.337760	2.560940
-38.739784	-19.230503	-15.005271
-9.901461	5.433048	13.474933
-17.469351	32.645798	30.989620
-18.523699	15.251556	-18.655582
-6.404163	14.423117	12.806114
15.441546	-11.162698	3.566112
-26.791842	-26.083599	-39.140099
-1.356589	-42.997746	-40.721737
1.329367	-14.772899	-39.215923
-1.477596	22.965031	12.092578
12.659380	-5.060191	-31.853085
31.068296	7.208704	0.125778
-2.031054	-40.994518	11.624988
-22.113237	3.966809	5.034985
43.616314	-10.066762	6.102373
-2.704527	32.418228	19.833570
14.489361	21.621561	40.817757
16.486967	-16.843002	-16.876602
40.344170	-19.132690	3.756647
-26.027117	-3.498133	-15.430089
34.109337	-1.406073	-48.761169
7.423352	-27.773415	25.830580
-84.108437	3.165318	3.621522
-24.262598	-33.578484	-11.549384
19.561731	2.760081	-13.412938
-4.206203	-34.285152	-35.993343
-55.603386	-86.409988	-20.236252
-17.617138	84.979240	123.063011
-10.054207	66.376274	8.337277
47.176094	-25.795139	-81.315529
47.037239	55.846107	70.265221
-66.531693	38.938950	32.170746
18.460768	-47.979362	-87.691666
48.991203	-47.789719	-39.404514
-55.803741	22.630661	86.083557
-32.081429	60.190926	13.827812
-0.280422	57.996059	-19.029850
55.418449	-32.137196	3.139351
-58.216934	-30.937458	52.189617
6.362062	-50.289013	-45.278065
7.310280	46.319050	41.187160
26.728909	-22.732906	-40.535091
78.423645	-3.175739	-38.711391
-20.245565	59.723804	60.679142
-4.433338	-74.794868	-89.054581
16.505812	-72.932373	-20.207085
-34.942940	48.354218	-16.879520
-71.495949	34.429440	9.999603
42.950775	69.401581	81.098526
8.185101	94.154961	-30.109100
-73.202942	-122.222542	-59.113281
-23.304461	9.561274	51.287491
16.304464	19.560442	74.233414
7.253745	-24.829960	11.617210
16.124937	25.286659	-36.605782
30.160744	67.668839	-2.385208
23.392294	-24.219109	16.490448
-77.590927	-58.927746	29.981533
-35.974480	15.701710	9.122750
68.991058	4.695437	36.485016
31.970888	-12.990256	-20.440395
8.597714	-15.937705	-91.607368
7.882584	-16.416805	-24.849930
-20.383436	-24.341877	70.341042
21.709108	-72.834557	-47.965977
-39.035355	11.727195	-54.275040
4.074834	13.176465	19.207525
55.544418	-71.344360	-24.248188
-5.955843	130.279938	2.485114
-3.967165	-28.644775	43.007942
6.359087	-32.439629	-61.555244
-17.706406	12.812151	10.315542
-3.461315	-60.373020	43.704952
35.243034	46.528656	-38.314766
-46.549683	-83.381691	16.051050
18.448864	-7.117316	-25.844410
11.002974	59.476273	32.471130
-39.509468	-16.893906	-22.641273
-34.070107	60.663036	54.742405
-7.531908	-102.925888	11.894265
-25.837671	-19.548904	-12.342635
19.809696	107.407005	31.382359
23.550991	-28.869350	-74.409592
1.043711	80.778152	37.496021
-4.739822	51.578148	74.462830
-41.817520	-45.730598	-93.130676
-30.179041	27.736046	43.042938
22.554173	69.650108	68.723434
-3.378000	-33.416786	-44.358440
-29.956865	-34.727318	-15.954061
55.829079	12.514711	-60.174835
-0.103871	0.656044	43.432758
-14.159515	-47.021168	18.214018
13.228707	-65.598183	-71.028557
68.206497	33.830566	-37.254185
-32.109200	-35.818264	97.271690
-1.247485	-38.128914	-49.943268
58.540825	36.003475	-12.481648
-1.510328	-14.730979	42.640480
17.323105	-2.459089	-30.610714
-12.974243	77.611115	98.512115
-19.228910	-19.864311	-77.137360
-20.039259	-33.648350	-25.264053
29.321632	10.984592	10.875484
13.694881	15.174702	0.382419
20.618061	42.856571	36.357670
-18.334253	15.604892	-53.272781
-26.665873	-17.758278	25.561302
39.731201	6.435161	20.360458
-20.155306	50.763680	15.238358
-33.182388	-64.021156	20.969978
-1.386346	19.820951	27.096279
17.811100	-1.200459	10.684948
-22.100344	-62.134701	-13.217542
-13.312466	-10.692584	50.964748
36.481865	-7.714192	-38.382816
37.673088	-16.263092	-93.008194
10.904779	6.407213	-1.026184
3.174226	17.986406	-29.637623
14.922804	28.590435	-28.521629
-28.065390	25.573120	-16.363323
-0.011628	-44.549820	-2.068296
22.779324	30.769333	-54.824287
8.474724	17.812733	-14.637811
18.919998	30.295227	29.265079
19.346498	30.145508	14.461635
-17.146004	-31.728966	2.655235
-15.194025	8.505262	26.370106
25.702335	-19.361259	84.990898
-10.872492	-7.206149	-49.686630
-35.096680	0.846685	56.785801
-18.510805	-46.745686	48.235035
-14.427317	2.991646	-22.317558
17.592890	15.792538	3.105327
-23.392736	16.563087	-16.971870
-1.777138	8.409443	-5.052705
36.727848	21.788246	36.159355
29.040936	-5.901607	-5.331704
19.462545	26.989452	-40.292061
-2.468464	-10.949100	29.301048
22.198093	5.755441	-23.626034
-6.733461	20.613461	-1.648341
-1.162186	-31.517365	-26.847637
-0.541281	20.856003	-24.576767
5.876051	-11.125768	5.578401
-9.223028	-18.412045	-49.897579
-17.795671	-63.007061	9.027483
15.225321	-27.644657	-1.955531
15.233255	0.777815	26.840612
-13.272793	5.525873	22.181240
-42.235092	-7.722178	4.497403
13.439974	20.541595	26.251507
19.457586	2.814978	-34.624599
-34.260544	5.811336	44.000477
-9.055405	25.262703	-22.259232
-8.139917	-14.228923	-6.700450
27.357750	-18.977982	-9.879283
14.050959	-14.076211	9.687552
-34.922112	39.526840	39.370270
28.019320	5.089694	-36.884777
-7.198643	-44.353191	18.440521
-14.402521	13.133546	-7.151513
-9.670359	32.800507	29.010384
-22.120180	-23.243946	18.082783
-0.061221	6.039905	-12.563306
0.511082	-33.293022	-2.563106
27.311131	8.410440	-16.866882
18.636326	21.800224	16.961927
8.601682	29.348011	4.852227
0.558691	35.373661	-20.452061
12.969831	-7.124303	-8.803145
4.512244	22.365160	-50.446827
-25.012445	-50.625378	7.709288
-8.339283	15.822482	-5.138251
-8.838188	23.504017	-4.975907
5.028011	-37.754620	10.594541
22.775356	-23.855793	-71.408653
10.691530	-2.039879	16.806389
8.947841	7.781625	3.296834
8.033346	0.262785	17.014421
4.590601	21.552691	7.854134
-31.358362	5.938097	18.566898
-20.792082	-0.374016	-1.555017
-0.813050	18.937614	-48.678539
22.010633	11.668305	12.334636
17.946983	-1.125601	-36.576618
-38.646545	11.245102	13.083168
2.278576	8.401458	3.664296
14.754188	0.243820	-9.434051
-2.806688	-4.975350	-9.077283
-7.272041	9.206941	8.904996
-1.046138	-15.871829	27.437492
-8.920511	-31.128098	14.093201
-23.942228	-28.109783	15.742889
-20.423109	-8.508697	-0.463326
10.127162	-20.621883	10.128895
-3.287741	13.242341	8.965267
-14.451122	10.031388	1.803658
9.029173	-16.876938	-18.085922
-6.232573	27.446590	4.737516
-2.785860	-9.899077	25.080103
2.411486	14.500971	-4.074753
15.181679	6.246516	-10.858207
9.490388	-22.221870	10.550795
-2.189753	15.515060	6.352208
-3.608110	-14.603219	5.381060
0.422807	-7.516564	6.061544
9.722483	34.081097	5.453969
6.095252	-28.247520	-29.903011
-5.979649	21.081577	10.371925
23.224670	29.635468	-20.484142
3.929030	12.999798	-21.527225
-18.413603	-13.447396	7.858022
-5.701927	-14.476457	-25.748169
-6.988369	31.278374	17.486872
-7.897905	-8.145381	10.256243
-1.789040	19.921761	-0.066701
7.749674	-13.401483	7.157124
19.828541	-5.678027	10.037516
13.383437	13.053696	22.277481
-8.052635	9.588223	13.633389
-15.129553	-33.192211	-11.178035
-2.708494	-8.667397	-19.850319
6.420582	-18.863197	-18.431995
-2.247280	-16.771137	-6.371873
-5.052259	3.029574	4.295202
-23.779562	-15.890794	10.407893
13.312023	16.568077	-25.988285
-7.755077	-15.768025	4.875557
-16.314825	9.254850	7.489589
-20.942842	12.132431	23.364311
-21.157084	20.788132	12.192706
15.079517	1.202016	-6.599349
-1.872356	1.428589	12.032306
17.520485	-12.812591	-18.152996
20.107254	-10.890212	-12.130712
3.932006	-5.728930	-18.420330
-0.427217	-13.680955	-1.266297
-10.436073	-29.423309	-23.424805
-17.695494	-3.959264	-13.188378
-3.209383	11.440734	-17.564865
-12.601303	-20.703732	-15.185113
-4.561289	16.128904	2.895349
-1.041179	-4.723825	5.176915
-7.325602	8.376505	11.806774
-1.790033	27.512466	22.125830
5.463438	20.364927	2.985756
16.924377	27.246967	8.182711
5.363260	30.594662	32.214493
-2.573601	7.556049	-0.353477
-3.333366	-5.197932	36.845673
7.055372	-20.198681	16.041328
-12.089504	-31.720982	-16.847439
-23.266771	-21.599045	7.399181
1.189514	7.052997	0.975411
4.792940	-23.222984	2.676621
-10.529308	8.319612	-3.666462
-9.799299	1.316800	-13.946633
0.954443	-7.392798	3.450429
24.690638	36.858864	-3.537170
23.040184	-11.156709	-10.467414
11.086290	-1.783361	-10.426585
15.732162	6.323371	-4.629833
11.912510	-0.799215	-6.785996
1.209352	-15.174144	-1.780549
-1.291127	5.059751	15.042962
-8.437475	15.942257	23.479021
-9.300394	7.553055	-0.873561
14.478451	-9.244311	-25.974674
-1.066967	6.178644	14.837845
6.588207	-10.388156	6.987975
2.661434	-0.290174	-14.833207
-10.792150	1.388664	-10.497550
-12.040903	0.885612	15.436670
-6.685852	17.085104	15.403619
-1.638278	-8.081500	-3.178458
-10.283327	6.716630	0.222991
-0.896367	-4.398438	2.911875
-3.963198	9.870690	8.478235
0.846331	-9.032710	-15.144284
-2.525000	1.025349	-2.377431
19.131264	13.224375	-12.987149
18.658148	7.582001	-22.160076
-7.224432	1.497459	3.854831
-1.641253	20.115398	15.116843
0.581504	2.222095	13.270787
-10.088923	6.464106	1.071651
6.862952	27.093258	13.579922
23.685884	-35.453949	2.733977
1.147856	-2.658713	2.105988
-11.669947	-23.275887	-14.043845
2.876668	-24.530521	-3.142489
-6.238523	1.632206	15.147951
-19.104929	-15.381753	-8.034198
-3.742012	3.939860	2.680511
-1.796976	-4.583089	0.247293
6.966105	2.129270	-0.658723
0.502155	13.019760	7.736507
13.870440	0.434462	-13.636527
17.492712	14.690614	-9.602227
-3.320473	40.467072	29.646152
5.508071	3.768183	-0.701496
-4.622784	-27.933113	-0.600395
-8.873894	-30.646004	-6.776275
6.085334	-28.532986	-12.826751
9.195806	-22.501343	-1.712501
3.672139	-17.657467	-9.362115
1.799508	-19.861317	-11.590213
3.362679	-13.599111	-44.049305
3.721732	12.817142	-12.037389
12.697070	-19.004929	-13.862058
11.615944	12.341039	-6.717948
10.969251	37.500656	-0.610116
10.278916	15.562971	-0.478880
-9.011763	25.644983	-9.905530
-30.497427	25.987339	2.317909
-35.578728	28.897858	22.199711
-24.920202	1.981548	-9.313508
-14.125792	13.914076	7.238781
-5.152437	11.563502	2.157510
4.466619	4.732368	3.674989
13.265406	-18.652592	-6.018992
7.175387	4.446905	10.517743
7.641562	-2.580860	-2.934456
-2.785860	-27.252396	8.091331
0.607292	3.412852	21.267448
1.516828	-26.046665	-7.102906
-7.726313	2.680232	6.225832
5.984164	-1.634642	-3.593554
0.107395	-12.502175	14.680362
-9.494799	-11.822455	4.479905
2.508688	0.499339	3.381409
10.676652	-0.394977	7.240726
9.499315	3.436807	-26.125355
0.314693	4.842161	-6.687812
-11.299984	-1.640631	3.572917
3.783227	5.301296	-9.224072
2.562248	-7.827979	-3.207622
4.653089	0.751863	-0.297093
12.257677	-8.990788	19.985222
3.427150	6.576894	-9.343644
5.811581	-6.286881	-28.306789
15.038851	-0.899027	-10.517964
0.379165	-0.231285	0.072312
-10.911175	-4.155893	-4.740655
-5.607700	9.260839	-1.271158
-12.768927	1.577310	27.715519
-22.249121	4.724382	21.579498
-14.757607	12.159380	11.140872
3.105787	-2.522969	3.928712
-2.366302	4.289202	-3.738400
3.293248	-0.978877	-5.862481
-3.495039	-23.494473	-2.180091
-2.134207	10.112236	-16.905766
2.989739	-6.136165	-3.791865
-2.182808	0.707947	14.971997
6.065496	2.640307	-1.472387
-4.286543	-5.503356	-12.282363
-11.423965	19.201118	0.240489
-2.464497	9.976491	-9.337811
-2.911825	3.291082	15.534855
-21.691698	-1.484924	23.602480
-4.460119	1.274879	-8.924661
9.649086	-0.595599	16.236725
3.335898	-18.900127	7.511948
12.258669	-20.697742	-8.303475
11.716122	-1.595716	-22.119247
10.507044	-6.699103	-16.941734
18.979509	-13.852632	-16.321522
9.026197	-6.958615	-7.401347
-9.379744	-6.887750	10.935755
-2.829502	0.573200	-2.751698
-0.817018	2.941740	8.798062
-10.051231	3.320027	-2.595186
-13.395782	5.009845	6.990891
-10.693956	13.216390	6.583573
-6.805866	14.411139	-1.950670
-7.041929	4.743347	14.401363
-7.335520	4.494815	-0.680109
-10.334904	2.859894	2.317909
-9.294443	11.276044	-1.196305
5.758020	3.545602	-12.398046
16.331245	-17.871063	-0.886199
16.469112	-11.257520	-3.007364
16.732948	6.466102	5.226493
7.334085	8.344564	7.566386
-1.765236	10.205061	-3.070553
-3.707296	11.377852	12.991789
-2.454578	-2.339314	4.024952
-2.055851	-1.613682	7.630546
0.085574	-2.969129	7.219339
-1.071926	-14.108151	-5.739995
-1.125486	-16.431774	-2.066353
1.503934	-10.034822	4.359362
4.725494	-2.863328	-7.613271
4.940727	1.017364	-2.973340
-1.576782	7.648875	13.960993
8.803029	10.104251	-7.311913
-4.360933	16.891468	3.577777
-7.921709	12.904976	-2.524221
-7.979237	1.106196	-2.705035
-6.131403	-4.285649	-12.477759
-6.128428	1.295839	-12.158904
-17.228329	-11.808482	0.876255
-4.883642	-29.821556	2.557051
-5.647375	-3.573990	6.471779
5.337471	-6.067294	-3.087078
7.995656	-5.883639	5.321761
10.226348	5.234422	0.687664
7.505677	13.121569	5.537571
