STON	STON	STON
-0.098565	0.070109	-0.224248
-0.166011	0.097059	-0.197028
-0.142206	0.128999	-0.188279
-0.087654	0.107040	-0.262160
-0.115426	0.105043	-0.285491
-0.110467	0.168923	-0.212583
-0.054923	0.186890	-0.223275
-0.049964	0.139978	-0.331181
-0.039053	0.152953	-0.292296
-0.040045	0.196871	-0.256328
-0.038061	0.195872	-0.321460
-0.010289	0.145967	-0.354512
-0.016240	0.209846	-0.319515
-0.039053	0.263745	-0.322432
-0.030127	0.225817	-0.319515
0.018475	0.202860	-0.347707
0.030377	0.250770	-0.400202
0.025417	0.273726	-0.366178
0.019466	0.232803	-0.358400
0.057158	0.285704	-0.385620
0.090880	0.304667	-0.461445
0.076994	0.239790	-0.407978
0.051206	0.240788	-0.351596
0.082946	0.297681	-0.474083
0.141465	0.262747	-0.470194
0.100799	0.226814	-0.409923
0.086913	0.291693	-0.468250
0.137498	0.269733	-0.543103
0.157335	0.216833	-0.465334
0.124603	0.257756	-0.465334
0.175188	0.258755	-0.553797
0.251562	0.206852	-0.493526
0.174196	0.205854	-0.464361
0.158327	0.265741	-0.511024
0.256521	0.219828	-0.524632
0.237676	0.148961	-0.479916
0.167253	0.228810	-0.502275
0.225774	0.234799	-0.548936
0.266439	0.174912	-0.491581
0.214863	0.187888	-0.497414
0.236684	0.227813	-0.558657
0.272390	0.209846	-0.481859
0.246602	0.174912	-0.467278
0.286277	0.188886	-0.546991
0.298179	0.170919	-0.485748
0.260489	0.165929	-0.429365
0.286277	0.215836	-0.474083
0.347772	0.168923	-0.496442
0.322975	0.155948	-0.447835
0.275367	0.204856	-0.439086
0.374553	0.208848	-0.490609
0.379512	0.151956	-0.450751
0.311073	0.160938	-0.409923
0.341821	0.218829	-0.446863
0.354715	0.126004	-0.459501
0.282310	0.142972	-0.432281
0.329919	0.244781	-0.441031
0.436048	0.199865	-0.428393
0.360666	0.145967	-0.347707
0.320000	0.218829	-0.434226
0.393397	0.257756	-0.468250
0.392406	0.196871	-0.353539
0.330911	0.175910	-0.392425
0.350748	0.232803	-0.447835
0.380504	0.157944	-0.429365
0.311073	0.150957	-0.374927
0.318016	0.236795	-0.377843
0.379512	0.185891	-0.432281
0.327935	0.187888	-0.399229
0.319008	0.227813	-0.335070
0.352732	0.223820	-0.417700
0.343804	0.230807	-0.431310
0.301155	0.215836	-0.337986
0.306114	0.211843	-0.415755
0.283301	0.208848	-0.444919
0.198001	0.178905	-0.374927
0.215855	0.216833	-0.409923
0.221806	0.196871	-0.436170
0.161303	0.167926	-0.394369
0.156343	0.242785	-0.407978
0.163286	0.264743	-0.395341
0.159319	0.204856	-0.415755
0.183124	0.229809	-0.408951
0.118652	0.220826	-0.373954
0.060133	0.226814	-0.413812
0.107742	0.263745	-0.395341
0.060133	0.171918	-0.360345
-0.019216	0.214837	-0.405062
-0.005330	0.276720	-0.401174
-0.012273	0.176908	-0.314655
-0.047980	0.231805	-0.377843
-0.063849	0.341599	-0.376871
-0.036077	0.277719	-0.316599
-0.081703	0.257756	-0.348680
-0.133280	0.354574	-0.325348
-0.054923	0.344593	-0.324376
-0.100549	0.249771	-0.302017
-0.238417	0.313651	-0.276742
-0.148158	0.394499	-0.290352
-0.107491	0.315647	-0.261189
-0.270157	0.294686	-0.219387
-0.265197	0.427437	-0.242718
-0.165019	0.412465	-0.257299
-0.240400	0.331617	-0.199944
-0.301896	0.433425	-0.194112
-0.213620	0.492314	-0.224248
-0.224531	0.371542	-0.177586
-0.326693	0.397493	-0.130924
-0.312806	0.518266	-0.143561
-0.253295	0.442409	-0.136757
-0.340578	0.381523	-0.088151
-0.372318	0.501298	-0.066764
-0.289001	0.556194	-0.100788
-0.302888	0.447399	-0.075514
-0.343554	0.494310	-0.055099
-0.328676	0.587136	-0.067737
-0.289001	0.559189	-0.060931
-0.301896	0.506289	-0.062876
-0.299912	0.574161	-0.041490
-0.327684	0.581147	-0.025935
-0.334627	0.538228	-0.029823
-0.280075	0.568172	-0.023019
-0.298921	0.543219	0.001284
-0.331652	0.544217	-0.015242
-0.295945	0.558190	-0.049266
-0.257262	0.597117	-0.010382
-0.269165	0.596119	-0.005521
-0.265197	0.622070	-0.012325
-0.237425	0.626062	-0.002604
-0.215604	0.597117	-0.036629
-0.245360	0.548209	-0.003576
-0.229490	0.590130	0.005173
-0.202710	0.600111	-0.029823
-0.216596	0.533237	0.034336
-0.184856	0.562182	0.072248
-0.153117	0.588134	-0.002604
-0.152125	0.605103	0.038224
-0.090630	0.545215	0.068360
-0.042028	0.542220	0.057667
-0.098565	0.548209	0.089747
-0.030127	0.538228	0.020726
0.024426	0.513275	0.102385
-0.030127	0.473351	0.180154
-0.012273	0.499301	0.035308
0.075010	0.504292	0.074193
0.076994	0.435422	0.236537
0.033353	0.435422	0.095580
0.103775	0.510281	0.078081
0.172213	0.468360	0.220984
0.174196	0.422446	0.154879
0.161303	0.446401	0.145158
0.217838	0.459376	0.166545
0.258505	0.414461	0.148074
0.227757	0.359565	0.174321
0.225774	0.388510	0.183070
0.263464	0.417456	0.138353
0.320000	0.378529	0.172378
0.315041	0.330619	0.214178
0.284293	0.384518	0.163629
0.352732	0.428434	0.137381
0.436048	0.340600	0.178210
0.400341	0.327624	0.202513
0.351740	0.373538	0.174321
0.432080	0.353576	0.151962
0.448942	0.268736	0.183070
0.381495	0.293689	0.220011
0.420177	0.339602	0.185987
0.468779	0.263745	0.176266
0.423154	0.271729	0.226816
0.454893	0.335609	0.197653
0.550112	0.286702	0.180154
0.493575	0.236795	0.217094
0.459852	0.321636	0.175294
0.559038	0.267737	0.173349
0.533250	0.172916	0.205429
0.432080	0.239790	0.202513
0.510437	0.254762	0.170433
0.565981	0.179903	0.206402
0.448942	0.179903	0.214178
0.452909	0.244781	0.161684
0.571933	0.196871	0.156823
0.522340	0.138980	0.171405
0.444974	0.181899	0.154879
0.514404	0.185891	0.118911
0.533250	0.126004	0.152935
0.444974	0.127003	0.157796
0.453901	0.148961	0.133492
0.484649	0.098057	0.115994
0.400341	0.092069	0.147102
0.405300	0.118019	0.129604
0.445966	0.089074	0.104329
0.397366	0.087078	0.133492
0.378520	0.101051	0.118911
0.418194	0.092069	0.100440
0.382487	0.090072	0.128632
0.307106	0.095062	0.116966
0.324960	0.086080	0.087803
0.304131	0.080091	0.118911
0.241643	0.083085	0.111134
0.207920	0.060128	0.115994
0.168245	0.044159	0.111134
0.165270	0.096061	0.100440
0.155352	0.103047	0.101413
0.102783	0.066117	0.120855
0.033353	0.091070	0.082942
0.037320	0.161937	0.051834
0.048230	0.138980	0.094607
-0.053931	0.084084	0.050862
-0.105508	0.157944	0.030448
-0.099557	0.154950	0.062528
-0.159068	0.094065	0.046001
-0.251311	0.121014	0.041141
-0.223539	0.172916	0.040169
-0.199735	0.120015	0.001284
-0.326693	0.130995	0.038224
-0.348514	0.217832	-0.012325
-0.255279	0.197869	-0.018158
-0.354465	0.138980	0.041141
-0.474480	0.182898	-0.037601
-0.399098	0.230807	0.003228
-0.413976	0.106042	-0.011353
-0.554820	0.135985	-0.016214
-0.564739	0.202860	0.019754
-0.512170	0.149960	-0.005521
-0.598462	0.129997	0.011005
-0.631193	0.172916	0.003228
-0.567715	0.190882	-0.014270
-0.604413	0.155948	-0.017186
-0.667892	0.181899	-0.005521
-0.653014	0.184894	-0.039545
-0.646071	0.184894	-0.030796
-0.708558	0.183895	-0.001633
-0.750216	0.143970	-0.007465
-0.734346	0.136984	-0.018158
-0.771046	0.204856	0.004200
-0.821630	0.191880	0.015866
-0.773029	0.143970	0.013922
-0.772038	0.188886	0.010034
-0.812704	0.242785	0.001284
-0.779972	0.224818	0.001284
-0.744266	0.212841	0.023643
-0.784932	0.231805	0.036281
-0.814688	0.211843	-0.004549
-0.779972	0.228810	0.023643
-0.764103	0.223820	0.062528
-0.795842	0.203857	0.064472
-0.790883	0.234799	0.054750
-0.713518	0.266739	0.049891
-0.710542	0.264743	0.061556
-0.727404	0.253764	0.058640
-0.644088	0.258755	0.039197
-0.604413	0.273726	0.066416
-0.660949	0.278717	0.083915
-0.612349	0.256758	0.050862
-0.561763	0.261748	0.089747
-0.606397	0.298679	0.115994
-0.576641	0.283708	0.051834
-0.505227	0.272728	0.083915
-0.497293	0.296683	0.128632
-0.503243	0.295685	0.054750
-0.450675	0.305666	0.069332
-0.417944	0.336608	0.117938
-0.362399	0.340600	0.080998
-0.360415	0.303670	0.057667
-0.379261	0.337605	0.090719
-0.318758	0.361561	0.090719
-0.316774	0.320638	0.071277
-0.337603	0.347587	0.074193
-0.288010	0.369546	0.094607
-0.270157	0.333613	0.115022
-0.319750	0.360562	0.084887
-0.273132	0.423444	0.076138
-0.199735	0.378529	0.090719
-0.227507	0.360562	0.091691
-0.282059	0.446401	0.091691
-0.219572	0.465365	0.091691
-0.167003	0.382522	0.083915
-0.204694	0.407475	0.089747
-0.237425	0.457380	0.099468
-0.211637	0.401485	0.078081
-0.198743	0.413463	0.080998
-0.210645	0.442409	0.068360
-0.182873	0.418453	0.063499
-0.189816	0.414461	0.077109
-0.184856	0.467361	0.032392
-0.144190	0.470356	0.011977
-0.120386	0.389508	0.037252
-0.168986	0.419452	0.009061
-0.178905	0.494310	0.011977
-0.125345	0.453388	-0.007465
-0.080711	0.377531	-0.043433
-0.113442	0.388510	-0.001633
-0.177914	0.409471	-0.032740
-0.134272	0.381523	-0.054127
-0.091621	0.375534	-0.046350
-0.087654	0.409471	-0.057043
-0.061866	0.369546	-0.086206
-0.070793	0.326627	-0.091067
-0.108483	0.406476	-0.064820
-0.040045	0.430431	-0.108565
0.002604	0.341599	-0.106621
-0.083687	0.303670	-0.082318
-0.110467	0.400487	-0.145506
-0.040045	0.372540	-0.119259
-0.056907	0.277719	-0.054127
-0.094597	0.324631	-0.170781
-0.049964	0.395496	-0.180502
-0.044012	0.302671	-0.075514
-0.083687	0.296683	-0.171753
-0.054923	0.412465	-0.231052
0.001613	0.327624	-0.157171
-0.060874	0.274724	-0.154255
-0.126337	0.321636	-0.250495
-0.078728	0.341599	-0.237858
-0.064841	0.280713	-0.217443
-0.107491	0.284705	-0.249523
-0.151134	0.292690	-0.250495
-0.135263	0.298679	-0.310766
-0.086662	0.298679	-0.274798
-0.135263	0.243783	-0.282575
-0.162044	0.298679	-0.351596
-0.125345	0.309658	-0.353539
-0.108483	0.263745	-0.320488
-0.142206	0.226814	-0.360345
-0.182873	0.255760	-0.382704
-0.197751	0.250770	-0.340902
-0.199735	0.213839	-0.400202
-0.194776	0.241786	-0.420616
-0.204694	0.227813	-0.390480
-0.239408	0.204856	-0.408951
-0.251311	0.162935	-0.442975
-0.254287	0.189884	-0.412839
-0.295945	0.221824	-0.443947
-0.260238	0.230807	-0.465334
-0.237425	0.150957	-0.446863
-0.324709	0.114027	-0.459501
-0.400090	0.193876	-0.472138
-0.337603	0.205854	-0.479916
-0.289993	0.165929	-0.428393
-0.377277	0.092069	-0.488665
-0.436789	0.150957	-0.469222
-0.429846	0.143970	-0.457557
-0.412984	0.177907	-0.531438
-0.357440	0.201861	-0.471167
-0.356448	0.158942	-0.498385
-0.477455	0.114027	-0.493526
-0.511178	0.099055	-0.491581
-0.413976	0.223820	-0.489636
-0.408025	0.165929	-0.421588
-0.505227	0.076098	-0.491581
-0.519114	0.133989	-0.473110
-0.556804	0.167926	-0.399229
-0.590528	0.121014	-0.461445
-0.532999	0.173914	-0.485748
-0.455634	0.202860	-0.408951
-0.490350	0.115025	-0.351596
-0.624250	0.099055	-0.396313
-0.620283	0.193876	-0.439086
-0.520105	0.195872	-0.358400
-0.518122	0.109036	-0.311739
-0.631193	0.135985	-0.370066
-0.595487	0.185891	-0.369094
-0.525064	0.171918	-0.273826
-0.611356	0.117022	-0.287436
-0.623259	0.184894	-0.381731
-0.504235	0.246777	-0.297156
-0.529032	0.124008	-0.230081
-0.632185	0.156946	-0.332153
-0.517130	0.265741	-0.318543
-0.449683	0.156946	-0.251467
-0.571682	0.073104	-0.231052
-0.631193	0.193876	-0.248550
-0.484398	0.248774	-0.284519
-0.413976	0.090072	-0.230081
-0.561763	0.043160	-0.199944
-0.617308	0.176908	-0.249523
-0.480431	0.231805	-0.265077
-0.400090	0.116023	-0.192168
-0.482414	0.069112	-0.187307
-0.520105	0.133989	-0.214526
-0.454642	0.180901	-0.199944
-0.410008	0.121014	-0.218415
-0.429846	0.073104	-0.212583
-0.424887	0.109036	-0.175642
-0.424887	0.090072	-0.192168
-0.422903	0.073104	-0.195085
-0.391164	0.088076	-0.211610
-0.375294	0.092069	-0.185363
-0.398107	0.041164	-0.182446
-0.378269	0.082087	-0.226192
-0.344546	0.102050	-0.197028
-0.368351	0.067115	-0.190224
-0.351489	0.050147	-0.178558
-0.335619	0.030185	-0.199944
-0.352481	0.056136	-0.205777
-0.333635	0.081089	-0.198973
-0.304872	0.059131	-0.177586
-0.299912	0.001239	-0.213554
-0.292970	0.044159	-0.215499
-0.294953	0.060128	-0.218415
-0.260238	0.017209	-0.227164
-0.241392	0.014215	-0.195085
-0.263213	0.031183	-0.252439
-0.268173	0.028189	-0.254383
-0.233458	0.007228	-0.279658
-0.188824	0.013217	-0.283547
-0.187832	-0.003752	-0.280631
-0.196759	-0.006745	-0.298129
-0.218580	-0.024712	-0.308823
-0.221556	-0.023714	-0.301045
-0.171963	0.035175	-0.313683
-0.144190	0.003236	-0.368121
-0.169979	-0.059646	-0.347707
-0.166011	-0.017725	-0.332153
-0.148158	0.004233	-0.355484
-0.135263	-0.038686	-0.383676
-0.122370	-0.029702	-0.379787
-0.105508	-0.045672	-0.389508
-0.112451	-0.061643	-0.365205
-0.107491	-0.040682	-0.384647
-0.079720	-0.066633	-0.434226
-0.075752	-0.096577	-0.401174
-0.059882	-0.079609	-0.390480
-0.057899	-0.073620	-0.418672
-0.058890	-0.100569	-0.436170
-0.045004	-0.098573	-0.417700
-0.019216	-0.091586	-0.417700
-0.007314	-0.107555	-0.445891
0.005581	-0.117537	-0.448808
0.007565	-0.146482	-0.420616
0.006573	-0.158460	-0.411867
0.017483	-0.122528	-0.425477
0.044263	-0.128516	-0.450751
0.051206	-0.153469	-0.407978
0.043271	-0.145484	-0.389508
0.064100	-0.134505	-0.417700
0.084929	-0.141492	-0.408951
0.116669	-0.152472	-0.404090
0.106750	-0.143488	-0.370066
0.099807	-0.153469	-0.382704
0.144441	-0.151473	-0.374927
0.168245	-0.138497	-0.366178
0.174196	-0.136501	-0.351596
0.173204	-0.159458	-0.341874
0.191058	-0.164449	-0.387564
0.216846	-0.135503	-0.328264
0.222797	-0.159458	-0.326321
0.259497	-0.149477	-0.350623
0.267431	-0.137500	-0.313683
0.300163	-0.155465	-0.318543
0.323968	-0.183413	-0.318543
0.326943	-0.151473	-0.294240
0.373561	-0.164449	-0.284519
0.382487	-0.232321	-0.315627
0.381495	-0.180419	-0.295213
0.434064	-0.182415	-0.253411
0.460844	-0.224336	-0.275770
0.441998	-0.200381	-0.275770
0.461836	-0.205372	-0.246607
0.503494	-0.210362	-0.250495
0.520355	-0.203376	-0.243690
0.514404	-0.217349	-0.215499
0.503494	-0.224336	-0.186336
0.531266	-0.220344	-0.207722
0.591769	-0.217349	-0.205777
0.549120	-0.258272	-0.185363
0.521348	-0.234317	-0.177586
0.546144	-0.205372	-0.161060
0.582843	-0.232321	-0.158144
0.567965	-0.267255	-0.161060
0.527299	-0.236313	-0.149395
0.538209	-0.209364	-0.125092
0.565981	-0.222340	-0.128980
0.553087	-0.209364	-0.138701
0.526307	-0.264260	-0.103704
0.535233	-0.224336	-0.079402
0.547136	-0.182415	-0.093012
0.537217	-0.225334	-0.091067
0.507462	-0.212358	-0.100788
0.546144	-0.209364	-0.075514
0.512421	-0.211360	-0.079402
0.528291	-0.192396	-0.076486
0.557055	-0.206369	-0.074541
0.513412	-0.199383	-0.077457
0.510437	-0.194392	-0.064820
0.514404	-0.195391	-0.069680
0.515396	-0.186407	-0.078430
0.494567	-0.217349	-0.061904
0.489608	-0.187406	-0.068708
0.503494	-0.157462	-0.085235
0.506470	-0.207368	-0.082318
0.470762	-0.197387	-0.075514
0.460844	-0.144486	-0.045378
0.471755	-0.149477	-0.058015
0.469770	-0.182415	-0.071625
0.458860	-0.167443	-0.095928
0.445966	-0.135503	-0.054127
0.429105	-0.149477	-0.052182
0.423154	-0.152472	-0.074541
0.401333	-0.155465	-0.052182
0.385463	-0.162453	-0.029823
0.378520	-0.131511	-0.025935
0.376536	-0.135503	-0.054127
0.385463	-0.139496	-0.026907
0.336862	-0.152472	-0.023019
0.316032	-0.160457	-0.038573
0.337853	-0.120531	-0.009409
0.338845	-0.164449	-0.023019
0.316032	-0.179420	-0.027880
0.292228	-0.149477	-0.008437
0.294211	-0.165447	-0.027880
0.280326	-0.178422	-0.022047
0.263464	-0.146482	-0.001633
0.281318	-0.147481	0.004200
0.269415	-0.195391	0.001284
0.231725	-0.196388	-0.016214
0.234700	-0.170438	-0.023019
0.246602	-0.161454	-0.007465
0.221806	-0.191398	-0.009409
0.207920	-0.197387	-0.011353
0.214863	-0.201379	-0.004549
0.196017	-0.186407	-0.010382
0.197009	-0.188403	-0.040517
0.198001	-0.209364	-0.026907
0.168245	-0.207368	-0.027880
0.153368	-0.201379	-0.033712
0.145432	-0.189402	-0.023991
0.133531	-0.208366	-0.051210
0.111710	-0.185410	-0.043433
0.102783	-0.183413	-0.018158
0.088897	-0.200381	-0.017186
0.045255	-0.194392	-0.011353
0.034345	-0.183413	-0.015242
0.034345	-0.172434	-0.020103
0.028394	-0.145484	-0.011353
0.022442	-0.141492	0.000312
-0.011281	-0.192396	0.004200
-0.045004	-0.158460	0.007117
-0.065833	-0.101567	0.000312
-0.032110	-0.116539	-0.004549
-0.023184	-0.112546	0.032392
-0.088646	-0.094581	0.027532
-0.103524	-0.100569	0.041141
-0.095590	-0.082603	0.042113
-0.084679	-0.037687	0.042113
-0.109475	-0.058648	0.062528
-0.123362	-0.078610	0.061556
-0.101541	-0.021717	0.074193
-0.123362	-0.047668	0.072248
-0.135263	-0.070625	0.086831
-0.131296	-0.009740	0.073221
-0.102532	0.006230	0.079054
-0.113442	-0.051661	0.099468
-0.131296	-0.034693	0.094607
-0.123362	-0.005748	0.092664
-0.119393	-0.025710	0.080026
-0.115426	-0.015729	0.093636
-0.106500	-0.012734	0.088775
-0.098565	-0.035691	0.109189
-0.094597	-0.054655	0.081970
-0.096581	-0.007744	0.077109
-0.076744	-0.016726	0.097524
-0.044012	-0.044674	0.084887
-0.053931	-0.053658	0.095580
-0.054923	-0.064636	0.082942
-0.041037	-0.037687	0.090719
-0.018224	-0.030701	0.087803
-0.019216	-0.069627	0.080998
-0.016240	-0.066633	0.066416
-0.012273	-0.048667	0.092664
-0.012273	-0.052659	0.085858
0.014507	-0.079609	0.094607
0.016491	-0.097574	0.066416
0.017483	-0.044674	0.070305
0.022442	-0.064636	0.089747
0.018475	-0.101567	0.058640
0.026409	-0.101567	0.080026
0.029386	-0.095578	0.050862
0.040296	-0.046671	0.068360
0.048230	-0.073620	0.080026
0.039304	-0.108554	0.056695
0.034345	-0.087593	0.032392
0.030377	-0.072621	0.068360
0.037320	-0.066633	0.063499
0.027401	-0.056652	0.034336
0.027401	-0.038686	0.036281
0.014507	-0.043676	0.040169
0.015499	-0.012734	0.041141
0.014507	-0.033695	0.021699
-0.006322	-0.043676	0.033364
0.019466	0.019205	0.016838
0.002604	0.013217	0.010034
-0.015248	-0.014730	0.033364
-0.027151	-0.004749	0.034336
-0.035086	0.034177	0.021699
-0.038061	0.011221	0.018783
-0.069800	-0.002753	0.028503
-0.055915	0.026193	0.047946
-0.061866	0.027190	0.012950
-0.106500	0.019205	0.024615
-0.114434	-0.008742	0.024615
-0.120386	0.031183	0.045030
-0.127329	0.014215	0.052807
-0.166011	-0.009740	0.034336
-0.198743	0.024196	0.081970
-0.189816	0.019205	0.055723
-0.222548	0.031183	0.072248
-0.241392	0.018208	0.083915
-0.265197	0.020204	0.060583
-0.289993	0.003236	0.068360
-0.292970	-0.011736	0.089747
-0.325701	0.010222	0.093636
-0.339586	-0.010738	0.071277
-0.363391	-0.035691	0.075165
-0.402074	0.001239	0.091691
-0.425879	-0.001755	0.089747
-0.414968	-0.044674	0.091691
-0.428854	-0.046671	0.075165
-0.489358	-0.003752	0.121827
-0.500268	-0.012734	0.113078
-0.512170	-0.052659	0.062528
-0.519114	-0.024712	0.128632
-0.522089	-0.013733	0.137381
-0.562755	-0.015729	0.098496
-0.589536	-0.035691	0.110162
-0.585567	-0.043676	0.139325
-0.588544	0.005232	0.133492
-0.606397	-0.003752	0.138353
-0.629210	-0.053658	0.137381
-0.632185	-0.025710	0.149046
-0.617308	-0.006745	0.147102
-0.628218	-0.029702	0.147102
-0.640121	-0.057650	0.155851
-0.638137	-0.017725	0.151962
-0.619291	-0.004749	0.136409
-0.629210	-0.076614	0.155851
-0.647063	-0.081605	0.140297
-0.630201	-0.024712	0.136409
-0.593503	-0.036689	0.150019
-0.606397	-0.097574	0.112105
-0.614332	-0.064636	0.149046
-0.592511	-0.073620	0.132521
-0.593503	-0.113544	0.136409
-0.580608	-0.069627	0.122799
-0.595487	-0.083601	0.122799
-0.580608	-0.158460	0.145158
-0.570690	-0.137500	0.115994
-0.595487	-0.094581	0.124743
-0.565731	-0.165447	0.123772
-0.525064	-0.176426	0.127660
-0.527048	-0.127519	0.131548
-0.542918	-0.174430	0.134464
-0.547877	-0.199383	0.127660
-0.522089	-0.154468	0.129604
-0.494317	-0.170438	0.126688
-0.473488	-0.209364	0.130576
-0.466545	-0.195391	0.149046
-0.465553	-0.191398	0.119883
-0.437780	-0.209364	0.087803
-0.423895	-0.202377	0.107245
-0.412984	-0.200381	0.135437
-0.400090	-0.234317	0.116966
-0.387196	-0.245296	0.092664
-0.386204	-0.236313	0.116966
-0.379261	-0.247293	0.116966
-0.369343	-0.273244	0.067389
-0.359424	-0.265259	0.067389
-0.351489	-0.277236	0.083915
-0.347522	-0.286220	0.063499
-0.338594	-0.323150	0.051834
-0.334627	-0.337124	0.026559
-0.327684	-0.318159	0.045030
-0.330660	-0.328140	0.017810
-0.314790	-0.342114	0.004200
-0.320742	-0.405993	0.018783
-0.340578	-0.361078	-0.007465
-0.320742	-0.351097	-0.004549
-0.304872	-0.417972	-0.022047
-0.289993	-0.436935	-0.011353
-0.315782	-0.431945	-0.028852
-0.327684	-0.435937	-0.035657
-0.301896	-0.456898	-0.028852
-0.300904	-0.447915	-0.018158
-0.302888	-0.470872	-0.022047
-0.297929	-0.471869	-0.043433
-0.299912	-0.440928	-0.023991
-0.306855	-0.479855	-0.012325
-0.282059	-0.512793	-0.027880
-0.279083	-0.485844	-0.038573
-0.304872	-0.480853	-0.010382
-0.289001	-0.497821	0.001284
-0.262221	-0.504807	-0.023019
-0.286026	-0.505806	-0.023991
-0.298921	-0.514789	0.002256
-0.274124	-0.503810	-0.001633
-0.253295	-0.520778	0.007117
-0.290985	-0.541739	0.009061
-0.290985	-0.521776	0.004200
-0.276108	-0.526767	0.015866
-0.289993	-0.555712	0.035308
-0.297929	-0.551720	0.037252
-0.304872	-0.535749	0.041141
-0.299912	-0.544732	0.035308
-0.315782	-0.572680	0.059611
-0.288010	-0.558706	0.081970
-0.282059	-0.542736	0.079054
-0.305863	-0.571682	0.094607
-0.307847	-0.573678	0.082942
-0.285034	-0.567689	0.080026
-0.289993	-0.569686	0.084887
-0.323717	-0.566691	0.126688
-0.282059	-0.565693	0.115022
-0.271149	-0.606616	0.095580
-0.297929	-0.598631	0.119883
-0.294953	-0.546729	0.152935
-0.316774	-0.584658	0.123772
-0.294953	-0.595636	0.127660
-0.295945	-0.572680	0.161684
-0.304872	-0.568687	0.150019
-0.319750	-0.587651	0.175294
-0.301896	-0.612605	0.166545
-0.288010	-0.569686	0.181127
-0.332644	-0.536748	0.187931
-0.307847	-0.586654	0.193764
-0.321733	-0.597632	0.198625
