STON	STON	STON
-1.257004	0.605853	0.386778
1.203800	0.532990	-2.386681
2.917734	0.396247	-0.129418
4.793341	0.411220	2.590574
6.254350	-1.295567	1.289877
5.208930	-2.259750	0.693968
1.562854	-1.063004	-1.086956
-4.470629	-0.834435	1.186832
-6.450380	0.992126	1.963556
-3.549191	1.888437	-0.556179
-1.621016	2.592112	-2.232114
-1.642838	4.221045	-2.914542
-0.366314	2.632037	-0.754491
-0.025114	2.799721	2.945398
1.507309	1.330488	4.636887
3.846114	-2.527247	3.167042
5.412261	-5.279065	1.517353
3.779660	-4.823922	-0.686443
0.291289	-2.378527	-0.011791
-0.277046	0.771541	2.005358
-0.925722	2.467347	1.921756
-1.125086	2.147948	0.007651
-1.026892	-0.902308	-1.671201
-1.107233	-1.825568	-1.359150
0.860617	-0.206617	-0.895449
2.305757	0.945213	-1.106399
2.991132	-0.729632	-2.843577
1.460691	-2.100052	-4.416469
-0.850341	-0.905301	-2.762892
-1.283783	-0.341364	0.532596
-2.941181	0.429185	2.828744
-4.125462	0.627811	2.802496
-4.976477	1.331486	3.650185
-2.286554	-0.504057	5.940500
-0.097520	-0.441175	5.097672
1.154207	-0.059894	1.522214
2.800694	-0.160704	-2.819275
2.663817	-0.774548	-5.035708
2.485283	0.423197	-3.480316
2.737215	1.383389	-0.089561
3.102220	0.755570	0.578285
4.505701	-0.030948	1.494022
6.123425	1.015082	5.149194
4.771520	2.793733	5.329037
2.933603	0.910279	1.126561
0.121681	-0.479104	-1.015019
-3.757483	-1.121894	0.518014
-3.555143	-1.166809	-0.885728
-2.540470	-1.772668	-5.896035
-4.198860	0.016962	-5.119311
-3.704914	0.212593	-1.590514
-2.814224	-0.629820	-0.827400
-0.269112	-0.138745	-3.752510
1.016338	0.450146	-5.165973
2.154994	1.064988	-1.209443
5.306132	1.437286	-2.130041
7.040895	-1.963309	-2.164065
6.216660	-3.823805	-1.137506
5.157353	-2.303668	-1.382481
2.866158	0.280465	1.357925
-0.798764	2.109022	2.451561
1.165117	2.055123	1.937309
4.386678	0.822445	-0.801153
2.927652	-2.716889	-3.363662
0.139535	-2.078093	-1.746054
-0.980275	-0.141740	-1.746054
-3.997513	0.367302	-1.149172
-5.211548	1.049018	0.746462
-6.808443	2.591114	2.138538
-7.289494	2.345576	2.818050
-4.670984	-0.006993	2.257137
-2.645607	-1.207732	2.817079
0.481727	1.994238	0.762988
2.268065	2.397478	-4.511735
0.578929	2.816689	-6.467641
-1.131037	2.925484	-2.841633
-0.917788	-0.435186	-1.369843
-1.242126	-3.319755	-0.036095
-0.261176	-4.267969	0.139859
-1.016973	-1.374418	1.146004
-1.222288	0.904290	1.936337
1.719567	0.100803	-1.397062
3.815367	-0.828446	-4.162745
3.432509	1.548079	-4.586589
3.199422	1.588003	0.137915
2.888970	-0.494076	2.418509
1.576739	-1.414343	3.090244
2.280960	0.215588	2.964840
1.449781	0.471107	0.316785
0.826894	-1.532121	-0.919752
2.181774	-2.014214	-2.797888
1.141314	-0.532004	-2.895100
-0.101487	-1.132873	-2.197118
-1.927502	-2.198865	0.220545
-2.923328	-1.331499	2.530303
-0.961430	0.858377	-0.317038
-0.903902	1.871469	-2.761919
0.244672	2.071094	-2.247668
0.812016	2.984373	-2.103794
1.202808	2.114013	-1.059737
1.493423	1.606967	1.638868
0.158381	-0.255526	0.211796
-4.702724	-2.417454	0.877699
-9.745338	-4.273957	0.889364
-7.967926	-4.804957	-1.768413
-6.176628	-3.817817	-0.854620
-2.517658	-1.150839	1.367647
1.188922	0.110785	-0.471604
3.089326	-1.149841	-5.116395
1.574756	0.434175	-3.215899
-0.515093	1.526119	-2.587910
-0.760082	2.260736	-0.383142
-1.176662	3.661099	2.764584
2.169871	2.234785	5.367921
4.267654	1.570037	5.817041
5.428131	0.279468	0.957413
5.550130	-0.612852	-0.047760
3.116106	0.087829	-3.141047
1.119493	-2.625063	-4.470906
0.430150	-4.223053	-1.740221
0.127632	-1.603986	-1.771329
-2.829102	2.423429	-1.209443
-5.264116	4.893777	0.276928
-4.209770	3.195975	-0.111920
-2.904482	1.015082	3.188428
-0.076691	2.317629	6.260328
2.148050	2.367535	2.752918
0.961786	-0.002003	0.206936
-0.417891	-1.234681	-1.191945
-0.482361	-2.098055	-2.496531
-0.377224	-1.740728	-0.859480
-0.140170	-2.440411	-0.316065
2.602323	-3.659116	-1.886039
5.484667	-1.572046	-3.110910
5.213889	-1.405360	-3.186736
5.015517	0.316398	-2.941762
5.597739	2.899533	-1.683838
5.476732	2.237780	-0.827400
2.740191	1.960301	3.504367
-1.525797	1.078961	7.313134
-5.053843	-0.418219	5.400002
-5.968338	-1.485209	3.197177
-3.727726	-0.657767	2.279495
-2.807280	0.265493	3.281752
-3.282381	-1.579033	0.266234
-3.742603	-2.129995	-1.637177
-1.460335	1.473219	-1.967697
0.438085	0.813461	-2.659847
0.717789	-2.785760	-1.400951
3.274803	-3.262861	-0.928501
3.167683	-3.493427	-1.503024
1.336709	-0.113792	-0.391891
-0.276054	3.129101	0.123333
-2.971930	1.475215	1.980083
-2.696192	-0.552965	5.185163
-2.329205	-1.721764	3.491730
-0.216543	-1.813591	0.320674
3.435485	-1.370425	-3.293669
4.042502	-1.146847	-4.760598
2.902856	-0.234565	-2.668596
3.003034	-2.077095	0.467463
4.216078	-1.024077	0.583146
2.541819	2.049134	-0.935306
2.286911	1.890433	-0.818651
3.929431	1.081956	-2.533471
5.362668	-1.155829	-5.040568
4.183347	-0.233566	0.680358
2.337496	0.641785	6.957338
-1.586302	0.077847	5.800515
-8.156380	-0.261514	7.088574
-10.431705	-0.652777	7.854605
-8.340866	-2.142971	-0.715607
-2.699167	-2.618076	-6.105041
2.421804	-0.528012	-5.849374
7.006179	0.288450	-6.504582
9.375732	2.448382	-3.598915
8.509839	5.351914	-1.393174
6.537030	4.373757	-2.449869
3.722132	1.035045	-1.718835
0.188136	-1.383401	0.753267
-0.803723	-0.493078	3.847526
0.831853	-1.662875	3.926267
-0.907869	-3.899662	2.458365
-3.123684	-2.787756	3.237034
-3.792196	-1.483213	1.677753
-2.952091	1.421317	1.446388
-4.257380	-0.760574	1.153781
-5.131208	-1.604984	4.047782
-3.642426	0.336360	4.496902
-2.592047	1.997232	3.552973
-0.567661	3.994471	1.981055
-0.316721	2.417441	-2.876630
-0.988210	1.059998	-2.384737
-1.567455	-0.445168	-2.004638
-0.246299	0.447151	-2.032829
3.612036	0.546964	-2.030885
5.825867	-0.426204	-2.861075
5.026427	-0.088840	-3.832224
4.487847	-2.196869	-3.549336
3.728084	-2.136982	-4.762542
1.943727	-0.011984	-2.818302
1.364482	1.343464	-4.413552
0.820943	1.621939	-6.651372
0.180201	0.752576	-2.604436
-0.569645	1.035045	1.309319
-0.919771	-0.011984	4.041949
-1.570431	1.121881	3.504367
-0.359370	-0.338369	3.514089
1.562854	-0.821460	1.052680
-1.919565	-0.274489	-0.507573
-5.433725	-1.170801	2.063685
-8.803072	0.798490	0.800900
-8.614618	-0.085845	-2.075603
-3.148479	2.750813	-0.707829
2.849296	4.283926	1.479441
7.710400	1.738719	2.076323
8.317418	0.058883	1.553322
6.066889	1.384386	1.966473
2.287903	0.506041	-1.469000
-0.437728	-2.570167	-3.165349
-3.246674	-2.015211	0.534540
-3.853693	0.546964	2.316436
-1.904688	2.011206	2.259081
-0.096528	0.867360	-2.012415
0.076056	0.562933	-5.503299
-0.970356	1.246646	-3.042862
-1.465294	1.940339	0.676470
-0.709497	0.809469	1.936337
0.404362	1.299546	1.882871
1.293068	1.929360	4.011814
2.871117	0.343347	2.733476
4.648529	-0.620837	-2.034774
4.564221	0.195625	-2.765808
1.631291	1.012088	-4.009150
0.843755	0.531992	-2.868853
-1.036810	-0.363322	-0.411333
-1.510920	-1.823572	-1.212359
0.570993	-2.876589	-0.799209
0.296248	-1.001122	-0.768101
1.378367	2.022185	-1.549685
3.614019	2.511264	-0.897393
3.705271	-0.177671	-1.630371
0.936990	-2.053140	-4.182187
-2.461121	-1.989260	-4.820870
-3.855677	-0.865376	-2.247668
-4.610481	-1.537111	-1.022797
-3.314121	-3.624181	0.234155
-0.368298	-2.391502	3.551029
0.895332	-0.581910	4.667023
1.297035	1.250638	3.238007
2.134165	3.979499	0.283733
3.982991	5.551538	-2.342936
4.711017	3.968520	-2.735672
3.477142	2.952434	-3.085635
1.257360	0.809469	-2.926208
-0.682717	-1.594005	-0.361754
-1.642838	-2.738849	1.343344
-3.197081	-1.835549	4.691326
-3.735661	-1.032063	4.505651
-2.811249	-1.588016	1.919811
-3.029457	-0.017973	2.996921
-0.426817	1.271599	1.274323
2.789783	3.344695	-1.927840
4.157558	5.635381	-3.336442
2.043905	4.286920	-3.393798
1.387295	1.443275	-0.513406
2.286911	-0.698690	-0.437580
0.477759	-3.164047	-0.669917
-0.013211	-1.666867	2.786942
-1.953289	-1.055019	3.796003
-2.380781	-2.662992	2.307687
-2.300440	-3.050262	1.492079
-1.926510	-2.726871	-0.145944
0.206982	-2.609093	-4.923915
2.937571	-2.739846	-2.106710
3.795529	-4.497537	1.488190
2.793752	-6.046618	-0.265515
1.663032	-2.041162	-0.453135
0.413288	2.046140	-1.543853
2.471397	4.420668	-3.700988
2.458503	7.175480	-4.820870
0.763414	6.336061	-3.988735
0.039357	4.497524	-2.081435
-1.215345	3.637144	-1.258050
-1.684496	1.868475	-0.872118
-3.992552	-0.568935	-0.024429
-4.708675	-2.923501	0.627864
-4.446825	-5.251117	1.894536
-4.045122	-5.013565	1.259742
-1.647797	-0.906300	-1.127786
-0.630148	0.744592	-2.369183
-1.231215	0.832426	-1.261938
1.037168	-0.232569	1.778853
2.347415	-1.309540	3.210787
-0.298867	-1.588016	2.383512
0.131600	1.293557	1.118784
0.215908	1.780641	-0.927528
-1.087395	2.291677	2.378652
-1.557537	5.589467	2.674176
0.408329	6.008678	-1.799520
2.244261	4.758033	-3.963460
1.883224	0.660749	-7.395043
0.404362	-1.714777	-7.293944
-1.333376	-4.164165	-4.682828
-1.059624	-3.598230	-0.836149
-1.221296	-1.477224	4.332613
-1.061607	-0.208613	6.141729
1.251410	0.182650	3.750314
2.907815	-0.119781	1.561099
1.630300	0.335362	-0.641726
0.385516	1.303538	0.626891
-0.071732	4.583362	5.550680
-0.347468	2.900531	3.206899
-1.305605	0.339355	-0.407444
-2.245888	0.471107	-0.362727
-5.131208	0.509035	-1.848126
-5.882046	0.091821	-3.233397
-2.772566	-0.668747	-2.044495
-1.534725	-0.278481	-2.798860
-1.387930	-0.230572	-5.438167
-0.698586	1.023067	-3.100217
1.210743	0.155701	0.946719
0.783252	-1.308542	1.454165
3.994893	-1.254643	-0.293706
3.549548	-1.973290	1.868289
-3.388510	-2.019204	2.864712
-6.340284	-1.886454	3.646297
-5.333548	-1.560068	5.259044
-3.886423	-0.354339	4.884778
-3.450996	-0.320403	3.835860
-2.036606	1.027060	1.047819
-4.559896	2.613072	1.077955
-7.772530	1.629924	2.488502
-8.251598	0.371294	2.176451
-3.789221	-0.582909	-1.709113
1.134370	-1.530125	-5.201941
4.481896	-1.822574	-5.971860
7.130162	-1.695813	-4.410636
8.283695	-4.056367	-2.577216
6.452722	-2.807719	-2.486810
0.738618	-0.967185	-1.149172
-2.747768	-1.289577	1.662199
-6.093311	-2.864612	1.006990
-5.937590	-4.374767	0.901030
-2.505754	-2.434422	1.188777
0.511482	-0.377295	-0.024429
2.290878	2.320623	-0.633948
0.583888	4.621291	0.083476
-0.013211	4.137202	2.098681
1.231572	1.449265	-0.258710
0.589839	-0.331383	-1.926868
-1.411734	-0.140741	-2.260305
-3.335941	-0.825452	-3.882774
-3.271471	-2.177905	-4.204545
-2.234978	-4.201095	1.022544
-1.175671	-4.249004	5.556513
-1.913614	-4.465596	3.507283
-3.002676	-3.202974	1.990776
-3.814018	2.303656	2.485585
-5.130217	2.921492	2.908458
-4.949697	1.318510	1.572764
-4.712643	-0.039931	-1.495247
-4.125462	0.127753	-3.556142
-1.347263	1.466232	-2.970925
4.542400	3.029289	-2.715258
7.298778	5.900881	-1.069458
7.785781	6.669434	1.952864
6.927823	3.632154	1.449306
3.274803	0.571917	-0.422998
0.568018	0.220578	-0.769073
-1.944363	0.480089	2.936649
-3.088968	-0.564942	3.783365
-3.164351	0.018958	2.190061
-2.048508	1.877458	0.397471
-0.285973	5.490654	-1.009187
-0.083633	7.655576	-1.854931
-1.283783	8.468046	-5.346787
-4.319866	9.062925	-4.666303
-4.191917	6.823144	-2.816359
-0.418882	5.627396	-2.546109
1.526155	3.391606	-2.576244
4.020681	5.059465	0.068894
5.890337	4.726093	0.196242
4.714984	2.336594	-2.022136
3.637824	0.496059	-1.530243
3.197438	-0.940236	2.243527
2.504128	-0.516034	7.855577
3.902651	-0.292456	7.920709
3.980016	0.891315	2.693619
0.667204	1.821563	0.213740
-0.834472	3.474450	0.141804
-1.526789	3.225918	-2.325438
-2.051483	1.585009	-2.457645
-2.087191	0.813461	-1.242496
-1.548611	0.230559	-1.317348
-1.147900	-1.547092	-2.665680
-0.237371	-2.709903	-4.455352
-0.071732	-0.912289	-5.321511
-2.194311	-0.044922	-3.757370
-4.552954	-0.639802	-3.610580
-5.206589	1.004103	-2.706509
-3.921139	0.596869	-1.219165
-3.956846	-1.026074	1.577625
-2.206213	-3.084198	3.526726
0.499579	-1.364437	2.075351
1.175036	2.761792	3.996260
1.664023	4.114245	2.119096
1.220662	4.040385	-0.847815
-0.064788	2.834655	0.609393
-1.594236	4.658221	0.191381
-3.043343	8.508969	-0.693248
-2.341106	7.914089	-0.308289
-1.503977	5.022535	-2.647209
-2.367886	3.790854	-1.504968
-0.955479	2.074087	1.032266
0.882438	0.735608	-1.844238
-0.312754	1.289565	-4.497153
-1.287752	3.764904	-5.016267
-1.826332	2.814692	-5.261241
-0.734294	2.206838	-3.797227
-0.532946	3.252868	-4.796567
-4.853487	5.420785	-3.918742
-6.647760	6.050599	-1.025713
-4.800919	5.975740	-1.641065
-2.705118	9.044960	-0.078868
-2.797361	10.857546	-1.249300
-3.923122	12.399642	-3.121604
-3.321064	11.812747	-6.907041
-0.160007	10.305586	-9.262486
3.236121	12.175065	-8.803647
5.001631	16.989998	-11.582938
6.247407	19.922474	-9.523988
6.265261	20.955528	-3.864304
5.482683	20.529331	-2.395431
3.129000	19.938444	-1.034462
1.675925	19.342567	0.126249
1.429944	18.171772	-2.030885
0.441060	15.558693	-1.649814
1.672950	13.904807	-2.163094
2.293854	11.860657	-2.031857
0.472799	8.827370	-3.005921
-0.894975	8.619761	-6.861350
-0.721399	7.445971	-7.776114
0.832845	4.808937	-6.758306
0.798130	3.290796	-5.981582
0.029438	0.534986	-4.350364
0.152429	-4.594354	-3.464763
2.094490	-8.580846	-4.393138
2.326586	-11.136035	-5.485801
0.472799	-8.973107	-2.322521
-0.731318	-7.597697	1.921756
-3.745579	-9.039983	4.086667
-6.940359	-15.191398	7.709759
-8.945900	-20.628159	7.070104
-8.058186	-21.128216	3.766840
-5.532911	-21.425659	-0.746715
-1.649780	-23.099506	-2.666652
4.092095	-27.168842	-6.548327
8.993866	-28.103081	-8.987376
12.244190	-26.332417	-6.651372
12.511001	-20.750927	-3.995540
10.391397	-11.362607	-0.521182
6.950635	-7.973989	0.406220
3.515825	-10.499234	3.911685
2.973278	-6.771255	5.952166
5.013534	1.680828	6.597653
8.364036	11.019241	5.852037
12.326515	16.459995	5.395141
14.039456	18.647875	6.850405
10.108717	20.889652	5.856898
3.372005	22.518585	4.609668
-2.571218	18.878441	7.781696
-7.926268	13.629326	6.868875
-9.260319	11.370580	-0.868229
-9.308920	10.141893	-7.342549
-7.513655	11.466399	-15.163257
-0.993169	11.121050	-17.742290
7.020066	11.958473	-12.705737
14.775416	16.172537	-9.936166
16.262215	18.422300	-10.819823
12.075575	15.187391	-6.573602
8.364036	10.080010	-3.175071
6.139295	4.714116	0.081532
6.668947	-0.449161	1.466804
4.731845	-3.176025	-1.217220
0.314102	-5.684302	-0.922668
1.549959	-10.839593	2.056880
1.286124	-14.888967	4.767151
-1.600187	-19.995350	5.672195
-2.577169	-26.917316	10.198386
-6.235147	-31.543602	11.218141
-13.112703	-37.496391	7.036079
-16.457254	-42.564846	3.396461
-13.904207	-40.936913	3.468399
-9.668966	-34.838398	2.100626
-2.300440	-30.607365	1.338484
4.257736	-29.483482	1.834265
6.269228	-28.581181	3.187456
9.794297	-29.950603	5.903560
13.717102	-30.801003	4.467738
14.865676	-30.325897	0.638556
10.487607	-30.070377	-1.527327
3.604101	-31.010605	-0.848787
-1.527781	-34.587872	2.009246
-3.291307	-36.863583	6.313794
-2.597998	-34.735592	6.795966
-6.283749	-24.710472	8.005283
-9.529114	-11.578202	10.316985
-11.951235	-0.618841	10.907062
-12.464027	6.217285	4.261649
-10.061743	9.199668	-8.970851
-3.639450	12.480490	-16.635048
6.793921	20.301762	-18.303204
15.735537	25.612759	-21.537449
19.373678	24.004787	-21.363438
17.836296	18.495163	-18.499573
17.154888	7.915088	-16.905296
15.221753	0.195625	-10.937449
14.918244	-0.006993	-3.993596
13.585185	6.539678	-1.522467
9.755615	18.731716	0.176800
7.875049	26.436207	0.654111
2.642989	26.626848	-0.149833
-4.204811	19.842625	5.571095
-8.429142	7.377101	9.667608
-6.322432	-1.067995	15.110510
4.833014	-3.611206	17.568029
14.215015	-4.794976	12.477036
13.650648	-7.791333	6.649176
8.957168	-10.804658	0.901030
10.635394	-9.757630	-3.032168
18.445297	-10.387444	-6.907041
26.031040	-19.249756	-5.741467
30.890162	-24.415028	2.754863
32.176605	-20.093166	11.091764
28.057411	-12.803893	13.684409
20.132450	-10.295617	14.951082
13.641721	-17.334362	12.333162
8.295597	-26.799538	10.308236
2.422796	-33.937096	11.125789
-5.782860	-41.120567	10.231439
-16.254915	-45.708927	15.725862
-25.770817	-44.094967	20.894625
-28.503391	-38.192081	16.307190
-25.384983	-30.245049	11.562271
-18.504452	-21.730083	8.025698
-7.709051	-9.390323	-0.400640
1.658072	2.101037	-13.069310
3.676506	8.218516	-15.153535
1.722543	7.435990	-10.186973
0.463873	4.857845	-6.514302
1.799908	1.136852	-1.201667
0.435109	-7.308244	2.257137
-6.319456	-5.199216	2.413649
-8.729675	3.467463	1.603872
-9.826672	12.587289	-2.768724
-8.230770	24.931042	-3.187708
0.879462	29.226952	5.869535
13.301513	25.687618	5.257100
26.145103	24.983944	3.855302
34.591782	23.257195	6.022158
34.698902	17.992109	4.670911
28.724932	19.007198	1.531936
21.190765	26.171705	6.004660
8.032755	36.867561	14.817902
-10.466421	43.681728	14.031456
-26.473053	45.975410	9.875643
-36.870720	50.775372	8.581751
-36.664410	51.744545	4.917830
-27.475822	44.802620	4.968380
-19.231483	31.085453	6.130064
-8.917135	20.141064	4.697158
2.253188	18.577007	10.271296
4.889551	15.503796	15.133841
2.136148	6.869058	14.919974
-4.359541	-0.039931	15.825018
-6.149847	-4.511510	14.807208
-6.325407	-3.125121	4.988794
-11.697319	-1.237676	-3.056472
-14.821676	6.701373	-1.152088
-10.841345	22.968739	5.509851
-3.269487	30.043415	4.356916
-3.736652	29.321774	4.837144
-6.946310	27.272633	9.307924
-11.241064	15.074604	15.213554
-19.092625	-4.435653	12.530502
-21.554420	-15.179420	0.562732
-16.785559	-14.080489	-4.787818
-6.794556	-7.382104	-1.549685
6.929807	-11.929540	4.893527
14.171374	-19.268719	10.773882
11.994242	-14.359963	20.600071
5.129581	-2.544215	23.790569
-5.292881	2.447385	23.593231
-18.509411	6.073555	24.145393
-24.523056	10.735775	21.346661
-22.664310	13.397762	11.964728
-18.817879	23.867046	1.811906
-12.607845	34.193600	-9.670777
-8.233746	30.236050	-21.007645
-6.078434	14.830065	-27.915527
-6.366074	-1.423326	-22.946053
-7.602922	-16.692570	-6.540551
-11.941317	-22.029522	1.837181
-16.543545	-16.962063	5.716913
-18.114651	-7.150540	4.458989
-17.295376	3.550307	-2.721090
-14.729435	11.770826	-5.304013
-11.483078	11.952484	-10.323070
-6.418642	11.503330	-12.202178
0.194087	9.511082	-9.528848
-0.584523	9.062925	-11.889155
-7.925276	10.171838	-12.173987
-14.902018	3.095165	-13.416356
-20.747047	-3.141091	-17.530369
-19.176933	-9.762622	-21.485928
-16.720097	-12.567340	-24.695866
-16.543545	-7.339185	-24.176754
-17.459030	1.506157	-16.152874
-18.667118	3.637144	-2.969954
-16.975996	-1.335491	9.602477
-13.980579	-9.160754	13.661078
-13.842712	-21.112247	15.500330
-15.258095	-31.242172	14.820818
-13.371578	-31.071491	11.181200
-10.774889	-25.231491	9.373056
-9.423977	-17.950203	9.870782
-7.682270	-3.513390	13.899248
-5.521009	0.430183	12.921295
-4.070910	-15.096576	7.004972
-4.823730	-28.008263	7.581439
-6.565437	-27.260670	9.707466
-3.257586	-27.514191	7.478394
-0.443679	-32.485828	6.192279
3.166691	-36.697895	-0.553263
7.652872	-37.176994	-11.558635
8.169631	-31.255146	-24.761971
7.293819	-31.850025	-24.198143
-0.170918	-29.187042	-13.926719
-10.324585	-19.507271	-9.042789
-14.863335	-16.739483	-9.783544
-16.496927	-16.104679	-16.409515
-12.459066	-13.884858	-25.601883
-5.953459	-12.416623	-30.539280
-0.993169	-7.376115	-27.550983
6.217651	2.052129	-25.022499
8.130949	15.052646	-21.257477
9.100987	24.702473	-16.002197
9.776443	24.897106	-12.252728
11.610393	20.856716	-11.545997
12.562578	15.448899	-11.746253
11.135292	12.640189	-8.262176
11.319777	5.062460	-2.714286
9.572121	2.727857	-4.073310
9.080158	4.057353	-11.387542
5.941914	-3.759926	-17.733543
2.519999	-7.187470	-18.283760
2.540827	-5.522607	-12.427711
4.790365	-2.832672	-12.753371
4.550335	3.559290	-16.467842
3.782636	13.398760	-10.945228
6.336675	25.123680	-5.854234
5.393415	31.765171	-10.517493
1.705681	31.547581	-17.860889
3.061554	23.374973	-21.281780
9.413424	12.879738	-17.236790
15.607587	2.603091	-9.099170
15.652221	-3.683070	-2.283636
8.634813	2.514258	3.455761
4.914348	11.078131	2.362126
3.372997	17.546947	-3.488093
2.821524	18.513128	-7.370742
5.019485	16.187508	-5.768687
6.926830	14.817089	-1.565240
14.572085	15.081591	-2.274887
22.082447	11.797775	-5.112506
26.816593	9.801535	-4.533122
29.705881	4.698146	-2.422649
29.443039	-7.309241	-4.839339
31.884996	-9.690757	-6.653316
33.747711	-1.331499	-4.792678
32.794533	14.207237	0.470380
29.521395	23.371979	3.516032
24.833866	24.923058	1.541656
19.684130	19.856598	2.797636
15.611554	7.494879	5.100588
12.614155	-6.957904	2.332962
8.047632	-19.730846	-1.336791
6.316837	-29.024345	-0.413277
6.242448	-31.796127	6.009521
5.155370	-28.315681	10.850679
6.377340	-24.115593	11.610877
9.904394	-16.697559	14.482520
18.638710	-12.676133	12.524670
27.602146	-8.079791	9.584006
34.122635	0.816456	13.425825
35.725479	5.904873	16.140957
29.064148	9.677768	14.269626
18.664499	15.194379	12.593691
10.201952	12.893711	14.137417
8.899639	2.441396	11.874322
9.809175	-6.550670	5.369865
11.122397	-16.747467	5.323204
12.582415	-25.073788	12.110547
12.670691	-24.038738	15.779328
9.920263	-14.437816	20.151924
5.833801	-4.868837	27.349503
2.824499	1.433294	27.037453
0.132592	6.442860	25.681343
-2.883654	3.950554	26.574722
-7.206179	-3.957553	23.109114
-10.324585	-10.108968	18.697632
-10.745134	-11.638089	15.143561
-9.740379	-9.171733	10.653338
-11.731043	-7.153535	7.446314
-15.100389	-7.784347	3.928212
-16.669512	-6.426904	3.631715
-18.687946	-6.504756	7.950845
-20.835323	-13.684236	10.568764
-21.859913	-18.013084	10.998442
-18.765312	-9.225633	5.515684
-8.320036	2.053127	2.919150
2.474373	5.900881	6.827074
5.257531	5.386849	9.945635
-1.460335	1.654877	14.971497
-13.425138	-2.233800	20.369678
-21.453251	-3.466478	20.443562
-26.087219	-0.007992	18.710270
-29.327625	4.910746	16.921570
-30.941380	9.184696	10.385034
-32.556129	6.965875	7.717536
-31.925304	2.054125	8.344553
-31.089169	-1.061008	2.145343
-31.484921	0.081840	-6.797191
-29.397057	4.344811	-15.241998
-25.563519	9.527052	-19.044933
-20.475277	16.206472	-13.236514
-15.782789	17.687683	-7.724593
-12.398563	18.568026	-4.900584
-11.399761	19.196842	-1.581765
-14.247391	21.109240	-1.756747
-15.513002	22.958755	0.142776
-14.881189	21.489525	7.373405
-13.188084	19.979366	9.202935
-9.129395	19.662964	2.481697
-3.838814	21.982594	-1.601208
-0.343501	21.128204	-1.877290
-0.358378	22.084404	-3.902216
-2.910435	24.837219	-7.043136
-5.136168	20.788843	-7.010085
-6.003052	19.028160	-3.015643
-8.359711	19.038139	-0.313148
-10.692566	17.866346	2.734447
-12.153574	14.960818	8.310529
-13.817915	11.993407	11.033438
-16.840111	4.609313	10.665004
-19.858341	-3.466478	7.734062
-20.933517	-6.937940	1.761355
-21.915459	-7.977983	-4.264817
-19.234463	-2.819696	-6.318908
-15.123203	3.312755	-7.333800
-13.400343	6.862071	-10.849959
-15.821472	9.783568	-9.694108
-20.309635	11.940507	-8.709350
-20.557602	11.957475	-10.321126
-15.797667	13.705183	-13.144162
-11.446379	10.078014	-17.532314
-10.107368	-1.344475	-18.554985
-5.171873	-10.095994	-18.170998
1.538057	-10.923434	-16.205368
7.053789	-7.748414	-11.999978
13.183482	-3.943580	-9.045705
19.514523	-5.124356	-11.169787
19.372686	-8.269433	-13.891723
14.821042	-15.443921	-15.329488
9.015688	-23.335060	-16.891685
1.679893	-22.345924	-17.415657
-3.384542	-19.088058	-18.387779
-3.988585	-16.065750	-17.136662
1.678901	-18.308525	-17.352470
9.517569	-18.727737	-20.628517
15.374500	-19.058117	-19.505718
18.337185	-21.172134	-16.985981
23.930283	-16.679596	-15.933175
32.322407	-12.951615	-12.771840
37.000015	-17.222572	-7.296861
35.959557	-22.745174	-1.370815
32.422585	-22.103382	4.039033
30.867348	-17.692688	1.954807
31.077623	-12.565343	-1.213332
30.897104	-9.374352	-4.008178
32.639801	-7.300258	-8.700601
35.137306	-4.860852	-7.140349
33.422379	-8.343293	-1.278464
26.551767	-13.900828	5.406806
19.342930	-9.121827	5.862731
15.789097	0.370296	5.375699
13.374910	7.583712	5.339730
10.955765	8.901230	7.001083
11.499304	9.495111	10.375313
15.826788	13.029456	7.167316
21.566681	14.119403	2.270746
21.911846	14.135373	2.745141
16.394131	8.874281	2.268803
12.021023	0.516022	0.971994
6.683825	-3.666102	4.554257
4.067299	-5.354922	9.676358
6.812767	-2.889565	15.026907
9.157523	1.618945	20.206364
8.876827	6.748285	25.479143
9.310270	13.917783	27.484627
10.296179	12.689096	26.589304
8.845087	9.078896	24.403006
4.369817	8.222508	20.865459
1.109573	4.563400	17.604969
1.389278	-1.892443	12.738537
1.203800	-3.372655	7.240225
0.005633	1.180770	2.780138
-3.214935	6.700375	0.917556
-6.504934	13.879854	6.325460
-8.569984	15.610595	8.189986
-10.091497	10.617997	5.972580
-10.439640	0.070860	6.479055
-11.679466	-7.347169	7.421039
-13.154362	-10.856561	10.313097
-13.351742	-14.424840	13.195433
-13.859573	-15.281228	12.547029
-12.072243	-16.124641	11.880155
-11.469191	-16.961063	12.202898
-13.401335	-12.621238	7.683512
-12.918299	-2.748830	3.552973
-10.920692	7.274294	0.994353
-12.494774	16.198488	-0.302456
-18.263432	21.030388	1.964529
-22.935089	23.081524	4.859503
-25.453423	21.004436	5.337786
-28.000519	13.990645	2.245471
-28.992378	8.385202	-0.272320
-26.983860	4.615302	-1.272632
-25.388950	2.254747	-4.554509
-21.048573	0.842407	-5.374978
-12.879616	0.879337	-4.272593
-6.189522	6.784217	-6.140037
-1.877909	10.974326	-9.566760
-0.073715	11.201898	-12.659074
1.046095	10.939392	-12.116632
1.865371	4.877808	-10.038239
0.000674	-1.556076	-8.780314
