STON	STON	STON
0.070673	0.099356	-0.486845
-0.106870	0.793049	-0.220484
-0.086040	-0.068329	-0.893191
0.051828	0.184196	-0.838753
0.383109	0.581448	-0.349776
0.345418	-0.135202	-0.794035
-0.159438	0.182199	-0.663771
0.244248	0.481636	-0.429490
-0.202088	0.643332	-0.762927
-0.377647	0.259055	-0.449904
0.582473	-0.044374	-0.746401
0.050837	0.053442	-1.252875
-0.245730	0.546514	-0.369219
0.250200	0.401786	-0.704600
-0.057277	0.227115	-0.903885
-0.055293	0.393801	-0.476151
0.478328	-0.161154	-1.019567
-0.087032	0.245081	-0.877637
-0.042398	0.417756	-0.746401
0.105389	0.723181	-0.782370
0.144071	0.567474	-0.592806
0.155973	0.197171	-0.371162
0.294833	0.293989	-0.756123
-0.205064	0.619376	-0.659883
-0.243746	0.611391	-0.530590
-0.174316	0.079393	-0.751262
-0.212998	0.353876	-0.973877
0.142087	0.448698	-0.722098
0.032983	0.164233	-0.800839
-0.288380	0.083385	-1.089560
-0.049342	0.477643	-0.534479
0.319630	0.182199	-0.954434
0.082576	0.281013	-0.980682
0.124234	0.532540	-0.521841
0.285907	0.058433	-0.611277
0.146054	-0.078310	-1.112890
-0.091991	0.274027	-0.735708
0.115307	0.539527	-0.438239
-0.050334	0.131295	-0.735708
0.171843	0.043461	-0.686130
0.149031	0.571466	-0.849446
-0.058269	0.497605	-0.946658
-0.158446	0.508585	-0.530590
0.361288	0.487624	-0.702656
0.043893	0.157247	-0.904857
-0.165389	0.136286	-0.827087
-0.049342	0.491617	-0.732792
0.069681	0.165232	-1.039982
0.001244	0.359865	-0.666687
0.010170	0.643332	-0.543228
0.271029	-0.421663	-1.285928
0.070673	0.231108	-0.601555
0.386085	0.239093	-0.898052
0.158949	-0.114242	-0.924299
0.263094	0.197171	-0.769732
0.184737	0.288999	-0.704600
0.190688	0.310957	-0.686130
-0.229860	0.159243	-1.085671
-0.032480	0.637342	-0.446988
0.292850	0.175213	-0.648217
-0.028513	-0.281926	-0.965128
0.058771	0.316946	-0.592806
0.221436	0.109337	-0.925271
0.106380	-0.205071	-0.931104
0.555693	0.052444	-0.963184
0.300785	0.075400	-1.020539
-0.186218	0.142275	-0.655993
0.108364	0.214140	-0.732792
-0.100919	0.103348	-0.771676
0.025047	-0.240005	-0.859167
-0.109845	-0.066332	-0.786258
0.022072	0.163236	-0.233122
0.406914	-0.063338	-0.680297
0.170851	-0.016426	-0.864028
0.298801	0.011521	-0.640440
0.531888	-0.059345	-1.004013
0.060755	0.119318	-0.845557
0.186721	-0.122227	-0.582113
0.161924	0.165232	-0.728903
0.113323	0.013517	-1.057480
-0.134642	-0.345806	-0.836808
0.141095	-0.243998	-0.604471
0.264086	-0.164148	-0.590862
-0.390541	0.217134	-0.787230
0.222427	0.230109	-0.569475
0.429727	0.044459	-0.355609
0.300785	-0.394713	-0.437267
0.223420	-0.097274	-0.455737
0.382117	-0.224035	-0.540312
0.250200	-0.204073	-0.760983
0.185729	0.024497	-0.524757
0.336492	0.041465	-0.956379
-0.240770	-0.135202	-0.930132
-0.110837	-0.062340	-0.722098
0.129193	0.165232	-0.612248
0.202591	-0.010438	-0.067862
0.062738	-0.078310	-0.615165
0.081584	0.004535	-0.791119
0.109356	0.026493	-0.830004
0.012154	-0.179120	-0.690990
0.086543	0.172218	-0.402270
0.335500	-0.206069	-0.692934
-0.078106	0.199168	-0.958323
-0.103894	0.514574	-0.528646
0.094478	0.004535	-0.733764
-0.170348	-0.253979	-0.738625
-0.007684	-0.199082	-0.693907
-0.212007	-0.440627	-0.330334
0.182754	0.149261	-0.387689
0.482295	0.199168	-0.917494
0.085551	-0.357783	-0.636552
-0.397485	0.294988	-0.196181
0.115307	0.100354	-0.918467
0.117290	0.119318	-0.907773
0.316654	-0.091286	-0.672520
-0.045374	0.249074	-0.668632
-0.550231	0.222124	-0.295338
0.134152	-0.122227	-0.856251
0.006203	-0.216050	-0.458653
0.015129	-0.309874	-0.490733
-0.169356	0.050447	-0.398382
-0.184235	0.301974	-0.668632
0.219452	0.207152	-0.620026
-0.023553	0.277021	-0.698768
-0.063228	0.290995	-0.810561
0.137128	-0.205071	-0.907773
-0.155471	0.111333	-0.462542
-0.093975	0.060429	-0.464486
-0.082073	-0.140193	-0.864028
-0.343925	0.190185	-0.294365
-0.440134	-0.007443	-0.413936
-0.484768	-0.067330	-0.184516
-0.164397	0.044459	-0.642385
-0.028513	-0.087293	-0.875693
-0.181259	-0.087293	-0.977766
-0.190186	-0.228027	-0.733764
-0.347892	0.055438	-0.438239
0.313679	-0.151173	-0.531563
0.187713	0.113329	-0.496566
0.068689	0.303970	-0.558782
-0.162414	0.039469	-0.769732
-0.587921	-0.025410	-0.474208
-0.113812	0.071408	0.111981
0.115307	0.407775	-0.850418
0.037942	0.297981	-0.958323
-0.393517	0.142275	-0.363386
-0.437159	-0.102264	-0.596695
-0.317143	0.062426	-0.492678
-0.505597	-0.278932	-0.660854
-0.561141	-0.274940	-0.655993
-0.155471	-0.238008	-0.834864
-0.340948	0.016512	-0.768760
-0.189194	-0.140193	-0.563643
0.075633	-0.293903	-0.512120
0.117290	0.274027	-0.527674
0.021080	0.126305	-0.682241
0.068689	0.119318	-0.270062
0.104397	0.269036	-0.532535
-0.152495	0.277021	-0.054252
-0.184235	0.002538	-0.464486
-0.607759	-0.005447	-0.631691
-0.200105	-0.046370	-0.526702
-0.395501	0.147265	-0.942769
-0.341940	0.105345	-0.724042
0.238297	-0.084298	-1.274262
-0.066203	-0.038384	-1.041925
-0.108853	-0.043376	-0.822227
-0.360785	-0.083301	-0.344915
0.303761	-0.263960	-0.711405
-0.116788	-0.484545	-0.509204
-0.158446	-0.356785	-0.446016
-0.255649	0.259055	-0.576280
-0.453029	-0.219045	-0.487817
0.339467	-0.351794	-0.839725
0.051828	-0.144186	-0.623914
0.210526	-0.342812	-0.691962
-0.382607	0.226117	-0.464486
-0.173325	0.213141	-0.677381
-0.037439	-0.151173	-0.574336
-0.083065	-0.009439	-0.725015
-0.026529	0.184196	-0.634607
0.031991	-0.101267	-0.654050
0.498165	-0.504507	-0.761955
0.157957	-0.171135	-0.581141
0.033975	-0.167143	-0.470319
0.020088	-0.533453	-0.464486
0.032983	-0.340816	-0.601555
-0.287388	-0.382736	-0.868888
-0.168365	-0.448612	-0.710433
-0.167373	-0.123225	-0.433378
-0.182251	-0.237011	-0.633636
-0.400460	-0.539441	-0.299226
-0.808114	-0.132208	-0.148547
-0.113812	0.200166	-0.276867
0.234330	0.038470	-0.355609
0.301777	-0.062340	-0.605444
0.206558	0.378829	-0.215624
0.133161	0.202162	-0.149519
0.230363	-0.302887	-0.359497
-0.098935	-0.279930	-0.268118
-0.257632	-0.572379	-0.635579
0.120266	-0.268950	-0.939853
0.152998	-0.236012	-0.672520
0.273013	-0.804941	-0.730847
0.040917	-0.964641	-1.087615
-0.423273	-0.401701	-0.494622
-0.211015	-0.368763	-0.266173
0.054804	-0.521475	-0.204930
0.005211	-0.321851	-0.104802
-0.212998	-0.268950	0.044905
-0.031488	-0.212058	-0.680297
-0.333014	-0.224035	-0.469347
-0.273502	-0.106257	-0.186460
-0.137617	-0.213056	-0.331306
-0.013635	-0.359779	-0.522814
0.021080	-0.602323	-0.369219
-0.092983	-0.361775	-0.204930
-0.047358	-0.566391	-0.776537
-0.121747	-0.402699	-0.386717
-0.079098	-0.167143	-0.542255
-0.104886	-0.372755	-0.349776
-0.180267	-0.204073	-0.236038
-0.203080	-0.206069	-0.232149
-0.208039	-0.068329	-0.309919
-0.128691	0.024497	-0.192292
-0.022561	0.188189	-0.264230
-0.267550	-0.205071	0.099343
-0.318135	-0.009439	-0.633636
-0.226885	0.049450	-0.735708
-0.305242	0.530543	-0.255481
-0.491712	0.580450	-0.847502
-0.740668	0.520562	-0.786258
-0.451045	0.846948	-0.692934
0.191680	0.468660	-0.578224
-0.152495	0.809019	-0.909718
-0.228868	0.654310	-0.830976
-0.297307	1.032598	-0.699739
-0.267550	0.779076	-0.469347
-0.205064	0.695233	-0.910689
-0.287388	0.568472	-0.662799
-0.057277	0.455685	-0.382828
0.140103	0.077397	-0.066889
0.229371	-0.407689	-0.129105
0.506100	-0.578368	-0.077582
1.015916	-1.478672	-0.141743
0.725301	-1.454718	-0.058140
0.978225	-1.504623	0.117814
1.059557	-1.742176	-0.120356
1.111135	-1.299011	-0.228261
0.682651	-0.618293	-1.085671
0.020088	-0.079308	-0.726958
-0.223909	0.286004	-0.886387
-1.127493	0.669282	-0.852363
-1.295117	1.004651	-0.933048
-1.348678	0.921807	-0.761955
-0.811090	1.463786	-0.911661
-0.725790	1.408890	-0.895136
-0.518492	1.127419	-0.332278
0.412865	-0.597332	0.289879
0.653887	-2.067563	0.528049
0.953428	-1.828014	0.875095
1.147833	-2.480785	0.677755
1.076419	-2.954892	0.917869
0.395012	-1.796075	0.552351
-0.600816	-0.271945	-0.698768
-0.724798	0.531542	-0.647244
0.401955	-0.405693	0.357927
-0.243746	-1.681291	0.264604
-0.590898	-1.457712	-0.867916
-0.393517	0.319941	-0.526702
0.133161	0.062426	-0.540312
0.002235	1.393918	-2.574959
-0.618670	2.679497	-3.408066
0.118282	0.891863	-1.014707
-0.232836	-0.055353	-1.297593
-1.177086	-0.420665	-1.071089
-2.295904	2.147498	-1.462853
-1.800966	2.878122	0.787604
-1.333800	2.662529	-0.199098
-1.127493	-0.232020	0.961614
-0.137617	-4.193560	4.191969
0.829446	-5.829478	4.000462
1.996865	-4.310340	1.339768
1.745924	-1.174246	-1.132333
1.509862	2.014749	-1.904196
1.081378	1.539643	-2.914229
0.306736	1.313070	-1.121639
-0.825968	-0.474564	-2.223052
-2.246311	-2.012667	-1.116779
-1.558952	-0.483546	-1.309258
-0.792245	1.349002	0.488192
1.952231	3.017859	-0.551977
1.353148	1.617496	-1.544512
0.788779	2.017743	0.342374
0.774894	2.131529	1.507945
-0.418314	0.566476	1.334908
-0.732733	-1.243116	-0.777509
-1.331817	2.633583	-2.572042
-0.214982	1.176328	0.585403
-1.417116	-1.545547	-1.850730
-1.249492	-2.502744	-0.747374
-0.104886	-2.184343	-1.805040
0.565611	-0.187105	-1.371474
1.887760	-1.880915	0.835238
3.449940	-0.483546	-4.382131
2.774483	0.440713	-0.231177
1.827257	-0.786975	-0.443100
0.309711	2.583677	5.020216
0.724309	-0.382736	-0.394494
-2.043972	-0.783980	0.066292
-2.575608	-0.026407	0.639842
-0.541305	-0.723095	-0.347832
-1.442904	-0.798952	-0.656966
-1.465717	-2.533686	-2.979362
-1.939826	1.784183	2.401324
1.002029	-0.429648	-0.313807
-0.740668	-1.126336	0.170308
-0.130674	-1.480669	-2.158892
0.810600	-0.597332	-1.469659
1.854037	0.617380	-1.081782
2.889539	1.793166	-0.865972
0.503124	1.344011	0.331680
0.994095	1.165348	-0.294365
-0.078106	1.451809	-1.200381
-0.576019	1.730285	-1.148859
-0.131666	-0.011436	-1.392861
-0.894406	-1.566507	0.244189
0.302769	0.017509	-0.588918
1.015916	1.448814	0.282102
0.244248	1.797158	-0.837780
0.175811	-0.604320	-1.538679
-0.452037	-0.600327	0.852736
0.381125	-1.145300	-1.606728
0.110348	-1.677299	-2.235689
0.171843	-1.686281	-0.149519
0.354345	-1.727204	1.781112
0.408897	-1.256092	-1.311203
-0.439142	-1.501629	-0.076611
-0.782326	-2.465814	2.085385
-0.045374	-1.340932	1.616823
-1.042193	-0.669197	-0.142715
0.180770	0.758115	0.628177
0.793739	2.287235	0.357927
1.738981	3.958089	-0.219512
1.122045	-0.688161	-0.576280
0.460474	0.645328	-0.342971
1.304546	1.112448	0.056570
0.085551	-0.169139	-0.414908
-1.133445	-0.894773	-1.775876
-0.952926	-0.979612	-4.058414
-0.852748	0.587437	-1.528957
-0.576019	-1.616413	-1.556177
-0.992600	-0.297896	-1.056507
-1.248500	-2.119466	-0.374079
0.786796	-0.005447	-0.452821
1.250986	-0.802945	-0.138826
0.858210	-0.594337	-0.091192
0.616196	-0.350797	-0.060084
1.422578	0.389809	0.681643
1.560447	1.507704	0.076984
0.820519	0.534536	-2.017934
0.003227	0.527550	-1.732131
1.345213	0.706213	-0.979710
1.183540	0.990677	0.023518
0.506100	0.528547	-0.382828
-0.149520	1.268154	0.863430
0.134152	-0.392717	0.104204
-0.312184	-0.802945	-0.625858
-1.626399	-1.372871	-0.488790
-0.774391	-0.849856	-0.397410
-1.659130	-0.386729	1.532248
-0.647433	-0.419667	-0.479068
-1.708723	-0.948670	-1.125528
-1.416124	-1.348917	-0.771676
-0.834894	-1.151289	-1.332589
0.014137	-0.481550	-1.202326
0.726293	-1.021533	-0.279783
0.254168	-1.442740	-0.089248
0.209534	0.700224	-0.141743
0.677691	0.341899	-0.090220
0.862177	-0.176126	-0.576280
0.399971	0.090373	-1.177051
-0.241762	1.146384	-0.954434
-0.318135	0.812014	-0.893191
0.492213	0.225119	-0.994291
-0.663302	-0.315863	-1.428829
-0.203080	0.378829	-0.538367
0.743155	0.065419	-0.634607
0.299793	-0.460589	-1.109002
-0.036448	-0.600327	-0.022172
1.373977	0.861919	-0.569475
1.237101	0.377831	0.149894
0.695545	-0.223037	-0.306030
0.077617	0.330919	0.074068
-0.074139	-1.082418	-0.830004
-1.128485	-0.157161	-0.984571
-2.487333	-1.505622	-0.435323
-2.705542	1.352995	-1.332589
-0.878536	1.080508	-1.447300
0.532880	1.699343	-1.063313
-0.158446	0.595422	-0.827087
0.440637	0.480638	-0.499482
0.933591	0.493613	0.377370
0.718358	-0.397708	0.831350
-0.381615	-0.047368	0.594152
-0.482784	-0.641250	0.810935
-0.464931	0.189186	0.821629
0.029016	-1.506619	0.070180
-0.491712	-0.578368	-0.672520
-0.645450	-2.381971	-0.900969
-0.423273	-0.452605	-0.798896
-0.516508	0.180203	-1.676720
0.151014	0.708209	-1.041925
-0.619661	0.669282	-1.546456
-0.593873	0.672276	-1.847814
0.526929	1.319058	-1.741852
0.907803	1.232223	-0.843613
0.883998	0.986685	-0.195209
0.415840	0.578453	0.510550
0.595367	0.674273	1.080213
0.202591	-0.595336	0.861485
-0.063228	-1.397824	0.241273
-0.446086	-1.438747	0.442502
-0.022561	-0.980611	0.214053
-0.039423	-1.301007	-0.551977
-1.587716	0.497605	0.559156
-0.499646	-0.374751	-0.383801
0.046868	-0.247991	-0.864028
-0.269534	-0.919725	-0.332278
-0.617678	-1.344924	-0.156324
-0.188202	-0.000456	-0.023144
0.769935	-0.529460	-0.692934
0.419808	-0.612304	-0.920410
0.399971	0.542521	-0.205902
0.931607	0.699226	-0.636552
0.754065	0.257059	-0.328389
0.803658	1.059547	-0.603499
0.020088	0.630356	0.162531
-0.246722	-0.303885	-0.178683
0.036950	-0.056351	-0.824171
-0.629580	-0.534451	0.329736
-0.506589	-0.628274	-0.046474
0.082576	-0.057349	-0.708488
0.256151	-1.194208	-0.385744
-0.053309	-0.634263	0.391952
-0.246722	-0.131210	0.213081
-0.577011	-0.088291	0.548463
-0.583954	-0.123225	-0.531563
-0.627596	-1.022532	-0.114523
0.620164	-1.061459	0.071152
0.874080	-1.161270	-0.547116
0.682651	-0.733077	-0.856251
-0.364753	-0.908746	-0.355609
-1.190972	-0.154167	0.772051
-0.571060	0.140279	0.486247
-0.704961	-0.265956	0.306405
-0.179276	0.806025	-0.844585
0.180770	-0.087293	-0.028005
0.717366	-0.240005	-0.955407
-0.531385	0.219131	-0.486845
-0.888455	0.535534	0.803159
-0.976730	0.175213	-0.675436
0.144071	-1.123342	-1.011790
1.115102	-0.700139	-1.579508
0.306736	-0.739065	-0.826115
0.602310	-0.375750	-0.142715
0.210526	-0.147180	0.062403
-0.000741	-0.906750	0.247106
-0.516508	-0.649235	1.006331
-0.975739	-1.437750	0.653452
-0.761497	-0.737069	-0.201042
-0.641482	-0.547426	-0.460598
-0.588913	-0.841871	0.260715
-0.255649	0.183198	0.887733
0.053812	-0.156163	-0.241871
0.904827	-0.246992	-0.299226
0.595367	-0.498518	0.315154
0.627107	0.477643	0.155726
0.551725	-0.662210	-0.589890
-0.996568	-2.080539	0.419171
-1.415133	-0.845864	1.622656
-0.882504	0.251070	1.159926
-0.868618	-0.352793	0.267520
-0.679173	-0.190099	-0.006618
-0.985658	0.620375	-0.893191
-1.436954	-0.514488	-1.049703
-0.831919	-0.247991	-1.451188
-0.749595	-0.546428	-1.245099
-0.204072	-0.394713	0.088650
0.658846	0.426739	-1.000125
1.188499	0.735158	-1.189688
0.837380	-0.404696	-1.408415
0.048852	-0.371758	0.018658
-0.017602	0.170222	0.387091
-0.252673	0.897852	0.114898
0.087535	1.525670	0.304461
-0.050334	-0.235015	-0.330334
-0.747611	0.416758	0.450279
0.210526	-0.523471	0.703030
-0.585938	-0.695148	0.519300
-1.304045	-0.329836	0.114898
-1.081867	-1.205188	0.509578
-0.497663	-0.481550	-0.884442
0.408897	-0.042377	-0.658911
0.586440	-0.634263	-0.313807
0.223420	-0.850855	-0.508232
-0.240770	-0.518480	-0.110635
0.030999	-1.209180	0.790521
-0.938048	-0.821909	1.150206
-1.017397	-0.494526	0.370565
-1.435962	-0.977616	-0.105774
-1.520269	-0.738068	-0.235065
-0.954909	-0.010438	0.153782
-1.005494	-0.899763	-0.487817
-0.439142	-0.403697	-0.343944
-0.332022	0.676270	-0.730847
0.212509	0.342897	-0.093137
0.318638	0.102350	-0.276867
-0.010659	-0.230024	0.468749
0.131177	-0.351794	0.709835
0.103405	-0.597332	-0.067862
-0.194153	0.109337	0.253910
0.385093	0.215137	0.199471
0.230363	0.389809	0.429864
-0.092983	-0.072321	0.238357
-0.334005	-1.270065	0.174196
-0.779350	-1.246111	0.477498
-0.600816	-0.404696	0.437641
-0.964828	-0.363772	-0.768760
-0.663302	0.102350	0.511522
-0.573044	-0.549422	0.673866
-0.455012	-1.133323	-0.242843
-0.651401	-0.816918	0.314182
-0.683140	-0.437633	0.307377
-0.103894	-0.695148	0.478470
-0.277470	-1.670312	0.411394
-0.368721	-0.653227	0.026434
0.373191	-0.018422	0.336541
0.363272	-0.580364	-0.156324
-0.369713	-1.017541	-1.417164
-0.671238	-0.287915	-0.991375
-0.295323	0.178207	-0.554893
-0.120755	0.775084	-0.441155
0.001244	-0.597332	-1.512432
-0.349875	-0.345806	-0.068833
-0.682148	0.077397	0.785660
-0.286396	0.188189	-0.332278
-0.373680	-0.647239	1.573077
0.363272	-1.483663	0.955781
-0.290363	-0.451607	0.409450
-0.100919	-0.024411	1.287274
0.396004	0.115326	0.681643
-0.572052	-0.157161	0.373482
-0.082073	-0.483546	0.083790
-0.267550	-1.190216	0.292795
-0.386574	-0.737069	0.548463
0.169859	-1.170254	0.243217
-0.095959	0.011521	1.020913
0.099437	-0.405693	0.885789
0.067698	-0.905751	0.257799
-0.017602	-0.059345	0.096427
-0.239779	0.148264	-0.444072
-0.079098	0.679264	0.171280
-0.322104	0.427737	-0.257424
-0.460963	-0.028403	-0.615165
-0.144560	-0.149177	0.086706
-0.414346	-1.592458	0.190722
-0.099927	-1.243116	0.374454
-0.406411	-0.707126	0.040044
-0.707936	-0.964641	0.146006
-0.973755	-0.457596	-0.166045
-0.771416	-0.891778	-0.358525
-0.347892	-0.357783	0.415282
0.142087	-1.113360	0.575683
0.135144	-1.090404	0.535826
-0.645450	0.083385	0.215026
-0.836879	0.574461	0.341401
-0.192169	0.492615	0.023518
-0.177292	0.026493	0.000187
-0.243746	-0.278932	0.633038
0.182754	-0.806937	0.177113
0.339467	-0.817917	-0.828059
-0.413354	-0.666203	0.467777
-0.481792	-1.197203	0.726361
-0.358802	-0.617294	0.006020
-0.708928	-0.709122	1.307689
-0.537336	-0.631269	0.687476
0.138120	-0.723095	-0.009534
0.692570	-0.504507	-0.587946
-0.467907	-1.192212	-0.539339
-0.623629	-1.195207	0.014769
-0.914244	-0.025410	0.089622
-0.245730	-0.107255	0.702058
0.682651	-0.640251	1.248389
0.444605	-0.788971	0.948977
0.630082	0.242087	0.135312
0.246232	-0.592341	-0.283672
-0.123732	-0.909744	-0.439211
-0.098935	-1.214170	-0.620997
-0.514524	-0.778990	-0.298254
-0.567093	-0.459592	0.045877
-0.403436	-0.310872	0.053654
-0.180267	-0.254977	-0.202986
0.015129	-0.598330	-0.787230
-0.238787	-0.954659	-0.208818
-0.109845	-0.820911	0.484303
0.180770	-0.510496	-0.026060
0.066706	-0.588349	-0.545173
-0.233828	0.460675	0.256827
-0.309209	0.018508	0.288907
-0.659335	-0.944678	0.293767
-0.628588	-0.523471	0.035184
-0.340948	-0.306879	-0.491706
0.056787	-0.742060	-0.478096
0.079600	-0.809932	-0.165073
-0.015618	-0.871816	0.111981
-0.198121	-0.763021	0.136284
-0.011651	-0.204073	0.057542
0.015129	0.313951	0.324875
-0.419306	0.476645	0.228636
-0.422281	0.468660	0.032268
-0.115796	-0.343810	0.741915
-0.141584	-0.496522	0.204332
-0.191177	-0.485543	0.906203
-0.459971	-0.851853	0.518327
-0.861675	-0.051360	-0.341027
-0.176300	0.139280	-0.400327
0.573546	-0.443622	-0.559754
0.266069	-0.878802	0.075041
-0.013635	-0.239007	-0.211735
-0.015618	-0.233018	-0.077582
0.158949	-0.511494	0.282102
0.161924	0.282012	-0.090220
-0.259616	-0.177124	0.043933
0.065714	0.265043	0.399729
0.362280	-0.296898	-0.432406
-0.277470	-0.442623	-0.389633
-0.686115	0.013517	-0.243815
0.140103	-0.205071	-0.294365
0.051828	-0.724093	0.097399
-0.272511	-0.893774	0.056570
-0.335989	-0.110250	0.488192
-0.225893	-0.928708	1.083129
-0.287388	-0.542436	0.913980
-0.160430	-0.665204	0.285991
-0.172333	0.025495	0.132396
-0.411370	-0.062340	0.122674
-0.054301	0.036474	-0.457682
0.284915	0.352879	-0.253536
0.532880	0.338904	-0.492678
0.274997	0.652314	-0.669603
-0.149520	-0.748049	0.496941
-0.265567	-1.079424	-0.113551
-0.107862	-1.253098	-0.437267
0.060755	-0.205071	-0.539339
0.821511	-0.231022	-0.479068
0.595367	-0.603321	-0.291449
0.198624	-0.167143	-0.278811
-0.061244	-0.738068	-0.096053
-0.281437	-1.055470	-0.114523
0.058771	-0.717107	0.312238
-0.032480	-0.519479	0.115870
-0.034464	-0.783980	-0.129105
-0.358802	-0.909744	-0.303114
-0.704961	-0.298894	-0.108690
-0.623629	0.299978	0.223775
-0.187210	-0.093282	0.127535
-0.219941	0.180203	-0.165073
-0.275486	-0.403697	0.010880
0.409889	-0.633265	0.319042
0.211517	-0.043376	0.448335
0.225404	-0.457596	0.533881
0.321614	-0.289911	0.321959
0.171843	-0.167143	-0.082443
0.337483	-0.489535	0.140172
0.361288	-0.823906	0.951893
0.184737	-0.404696	0.303489
-0.090008	-0.160155	-0.786258
0.110348	-0.472568	-0.918467
-0.091991	-1.069443	-0.574336
-0.247714	-0.919725	-0.053280
-0.051326	-0.778990	-0.028005
-0.186218	-0.361775	-0.379911
-0.102902	-0.915732	-0.284644
-0.127699	-1.312984	0.075041
0.119274	0.226117	0.215026
0.705463	0.476645	0.404589
0.465433	-0.029402	0.048793
0.092494	0.077397	-0.226316
0.356329	1.087495	0.285991
-0.095959	0.383820	0.760386
-0.659335	0.266042	-0.418797
-0.153487	-0.549422	0.487220
0.222427	-1.591460	0.776911
0.658846	-0.954659	-0.608360
0.559660	-0.674188	-0.257424
0.067698	-0.350797	0.258771
0.202591	-0.084298	0.076984
0.117290	-0.190099	0.009909
0.051828	-0.231022	0.599013
0.212509	-0.849856	0.559156
0.388068	-0.758030	1.132708
0.862177	-0.207067	-0.294365
0.575530	0.190185	-1.060396
0.319630	0.159243	-0.882498
-0.145552	-0.341813	-0.266173
0.084559	-0.123225	0.301544
0.244248	-0.526465	0.238357
0.053812	-0.319855	-0.012450
0.035958	0.612390	0.101288
-0.181259	0.560488	0.676783
-0.172333	-0.602323	0.052682
-0.291355	0.187190	-0.145631
0.071665	-0.508499	1.056882
-0.004708	-0.256973	0.242245
0.328557	-0.856844	-0.112578
0.177794	-1.351912	-0.322556
0.525937	-0.190099	-0.143686
0.666781	-0.527464	0.687476
0.512051	-0.488537	-0.771676
0.518994	-0.079308	0.690392
0.324590	-0.357783	-0.798896
-0.305242	-0.138197	0.388063
0.183745	-0.149177	0.019629
0.331532	-0.889782	-0.272979
0.186721	-0.294902	0.280158
0.730260	-0.235015	-0.162157
0.454523	-0.390721	0.981056
0.047860	-1.470688	-0.460598
-0.867626	-0.148178	0.647619
0.329549	0.304969	0.682615
0.374183	0.321937	0.260715
-0.027521	-0.045372	-0.623914
-0.289371	-0.016426	0.084762
0.345418	0.363857	-0.353664
0.571563	-0.336823	0.270436
-0.680164	-0.385731	0.518327
-0.487743	0.251070	0.090594
-0.344916	-0.231022	0.508606
-0.775383	-0.315863	0.144061
-0.639499	-0.082302	0.140172
-0.512540	-0.583359	-0.066889
-0.412362	-0.201078	0.038100
0.243257	-0.249987	-0.162157
0.068689	-0.045372	-0.509204
0.159941	-0.866825	-0.296309
0.283923	-0.704131	0.092539
0.153990	-0.140193	-0.123272
-0.344916	-0.548425	0.328764
-0.000741	-0.637257	-0.458653
-0.112821	-0.162151	0.579571
-0.000741	-0.619291	0.123647
0.059763	-0.474564	-0.391578
-0.218949	0.512577	-0.213679
0.415840	0.726175	-0.097997
0.258135	-0.286917	-0.061056
0.034966	0.245081	-0.052307
-0.163405	-0.630270	0.458055
-0.323095	0.040466	-0.058140
-0.635530	0.031484	0.669978
-0.536345	-0.209064	0.422088
0.017113	0.504593	-0.305058
0.032983	-0.121229	-0.088276
0.055796	0.019506	-0.823198
0.466425	-0.269949	-1.366613
0.575530	0.367850	0.399729
0.222427	-0.122227	0.633038
-0.007684	0.322935	-0.384772
-0.360785	-0.628274	0.151838
-0.275486	-0.230024	0.218914
0.234330	-0.032396	-0.282700
-0.040415	0.148264	0.786633
-0.365745	-0.500515	0.771078
-0.512540	-0.816918	0.174196
-0.466915	0.372841	-0.060084
-0.377647	0.232105	-0.582113
-0.407403	0.006531	-0.663771
-0.557174	-0.510496	-0.047446
-0.202088	0.164233	0.220859
0.199615	-0.329836	0.295712
-0.059260	0.204159	0.580543
0.059763	0.757117	0.062403
0.412865	0.232105	-0.167018
0.314671	0.224121	-0.235065
0.294833	0.241089	-0.213679
0.448572	-0.650232	0.299601
0.455515	-0.920723	0.057542
0.064722	-0.614301	0.610679
0.069681	-0.571382	1.208532
-0.225893	-0.299892	-0.012450
-0.495679	-0.646240	-0.176739
-0.052318	-0.379742	-0.202014
-0.041407	-0.593340	-0.219512
0.247225	-0.604320	-0.279783
0.257143	-0.274940	-0.332278
0.376166	-0.127217	0.195583
0.385093	-0.247991	0.389035
0.076625	-0.445618	-0.038697
-0.185226	0.130298	0.530965
0.006203	0.065419	0.960642
-0.102902	0.580450	-0.174794
-0.163405	0.334912	0.154755
0.129193	-0.237011	0.589292
-0.086040	0.323933	-0.064945
-0.194153	0.556495	0.406533
0.526929	1.196290	0.191695
0.501141	0.084384	0.412366
-0.052318	-0.720101	0.723445
-0.183243	-0.013432	0.238357
0.077617	-0.689159	0.589292
0.474360	-0.191097	0.292795
0.284915	-0.976618	-0.167018
0.197631	-1.015545	-0.341027
-0.249698	-0.017425	0.007964
0.478328	-0.094279	0.100315
0.114315	-0.447615	-0.258397
-0.227877	-0.153169	0.084762
0.011162	0.941770	0.697197
0.013145	0.458679	0.287934
0.043893	0.495609	0.433753
-0.248706	0.509583	0.378342
-0.004708	-0.005447	0.287934
-0.009667	-0.217049	0.189751
0.113323	0.180203	-0.231177
0.260118	-0.282925	0.091566
0.226396	-0.118235	0.023518
0.137128	-0.328838	-0.339083
0.291858	-0.295900	0.006020
0.197631	-0.406692	0.118786
0.332524	-0.200080	0.019629
0.006203	-0.101267	0.266548
-0.091000	-0.321851	-0.274922
