STON	STON	STON
0.079066	-0.337578	-0.053613
0.083035	-0.341571	-0.055557
0.094936	-0.330591	-0.052641
0.098904	-0.330591	-0.050696
0.105847	-0.324602	-0.046808
0.111798	-0.316618	-0.036115
0.112790	-0.317616	-0.034170
0.117749	-0.301646	-0.021533
0.121716	-0.305638	-0.026393
0.128659	-0.290667	-0.017644
0.123700	-0.288671	-0.012784
0.130644	-0.275695	-0.003062
0.126676	-0.265714	0.008603
0.129651	-0.261721	0.009575
0.134611	-0.246749	0.017352
0.127667	-0.248745	0.013464
0.134611	-0.223792	0.025129
0.132627	-0.221796	0.026101
0.133619	-0.208820	0.033878
0.131636	-0.195845	0.036795
0.136595	-0.183867	0.046515
0.137587	-0.169894	0.061097
0.140562	-0.158915	0.059154
0.143538	-0.136956	0.068874
0.140562	-0.129969	0.064986
0.148497	-0.110006	0.075679
0.146513	-0.102022	0.074707
0.146513	-0.088048	0.067903
0.148497	-0.076071	0.075679
0.144529	-0.070082	0.066930
0.147505	-0.055110	0.068874
0.143538	-0.057106	0.064013
0.146513	-0.042134	0.052348
0.139570	-0.043133	0.044572
0.137587	-0.046127	0.036795
0.139570	-0.038142	0.035822
0.128659	-0.045129	0.033878
0.126676	-0.040138	0.031934
0.115766	-0.047125	0.023185
0.117749	-0.044130	0.021240
0.103863	-0.045129	0.022213
0.091961	-0.049121	0.012491
0.091961	-0.045129	0.016380
0.079066	-0.052115	0.016380
0.074107	-0.043133	0.012491
0.061213	-0.050119	0.005687
0.053278	-0.049121	0.003742
0.043360	-0.052115	-0.003062
0.029473	-0.056108	-0.005979
0.023522	-0.049121	-0.009868
0.003685	-0.058105	-0.020560
-0.000282	-0.053114	-0.013756
-0.017143	-0.060101	-0.015700
-0.026071	-0.054111	-0.014728
-0.037972	-0.058105	-0.007923
-0.046900	-0.051118	-0.008895
-0.051859	-0.048123	-0.005007
-0.061777	-0.054111	-0.009868
-0.063761	-0.043133	-0.006951
-0.077647	-0.049121	0.005687
-0.071696	-0.043133	0.015408
-0.085582	-0.044130	0.022213
-0.083598	-0.036146	0.026101
-0.082606	-0.034149	0.033878
-0.087565	-0.025167	0.029989
-0.080623	-0.023170	0.036795
-0.081614	-0.016183	0.047488
-0.076655	-0.008199	0.050405
-0.069713	-0.009196	0.056237
-0.067729	0.002781	0.063042
-0.063761	0.004777	0.070819
-0.054834	0.013761	0.078595
-0.049875	0.020747	0.081512
-0.040948	0.031727	0.090261
-0.043924	0.031727	0.098038
-0.035989	0.048695	0.103870
-0.032022	0.047696	0.116508
-0.026071	0.057677	0.115536
-0.017143	0.071651	0.125257
-0.021111	0.065662	0.116508
-0.006233	0.092611	0.125257
-0.004250	0.091614	0.128174
-0.000282	0.105587	0.122341
0.011621	0.111576	0.133035
0.013604	0.123553	0.123313
0.030465	0.133534	0.128174
0.028481	0.128544	0.122341
0.042368	0.145513	0.129146
0.047327	0.141520	0.119425
0.058238	0.153497	0.120397
0.065181	0.152499	0.124286
0.070140	0.156491	0.102899
0.078074	0.162480	0.105815
0.080058	0.155494	0.086372
0.089977	0.165475	0.084429
0.089977	0.158487	0.070819
0.102871	0.172462	0.053321
0.099895	0.173459	0.041655
0.108823	0.176454	0.025129
0.110806	0.183440	0.027073
0.112790	0.182443	0.010548
0.116757	0.194420	0.001798
0.120725	0.189429	-0.008895
0.121716	0.201406	-0.021533
0.117749	0.201406	-0.038059
0.122708	0.203403	-0.048752
0.125684	0.206397	-0.062362
0.119733	0.205400	-0.081804
0.121716	0.211388	-0.088609
0.116757	0.199410	-0.106107
0.119733	0.202405	-0.118745
0.117749	0.198413	-0.130410
0.112790	0.195418	-0.138187
0.116757	0.199410	-0.139159
0.106839	0.188432	-0.158602
0.108823	0.193422	-0.164434
0.097912	0.185437	-0.182904
0.097912	0.184439	-0.190681
0.090969	0.172462	-0.199430
0.091961	0.169467	-0.219845
0.084026	0.165475	-0.216928
0.078074	0.147509	-0.239287
0.074107	0.148506	-0.246093
0.059230	0.134533	-0.253869
0.053278	0.129542	-0.267479
0.042368	0.120559	-0.278172
0.033442	0.113572	-0.284977
0.015588	0.103591	-0.292754
0.008645	0.099599	-0.309280
-0.005241	0.088619	-0.324834
-0.024087	0.078638	-0.328723
-0.036981	0.076642	-0.332611
-0.056818	0.064665	-0.342333
-0.069713	0.063666	-0.350109
-0.082606	0.049692	-0.356915
-0.104427	0.043704	-0.356915
-0.115337	0.043704	-0.367607
-0.137158	0.030728	-0.365664
-0.147078	0.034720	-0.373440
-0.167907	0.023742	-0.380245
-0.179809	0.022743	-0.380245
-0.193695	0.021745	-0.379273
-0.211548	0.012762	-0.374413
-0.218492	0.018751	-0.370523
-0.242296	0.014758	-0.374413
-0.249239	0.014758	-0.371496
-0.265109	0.014758	-0.361774
-0.278003	0.011764	-0.363719
-0.292881	0.013761	-0.354970
-0.307758	0.014758	-0.353998
-0.318669	0.015757	-0.352054
-0.333547	0.022743	-0.344276
-0.349417	0.025738	-0.340388
-0.356359	0.032724	-0.334556
-0.370246	0.034720	-0.333583
-0.375205	0.042706	-0.330667
-0.387108	0.046699	-0.322890
-0.394051	0.050691	-0.316085
-0.394051	0.054683	-0.309280
-0.400002	0.062668	-0.311225
-0.400002	0.071651	-0.301503
-0.407936	0.079637	-0.294699
-0.398018	0.091614	-0.290810
-0.403969	0.096604	-0.282061
-0.395042	0.109580	-0.273312
-0.398018	0.106586	-0.268452
-0.389091	0.127546	-0.258730
-0.384131	0.134533	-0.250953
-0.381156	0.148506	-0.249009
-0.369254	0.167471	-0.238316
-0.369254	0.170465	-0.249981
-0.350409	0.188432	-0.239287
-0.343466	0.192424	-0.234427
-0.325612	0.207396	-0.227622
-0.314702	0.221369	-0.226650
-0.301807	0.231351	-0.215957
-0.290897	0.242330	-0.208179
-0.274035	0.259297	-0.204291
-0.258165	0.269279	-0.187765
-0.248247	0.271276	-0.186793
-0.229402	0.280258	-0.176100
-0.217500	0.283253	-0.174155
-0.209564	0.290239	-0.163463
-0.193695	0.294232	-0.149853
-0.185760	0.299223	-0.147908
-0.177825	0.302217	-0.140131
-0.166915	0.301219	-0.137215
-0.156996	0.301219	-0.134298
-0.149061	0.297226	-0.130410
-0.143110	0.299223	-0.124578
-0.130216	0.288243	-0.124578
-0.127240	0.288243	-0.126522
-0.121289	0.285249	-0.117773
-0.117322	0.273272	-0.131382
-0.112362	0.269279	-0.125549
-0.113354	0.256304	-0.128466
-0.105419	0.256304	-0.133327
-0.106411	0.245324	-0.127494
-0.102444	0.234344	-0.136243
-0.103436	0.228356	-0.145964
-0.101452	0.219373	-0.144992
-0.103436	0.208394	-0.150825
-0.102444	0.195418	-0.158602
-0.101452	0.185437	-0.164434
-0.108395	0.162480	-0.179988
-0.107403	0.162480	-0.174155
-0.110378	0.140521	-0.187765
-0.110378	0.126548	-0.185822
-0.115337	0.111576	-0.203320
-0.120297	0.101595	-0.205263
-0.129224	0.085625	-0.215957
-0.133191	0.067658	-0.221789
-0.147078	0.052687	-0.221789
-0.143110	0.031727	-0.227622
-0.151045	0.014758	-0.242204
-0.157988	0.000785	-0.249009
-0.166915	-0.017181	-0.250953
-0.164930	-0.034149	-0.256785
-0.180800	-0.048123	-0.249009
-0.176833	-0.071080	-0.262619
-0.193695	-0.082059	-0.258730
-0.189728	-0.105016	-0.267479
-0.203613	-0.112003	-0.261646
-0.202621	-0.132963	-0.278172
-0.211548	-0.131966	-0.276228
-0.215516	-0.149932	-0.288866
-0.221467	-0.158915	-0.282061
-0.226426	-0.173886	-0.288866
-0.228410	-0.181871	-0.289838
-0.233369	-0.189857	-0.293726
-0.233369	-0.199838	-0.290810
-0.243288	-0.200835	-0.296642
-0.226426	-0.199838	-0.297615
-0.242296	-0.213811	-0.310252
-0.217500	-0.208820	-0.299560
-0.244280	-0.226787	-0.310252
-0.209564	-0.214809	-0.296642
-0.244280	-0.228783	-0.307336
-0.204605	-0.220798	-0.299560
-0.235353	-0.220798	-0.298587
-0.192703	-0.225789	-0.303448
-0.225434	-0.218801	-0.294699
-0.180800	-0.229781	-0.315113
-0.195679	-0.219800	-0.308309
-0.140134	-0.235770	-0.351082
-0.129224	-0.221796	-0.351082
-0.090541	-0.251740	-0.413297
-0.082606	-0.226787	-0.400660
-0.122281	-0.254734	-0.418158
-0.201630	-0.217804	-0.319974
-0.391075	-0.218801	-0.198459
-0.496212	-0.161909	0.000826
-0.448603	-0.203830	-0.027366
0.021539	-0.209819	-0.276228
0.234789	-0.269706	-0.653411
0.026498	-0.161909	-0.561059
-0.856257	-0.050119	-0.008895
-0.861217	-0.017181	0.377036
-0.075664	-0.201834	-0.064306
0.650378	-0.262719	-0.588279
-0.335530	-0.159913	-0.263591
-0.561675	-0.140948	-0.040976
1.197885	-0.387485	-1.326118
1.520239	-0.395469	-1.978411
-0.920728	-0.006202	0.169975
-0.932631	-0.242757	0.672561
0.712865	-0.453360	-0.908107
0.202057	-0.266711	-0.915883
-3.400376	0.240334	2.298918
-2.499768	-0.127973	2.304750
3.384935	-0.627033	-2.677365
-0.254198	-0.076071	-1.655666
-1.621973	0.465909	2.068525
2.237353	-0.563153	-1.346533
1.049106	-0.342568	-3.090516
-2.453151	0.300220	1.625238
-0.876094	-0.203830	1.968397
4.302405	-0.876563	-3.762251
1.013398	-0.745810	-3.025384
-3.753480	-0.305638	2.770396
0.693027	-0.073076	0.750331
0.958846	-0.358539	-2.569460
-3.535270	-0.092040	3.037729
-0.974288	0.081633	2.800532
3.324431	-0.501270	-3.874045
-1.231180	-0.058105	-2.240883
-0.489269	-0.871572	1.763280
1.692822	0.710448	-0.496900
-3.152411	0.500843	-1.246404
-0.558699	-0.960405	3.148551
1.851520	-0.009196	0.704641
1.090764	0.184439	-2.849430
-1.000076	-1.120105	-2.572376
1.973518	-1.271819	-0.671881
1.252437	0.311200	-0.622303
-3.029422	-0.716864	1.398735
0.111798	-0.134959	1.397762
0.940001	0.381068	-0.005979
-1.505925	-0.740819	0.925312
-0.282962	-0.251740	-1.310564
1.198876	-0.701892	-2.858179
-1.065539	-0.196843	0.449945
0.568053	0.823236	3.660858
1.434938	0.960977	0.059154
-1.650737	0.155494	-1.051980
-1.621973	-0.927467	0.347873
-0.858241	-0.370516	1.054605
1.373444	-1.179992	-2.727915
1.359557	-1.391593	-0.250953
-0.967345	0.488866	1.080852
-0.454554	0.732407	-0.022505
0.170318	0.650561	-0.225678
-0.428765	0.320183	0.759080
-0.997101	-1.029276	-0.423018
0.019555	-0.876563	-1.117112
1.487508	-1.695022	-0.696184
0.661288	-0.723850	-1.457355
-0.923703	1.450055	3.805704
1.478580	0.779319	0.096094
0.404397	-0.393473	-3.581437
-2.593995	-1.411555	-0.312197
0.942977	0.203403	2.674156
1.491475	-0.503266	-0.505649
-2.934203	-0.769764	-0.229567
-0.321645	0.222367	-1.088921
0.846766	-0.174885	1.592187
0.990585	0.720429	1.678705
0.606736	-0.417428	-1.859812
-0.043924	-1.300764	-2.195193
0.329016	-0.360535	2.741233
-0.777900	0.762350	1.495947
-1.279781	-0.582118	-4.293029
-1.622965	-0.252738	1.796332
0.665256	1.874256	2.394186
0.039392	-0.190854	-1.378613
0.330999	-2.645232	-0.118745
0.994554	0.452933	0.066930
-1.656688	1.624726	0.141784
0.801141	-1.422535	0.356622
2.328605	-3.851959	-2.191305
-1.392853	1.317306	2.552642
0.485729	2.110811	0.455778
-0.870143	-1.018296	2.201706
0.189163	1.509943	2.552642
1.017366	-2.024402	-3.410343
-0.811624	-0.800706	-3.277164
0.995545	0.133534	0.003742
1.899129	-0.422419	-0.049725
2.140151	0.328168	0.732833
-1.152823	-0.678935	1.332630
-0.758063	-0.204828	1.092517
0.310170	0.062668	0.241912
-1.067523	0.055681	-1.114196
-0.079631	-0.969388	1.984923
0.713857	1.365215	1.284997
0.565078	0.076642	-1.641085
0.835855	-1.630144	0.275936
-0.015160	0.309204	1.106127
-0.458521	-0.320610	0.386758
0.222886	-0.192851	1.327770
-0.017143	-0.039140	-1.211408
-0.437693	1.521920	0.307044
1.609507	-1.478430	-1.005319
2.330588	-2.284911	1.251945
-0.539854	0.221369	0.740609
-0.527951	0.657548	-1.038370
-0.291889	0.198413	0.296350
0.280415	-0.714868	0.623955
2.748161	0.826230	-1.133638
0.268512	-0.079065	-0.534812
-0.645983	0.465909	1.080852
-0.162947	-1.068202	1.065297
-0.044916	-0.298652	1.119737
0.036417	0.188432	-0.470653
-0.445627	-1.413551	-0.247065
0.781303	-0.767768	-0.075000
0.728735	0.389053	0.516049
0.818002	1.210506	1.126541
0.821970	0.542764	-0.063334
0.445063	-0.458351	-1.883142
1.055057	-1.964514	-0.628136
1.475605	-0.897524	0.861153
0.557143	1.142634	1.488170
-1.898702	0.500843	1.136262
-1.275814	0.126548	1.334575
0.148497	0.514816	-2.928172
-0.356359	0.027734	-0.674797
0.080058	0.131538	1.296662
0.505567	0.167471	1.192645
1.047122	-0.476316	0.055264
-0.224442	-1.629146	0.151505
-0.332555	-0.870574	0.263298
0.630541	0.695477	-0.311225
1.562889	1.677627	1.262638
-0.148069	-0.082059	-1.051008
0.685093	-1.712988	-2.120340
1.473621	-0.984360	-0.886720
-1.623957	0.868152	3.093141
-1.064548	0.737397	1.359850
-1.244074	-0.976375	1.571773
-1.079426	-0.697900	0.147616
0.522428	0.511823	-2.644313
1.506352	-0.072078	0.245800
1.078861	-0.763776	-0.844918
1.543052	0.605645	0.189417
1.593637	0.260296	2.512784
0.696996	0.062668	-0.801173
-0.190720	0.395042	1.936317
-1.298627	-0.042134	0.735749
-1.197456	-0.675941	-3.271331
-0.878078	-0.154922	-1.569148
0.498623	0.718433	2.002421
1.500401	0.169467	3.679328
0.289341	-0.899520	-0.843946
-1.036776	-0.439386	0.686171
-1.250026	0.052687	0.952532
-1.056613	-0.123981	-1.044203
-0.616227	-0.578125	1.040995
0.538298	0.884121	0.787271
2.584504	2.333392	0.134007
1.339721	-0.128971	-1.051008
-0.427773	-0.853606	-0.167351
0.187180	0.080634	1.171259
0.216935	-0.564152	-0.816727
-0.157988	-0.571138	-0.179988
0.816018	0.154495	1.562051
1.042163	-1.688035	0.873790
-0.160963	0.702463	-1.134610
-0.635073	1.196533	-0.368580
-0.583495	-0.758785	2.574028
1.555945	-1.021291	0.508273
-0.447611	0.535777	0.454806
-1.571388	3.117914	1.475533
1.125479	-0.446373	0.221498
0.707906	-0.320610	-0.938242
-0.406944	0.852181	0.726027
-0.383140	-0.120986	-0.324834
-0.426782	-1.279803	-2.247688
-1.820345	-0.025167	2.105466
1.231607	0.643574	0.990444
2.677739	0.259297	-0.634940
0.299259	0.051689	-0.037086
0.560119	-0.975377	2.175459
1.084812	0.860167	0.717278
-0.450586	0.395042	0.194278
-2.418437	-0.118990	1.195561
-1.522787	0.384063	0.740609
1.142341	-0.205826	-1.235711
1.414110	2.047930	0.198167
0.432169	1.124668	1.536776
0.749564	-1.780860	-2.492662
0.533339	-0.065091	-1.008235
1.311948	0.161482	0.936977
-0.454554	0.480881	2.644021
-1.526754	0.386059	-0.771037
-0.173858	-0.113001	-0.702989
0.940992	-0.215807	0.114564
2.035014	-1.200953	0.007631
0.627565	0.217377	-0.268452
-0.752111	1.174574	-0.235399
0.286366	0.832219	2.096717
0.914212	0.716437	-0.449265
-2.108975	-1.095151	-0.487178
-1.922506	-0.288671	2.102550
1.761261	-0.235770	2.701376
1.520239	-0.407447	0.723111
0.940001	0.808264	0.441196
1.366501	0.999903	-1.121973
0.107831	1.461035	0.127202
-0.174850	0.024739	0.803798
1.196893	-0.314621	-0.286922
1.481556	-0.079065	-0.179988
-1.557502	-0.161909	-0.518286
-1.380951	-0.207823	1.582465
0.908261	0.111576	0.318709
0.093945	0.027734	-0.634940
-1.314496	-0.067087	-1.285289
-1.131994	-0.824661	-2.123257
-0.171874	-0.252738	0.614234
2.773950	1.491977	0.911702
1.063983	0.548753	-0.108051
-0.242296	0.685495	-0.826448
1.635295	-0.057106	0.351762
-0.414880	1.271392	2.400990
-0.191711	0.763349	-0.371496
-1.014955	-1.410558	0.958364
-0.129224	1.066777	1.123625
-1.129019	-0.239762	-0.273312
0.141554	-0.235770	1.432759
2.089566	-0.685922	0.630760
1.669018	0.327170	-1.999797
0.794197	1.996027	-0.405520
0.305211	-0.952420	0.420782
-0.342474	-1.546302	-0.406492
-1.562461	0.656549	2.010199
-1.470219	0.922050	0.484941
-2.538451	0.521804	-0.946991
0.002693	1.889228	1.363738
2.101469	-0.794717	-0.233455
1.213754	-1.118108	-1.762600
-1.583290	0.902087	2.444736
0.756507	1.138641	1.260694
1.065967	0.915063	-0.129438
0.571029	0.927040	-0.803118
-1.938376	0.011764	-0.003062
-1.314496	0.039711	1.227642
0.721792	0.225362	0.296350
-0.900890	-0.449368	0.567572
0.276446	-0.139951	1.944095
0.375632	-1.315736	1.067242
0.730719	-0.825659	-1.443745
-1.261928	0.938020	-1.992992
-0.520017	1.411129	0.207888
-0.299824	0.660542	1.534832
0.506558	-0.527221	-0.554255
0.078074	-0.832645	-0.144992
-0.473399	0.887115	1.149872
0.011621	1.797401	1.274303
-0.164930	2.020980	1.225698
0.570037	-0.159913	1.126541
0.335958	-1.609183	-2.214636
-0.624162	-0.588106	-0.076943
-1.359130	-0.606072	1.579549
-0.423806	0.598659	1.480392
1.118536	1.260412	-1.263903
0.387535	0.968962	-1.238627
-0.391075	-0.643003	1.850771
-0.300816	-0.275695	-0.192626
1.272274	0.128544	1.295690
0.942977	-0.159913	1.365683
-0.765006	0.430975	-0.628136
0.306203	-1.001328	-1.486518
-2.614823	0.291238	1.784666
-0.244280	1.936140	5.195836
1.713652	0.082630	1.971313
1.286160	-0.877562	-1.637197
0.759482	0.746381	-0.334556
-0.235353	0.601653	-1.562344
0.426218	-0.789726	-1.090865
-0.871135	0.053685	2.370855
-0.176833	-1.236884	0.997250
0.544249	-0.517240	-1.152108
-0.979248	-0.891535	-0.547450
-0.564651	-0.308633	0.406200
0.609712	1.872260	0.653119
1.934836	-0.162907	-1.435967
0.906278	0.969959	0.994333
-1.390869	1.150620	2.381548
0.001701	1.255422	-0.206236
-1.444429	-1.730954	0.469388
-1.462283	-2.486531	-0.572725
-2.471997	-0.410440	-0.225678
-0.401985	0.146510	1.907154
2.674764	0.473894	1.672873
0.905286	1.079753	0.196222
1.950706	0.664535	-0.213040
0.918180	-0.447371	-0.012784
-1.626932	0.818245	0.472304
0.478786	-0.629029	-1.168634
0.350836	0.145513	1.646626
0.316121	-0.032153	2.722762
-0.471416	0.543762	0.379952
-1.028841	-0.069084	-1.295011
1.264339	-1.264832	-2.349760
0.594833	-1.050236	0.622011
1.641246	-0.641006	0.492719
0.013604	-0.398463	-1.291121
-0.271060	-0.702890	-0.877971
0.611695	1.047812	1.701064
-0.667804	1.071768	1.117792
-0.227418	-1.077186	-0.794369
-0.095501	-1.632140	0.566600
-0.521008	1.205516	1.416233
0.952895	-0.121984	-0.984904
-0.142118	-2.034383	-1.437912
-1.798524	1.617740	2.119076
-0.274035	1.594783	2.390297
0.884457	-1.410558	0.315793
0.187180	-0.770762	-1.245432
0.770392	-0.503266	-3.553246
-0.477366	0.546757	0.232190
-1.382935	0.327170	3.238958
1.759277	-0.968390	0.553963
1.414110	0.404025	0.693948
0.377617	1.132653	0.980723
-0.984207	0.382067	-1.648862
-1.848117	0.070653	-1.432079
-1.369048	-0.065091	0.919479
0.283390	0.059673	0.487858
0.454982	-2.951655	-0.412325
-0.719380	-2.522464	0.147616
0.169326	0.368093	2.250312
0.703938	0.090615	2.320305
0.056253	1.036834	-0.388022
0.807092	0.001782	-2.683198
0.620622	-0.272700	0.124286
-0.278995	-0.076071	-0.824504
-0.839396	-0.127973	-1.928832
-1.648753	-0.678935	1.912014
-0.658877	0.429976	0.944755
1.455768	-0.243754	-1.408749
1.558922	0.148506	-0.644662
1.845569	1.167587	1.756475
1.104650	-0.910500	1.767168
-0.977263	0.089618	2.459318
0.438120	-0.172888	1.557190
-1.318463	-0.154922	-0.989764
-2.337104	0.543762	1.293746
-0.886013	-0.317616	1.308328
0.847758	-0.983362	-3.516305
0.739645	0.069655	-1.970634
-1.241098	0.843198	-0.196514
-0.912793	-0.149932	-0.282061
-0.372230	-2.504498	1.049744
-0.110378	-2.051351	-0.520230
-0.362311	0.867153	-1.177383
0.688068	2.764580	-1.570120
0.714849	1.223482	0.461611
0.688068	-2.100259	0.734776
0.824945	-1.682046	0.906842
0.121716	-0.964397	2.144351
0.025506	-1.879674	0.101927
-0.539854	-0.608068	-1.282372
-0.823525	1.145629	0.388702
-0.281970	0.817247	-0.103190
-0.613252	-0.795715	-0.073055
-1.110173	-1.739937	2.851082
0.697988	1.640697	1.471643
0.312154	1.474010	-0.769094
-0.179809	0.161482	-1.885087
0.769401	-0.144941	-1.219185
-0.303791	-0.155920	-0.746735
-1.608087	-0.688916	2.103522
-0.321645	-0.294659	1.357905
-0.764014	0.542764	0.288573
-1.075458	-1.497394	0.755191
-0.745169	-0.942439	-0.937270
0.740637	0.339148	-2.410032
2.477384	1.159602	-0.675770
0.038401	-0.454358	3.009538
1.046130	-0.845621	0.899065
0.989594	-0.570140	0.260382
-0.237336	0.500843	0.362454
-0.994125	0.219373	0.755191
-0.383140	-0.294659	-2.036737
-1.566428	-0.115995	-0.449265
-0.033013	-0.197842	1.738005
1.331785	0.365099	-0.391911
-0.047892	-0.698897	-0.050696
0.935041	-0.645000	-0.639801
-0.974288	-0.366524	0.989472
-0.988174	-0.481307	1.195561
-1.006028	0.356115	-1.086976
1.150275	1.137644	-3.265498
0.789238	0.505834	-1.229878
0.976700	-1.329710	-0.120689
0.198090	-0.740819	-0.340388
-0.415872	1.934144	0.480082
0.365714	0.446944	-0.829365
-1.262919	0.906080	-0.497871
1.284176	0.696474	0.770745
-0.752111	-1.119106	0.412033
-1.670574	0.307208	1.828412
-0.174850	0.389053	3.691966
-1.759841	0.468904	1.103210
-1.764800	-1.136074	0.128174
-2.187333	-3.535556	-0.640773
-4.253377	-4.510719	-0.951852
-4.841550	-4.830117	1.638848
-3.072072	-3.868928	1.895488
-2.970902	-1.423533	0.797964
-2.408517	-0.176881	-2.687086
-0.466456	-1.385605	-4.475787
-0.973296	-0.160911	-1.221129
1.339721	2.226593	-0.699100
4.095107	6.400732	-2.384757
4.324226	4.805736	-2.023129
4.407542	3.951345	-1.010179
7.824499	6.767042	-0.493011
10.414245	3.260645	-2.130061
7.432714	0.438959	-2.340039
6.076842	-2.101256	0.713390
5.181193	-4.827124	1.582465
-1.134970	-5.209404	2.860804
-6.688392	-4.611529	3.564619
-7.585032	-1.790841	2.471955
-8.227757	-1.735945	1.445396
-7.076209	-3.346910	2.603191
-3.623546	-3.560509	2.821918
-1.838198	-3.072428	-1.115168
-2.927260	0.727416	-2.097981
-3.153403	2.062901	-0.106107
-5.207545	3.505185	-2.159225
-4.696738	6.186136	-3.888627
-3.629497	8.830156	-1.358198
-0.559691	2.625841	-3.816689
2.944550	-3.218153	-5.475127
6.486480	-5.796297	-2.577236
8.897692	-2.437623	-1.308619
9.983778	-1.800822	1.404568
12.898853	-10.544355	3.342975
5.692992	-4.829120	1.964509
-0.350409	5.038298	3.272983
-6.184527	8.782248	1.423038
-8.766337	5.161067	4.417168
-8.000623	-3.661319	2.781090
-6.106170	-7.578941	-1.051008
-0.568618	-0.361533	-2.559738
4.336128	8.704393	0.464527
7.883019	6.021446	2.939546
3.178628	7.667347	-5.462489
-5.280944	6.513520	-4.801448
-9.813743	-1.173005	-2.826099
-10.699473	-7.839451	-2.504328
-11.580245	-6.162607	1.046827
-4.434886	6.722126	4.532850
10.486650	-1.566264	-0.425935
14.135702	-7.138769	0.545214
14.904394	-2.351785	-0.699100
12.467394	0.679506	3.255485
4.127838	-0.543191	-0.883803
2.136184	-2.188093	-2.779438
-0.147078	-2.608302	2.612913
0.725760	2.363336	-0.043892
-2.638629	-0.692909	1.894516
-5.273007	6.517512	-2.271991
-5.121253	2.978178	1.836189
-4.531096	-14.947065	2.568195
-5.457494	-8.531147	-2.615149
-5.143075	-2.659205	-5.108638
-0.817575	3.088969	2.942462
2.634097	0.631597	0.089289
3.913596	7.234162	-1.247376
1.428988	7.222185	-2.090204
3.020923	0.375080	-2.376008
5.955835	-0.322606	4.966416
6.963565	11.289525	-0.675770
2.454571	6.538473	0.876706
-0.663836	1.829341	-1.244460
-6.664588	-15.621794	-7.495193
-5.354341	-18.088150	-3.176063
1.229624	1.204517	3.505319
6.640219	5.921634	4.109006
8.948277	8.001717	1.509557
-5.284911	-1.769880	-4.767423
-10.247184	-1.912612	-1.158914
-6.100219	-15.833395	-4.383436
-0.270068	-9.503317	-2.989415
3.047703	-4.040605	6.820249
-2.083187	8.174392	1.440536
-1.291683	8.501776	-3.080795
-0.448603	5.176038	-7.745999
0.661288	7.277081	4.881841
2.113371	-10.040306	5.128760
-0.289906	-7.491106	-5.293340
-1.634867	6.451636	-3.946954
-0.779883	14.888746	-8.783252
-1.862994	-1.400577	-4.124852
-2.983796	-7.723669	1.438592
7.443625	-5.559744	5.469974
14.813143	4.068125	4.839068
8.632865	5.405606	-1.090865
3.941368	-6.393173	5.478723
5.375598	3.330514	4.313151
-0.097485	0.933029	-2.078539
-11.784568	2.023974	3.381860
-10.577474	3.463264	6.334189
-7.105966	-1.253853	0.037766
1.107625	-4.736294	-5.662745
4.405559	-5.934038	-4.664378
1.203835	6.890809	-2.345872
1.175072	1.972073	-0.682574
-4.569779	-3.599435	-1.269735
-2.207170	-5.197426	-6.589177
0.628557	-1.125095	-4.996844
3.042744	5.402612	1.294718
-5.863164	2.446179	3.625862
-4.424968	-2.537436	5.086958
2.742210	-3.925820	0.189417
7.973278	0.320183	-4.207482
12.794708	3.821589	-7.309518
4.466063	-6.281384	1.520249
-0.763022	-6.251440	4.940168
-2.774514	0.066661	-0.790480
1.645213	3.126897	2.924963
1.611490	3.851533	-5.771623
-0.819558	-6.969090	-0.205263
-5.472373	-1.398580	11.343524
-4.865354	3.972305	3.362418
-3.149436	8.203337	-7.761554
-2.198243	2.412243	-12.559939
-1.916555	-2.484535	3.853338
1.268307	4.575170	8.256070
0.742620	-6.401159	-4.531199
-4.562837	-7.542011	-5.187379
1.243510	3.079986	-5.390552
4.706092	-0.409443	-4.486481
6.152224	5.749958	4.791434
10.251579	7.826048	7.199376
5.527352	4.345603	3.239930
-4.345620	9.737448	2.701376
-7.839942	7.750191	3.085363
-8.766337	-7.016001	-3.980006
-3.051242	-10.299816	5.678980
5.836812	-9.610115	11.328942
5.345841	-6.001911	-7.834462
-0.392067	5.726003	-15.476298
1.267315	4.824700	-18.429600
2.310751	-0.670950	-4.053887
4.702125	-1.985475	-0.184849
8.448380	4.806734	7.942076
5.361712	2.285482	8.712967
-1.243082	6.980640	2.329054
-3.737609	-0.417428	13.006822
-4.474561	-7.735645	1.086684
-8.511430	-7.104834	0.416893
-6.361079	-8.738756	-1.725659
-1.596185	-4.276161	-0.693268
2.808664	-0.995339	-4.362049
2.430766	4.475358	-5.664691
1.251445	1.867270	-0.459959
5.669188	3.750722	-5.165992
5.987575	7.086441	-1.753851
7.954433	6.085326	-2.397394
4.473005	3.813604	-1.093781
-2.215105	0.212386	-0.005979
-4.312888	-7.189674	2.205594
-5.460469	-9.065142	-0.493011
-4.620364	-10.407614	4.218855
-5.352357	3.705807	-2.842626
-1.378967	10.122723	-2.405171
3.553552	2.158721	4.312179
-3.801089	6.517512	-0.110968
-8.218831	3.650910	-0.054585
-1.435503	-1.014303	-4.444679
4.216113	-1.434512	-3.651429
7.377171	-1.534325	-6.944001
3.100271	-2.120221	-2.265186
3.840199	3.557087	-7.370761
4.313315	-0.348557	0.727972
-1.570396	1.310319	3.966104
-5.952432	5.039296	4.630062
-4.626315	2.862395	10.316965
