STON	STON	STON
0.696139	1.706317	1.892074
9.965069	-4.613780	-0.520728
9.343172	-3.486902	-4.152570
2.467601	4.333370	2.432572
0.523556	6.913511	2.289671
-2.163393	5.852509	-4.603633
-0.212404	-0.887797	-9.584776
-0.737099	-5.040976	-9.904604
-3.399250	-16.107136	-1.113722
-1.060444	-5.035986	1.363240
-0.044780	5.640907	-6.470104
-7.137569	15.808759	-6.513849
-7.439095	6.307652	0.187947
2.152189	-3.801311	8.164193
3.552695	1.553605	4.915368
-4.203648	-2.518725	-0.936796
-4.076689	-3.052720	-7.575405
2.001427	-6.255688	-7.232246
4.600100	0.655296	-2.319151
0.327168	-2.456842	-0.005505
-4.927706	-8.804888	1.897906
1.205956	0.285992	-2.717720
5.446156	4.345347	-4.756256
4.584229	6.357558	-4.916656
0.997664	0.306952	2.637690
-1.207239	-1.265087	8.823291
-1.423464	0.618366	0.010049
-5.819387	2.855154	-7.501524
-3.572824	9.031522	-0.855138
3.484257	6.507276	7.007370
4.364037	-0.075328	4.753023
1.977622	-3.797318	1.277694
-1.353043	-8.716055	-7.513189
-3.263365	-5.429245	-1.208017
-0.351264	-1.554542	5.525859
-1.478018	2.246301	-0.595582
-4.119339	10.350039	-3.042408
2.723500	7.916622	2.672686
6.142441	3.383160	2.053446
5.468968	-4.876286	-2.821737
1.894306	-8.961592	-0.926103
-3.517281	-5.479151	-1.431605
-3.854513	2.068635	3.624392
0.343038	10.519719	3.774098
1.635430	13.015020	-2.394976
-2.360773	-4.408168	-1.684357
-2.530380	-8.364716	-8.616545
1.042298	1.027596	-5.209264
3.025026	1.891968	0.051850
2.242449	-3.617657	-0.156183
2.968490	-9.548487	0.936480
2.540007	1.570573	-0.746261
-1.711103	4.722637	7.872557
-9.412895	1.901949	5.879711
-8.087770	-1.917857	4.245577
0.248811	-3.467938	-0.117298
2.586624	-0.325855	-4.209925
3.201577	3.195513	-4.523919
6.247579	3.887210	3.476630
10.046401	7.417562	-0.474067
8.266012	9.262088	-7.178780
1.797104	7.569276	-3.769554
-5.146906	-0.098284	-6.524542
-11.562254	-5.820507	-2.564125
-8.561878	-2.939933	3.539817
1.996468	-4.553893	8.296401
5.773469	-7.471399	6.252033
3.303739	-3.659577	5.087433
2.577698	1.457786	-1.075809
-1.491903	4.387269	-1.120526
-0.649815	6.253753	0.092679
1.980597	-2.935940	-3.461391
-2.650394	-3.199444	-3.043380
-3.324860	-4.234494	1.256308
-3.005482	-5.317455	1.867771
0.013740	4.882336	0.633178
1.638406	12.119706	-4.496700
-0.536741	7.774889	-4.601688
-0.020975	-0.776008	8.202106
4.530669	-8.061287	9.165477
6.353707	-5.686760	3.644806
4.851040	3.423084	-2.739106
2.205750	5.205727	-9.483677
-0.208437	0.902830	-11.680668
-0.044780	-3.894135	-0.752093
2.441813	-0.657231	2.156490
3.941504	4.191637	0.136425
-0.085446	5.000114	0.249190
-2.715858	-2.704376	-2.116950
-1.984858	-3.860200	6.598107
1.535253	-0.397720	5.977895
2.267245	2.194398	4.474997
2.102596	1.541628	1.832774
-1.627789	-0.648249	-4.168123
-3.968576	2.190406	-7.369314
-2.048336	6.001229	0.676924
1.110737	2.595642	2.760177
6.222782	-4.678658	-0.195068
6.392389	-7.622114	2.525896
5.255718	-6.438345	-2.913116
3.461444	5.170793	2.467569
2.367423	9.252107	-0.903744
0.635636	-1.030528	-3.699561
1.660227	-1.917857	2.155519
2.234514	-6.003164	5.376153
1.019485	-5.784575	1.783196
-2.161407	7.702026	-1.791289
-3.515297	9.393840	0.802327
-2.866621	5.331490	2.660048
0.319233	-0.632278	0.881069
1.971671	-0.647250	-5.612694
-2.482771	-3.959013	-3.122122
-2.153473	-4.319335	2.197319
1.023453	3.395137	4.469164
4.054576	3.568810	0.021714
0.541409	-7.435467	-4.067022
-1.158638	-10.920902	-4.549194
-0.602205	-4.253459	-0.408935
2.258319	4.592881	2.138992
4.300557	4.392259	2.653244
1.440034	-2.438876	3.447466
0.939145	1.183302	-4.527807
-1.815248	-0.509510	-4.192427
-5.073509	-3.575735	0.957867
-3.840628	-6.511208	-4.224506
-2.899351	-4.775476	-2.806183
2.508267	-2.933944	3.294843
5.746689	2.229332	4.668449
3.551703	2.870126	6.373548
5.027591	3.110672	0.717752
1.717755	3.493951	-2.055706
-4.089584	-6.881510	1.483784
-7.026480	-5.687757	2.140937
-5.706314	1.591534	-1.304257
-4.087601	-0.768023	-1.471462
1.490619	4.151712	-0.359357
4.006968	7.918618	-0.552809
-1.084249	-3.092645	0.756638
-6.733881	0.429722	1.824998
-5.699371	1.883983	3.160691
-0.695440	-1.366895	1.064799
0.911373	-1.646369	-2.551487
1.472766	-1.984732	-4.963318
0.949063	-1.314993	-3.037547
2.999238	-6.951378	2.371329
5.230922	-6.945389	5.126318
5.646511	-3.319219	-5.002202
1.700893	0.775071	-5.229678
-1.464130	6.054129	4.226134
-0.474255	3.424082	2.483123
-1.059452	0.527537	0.398897
-4.920763	3.151596	2.890441
-6.100082	2.181422	1.655849
-3.338745	-2.747295	-2.535933
-1.376848	-7.200909	-0.958182
0.165495	-2.721344	2.173017
-0.364159	2.485849	1.083270
-1.123922	1.258162	1.401154
1.556082	-1.411811	4.199887
0.662416	-1.733205	1.944569
-4.776943	-0.279943	1.554749
-6.733881	-2.334074	-2.816876
-4.787853	4.548964	-4.307137
-2.411358	8.349806	-4.239088
-1.868811	2.951971	-4.214785
-1.029696	0.523544	3.450382
1.245629	-1.665333	5.570576
0.820122	-0.858851	3.742990
-0.250094	0.485616	-0.820142
-1.602991	1.896958	-2.161667
-2.439129	4.947214	-3.278633
-0.841244	2.217355	-3.265996
-0.373085	-6.867537	3.343449
-1.801363	-5.595930	1.181454
-2.047344	-0.537457	0.481527
-0.552612	-0.443634	5.553078
-3.195917	-0.671206	2.212873
-3.448843	-0.484557	-3.614015
-0.875957	2.890088	-3.018106
-0.705359	4.118774	0.708032
0.412468	1.838069	-0.884301
0.327168	-0.652241	-2.431916
-0.753960	-5.036983	-1.422856
-0.297704	-1.763149	4.894953
-0.610140	1.911930	4.760800
-2.207033	5.071979	-3.397232
-3.714661	5.560060	-4.513226
-4.127274	-1.933827	-2.596205
1.078998	-2.279177	-0.857082
6.302131	-4.962124	1.134792
1.728665	-1.971756	3.394971
-3.421070	1.627466	0.168505
-2.796198	-0.669209	-2.778963
1.157354	4.731620	-5.488262
3.767929	9.625403	-5.411465
2.629274	4.280469	1.306857
2.229554	-1.954788	2.474374
-1.925346	-2.948915	1.382683
-3.611507	-3.910106	2.131215
-1.633739	-0.774012	0.551520
-1.471073	-0.244010	1.590716
0.119869	-1.455728	1.054106
2.457683	-0.698154	0.897594
4.129958	-1.249117	3.575786
1.667171	0.608385	4.300015
-0.833309	-0.409698	1.198952
-0.671635	1.918917	-5.187878
-0.820414	1.836073	-1.551176
-1.912451	-1.587480	1.448787
0.290469	-1.454730	-0.787089
3.200585	-3.480914	-0.184375
3.521948	-4.523950	-1.104000
4.000024	-1.538571	-2.275405
1.935964	2.721406	-2.737163
0.293445	1.221231	-1.147746
0.120861	-0.221053	0.969532
0.079203	3.474987	0.217111
-0.500044	4.516026	-2.967555
0.882609	0.069400	-2.117922
2.450739	1.240195	2.198292
3.022051	2.285227	3.213185
3.030977	1.562588	1.904712
-2.445080	1.637447	1.027859
-4.450621	2.290217	2.807811
-2.282415	1.042567	2.283838
-0.353249	-0.950679	1.302969
1.812973	-4.193572	-0.243674
-0.036845	-3.092645	-3.075460
-1.557365	-0.804954	-1.926414
-2.564104	-3.204434	-1.024286
-2.753550	-1.200209	-5.385218
-1.578196	0.455672	-2.848956
-0.339362	4.371298	5.424758
2.538023	4.336364	5.701813
2.175994	0.881870	1.432261
2.125409	2.700445	0.562213
4.272785	2.454907	1.842496
1.744535	0.193167	-0.926103
-2.470869	1.865019	-0.713208
-1.346100	0.339890	-3.627625
0.774496	-1.182242	-1.382999
2.129376	-2.357030	-0.221315
0.551328	0.689233	-4.380046
-1.231045	1.679368	1.178537
2.130368	-1.167271	2.794201
4.734992	-2.915977	-0.313667
3.834384	-1.282055	-1.458824
0.731847	-0.768023	-2.547599
-1.231045	-0.956668	-2.073204
-1.856907	0.485616	-0.736539
-0.961258	-1.079436	-2.838263
-0.113218	2.494832	-5.323974
0.047463	2.726397	-6.580925
1.359694	2.443928	-1.708659
0.267656	0.283996	5.359626
-1.863850	-2.250232	7.552730
-0.121153	-2.876053	1.604326
1.229760	-2.333076	-2.871315
1.568976	-3.245358	0.498054
0.798301	-0.965651	3.837286
1.018494	3.022838	1.939708
3.159919	5.013090	-2.284154
2.339651	2.392026	2.058307
0.077219	-1.836012	3.210268
0.295428	2.840182	-1.905027
1.707836	2.997885	-2.117922
-0.744041	-0.452617	0.371677
-1.559349	-1.444749	-1.096224
0.329151	0.053431	-0.999012
-0.969193	0.813000	-2.972416
-2.035442	-1.625408	-2.377478
0.993697	-3.222401	2.946824
2.628283	-0.861846	2.845724
1.815949	1.323039	-0.097857
-1.533562	2.281235	-0.434210
-2.942001	-0.700150	3.390111
-1.456196	-1.755164	-0.894995
-1.302458	2.143494	-1.920582
-0.299687	3.170560	0.578739
-0.179672	2.053663	-1.614364
0.583068	0.309947	-1.608531
0.707050	-1.870946	1.539194
1.726682	-3.714474	1.546971
1.818925	-4.286397	-2.220966
1.418213	0.162225	-3.516803
2.490414	5.109908	0.153923
0.872690	2.216357	5.339212
-0.802561	0.801023	4.640257
-2.127686	0.399777	2.653244
-4.481369	-1.101395	-0.644188
-2.452023	0.061415	-1.800038
1.995476	1.868012	-2.260823
1.096850	1.998767	-2.826597
-1.403627	0.550494	-2.174305
-1.608942	0.683244	-0.433238
-1.322294	0.502584	1.672375
-1.552406	-0.149188	0.003244
0.854837	1.466768	0.550548
1.590796	0.504580	-0.255340
0.073252	-1.829024	-2.207356
1.075029	-2.112491	0.389176
1.109745	-2.045617	0.646788
-0.201493	-0.242014	-1.382999
-0.235217	-0.400715	-0.167849
1.082965	-0.482560	0.596237
0.620758	-2.658463	1.176594
-0.389948	-3.826263	2.667826
1.035356	-1.197215	1.325328
-0.219347	-1.197215	-3.324323
-2.863646	2.018729	-5.407577
-3.484549	3.235437	-0.317555
-2.316139	2.184417	2.903079
1.007584	1.306071	1.004528
0.594970	-1.793093	-0.839583
-2.227863	-2.965884	-1.601726
-3.190958	-1.716237	-3.415702
-2.394495	-1.113373	-2.606898
-1.363953	-2.404941	-0.080358
0.081186	0.075389	-0.244646
-0.055690	4.099810	0.991891
-1.705153	2.445925	0.575823
-1.393709	-0.545442	1.845412
0.410483	-1.025537	0.168505
0.968901	2.292214	-3.518747
0.627701	2.325151	-3.352514
0.666384	-3.401064	-1.023314
-0.083463	-5.943277	0.586516
-0.139998	-3.394077	0.046989
1.726682	0.471642	-0.808476
2.939726	2.088597	-2.359980
2.116483	4.729624	-1.847672
1.148427	1.053547	-0.460457
-2.234806	-3.144547	3.929637
-2.519470	-3.143549	1.962067
-3.229641	-1.198213	0.190864
-2.694036	3.091708	0.546659
1.089908	4.376289	0.390148
0.348989	4.212597	0.426117
-1.241955	2.283231	0.435838
-1.402636	-1.304013	1.558637
-0.962250	-1.988724	-0.034668
-0.093381	0.433714	-1.094279
1.389449	1.031588	-0.735567
1.919103	0.806013	0.150035
1.412262	1.945867	-2.499965
-1.587122	2.089596	-1.653249
-1.132851	1.299085	-1.528817
1.843721	0.291981	0.093652
1.871493	-2.686410	-0.162989
-0.242160	-1.162280	0.107261
-0.962250	0.965712	0.848989
-1.579187	2.055659	0.879125
-1.009859	0.971701	2.141909
0.613815	-0.084311	1.173677
0.588027	2.222345	4.956196
2.804833	0.912811	3.753684
2.054987	-0.554425	0.134480
0.025642	-0.023425	-1.114694
-0.801569	-0.064348	-1.322727
-0.986055	-1.218175	-3.618876
0.052423	-2.572624	-2.451359
1.618569	-2.021662	0.476666
1.243646	-1.468703	0.860654
0.195251	0.048440	3.320118
-0.181657	-0.227041	2.596861
-1.714079	-0.838889	-0.492537
-1.526619	3.396135	-2.133475
-0.991014	2.398015	-4.886520
-0.871990	-0.557420	-1.769903
-1.417513	-0.894784	3.064451
-2.666265	-0.546440	2.148713
-2.956881	1.594528	1.837635
-1.891623	3.722520	1.919293
0.867731	3.042800	0.669147
2.777061	2.052665	-1.261484
1.103794	-1.018551	-2.941308
-0.150908	-2.648481	-3.198919
0.659441	-2.954905	-1.528817
1.130574	-2.102509	-3.554715
-0.342338	0.262037	-3.239749
-0.164795	0.037460	0.017826
-0.399866	-0.893786	2.164268
-1.149712	-1.856972	0.872320
1.046266	-0.483559	0.772191
1.374572	1.748239	1.873604
0.470987	4.170676	-0.188263
-2.315147	3.712539	0.346403
-3.125496	2.505812	2.050529
0.237900	1.722287	1.615992
2.129376	0.531529	-0.298113
2.440821	-0.707137	-1.805871
3.247203	-0.180130	-1.821425
1.894306	-0.880811	-0.528505
1.825868	-1.116367	1.158123
2.049036	-0.069339	1.031748
-0.028910	-0.537457	-2.419279
-1.747803	-0.297908	-1.156495
-1.847980	2.998883	1.564469
1.007584	2.921030	0.921898
2.362464	2.375058	1.281582
1.290263	2.771312	2.762121
-0.367134	0.714186	0.245302
-1.093176	0.731153	1.428372
-1.365936	0.109324	2.938075
-0.115202	1.184300	-0.677239
0.795325	-0.177135	-1.711576
0.193267	-1.008570	-1.138024
-0.973160	-1.572508	-1.773791
-2.649403	-0.441638	-3.901762
-1.570259	0.991663	-2.362896
1.442018	0.952737	0.941340
1.893314	1.390911	3.982132
-0.608156	-0.675198	2.914744
-0.170746	-1.982736	-0.709320
0.672335	-1.309004	-1.640611
-1.302458	0.592415	-0.264089
-0.181657	0.913810	-1.160383
1.684031	-1.229155	-3.257247
0.720936	-0.628286	-2.917976
0.309314	0.011509	-1.261484
-0.047755	-1.800079	-0.278670
-0.490126	-2.449856	1.619880
-0.486156	-0.653239	3.141248
-0.868023	1.833078	0.742056
-1.351059	1.113434	-1.417995
-1.114996	-0.265968	-1.658109
0.664400	0.292979	1.347687
1.985557	1.242191	0.744972
2.906995	-2.001699	-1.861282
1.443009	-1.125350	0.779968
-0.236209	0.043448	1.238809
-1.362961	0.344881	-0.171738
-1.932289	3.124646	-0.825974
-1.381807	1.254169	-2.445526
-1.476034	-1.499645	-2.608843
-0.785700	-0.368774	-2.720636
-1.204264	-1.079436	-2.104312
-1.256832	-2.810177	-0.630578
-1.853931	-1.502640	3.026538
-2.149506	0.015502	4.695668
-0.323492	2.428956	0.237525
1.541203	2.477864	-1.796150
1.247613	1.377935	-1.101084
0.161527	-0.098284	-0.685017
-0.592287	-0.003463	-0.973737
-1.109045	-1.605446	-0.691822
-0.402842	-2.562643	-0.770563
0.721928	-0.891789	-0.348663
0.469004	1.958841	0.172393
0.850869	3.991014	-1.074837
2.106564	2.405002	1.354491
1.386474	-0.540451	0.982169
-1.254848	-3.081666	-0.696682
-1.921379	-0.495536	-0.166877
-1.387758	-0.690169	-0.240758
-1.085241	-0.649246	0.117954
-0.455410	2.332139	-1.194407
-0.213396	2.331141	-0.940684
2.546949	1.343001	-0.244646
3.030977	1.296090	0.212250
0.302371	0.558479	2.211902
-2.419292	-1.390850	3.313313
-1.762680	-1.226160	2.339249
-2.002710	-1.824034	-0.124104
-1.831120	-0.257983	-1.688245
-0.002130	2.991897	1.316579
0.218063	2.860145	1.085214
1.006592	1.489725	-1.197324
0.389655	-1.531585	-1.119555
-0.040812	-3.620650	0.461113
-0.044780	-1.678308	2.031087
-0.077511	0.574449	1.183398
-0.537735	2.949975	-0.170765
-0.456402	2.063644	-0.799726
0.988738	-1.240134	1.063828
0.927242	-0.108265	-0.274782
-0.706350	-0.368774	-0.440042
-0.803553	-1.220171	0.614708
1.074038	2.139502	0.580684
1.959768	2.592649	1.785141
0.444207	0.429722	-0.413795
-1.483969	0.660287	-1.932247
-2.783304	1.030590	-0.530450
-1.329239	-0.397720	-0.506146
0.259721	-1.204202	-2.442610
0.692172	0.420738	-1.708659
0.719944	2.139502	1.251447
-1.056477	1.071513	2.312030
-2.955889	-1.945805	1.173677
-1.745819	-2.202322	-2.707999
0.221039	-1.372884	-0.254368
0.688205	-0.235026	1.714176
-0.141982	0.564467	-1.323700
-1.554390	0.531529	-0.353524
-1.371887	1.361966	1.521696
-1.421480	1.645432	-0.098828
-1.058460	1.195280	-2.227772
-0.001138	-0.326854	-0.430322
1.023453	-0.432654	-0.360329
1.992500	0.111321	-1.706715
2.383293	-0.126231	-1.116638
1.607658	0.032470	1.284498
0.242860	-0.203087	3.174300
-0.063625	-0.480564	1.336993
0.425362	-0.038397	-2.277349
0.873682	1.001644	-2.176250
1.496571	0.698215	-1.514235
-0.575424	-0.344820	-0.964015
-3.095739	-0.037399	-0.731679
-2.917206	1.099461	0.724558
-0.498060	2.626584	1.336993
2.599518	2.435944	0.864543
2.507276	1.600516	1.000640
-0.585342	0.878876	-0.163960
-2.681143	0.237084	-1.374250
-2.714867	0.159231	-1.500626
-1.390734	-0.625292	0.135452
0.332127	-1.220171	-0.155211
-0.358208	-0.584369	-0.000644
-0.852154	1.016616	0.028520
0.829048	2.097581	0.848989
1.163305	1.993776	0.674007
-0.229265	-0.249001	-0.117298
-0.841244	-0.896780	-0.381715
0.493800	0.132281	0.290020
2.217652	-0.029414	1.281582
1.997459	-1.017553	-0.936796
1.098834	-1.941813	-1.334393
0.103999	-1.144314	1.683068
-0.663700	-0.353803	1.501282
-1.043583	1.606505	1.005500
-0.263981	1.737259	-0.590721
-0.156860	0.250060	-0.877497
0.184340	0.454675	0.124760
1.400360	-0.371769	-0.264089
2.178969	-1.411811	-0.018143
1.573936	-0.388737	-1.539511
0.570173	1.787165	-1.955578
0.900462	3.904178	-0.922215
-0.089414	3.365193	0.985085
-0.199510	0.000529	-0.197985
-0.223314	-0.930717	-0.436154
0.791358	-1.765145	-1.312035
2.506284	-1.492659	-1.000956
2.628283	-1.884919	-0.602386
2.066890	-3.574738	-0.326304
1.210915	-2.044619	-0.304917
0.841943	-1.551547	-0.533366
1.534261	0.602396	1.209645
2.165084	2.335134	-2.467885
0.303363	1.837071	-2.534962
-0.732138	0.861908	1.300053
1.053209	0.144259	2.729069
1.306133	0.844939	3.002235
0.348989	1.891968	1.718064
0.204177	0.754110	-1.468546
-0.184632	-1.479683	-2.012933
-0.937454	-1.109380	-0.379771
-1.799379	-0.194103	-0.051194
-1.882696	1.986789	-0.411851
-0.842236	0.575447	-1.193436
-0.481197	-0.147192	-0.132853
-0.363167	0.935768	-0.680156
1.399368	-1.577498	-1.318839
1.329938	-2.865073	-0.591693
-1.093176	-2.326089	0.269606
-1.680357	0.252056	2.337305
-0.187608	2.195396	2.474374
0.797309	0.642321	1.008416
0.874674	0.378818	-0.654881
-0.971176	1.794152	-0.261172
-2.302252	2.140500	-0.653909
-1.904516	2.813232	-0.967904
-1.244930	0.966710	1.026887
-0.420694	-1.480680	0.203501
-1.208231	-1.112374	-1.802955
-1.285597	-0.420677	-2.057651
-0.282826	0.395785	-2.010988
-0.314566	1.836073	-1.463685
-0.696432	0.490607	-0.886246
-1.203272	-2.234262	-0.480871
-1.838062	0.048440	1.039524
-1.531578	1.868012	0.967587
-0.782722	0.126293	-0.808476
-0.432596	-2.088536	-2.164583
-0.227282	-1.632395	-2.386227
0.400565	0.620362	-0.853193
1.304150	1.408877	-0.240758
1.292247	0.313939	-0.441987
-0.309607	-2.703378	0.478611
-1.231045	-2.290156	0.258912
-0.395899	0.346877	-0.712236
0.529507	2.717413	0.419312
0.774496	2.088597	0.422228
1.454912	1.752231	-0.043418
1.948858	1.517673	-0.439071
1.222816	-0.577382	-0.287419
0.759619	-1.469702	1.404070
-0.053706	-2.029647	-0.782228
-0.945389	0.140266	-1.818509
-1.199305	0.856917	-0.341858
-1.775576	0.477632	0.448475
-2.063213	1.314056	-0.462401
-1.134834	1.141381	-1.076781
-0.815454	-0.408700	0.011022
-0.279851	-1.555540	0.018798
1.228768	-0.194103	-0.058000
1.463839	0.915806	-0.554752
1.241662	1.782174	-0.545032
0.499751	1.545620	0.543743
-0.009073	-0.127230	1.710287
0.209136	-0.225045	1.427401
-0.681553	-1.474692	-1.005816
-1.716063	-1.701265	-1.446187
-1.038624	-0.141203	-0.026892
0.244843	0.414750	0.412507
-0.034862	0.775071	0.612763
-0.686514	1.491721	0.322100
-0.661716	0.212132	0.729418
0.164503	-0.905764	0.117954
0.775488	-0.296910	-0.695710
0.481897	-1.161283	0.034352
0.098048	-0.382749	0.536939
-0.088422	0.370832	-0.162989
-1.080282	-0.207079	-0.865831
-2.125702	0.758103	0.166560
-1.480993	1.437823	-0.704459
-0.845211	-0.792975	-2.116950
0.032585	-1.441754	-2.112089
0.032585	0.024485	-1.269261
-1.184427	0.469646	0.209333
-1.016802	0.227103	0.273494
-0.007089	-0.390734	-0.629606
0.462061	0.350870	-0.703487
0.017708	0.527537	-0.139657
-0.541702	-0.428662	-1.388832
-0.455410	-1.949798	-2.104312
-0.139007	-1.586481	-0.993178
0.139706	-0.467588	0.128648
0.142682	-0.302898	0.675951
0.414452	0.221114	0.549576
0.835992	-0.233030	-0.154239
0.302371	-0.083312	-0.522673
-0.271915	-0.827910	0.132536
-0.536741	-0.673202	-0.022031
-0.985064	0.135276	-0.914437
-0.887861	-0.446629	-0.932907
0.717960	-0.748060	-0.796810
1.689982	-0.546440	-1.531734
0.478922	0.167216	-2.120838
-0.954315	0.144259	-0.557669
-1.254848	-0.096288	1.131876
-0.859097	-0.089301	0.770247
-0.672626	0.701210	0.116011
-1.156654	0.952737	0.658453
-1.069370	1.369951	0.871347
-0.707342	2.581669	-0.055083
-0.619066	2.098578	-0.447820
0.188307	-0.336835	-1.047618
0.386680	-2.131455	-0.503230
0.009772	-2.292152	0.116011
0.121853	-0.928720	-0.336025
0.135738	1.106447	-0.138685
-0.066601	1.557597	-0.525589
-0.164795	0.712190	-0.904716
0.320225	-0.701149	-1.706715
1.169256	-1.831021	-2.700222
0.465036	-1.647367	-0.935823
-0.166779	0.850928	0.738167
-0.821405	2.091592	1.292275
-1.252865	1.163340	-0.026892
-0.766853	0.677256	0.201557
-0.053706	0.185182	0.689561
0.829048	0.121303	-0.511007
0.863764	-0.361788	0.679840
-0.016016	-0.053369	1.315606
0.018700	0.841945	0.673035
0.558270	0.542509	-0.455596
0.373785	0.325917	-0.831807
0.954023	0.834958	-1.296480
0.407508	0.666276	0.194752
0.162519	-0.420677	0.682756
-0.327459	0.010511	-0.639327
-0.228273	1.115430	0.060599
0.642579	1.266147	1.503225
0.334110	0.216124	1.107573
-0.759911	-0.982618	-1.417024
-1.308409	-0.657231	-2.004184
-1.136818	-0.795970	0.269606
-0.878933	-1.701265	1.000640
-0.068584	-1.645370	0.076154
0.178389	-1.765145	-0.595582
0.550336	-1.063466	-0.162989
0.553311	1.067520	0.330849
1.253565	1.699330	-1.064143
1.706844	1.676373	0.463058
0.936170	1.546618	1.295192
-0.654774	1.014620	0.001300
-1.125906	0.147253	0.690534
-0.627993	-1.352921	-0.021059
-0.246127	-1.101395	0.208362
0.278566	-1.811059	0.326961
0.212111	-1.414804	-2.306513
0.331135	1.092473	-2.453303
-0.084455	1.674377	-1.429661
-1.149712	0.655296	-0.124104
-1.565300	-0.762034	0.633178
-1.427433	-0.802958	0.216139
-1.442310	-1.761152	-1.270233
-0.605181	-1.400831	-0.968876
0.753667	-0.919737	0.413479
1.144460	-0.716121	0.917037
1.020477	0.272018	0.443615
-0.155869	-0.217060	0.000328
-1.225092	0.245070	0.771219
-1.046558	1.421853	-0.200901
-1.320311	1.745244	-0.243674
-0.768837	1.671383	-0.284503
0.569181	2.096582	0.059628
0.616791	0.528536	-0.790006
-0.250094	-1.462714	-0.378798
0.122845	-1.531585	0.295853
0.124828	-0.818927	-0.861942
-0.694448	-0.078321	0.348347
-0.832315	0.705203	1.342826
-0.413752	0.471642	0.432921
-0.316549	0.060417	-0.681129
-0.666676	-0.155177	-0.751121
-1.385775	-0.206081	-0.809448
-1.851948	1.732268	-1.109834
-1.309401	0.485616	-1.615335
-0.786692	-0.471581	0.278355
-0.039821	-0.261976	1.639322
-0.235217	-1.321980	0.181142
-0.213396	-0.772016	-0.399214
0.380728	0.399777	-1.055394
-0.268940	1.654415	-0.949433
-1.741852	1.378934	0.090735
-2.899351	1.497710	-0.462401
-2.801157	0.674261	0.838296
-0.806528	-0.760038	1.308802
0.363867	-0.469584	0.383344
0.853845	0.220117	0.384315
1.278361	-0.383746	-0.978597
-0.642872	0.110323	-0.748204
-1.670439	2.123531	0.915093
-0.524839	1.414866	1.039524
0.044488	-0.502522	-1.102057
-0.140990	-0.409698	-1.732963
-0.172729	1.116428	-1.078726
0.455117	0.226105	-0.590721
1.287288	-1.658346	0.467917
1.022461	-1.655352	0.594294
0.032585	0.105332	0.893706
-0.854137	2.077618	0.962727
-1.287580	2.381046	1.597522
-1.611917	1.396900	0.336681
-0.730154	0.934771	-0.571279
-0.179672	1.106447	0.662342
0.392631	0.902830	-0.813336
0.725895	-0.181129	-0.724874
0.280550	-1.725221	0.251135
-0.428629	-2.386974	0.640955
-1.569267	-0.899775	1.200896
-0.669651	0.144259	0.152951
-0.220339	0.209137	-1.368417
-0.374077	1.486731	-1.011649
0.044488	1.647429	-0.538227
0.843926	1.521665	-0.516840
0.565214	0.264033	-0.255340
0.107966	-0.939699	0.109205
0.543393	-0.756045	0.944257
0.693164	-0.178134	0.534022
1.044282	1.591534	0.766358
1.107761	1.558596	1.251447
0.785407	0.460663	0.871347
-0.381020	0.505579	0.544715
-1.255840	-0.298906	1.272833
-1.003908	-0.967647	-0.035641
-0.827356	0.522547	-0.852221
-0.595263	0.870891	-1.103028
-0.824381	1.384923	-3.089070
-1.239971	0.669271	-1.243013
-0.285802	-0.836893	1.026887
0.482889	-0.085309	0.395009
0.603896	-0.594350	0.021714
0.862772	-0.521487	1.451703
1.256540	0.241076	1.573218
1.011551	0.805015	0.078097
0.223022	-1.356914	1.194092
-0.604189	-2.705375	2.405354
-1.264767	-0.178134	1.340881
-0.668659	0.707199	0.449448
1.101810	1.299085	-0.175626
1.536244	1.369951	-0.430322
0.554303	0.777067	0.438754
-0.662708	-0.826912	1.105629
-1.803347	-1.302017	-0.205762
-1.483969	0.481624	-0.949433
-0.563522	0.804016	-0.647104
-0.242160	0.130285	0.247247
-0.746025	0.452679	0.960783
-0.198518	1.073509	-0.424489
1.185126	-0.475574	-1.457852
1.302166	-1.510624	0.022687
0.756643	-0.949680	0.465001
0.145658	0.166218	-1.252735
0.275591	1.000647	-0.731679
0.472971	1.822100	0.977308
-0.375069	2.051667	1.349630
-0.481197	2.202383	-0.091051
-0.454418	1.235205	0.177254
-0.144958	-1.252111	-0.068692
0.760611	-2.585600	-1.184687
1.160330	-1.799081	-0.007449
1.456896	0.280004	0.472778
0.876657	1.140383	0.568047
0.097056	1.584547	0.000328
-0.261005	0.862906	-0.100773
-0.189591	0.222113	-0.889162
-0.589312	-0.541450	-0.282559
-0.697424	-0.284933	0.222943
-1.162605	0.673263	0.059628
-1.947166	0.444694	0.780940
-1.367920	0.577443	1.001612
-0.775780	1.029592	1.067716
0.012748	0.781060	-0.178542
0.558270	0.148252	0.221972
1.346800	0.542509	-0.221315
1.523351	-0.798965	-0.057027
0.782432	-1.786105	0.719697
0.753667	-0.005459	0.971476
0.899470	0.782058	-0.135769
0.094081	1.154357	-0.798755
-1.002916	0.375823	0.804272
-1.191370	-1.178250	1.191175
-0.943405	-0.292917	0.343487
-0.878933	0.197160	-0.736539
-0.997957	-1.213184	-1.083586
-1.071354	-1.836012	-0.410879
-0.380028	-0.698154	-0.310751
0.874674	0.697218	-1.350919
1.089908	1.372945	0.235581
0.256745	0.250060	2.132188
-0.314566	-0.731092	1.179510
-0.180665	-0.628286	-0.438098
