STON	STON	STON
28.619318	-2.800620	-47.231373
-20.875473	2.201959	21.288517
-3.698447	3.538442	5.048278
-9.591085	18.939438	-7.111973
-19.546381	-8.923090	-3.082535
13.583717	-18.266495	-10.370520
-3.240208	16.796474	-5.813221
8.874367	19.061209	17.850128
38.969376	-9.106745	23.404823
-9.807310	-36.254620	-22.801991
-19.787403	4.322965	-7.988825
-8.348286	9.914434	-18.624792
-17.962381	1.946440	7.027514
-2.107504	13.657385	28.443321
1.747855	23.121563	-3.351812
-2.052951	21.683270	9.346993
22.032377	-5.375771	-32.362793
7.221929	-29.552238	-16.832203
-19.774508	-49.933857	-7.900362
5.026943	11.397641	0.210036
-6.307038	1.053123	-1.264670
-11.632332	-20.134975	30.379786
-4.096182	24.696596	32.390129
-23.206343	11.652162	-2.748126
21.156567	17.686798	-26.823654
11.349056	6.741410	-29.957767
2.331068	10.011251	-21.678223
8.849570	-16.299198	16.584427
0.179725	-14.394785	40.297356
-0.389603	5.958884	-7.963551
-3.584383	-3.948458	-14.735340
19.320633	-5.475582	-20.677910
-5.101928	6.686513	12.286685
-2.189828	-0.357222	17.508915
-12.291920	-12.888622	-8.281433
-12.092554	20.872797	-1.588387
22.569965	-11.260687	22.865295
10.094355	-24.679417	-0.576409
-11.234596	26.594023	13.213115
-2.086675	17.273575	-2.281508
-13.158804	17.176758	-8.802490
-16.342674	16.462103	26.492275
-6.397297	-23.117359	-0.765000
3.163239	6.033742	-29.148964
10.262970	29.636293	1.200626
0.268000	25.050928	22.764194
12.663271	-40.517590	-0.650290
6.524651	-13.362728	12.432503
3.338798	-5.355808	-7.454159
4.555809	16.406208	-3.215715
4.774019	-2.086964	-23.091682
-9.499834	-8.797327	-13.687393
-1.131514	37.348770	-12.214632
11.051498	-25.854206	-32.218922
-1.218798	8.345389	-1.729343
-7.488343	-4.313770	9.449066
17.295256	28.024330	2.549930
26.851824	5.226264	-23.202507
-2.279096	-17.884214	2.288429
-10.294313	-14.122299	-6.441210
-28.141838	-23.582481	-2.914358
-18.922501	-15.249176	16.926615
-12.463511	6.399055	40.171951
2.945029	19.803810	19.999485
4.662930	-6.278070	-38.424934
-0.464984	-4.374657	10.545617
1.720083	-7.636513	9.025222
-19.111946	6.024760	25.059372
-5.873595	-12.381577	15.484960
3.545105	-0.828335	-21.002598
14.877102	24.294353	4.049911
17.126640	13.369926	8.898846
5.490141	-4.598234	0.265447
8.855522	21.716209	-31.359566
5.659750	9.205769	-4.214083
9.767040	-27.988186	1.601140
9.026121	-23.020542	-12.593758
-10.374655	-9.800438	-16.842896
-7.553806	8.262546	6.384943
7.190189	31.866095	10.742958
1.741904	1.647004	-6.455791
0.369170	-4.752943	15.493709
-9.887651	-12.092121	19.526064
-7.006299	-9.463074	12.075734
17.142509	21.950768	-10.002087
-0.759566	7.895237	-2.407884
-24.055374	16.326359	19.965462
-17.026066	1.467342	-20.559311
-2.534996	1.158923	-13.676701
-6.642287	-5.108274	28.870083
-9.114992	1.528228	-12.509184
-5.329064	-1.235567	-1.564083
0.093433	-2.209733	-9.887377
-5.918229	-6.230162	-13.634899
1.390785	-11.242722	-0.512249
-4.787508	0.040030	5.570306
-1.022409	-5.863852	12.811629
27.618532	2.986482	0.390850
10.488123	0.517132	1.111192
-5.997577	1.727852	-20.442657
-5.474867	9.257671	10.151909
10.957272	-6.654362	5.097856
8.430014	-23.613426	-7.820648
7.507584	9.957354	-7.002123
5.110259	-0.128652	-6.164156
-8.066597	-1.152723	20.486519
7.254660	15.144585	-8.188110
12.306202	12.865876	-25.833061
0.207497	8.562980	3.577460
3.479642	-10.860441	17.855961
-0.515569	-1.411237	20.741213
9.310785	7.208530	-22.111786
4.763108	2.840755	-25.070919
-14.729910	-7.899019	13.727366
-10.691057	-6.155302	6.731018
-3.457425	18.915483	8.556660
0.379088	6.032744	-0.940954
-12.176863	-1.889337	4.260860
-6.848593	5.625512	11.411777
-2.411013	8.753620	7.309430
3.366570	8.670776	5.355468
7.902344	-0.982045	-1.062469
-3.261037	-2.040052	1.897636
-7.480408	-21.770893	1.038282
-10.091974	-4.881701	-1.618522
0.350325	-3.138983	6.350919
8.208829	-8.863203	-6.195263
-0.122793	2.640134	-4.918869
-2.955544	-0.668635	12.484025
-9.157642	-0.182550	-11.674133
10.228255	12.862882	-44.069065
18.903061	4.513606	3.169169
6.076331	-1.968187	32.699265
13.645212	0.270597	-14.231781
17.001665	8.079889	-3.076702
6.405628	-11.486263	-12.518906
-8.650803	-8.068699	-3.871897
-11.967581	8.378327	19.598972
-1.111677	9.227728	-0.871934
3.201921	20.692137	-7.553316
-8.190578	-6.364908	-5.159956
-7.180866	0.076961	4.070325
-7.730357	-19.334482	2.687970
-4.105110	1.206833	6.250791
-1.345756	3.191096	-7.276260
-0.977776	3.576370	-4.308378
1.722066	7.792430	1.180212
7.741663	-15.671381	9.890409
7.423276	8.643827	5.926103
-1.168213	6.737417	-8.913311
8.132456	-3.012221	-5.472979
0.798645	-10.184713	-2.170687
-8.679565	-10.456203	4.967592
3.575852	-6.241140	-4.356012
-3.093412	24.508949	1.456294
-9.746807	25.585922	5.329221
-0.887516	1.873577	14.179402
-5.200122	-0.610744	5.418656
-12.582533	-6.553553	-5.159956
-5.227894	-3.012221	-2.308727
8.156260	-9.859327	-2.165826
2.999582	-15.804131	1.426158
3.936889	-9.252470	-9.739614
-6.066016	3.177122	-18.266079
0.253122	17.426289	8.498333
11.544453	13.529626	15.231236
8.653182	12.715159	-3.134058
8.022360	4.128331	11.198882
-0.041460	-0.245432	-7.614559
6.685332	-8.859211	-23.987980
-1.749443	-7.283178	2.825039
11.217139	-0.498955	1.800425
1.152739	-5.444641	-18.891153
-5.967822	1.054120	-9.099958
0.175757	10.707940	11.675220
-10.268526	12.181166	9.866105
-5.988651	-1.973178	1.518510
-2.044025	-13.874765	-7.597061
-5.758540	-5.386749	-4.712780
-10.900341	2.140076	5.659741
4.763108	3.027405	-6.631746
-7.456604	5.831124	13.168398
-2.244380	-9.208551	14.094828
3.681981	1.343575	-1.715734
0.210472	-9.476049	-6.315807
7.278464	-11.100988	-2.682021
-1.759361	2.173014	8.789968
1.315404	6.386079	-3.381948
2.315199	4.402814	-10.884771
-4.061468	-2.119902	-0.894293
1.159682	14.399987	1.340611
10.153866	-5.728107	-1.381325
4.750214	3.557406	0.389878
0.961310	15.678579	0.970234
-1.291203	1.090053	-1.546585
-13.537695	-3.276724	-0.161314
-11.947744	8.425239	16.201412
1.837122	4.909859	5.598498
3.697851	-4.775900	2.217464
-0.431261	5.157393	-5.186203
0.320569	-8.357155	0.566804
11.713070	-12.223873	-5.590605
10.388937	-7.313122	-13.219805
3.005533	9.708821	-5.603243
3.760338	10.763835	-3.569567
1.442362	5.765248	-3.705664
1.271762	1.896534	-5.890989
-0.288433	0.769656	8.331127
0.375121	-7.824160	-4.132425
2.415376	-14.593410	0.602773
-0.130727	2.141073	8.824965
-0.399521	2.764898	8.011300
-8.801565	5.108485	10.921827
-1.746467	1.754801	2.691858
-1.190033	0.150822	-7.600950
-6.349688	3.494525	0.670821
-7.213598	3.298893	3.555101
-5.542314	-0.666639	-18.173729
4.064839	-3.895557	-3.303205
-1.254505	5.504739	7.533989
3.616518	8.811511	4.982174
-2.350510	-15.557596	4.238502
-1.880368	-1.909299	-9.836826
-0.970833	11.945609	-11.444712
-4.866858	0.225680	-1.667128
-1.359642	1.904519	-3.153500
5.691489	4.813042	6.736851
9.517092	0.591990	2.163998
3.623462	-2.804612	-8.904562
-3.216403	-4.062244	-2.423437
-1.542144	-9.451096	-9.267164
6.106086	-2.163819	8.159062
5.997973	-4.541342	9.409209
0.683589	-1.103816	-0.779582
-9.166569	11.444552	-12.491686
-6.026342	8.296481	4.164620
-1.702825	-2.651900	2.477020
-0.341993	1.227794	3.469555
3.727607	-3.114030	6.963355
10.975126	-4.147085	-8.148252
6.003925	2.886669	-4.283104
-3.088453	5.215284	2.284540
2.205102	1.758794	7.589400
-3.938477	4.924831	2.643252
-7.945590	6.090635	-4.596127
-5.882522	3.387726	-6.936991
-8.693453	0.645889	8.359320
1.614946	-1.102818	-0.591963
4.491339	2.214934	1.050920
2.398515	-3.400491	6.536594
6.314377	-3.601112	3.707725
3.574861	-5.507523	-7.424023
2.400499	0.605965	-0.105903
5.865065	-3.807723	2.857120
1.982926	-6.579504	-7.328756
2.113851	2.948553	-18.167896
-0.277523	11.132141	-3.720245
0.384048	2.191978	2.589787
-2.311827	-9.150661	2.689915
-5.254674	-6.108391	1.966657
-5.246740	0.817566	-0.073823
-7.775982	5.647470	8.502220
-4.724030	-0.433079	-3.991467
0.726239	4.069442	0.477369
10.552593	3.424656	-1.220925
0.562582	2.921603	-4.131453
-1.083905	-2.434310	-1.429931
-3.340385	-1.467132	0.860384
-11.456774	5.995814	3.741749
-9.155659	4.896883	17.472946
3.269368	0.744703	4.971480
5.982104	-3.327627	-4.945118
5.277884	12.919774	-1.218981
3.404261	12.901809	-2.932829
-5.038449	-6.379879	-7.677748
-7.314767	-6.985739	-1.319109
-6.338777	3.894771	3.136118
2.125753	0.777641	-1.488258
9.284004	7.041844	5.867775
9.432784	0.887434	3.405395
-2.679807	-7.574629	-1.062469
2.957924	-3.964428	-2.872557
8.603589	3.211059	-12.312817
-0.207101	3.342811	-1.706985
-6.067999	-9.646727	11.102642
0.200554	1.818681	-0.519054
3.091825	5.571613	3.372343
1.721075	-1.651784	-9.140787
-3.440564	-7.354044	-11.551645
-4.990840	-3.612092	7.688556
3.887296	7.334293	-3.033930
3.648258	3.402698	-0.948731
6.483985	-4.359684	5.579056
3.603624	-2.489206	-1.744898
-2.893057	-4.551323	4.896627
-2.378282	4.884906	10.984043
3.242588	4.303002	-0.777638
-3.871030	-4.852755	-1.642825
-3.628025	-7.430901	3.599819
0.694500	2.351677	-5.807388
-0.265620	9.495224	-10.368576
0.295772	4.213171	0.658183
-0.623682	3.108253	6.234264
1.552459	-5.008463	-1.061497
-2.401094	-6.396847	-1.107187
-5.948976	7.030865	-8.376701
-2.410021	5.380972	-1.106215
6.337190	-12.672029	6.137053
-3.612155	1.777758	5.833751
-4.936287	5.656453	0.502645
0.362227	3.380739	-0.096182
-4.084280	3.505504	1.699324
-3.808544	5.627508	3.118620
6.025746	5.955889	-0.541413
5.201510	-9.749533	-4.733194
-3.170777	-12.882633	-1.987927
1.452281	2.912621	1.274508
7.335992	11.666136	1.949159
8.686905	7.152636	3.014603
0.953375	1.673953	-5.077326
-5.606785	-1.453157	-5.033581
-10.808098	0.739713	18.004696
-2.168999	-6.530596	-1.271475
-0.219003	-2.912410	-3.012543
4.378267	-1.471124	-3.694971
9.737285	-8.383106	-3.398474
2.027559	2.097157	5.671407
2.647471	1.883558	-1.368688
1.644701	-5.125242	-3.498602
2.604822	6.730431	-4.355040
0.436616	6.070673	-4.082846
-5.410397	0.161801	1.123829
-6.175121	-7.598585	0.960513
-0.605828	-2.103932	5.195068
4.293959	2.846745	3.498718
-1.445933	4.439744	-1.072190
-2.882146	5.782216	6.704771
0.098392	5.038617	2.411888
-3.196566	-1.343365	-4.221859
-1.294179	-12.188940	-1.635048
0.476291	0.968282	6.670746
-1.776223	1.178885	-5.152180
1.069423	5.404927	-0.854436
0.683589	-2.065005	3.901176
0.143026	-8.221411	-2.073474
1.245974	0.357432	-6.623968
-1.450893	2.627158	-7.238348
3.369545	1.979378	-8.023821
4.807742	7.698607	3.300406
0.241220	0.394363	5.613080
0.620111	-2.789640	0.203231
-0.893467	5.458825	3.338319
-0.901402	-2.920395	1.277424
-1.681996	-2.792635	-1.709901
-5.720849	0.709769	2.998076
-2.809741	2.897649	7.891729
-2.705595	1.517248	-1.712818
-1.272358	5.572611	0.929405
-0.087086	-6.863968	1.766400
5.705375	-9.312357	3.409284
5.884902	-3.683956	-5.840441
0.379088	3.350796	-9.850435
2.435214	3.329835	-4.779858
0.403885	-1.124776	1.431019
-0.517553	3.895769	2.280652
-1.538177	3.084297	2.983495
0.668711	-2.867495	4.661374
1.861919	-6.181253	1.505872
-0.398530	3.251982	3.170142
-2.010302	2.903637	2.621866
0.653834	-2.075985	-3.198217
-1.384438	-0.648673	-1.031362
0.537786	3.106256	1.251177
-1.670094	-0.700575	-1.901409
-0.626657	0.103910	-0.049520
4.044010	-0.720537	-3.210855
-3.115233	-1.299447	-3.562763
-8.101313	2.233899	-0.628903
-7.011259	-2.454272	5.637383
-3.192598	-7.775251	1.481569
1.777611	3.762021	-1.630187
7.496674	7.020884	-1.390074
5.066617	3.838876	1.491290
3.468731	-1.205624	6.933219
-0.428285	2.887668	3.605652
-1.267399	1.296663	-2.172630
0.821458	-4.420568	3.385953
-0.581032	-6.536585	2.624783
-2.553841	-5.174150	1.865557
-0.792298	5.611538	1.852919
2.450092	-1.756586	-1.545613
2.662349	3.979611	-0.763057
-1.379479	4.456713	-1.368688
-3.851193	0.438280	-1.277308
-2.706587	-7.513744	-4.186863
0.611184	-1.313421	1.711962
-0.596901	2.603203	1.491290
2.033510	-2.119902	-0.863185
-1.366585	1.588115	-1.471732
-7.334605	2.381620	-2.396218
-0.422334	1.142953	-0.420870
1.522703	-2.481221	0.298499
0.610192	3.507500	-1.927656
-2.054935	-4.493433	-4.132425
0.486209	-1.570936	-1.132462
-3.294760	2.232901	1.722655
-1.608598	-0.072758	1.848059
2.713926	0.587998	2.166914
4.878164	1.675949	0.684430
4.545891	5.667432	0.308220
3.065044	2.064219	-4.488220
1.709172	-3.226817	-1.721567
1.235063	0.355436	0.522086
6.101127	-2.523143	-1.317164
3.155304	-2.232690	4.581660
-2.469532	6.909094	4.106294
-4.317367	-4.217951	1.179240
-3.577440	-0.135639	4.389180
-0.526479	-1.643799	2.612144
-0.093037	-3.017212	0.965373
-1.130522	4.293021	4.501946
-1.147384	-0.348239	1.366858
-4.067419	0.382385	1.305615
1.798440	2.289793	-3.137945
0.339414	1.965405	2.446884
1.453273	0.754684	-0.913735
-0.538382	-3.795746	-3.995356
-0.403489	-6.270086	1.298811
2.158485	-3.954447	-3.532627
-0.781387	-4.096180	5.115354
0.100376	-0.956094	0.785531
-2.751221	-4.334730	-6.671602
0.632013	-3.010225	-3.057261
2.746658	2.654107	-1.812946
-0.385635	3.102263	-0.596824
-3.008112	1.383500	-2.477877
2.000779	4.182230	4.250167
1.662555	4.556525	10.065390
0.544729	4.247108	-0.182700
0.447527	-3.479342	-3.515129
-3.399897	-6.960785	1.701268
-2.465565	-0.107692	-0.402400
2.628626	-1.056904	0.633881
-1.153335	-2.811600	0.384046
-2.072789	-2.233687	-1.716706
1.974991	0.921371	1.325058
0.012100	-1.253533	5.425460
1.053553	6.251333	-3.137945
-1.084897	7.365235	0.090466
-1.947814	-6.244135	3.941033
-3.595294	-4.052263	-0.881655
0.986107	-0.079744	2.137751
5.228291	-3.383522	-6.030003
4.532005	1.105024	1.073278
3.382440	1.141955	0.921628
-1.399316	0.261613	2.027901
-2.856358	0.870466	5.620857
-0.715925	-2.299563	-1.870301
-4.104118	-4.196991	1.537952
-7.185826	-1.334381	-1.526171
-1.177139	0.448261	-3.919531
4.371324	0.979261	-2.361222
4.365373	4.867938	1.981239
1.096203	0.943329	3.917703
3.850597	-2.265628	3.554130
0.929571	-0.363211	2.347728
-3.696463	0.790617	3.507467
-4.535576	-3.625068	3.670784
-0.130727	-7.083553	-3.398474
4.481420	2.089171	4.711925
4.032108	0.732726	1.376580
3.389383	-4.107159	-3.682333
0.546713	-0.129650	-0.834993
0.780792	4.040497	-1.584497
-2.159081	4.074432	-2.917274
-0.738738	4.804059	-6.493704
2.154517	-0.257409	0.620271
-0.016664	-5.113264	2.304955
-0.358855	-1.465136	4.573883
-1.449901	-5.886808	1.421298
-0.747664	-1.774552	-2.438992
-1.865490	3.387726	3.293601
-1.701833	-2.000128	2.205799
-2.946617	-2.223706	-0.207004
-5.463957	2.320735	1.327974
-0.486805	-0.974060	0.717483
0.207497	1.319620	2.996132
1.689335	4.929821	4.902460
-1.199952	2.137081	0.448205
-2.586572	-2.710790	0.293638
-1.333853	-4.296803	0.385017
0.137074	-3.412468	-4.991779
2.846835	-4.195992	-4.226721
1.851008	-3.308663	-3.762047
0.663752	-1.776548	3.713557
-2.080724	0.255624	4.888850
0.255106	3.526464	4.613740
1.614946	-1.966191	5.498370
1.671482	-2.172802	1.200626
-0.097004	3.036387	-3.700804
1.054545	-0.526902	-4.812908
0.172781	4.999690	0.745674
-0.820070	-1.973178	-3.693998
0.288829	-2.060015	-0.178812
-0.808167	2.773882	0.014640
1.201340	-0.161590	1.954991
5.188616	1.453368	-3.063093
0.601265	-0.940124	-0.800969
-2.315794	-4.319759	2.465355
0.753020	-5.970650	-1.628243
0.277919	-1.906304	1.682798
2.853778	-1.967190	-0.985672
-1.022409	-1.177676	1.554478
0.167822	0.535098	-1.522283
2.246760	2.628157	-3.118504
-1.750434	0.964290	2.625754
-3.544709	-0.692590	4.343491
-0.607812	1.082067	1.301727
0.871051	-3.042165	1.954020
-1.956741	-0.927148	2.746298
0.690532	0.108901	1.964713
3.067028	-1.088843	0.321830
1.447321	-0.545866	2.164969
-1.285252	-3.437421	-0.761112
-2.934715	-2.712786	-1.659351
-4.267774	0.936342	-0.207975
-2.038074	-2.006116	-0.266303
-0.975792	-2.810601	2.906697
-1.679020	-1.679731	-1.423126
-0.230905	5.793196	-1.149961
2.176338	6.841222	0.763172
2.660366	0.520126	3.101121
-1.074978	1.673953	0.272252
-3.048779	-1.261518	3.702864
-1.926985	-0.676620	4.562218
-1.213838	-6.476698	0.323774
2.539359	-4.180023	1.173407
2.884526	1.303651	-3.853426
-0.462008	1.026174	-1.944182
1.047602	2.994467	0.641657
4.477453	0.948319	-1.317164
3.341774	-5.312889	-3.525822
-0.171394	-5.468596	-3.120447
-1.968644	1.217813	3.254716
-2.614344	0.615946	3.524965
-1.514372	-0.623720	-1.430902
-1.856564	-1.364325	-2.905609
2.836917	-0.486978	-1.558250
1.569320	-2.363443	1.481569
-1.171188	-1.683723	0.711650
2.382645	-2.045043	0.326691
1.745871	-6.479691	0.551250
-1.859539	0.617942	6.735878
-0.597893	2.641131	-0.060213
-1.933928	-4.523376	-1.512561
-2.336623	-2.490205	4.617629
4.011279	0.035040	-1.592275
-0.577065	1.542201	-6.037781
-1.698858	0.916380	-4.274355
-0.186272	-0.309312	0.707762
1.995820	4.366882	4.573883
1.740912	6.928059	1.024673
-0.372741	-0.830331	-2.149300
1.366981	-7.829149	1.029533
-1.173172	-6.727224	-1.386186
-3.347329	3.135201	4.459173
-1.459819	6.191446	1.697380
2.088063	-2.253650	1.396995
2.259655	-2.269620	0.291694
1.765708	-3.909533	-4.914009
-2.446720	-0.577806	2.463410
-3.258061	1.094046	6.253707
-3.207476	0.348450	0.300443
-1.452877	-2.661881	-0.559883
3.030329	0.828546	0.804002
-0.340010	3.547425	-2.894916
0.024994	-0.259406	-2.147355
0.816499	-2.345477	3.878818
-2.455647	-3.009227	3.364566
-3.112257	0.523121	0.941071
0.266016	-1.171688	2.334119
2.575066	0.410333	-0.499612
1.736944	-2.192765	2.215520
1.038675	-1.102818	-2.925052
0.276927	0.735720	-1.891687
-1.193009	3.397707	3.035017
-2.423907	-3.492317	1.088833
-1.815897	-6.522610	3.124453
2.613748	0.339466	0.382101
4.632183	4.763135	0.112823
-1.252521	-0.522909	1.752790
-3.850201	-2.724763	0.320858
-2.569710	1.036155	-1.338552
0.493152	-0.117673	-0.824300
3.359627	1.811694	-1.320081
4.896018	-2.563067	-3.726078
4.189814	-2.438302	0.118657
2.648463	-3.585142	0.228506
-1.370552	-0.728522	1.802369
-1.999391	-2.373425	3.324709
1.474102	-0.478992	-0.467532
0.687557	1.673953	-1.389102
0.546713	-1.083853	-0.035911
-2.828586	-4.385635	-1.555334
-2.894049	-0.058784	0.707762
0.281886	3.013431	3.648425
0.400909	-0.275375	2.762823
-0.820070	0.975269	-1.834332
-2.619303	1.052124	-4.083818
-3.096388	1.212822	2.567428
-2.591531	-5.946695	0.781643
-1.698858	-3.586141	-1.560195
1.713140	-2.883464	-2.005425
1.982926	-0.145620	2.938777
-0.056338	2.055235	6.076781
1.646685	-0.837317	-0.146732
1.376899	-1.863385	0.665960
-1.693898	-3.105046	5.260200
-3.176729	1.123989	-0.843742
-2.305876	4.948786	-1.831416
1.429468	2.307759	0.750535
3.248538	-0.432080	0.343217
3.123564	0.422311	1.435880
0.816499	-2.310543	0.962457
-2.531028	1.330600	-1.407572
0.159887	-0.824342	-0.969146
-0.029558	-4.029306	-0.615294
-1.166229	-0.431083	-0.299355
1.573287	-4.154072	2.953359
2.592919	-3.743844	-1.395906
-1.566940	-1.570936	-3.432499
-1.468746	-2.712786	1.186045
1.306477	0.894422	1.879167
-0.027574	2.526348	-1.298695
-0.220987	1.974387	0.786503
-3.002162	0.954309	-0.311021
-3.844250	-5.220064	3.084596
-3.587359	-3.707911	-0.108819
-2.567727	0.571031	-1.619494
2.434222	3.775994	2.389529
1.909528	1.593105	2.024013
-1.783166	-0.371195	3.677588
-0.150565	3.134203	-0.158398
1.994828	0.362423	-0.594879
0.226342	-4.384638	0.729148
-0.400513	-4.428555	4.870380
0.153936	0.056000	4.092684
1.038675	-3.807723	-1.214120
2.199151	0.898414	-3.587065
1.098187	3.813923	-5.023859
-0.132711	-2.862503	0.036999
-0.125768	-3.141977	2.527571
-2.205698	1.546194	-1.954876
-3.952363	2.849739	3.722306
-1.882352	-1.203628	6.318839
-0.278514	-1.981163	2.511045
1.226137	0.341463	2.810457
1.045618	1.844632	-2.376776
-0.645503	0.303535	-1.895576
0.665736	0.914384	0.669848
2.724837	0.632914	1.858751
2.945029	-0.491968	1.787787
1.628832	-5.296919	-2.123053
1.202332	-4.702040	-0.752363
0.224359	-3.780774	1.326030
-1.248553	-0.625716	4.706092
1.000984	4.955773	-0.493779
2.768478	0.145831	-3.511240
1.343176	-0.910180	0.671793
-2.291990	0.332479	-0.707645
-4.086264	-0.795397	1.168547
-0.715925	0.281575	4.641932
0.145010	-1.099823	-0.231307
-0.896443	-0.406130	-2.777289
0.567542	-1.378299	0.874967
2.229899	0.667848	0.154625
1.509809	0.193741	5.098828
-1.553054	-5.842890	2.975718
-1.449901	-0.349236	-2.158049
-2.638149	0.977265	0.624159
-2.755188	0.806586	0.169207
0.317593	-2.964312	-4.233524
1.181503	-1.921276	-2.718962
1.511792	3.246991	2.687970
-0.626657	-1.319409	1.000370
-1.958725	-1.157714	0.404460
-0.885533	-2.857512	2.238851
0.199562	-4.895674	-1.128573
0.636972	0.534100	0.515282
1.081325	2.681057	4.102405
2.484807	2.474445	-0.372264
-0.078159	1.857607	2.709357
-1.106718	0.063985	-0.860269
-1.358650	-2.022086	-1.280224
-1.608598	-0.044810	1.947215
0.524892	-0.132645	-2.151244
-2.045017	-3.676970	3.096261
-1.212846	-0.634699	3.330542
-0.194206	2.242882	1.347417
0.295772	1.562163	-0.454894
0.082522	2.649117	-1.256893
1.294575	-0.323285	-0.063129
-0.325132	-4.590250	1.269647
-1.651248	-1.751595	4.231697
0.991066	1.998343	1.911246
0.564566	0.462235	0.939126
1.606019	-5.462606	0.132266
-0.118825	-1.113797	0.959540
-0.565162	-0.523908	0.390850
-0.551276	-0.825340	-2.790899
0.636972	-1.373308	1.311448
0.610192	-0.449049	1.800425
-0.372741	0.381388	1.152992
-0.297360	0.992237	2.986411
-0.060306	4.018538	1.453378
-1.001580	-0.370197	-1.583526
0.241220	-3.026196	-1.962652
1.715123	-5.118256	-2.232902
-0.394562	-1.836436	-2.872557
-0.699063	-0.634699	-0.657095
1.337225	-0.883231	0.943987
1.877789	0.796605	2.045399
1.131910	3.410683	1.840281
1.071407	3.612303	0.703873
0.764922	0.806586	-0.026189
0.714337	-3.602111	0.948847
-0.336042	-2.726759	0.045748
-1.872433	-1.570936	-0.766945
-2.157097	-1.270502	1.209375
0.699459	0.817566	2.492574
0.050783	1.912504	2.485769
-2.791887	1.763784	2.309815
-0.982735	-0.934135	0.945930
2.113851	0.132855	1.126745
1.285648	-1.049917	-0.827216
-0.398530	-2.787644	0.413209
-2.488378	-0.257409	3.886595
-2.815691	1.061108	-1.295778
-0.267604	1.410449	-3.786350
1.352103	0.148826	1.136466
-0.255702	-1.888338	4.910237
0.302715	-3.396498	-1.062469
1.180511	-2.668868	-0.376152
1.136869	3.349797	4.377515
0.042848	2.132091	3.345123
-0.966865	0.707773	1.240483
0.761946	-1.680729	-3.659975
2.161460	-1.124776	-1.751702
2.420336	-0.420103	0.010752
-0.037493	-1.816473	-1.886827
1.108105	0.372404	-1.730316
0.133107	-1.857396	-1.480481
-2.384233	-1.135756	4.067409
-1.886319	-1.309428	1.723627
0.814515	0.545079	-2.296090
1.603043	2.964522	0.477369
0.621102	-0.414114	0.654295
1.442362	-4.252886	0.441401
0.350325	-0.976056	0.246004
0.048799	3.509497	2.091088
1.528654	1.767776	2.850314
-0.675259	-1.502066	2.514933
-1.774239	-0.116674	0.903157
-2.278104	1.211823	1.316309
-2.169991	-0.571817	-0.504473
-0.401505	0.244645	-0.569604
-0.590950	-2.409357	-0.619183
0.127156	-3.222825	-1.068302
0.311642	0.339466	2.713245
0.149969	0.256622	2.129973
0.337430	-2.052030	0.999397
-0.203133	-2.196757	1.001342
-1.172180	1.415440	-2.296090
-0.089069	4.536562	0.133239
0.383056	-0.529897	1.059669
-1.102750	-1.342366	0.674709
1.268787	-0.092720	-0.386846
1.815301	-3.294689	-2.403996
-0.093037	-0.103699	0.598884
-0.005753	3.165145	3.982834
-0.053362	-0.152607	3.998388
-0.146597	-4.278835	-0.912763
-1.427088	-0.046806	1.842226
0.780792	-1.312423	0.660128
1.407647	-1.801501	-0.788331
1.748847	-0.153605	-2.441908
-0.493748	-1.943234	0.838026
0.385040	1.333594	1.919024
0.825425	1.205834	0.769005
-1.496518	-1.459146	1.098554
-0.129735	-0.294340	-0.601685
-1.756385	3.056350	-1.504784
-0.040468	3.284920	-2.079307
0.477283	2.107138	2.314676
-0.839907	-0.935133	1.296866
-2.200738	-0.162588	1.207431
-1.973603	-1.607866	3.255689
-0.912313	-5.326862	0.358770
-1.211854	-2.055024	-2.938662
-0.320173	1.337586	0.624159
1.145796	-0.451045	-0.698896
1.077358	-0.251421	0.169207
2.422319	2.959532	0.376268
0.897831	0.325493	2.085256
-0.463992	-0.248426	0.502645
0.502079	1.546194	0.080744
0.778808	1.496287	3.175975
1.143812	-2.637926	0.391823
0.894855	-2.606985	0.634852
1.835139	-0.004885	-1.034278
0.899815	-2.055024	-1.280224
0.999993	-1.036942	0.013668
0.486209	1.722861	1.565171
-1.053157	-1.583912	3.435531
-0.686169	-5.582382	1.512677
-0.138662	-0.252419	-0.776666
1.173568	0.335474	-1.566028
-0.139654	-2.495195	-0.038827
0.028962	0.156811	0.647491
1.406655	1.287681	-3.230297
-1.920043	1.366532	0.538612
-1.279301	3.437632	0.298499
-1.045222	3.500513	3.419004
0.462405	2.098154	1.593363
0.642923	-0.326280	-2.088056
-2.168007	-1.209617	0.297526
-2.273144	-0.470009	-0.495724
-2.723449	-3.193879	-1.890716
-1.899213	-3.223823	-2.263038
-1.054149	0.728733	3.685366
2.837909	2.056233	1.919995
3.674047	0.053006	0.143931
2.295361	-0.934135	-1.902381
-0.113866	-1.816473	-0.000915
-1.039271	-2.845535	1.563228
-0.593926	-2.587023	0.247949
-1.928969	-0.254416	-0.084517
-1.709768	0.501162	0.439456
-1.671085	-0.933137	1.407688
1.892666	-0.625716	-0.988588
-0.228921	0.248637	0.616383
-1.194001	1.435403	0.487090
1.269778	-0.255413	-0.303244
1.182495	-2.752710	1.109247
0.766906	-1.793517	0.444317
1.303502	-0.035827	-2.872557
1.822244	0.674835	-0.347961
0.624078	0.822556	0.134211
