STON	STON	STON
0.078072	-0.108641	0.041870
-0.253209	-0.329225	-0.153526
-0.033016	0.203772	-0.164220
0.423239	0.110946	0.310175
0.485726	-0.208452	0.288789
0.407370	0.139892	0.223657
0.179241	0.298593	0.148803
-0.004252	0.430345	0.073950
-0.150056	0.327538	0.325729
-0.183779	0.076012	0.084643
-0.428768	0.206766	0.191576
-0.159975	0.382435	0.312119
0.232801	0.401399	0.176023
0.175274	0.253677	0.124500
0.140559	0.238706	-0.099088
-0.049878	0.057048	0.049647
-0.083601	-0.066719	0.211019
0.014593	0.189797	-0.115614
0.183208	0.571079	0.246016
0.475807	0.090983	0.157553
0.046332	-0.163537	-0.018401
0.246688	-0.023800	0.525014
0.277435	0.385429	0.180883
-0.280981	0.487238	0.036037
-0.055829	0.225730	0.405443
-0.172869	0.528160	0.236294
-0.111374	0.372454	-0.170053
0.196103	0.215749	-0.097143
0.084023	0.597031	-0.025207
0.012609	0.665901	0.184772
0.055259	0.260664	0.069089
-0.556719	0.145881	-0.081590
-0.460508	-0.175514	0.577508
-0.125259	0.184807	0.541540
0.040381	0.450307	0.281983
0.236770	0.138893	0.073950
0.253631	0.301587	0.013679
0.258590	0.234713	0.157553
0.129648	0.271644	0.083672
0.254622	0.370458	0.216851
0.114771	0.270645	0.002013
-0.135178	0.465279	0.365586
-0.396037	0.179816	0.716521
-0.388103	0.265655	0.077838
-0.006236	0.493226	-0.269209
0.284379	-0.025796	0.035065
-0.005244	-0.145571	0.529874
-0.261145	-0.248377	0.416136
-0.199649	-0.099657	-0.147694
-0.102447	0.382435	-0.214769
-0.060788	0.571079	0.206159
0.028479	0.556108	0.353921
0.071129	0.260664	0.281983
0.346866	0.165843	0.047703
0.182217	0.735769	0.310175
-0.171877	0.399403	0.243099
-0.216511	-0.205458	-0.051454
-0.243291	-0.065722	0.144915
-0.171877	0.382435	0.553205
-0.051862	0.246691	0.070062
-0.105422	0.200777	-0.147694
-0.045911	0.618989	0.266430
-0.021114	0.559102	0.226573
-0.242299	0.176822	0.262541
-0.126251	-0.109638	0.043815
-0.508118	0.480250	0.446272
-0.256185	0.617991	0.270318
0.075096	0.353489	0.345171
0.028479	0.372454	0.416136
0.119730	0.314563	0.132277
0.023520	0.263659	0.304342
-0.528946	0.172830	0.441411
-0.604328	0.246691	0.203242
-0.089553	0.335524	0.133249
-0.035992	0.095974	0.103113
0.057242	0.347501	0.038954
0.278427	0.410382	0.096309
0.150477	0.429346	0.224628
-0.138154	0.495222	0.278095
-0.557711	0.381436	0.012707
-0.689628	0.342510	0.121584
-0.272055	0.073017	0.014650
-0.130219	0.542134	0.374335
0.198087	0.577068	0.555149
0.474815	0.237707	0.498766
0.458946	0.379440	0.435578
0.087991	0.480250	0.168245
-0.272055	0.363471	0.004930
-0.701530	0.613998	0.374335
-0.577547	0.571079	0.668887
-0.105422	0.411381	0.465714
0.325045	0.657916	0.023399
0.433158	0.509196	-0.232268
0.286363	0.156859	-0.208937
0.284379	0.256672	0.314064
-0.142121	0.506202	0.239210
-0.163942	-0.019808	-0.379058
0.002690	-0.047755	-0.286707
-0.010203	0.278630	0.202270
-0.106414	0.002151	0.439467
-0.006236	-0.110637	0.297538
0.197095	-0.276324	0.310175
0.243712	-0.392106	0.055480
0.185193	0.004148	0.400582
0.199079	0.016125	0.058396
-0.021114	-0.045759	-0.061174
-0.020123	-0.003838	-0.140888
0.168331	0.109948	0.080755
0.252639	0.379440	0.315036
0.339923	0.542134	0.215879
0.137584	0.446315	0.493906
-0.200641	0.440326	0.367530
-0.383143	0.777691	0.565843
-0.108397	0.929405	0.186716
0.081047	0.936392	-0.175885
0.130640	0.689856	0.005901
0.203046	0.265655	0.399611
0.308184	0.051059	0.228517
0.319094	0.163847	0.101170
0.266525	0.172830	-0.038816
-0.145097	0.077010	-0.122418
-0.472410	0.352491	0.154635
-0.414883	0.637954	0.449188
0.042365	0.854546	0.252820
0.623594	1.462401	0.002985
0.655334	0.870516	0.066173
0.688066	-0.337210	-0.240045
0.762455	-0.242389	-0.582232
0.599790	0.602021	-0.436413
0.199079	0.652925	0.269346
0.069145	-0.275327	0.474463
0.201062	-0.662597	0.343227
-0.134186	-0.282313	-0.059231
-0.354379	0.724791	0.248932
0.257598	1.398521	0.448216
0.676163	1.321666	0.051591
0.479774	1.036203	-0.100060
0.171307	0.940384	-0.314898
0.325045	0.735769	-0.169080
0.514490	0.587049	0.047703
0.352817	0.916430	0.064229
0.000707	1.226845	0.017567
-0.174852	1.087108	0.148803
-0.201632	0.884489	0.247959
-0.387111	1.002268	0.189632
-0.358347	0.676880	-0.098115
-0.083601	0.445316	-0.418915
-0.154023	0.160852	-0.062147
-0.202624	0.070024	0.632919
0.361744	0.189797	0.450160
0.464897	0.173828	0.251848
0.257598	-0.140580	0.207130
0.183208	-1.068832	0.207130
0.109811	-1.513993	0.256708
0.462914	-1.306385	-0.093255
0.995542	-1.265462	-0.049509
0.972730	-0.809320	0.330589
0.821966	-0.112633	0.382112
0.551188	0.034091	0.339338
0.125681	0.371455	0.578481
0.100884	-0.037774	0.534735
0.011617	-0.225420	0.298510
-0.388103	0.178819	0.652362
-0.264120	-0.124610	0.632919
-0.140138	0.005145	0.230461
-0.281973	0.496221	0.320868
-0.405955	0.222735	0.215879
-0.716408	-0.031785	0.509459
-0.702522	-0.297285	0.300454
-0.212543	0.064034	-0.241989
0.234786	0.801645	-0.193383
0.014593	0.659912	0.332534
0.126673	0.082999	0.560010
0.546229	-0.604706	0.196437
0.561108	-0.435025	0.125472
0.658310	0.517181	0.081727
0.726748	1.168954	0.372391
0.351825	0.660911	0.661111
-0.167910	-0.248377	0.843869
-0.319664	-0.538830	0.562926
-0.019131	0.260664	0.008818
0.529367	1.494341	0.517237
1.172093	1.725904	0.899280
0.998518	1.398521	0.401554
0.068153	1.481365	0.179911
-0.433728	1.583174	-0.003819
-0.802700	1.288728	0.006874
-1.010990	0.852550	-0.191439
-0.664831	0.909442	-0.588064
-0.167910	0.396408	-0.455855
0.040381	-0.146569	-0.032011
0.414312	-0.491919	0.411276
0.751545	-0.826289	0.736936
0.728732	-0.382125	0.938165
0.614668	-0.137586	1.216191
0.349841	-0.685554	1.192861
-0.238332	-1.231525	0.780682
-0.414883	-0.562785	0.839008
-0.171877	0.685863	0.421968
-0.728311	1.644059	-0.385863
-0.895934	0.944377	-0.421831
-0.481338	-0.110637	-0.129223
0.559124	0.156859	0.277123
1.252434	1.392532	0.351005
0.789235	2.231952	0.141998
0.643432	1.235827	0.648473
0.754520	-0.531843	0.837064
0.862633	-1.235518	0.805957
1.061005	-1.570887	0.744713
1.095719	-2.164768	0.690274
0.633513	-2.320475	0.796235
0.038398	-1.458099	0.861367
-0.745172	0.261662	0.832204
-1.033802	1.419482	0.023399
-0.923707	1.830708	-0.041733
-0.417858	1.507317	0.125472
0.268509	1.041194	-0.034927
0.425222	0.054053	0.124500
0.599790	-0.713501	0.351976
0.280411	-0.858229	0.613477
-0.822536	-0.838266	0.624170
-1.951273	-0.366156	0.491961
-2.349009	-0.041766	0.995520
-1.686447	0.706824	1.199665
-0.655905	1.510311	0.386972
0.030462	2.128147	-0.619172
0.200070	1.283737	-1.318126
-0.287925	-1.048870	-0.344062
-0.524979	-2.486163	0.309203
-0.411907	-2.760646	-0.035900
-0.330574	-1.929212	0.002013
0.428198	-0.150561	0.447244
1.750347	0.698839	0.283928
2.394064	0.434337	0.455021
1.947727	0.744753	1.353260
1.268304	1.688974	1.432002
0.737659	2.628205	0.843869
-0.510101	2.063270	-0.272125
-1.797535	1.188916	-0.391696
-1.654707	1.279745	-0.070896
-0.495223	0.376446	0.151719
0.312151	-1.054858	-0.196300
0.726748	-1.007947	-0.254626
0.670212	-0.868210	0.002985
-0.215519	-1.018926	0.007846
-0.808651	-0.320242	0.744713
-0.942552	0.534149	1.532130
-0.629125	0.535148	1.205498
-0.299827	-0.263349	0.598895
-0.269079	-0.270336	0.577508
0.219908	-0.212445	0.637779
0.358768	0.054053	0.541540
-0.078642	0.880497	-0.114641
0.209990	1.841686	0.089504
0.986615	2.589279	0.150747
1.607519	1.969446	0.139082
1.537097	1.180931	0.146859
0.579953	0.019119	-0.303233
-0.626148	-1.614804	-0.086450
-1.494026	-1.801453	0.714577
-1.620983	-1.884296	1.157864
-1.400791	-1.732582	0.198381
-1.151834	-0.116625	0.071033
-1.244078	0.888482	0.718466
-1.278791	0.989292	0.378223
-0.954454	0.380439	0.359754
-0.476377	-0.071710	0.435578
-0.349420	0.732775	0.598895
-0.412899	1.342627	0.419052
-0.099471	1.085112	-0.155471
0.046332	0.770703	-0.046593
0.051291	0.767710	-0.049509
0.480767	0.389421	-0.239073
1.152256	-0.144572	-0.195328
1.512300	-0.833276	0.083672
1.661079	-2.243620	0.049647
1.411131	-2.585975	0.633891
1.438903	-1.487044	0.722354
1.090760	-0.733463	0.661111
0.371662	-0.140580	0.988715
-0.713432	0.237707	0.638752
-1.824316	-0.023800	0.424886
-1.725130	-0.179507	0.300454
-0.990162	0.229722	-0.067007
-0.069715	0.594036	-1.109120
-0.104430	0.916430	-0.460716
-0.708473	1.772817	1.077178
-0.871138	2.275869	0.992603
-0.067732	2.335756	0.117695
0.138576	2.213985	0.118668
-0.605320	1.343625	-0.038816
-0.746163	0.524168	-0.647364
-0.430752	-0.188490	-0.294483
0.008641	-0.411071	-0.030066
-0.084593	0.221738	0.115751
-0.184772	0.431343	0.198381
0.542262	-0.393105	0.375307
1.261360	-1.083804	0.699023
1.445847	-0.458981	0.988715
1.084809	-0.311258	0.859423
0.564083	-0.762409	0.716521
-0.014172	-0.553802	0.211019
-0.392070	-0.160542	-0.601673
-0.361322	-0.277323	-0.560844
-0.491256	0.248687	-0.823317
0.018560	1.449426	-1.120786
0.954876	1.898580	-0.483075
0.707903	1.233831	-0.298372
-0.092528	0.497219	-0.729994
0.310167	0.624978	-0.289623
0.552180	0.066031	0.780682
0.640456	-0.287304	1.188972
0.969753	0.076012	0.805957
-0.014172	0.010136	0.288789
-1.103233	-0.500901	0.930387
-1.230190	-1.229529	1.222024
-0.925691	-1.084802	-0.527793
-0.081617	-0.172520	-0.777627
0.590863	0.412378	0.009790
0.278427	0.127914	0.710689
-0.028057	-0.610695	1.125784
-0.128235	0.332529	0.599867
-0.230396	1.590160	-0.181718
-0.407940	1.255790	-0.452939
-0.346444	1.293718	0.326701
-0.167910	1.300706	0.322813
-0.128235	0.696843	-0.166163
0.622602	0.776692	-0.390723
1.293100	0.556108	-0.437386
1.563878	0.136897	-0.545291
1.534122	0.092980	0.090476
0.759480	-0.475948	0.706800
-0.145097	-0.628661	0.779709
-0.940568	-0.822296	0.286844
-1.052649	-0.596721	-0.548207
-0.759058	-0.037774	-0.539458
-0.374216	0.094976	-0.441274
0.403401	0.299591	0.283928
0.715837	0.765713	0.614449
0.538295	1.625094	0.349060
0.224867	2.045303	0.617365
-0.130219	1.876621	0.619309
-0.577547	0.535148	0.405443
-1.177622	-0.447003	0.156580
-1.233168	-0.050750	-0.458772
-0.794765	0.469272	-0.729021
-0.202624	0.128912	0.182827
0.486718	-0.580751	0.844841
0.591855	-0.559791	0.561954
0.433158	0.237707	-0.125335
0.381580	0.339516	-0.183661
0.415304	-0.846251	0.404470
0.268509	-1.275443	0.402527
-0.099471	0.039082	0.676664
-0.232380	0.911439	0.707772
-0.084593	1.220856	1.207442
0.630538	1.807751	1.364925
0.644423	0.404393	0.164357
0.352817	-1.214558	-0.660973
0.802130	-1.414182	-0.326564
1.064972	-0.984990	-0.242961
0.537303	-1.000960	-0.277958
-0.513077	-0.576758	1.114119
-0.940568	-0.088678	1.437835
-1.354174	0.061040	0.723326
-1.664625	0.848557	-0.261432
-1.429556	1.658032	-0.631809
-0.686652	1.844681	-0.011597
0.403401	1.340631	0.544456
1.032241	1.134020	0.596951
1.238547	0.638951	0.026316
1.313929	0.813622	0.346144
0.743609	0.519177	0.777765
-0.573580	0.117933	-0.070896
-0.916763	0.476258	-0.380031
-0.237340	0.230721	-0.171996
0.185193	-0.185495	0.339338
-0.009212	-0.281315	1.075233
-0.494231	-0.301277	0.747629
-0.753107	-0.620676	0.198381
-0.593417	-0.883182	0.077838
-0.447614	-0.878191	-0.369337
-0.330574	-0.448999	-0.549179
-0.325615	0.224731	-0.340174
-0.060788	0.348498	-0.169080
0.667236	-0.119619	0.139082
0.859657	-0.083688	-0.286707
0.327028	0.027104	-0.253654
0.057242	0.184807	0.319897
0.158412	0.022114	0.255736
0.411337	-1.046873	-0.234212
0.201062	-2.194712	-0.280874
-0.980242	-1.799456	0.320868
-1.250029	-0.011823	0.901224
-0.749139	1.610123	0.381140
0.186185	3.437681	0.127417
0.975705	3.609358	-0.001876
1.250450	1.821724	-1.425059
1.391294	0.274638	-1.928617
1.122500	-0.365157	-0.123390
0.695008	-0.996967	1.874316
-0.115341	-1.709625	1.479635
-1.071493	-1.152674	0.684442
-1.098274	0.002151	0.617365
-0.091537	0.753736	0.110890
0.588880	-0.278320	-0.915668
0.738650	-0.482936	-1.285074
0.719805	0.389421	-0.755268
0.511515	0.674884	-0.014513
-0.040952	0.859536	0.392805
-0.458525	0.857540	0.581397
-0.413891	0.626974	0.498766
-0.028057	-0.123612	-0.109781
0.152461	0.263659	-0.459744
0.418280	0.521173	-0.096171
0.253631	0.186803	-0.091311
-0.506134	0.358479	-0.536542
-0.360331	0.397407	-0.285734
0.010625	0.190796	-0.213798
-0.437696	-0.406080	0.061313
-0.941560	-1.252486	0.499739
-0.793773	-1.017928	0.749574
-0.680701	-0.657606	0.588202
-0.171877	-0.697532	0.220740
0.197095	-0.251371	0.819566
0.457954	0.387425	1.212302
1.018354	-0.061728	1.163696
0.690049	-0.114629	0.626114
-0.191714	0.356483	-0.272125
-0.827497	0.548122	-0.760129
-1.009998	0.679874	-1.081901
-0.694587	-0.053743	-1.317154
-0.123276	0.265655	-0.799014
0.140559	0.328536	0.249904
0.243712	0.008140	0.581397
0.469856	-0.142576	0.303370
0.864616	-0.036776	-0.415027
0.859657	-0.084685	-0.434469
0.157420	-0.363161	-0.195328
-0.659872	-0.257360	-0.159359
-1.261930	-0.785366	0.064229
-1.258955	-0.407079	0.202270
-0.430752	0.085993	0.598895
-0.037976	-0.222426	0.470575
-0.286933	0.436334	0.339338
-0.206592	1.064151	-0.113669
-0.252217	0.709818	-0.888449
-0.160967	0.655920	-1.017741
0.107827	0.759725	-0.311009
0.238753	1.066147	0.711660
0.193128	1.220856	0.362670
0.096917	0.428349	-0.523904
-0.203616	0.075014	-1.032323
-0.549775	0.480250	-0.729994
-0.231388	1.212871	0.087560
0.067162	1.056166	0.414192
0.074104	0.698839	0.266430
0.212965	0.821608	-0.343090
0.299256	0.326540	-0.420859
0.101876	0.344506	-0.084506
-0.028057	0.304582	0.092421
-0.113358	0.114939	0.739852
0.144526	0.438330	0.817622
0.193128	0.959349	0.245043
0.029470	0.115936	0.166302
-0.235356	-1.312373	-0.345034
-1.174646	-1.732582	-0.524876
-1.237135	-1.613806	-0.212826
-0.783854	-1.005951	-0.366421
-0.668798	-0.510882	-0.588064
-0.330574	0.067029	-0.566677
-0.047894	0.998275	-0.862202
0.138576	1.403512	-0.784432
0.129648	0.478254	0.074922
-0.114349	-0.169526	0.574592
0.295289	0.242698	0.676664
0.800145	0.587049	0.496822
1.095719	0.289610	0.924555
1.158207	-0.131598	0.607644
0.518457	-0.360167	-0.426692
-0.156999	-0.626665	-0.276985
-0.422817	0.010136	-0.582232
-0.464476	0.717803	-0.839843
-0.473402	0.166841	0.047703
-0.110381	0.001153	0.839008
0.158412	-0.021804	0.846786
-0.181795	-0.473952	-0.152555
-0.745172	-0.386118	-0.552095
-0.548783	-0.425044	-0.891365
-0.155015	-0.651618	-1.342429
0.114771	-0.306268	-0.802902
0.222883	0.068027	-0.053398
0.071129	0.134901	0.263514
0.260574	0.265655	0.122556
0.058234	0.580063	0.107002
-0.008220	1.045187	0.048675
-0.552751	0.735769	0.038954
-1.261930	0.119929	0.277123
-1.160761	-0.555799	0.263514
-1.009998	-0.721486	-0.032983
-0.529939	-0.573765	-0.240045
-0.301810	-0.468962	-0.880672
-0.089553	0.121925	-1.055654
0.443076	0.385429	-0.316842
0.686082	0.711815	0.185743
0.435142	0.584055	-0.103948
0.242721	0.705826	-0.188522
0.168331	1.073134	-0.087422
-0.219486	0.741758	-0.084506
-0.137162	0.154863	0.205186
0.168331	-0.676571	0.059368
0.166348	-1.299397	-0.099088
0.008641	-1.378249	0.035065
-0.213535	-0.648623	0.484184
-0.335534	0.393414	0.494878
-0.325615	0.259666	-0.044649
0.018560	-0.238396	-0.453912
0.444068	-0.042765	-0.448078
0.267517	0.067029	-0.055342
0.183208	0.119929	0.450160
0.100884	0.168838	0.729159
-0.518036	-0.109638	-0.104920
-0.697562	-0.554800	-0.848592
0.018560	-0.624668	-0.686248
0.746585	-0.621675	-0.235185
0.720797	0.084995	-0.113669
0.463905	0.309572	-0.113669
0.271484	-0.019808	0.122556
0.440101	0.249685	0.229489
0.337939	0.201775	0.637779
0.087991	0.002151	0.400582
-0.110381	0.016125	-0.155471
-0.229404	0.265655	-0.095199
0.056251	0.095974	0.195465
-0.251225	-0.254366	0.050619
-0.937593	0.003149	-0.441274
-1.608089	0.278630	-0.462661
-1.575357	0.424356	-0.342117
-1.002064	0.531155	-0.250738
-0.751123	-0.142576	-0.176857
-0.072691	-0.101653	-0.498629
0.900324	0.065033	-0.566677
1.588675	-0.164536	-0.026178
1.616446	-0.119619	-0.044649
0.955868	0.014129	0.465714
0.518457	0.002151	1.147171
-0.167910	-0.516871	0.574592
-0.668798	-0.807324	0.005901
-0.660864	-0.746439	-0.205049
-0.599368	0.271644	-0.156443
-0.785838	0.776692	0.607644
-0.665823	0.610006	1.143282
-0.215519	1.097089	0.860395
0.016577	0.666899	0.217824
0.140559	-0.005834	-0.209909
-0.123276	-0.292295	0.057424
-0.020123	-0.704518	-0.254626
-0.157990	-0.604706	-0.572510
-0.410915	-0.695535	-0.459744
-0.783854	-0.585742	-0.468493
-0.834439	-0.324234	0.065201
-0.542832	-0.111634	0.357809
-0.555727	0.240702	-0.529737
-0.192706	0.038083	-0.763045
0.213957	-0.513877	-0.098115
0.417288	-1.042881	-0.740686
0.297273	-1.233521	-1.281185
0.345874	-0.585742	-1.067319
0.233793	0.141888	-1.007048
-0.343469	0.858539	-0.277958
-0.357355	1.031213	0.537651
-0.115341	-0.364160	0.588202
-0.017147	-1.278438	0.067145
-0.274038	-0.758416	-0.755268
-0.483321	-0.013819	-1.071208
0.085014	0.613998	-0.923446
0.724764	1.006260	-0.537514
0.700959	0.434337	-0.578342
0.102868	-0.346193	-0.090339
0.070137	-0.612691	0.854563
-0.030041	-0.874199	0.608616
-0.597384	-0.827287	-0.098115
-1.013966	-0.226418	-0.247822
-0.968340	0.217745	-0.094227
-0.257176	0.451305	-0.500573
0.300248	0.029100	-0.933167
0.366703	-0.173518	-0.626948
0.420263	0.295598	-0.064091
0.650374	0.161850	-0.441274
0.671204	-0.282313	-0.368364
0.670212	0.264657	0.093392
0.594831	0.924415	0.027288
-0.066740	0.677878	-0.132139
-0.820553	-0.361165	0.329618
-0.862211	-1.460095	0.797207
-0.236348	-0.630657	0.263514
-0.150056	0.414374	-0.241017
-0.866179	0.546126	-0.684304
-1.204403	0.408386	-0.678471
-0.851301	0.337520	-0.869979
-0.690619	0.133903	-0.304205
-1.078436	-1.043880	0.570704
-0.853285	-1.476065	0.151719
-0.394053	-0.494913	0.558065
-0.192706	0.407388	0.399611
0.275452	0.685863	-0.507378
0.565075	0.682869	-0.392668
0.174282	0.681870	-0.735826
-0.338510	0.124920	-1.049821
-0.665823	-1.109755	-0.431553
-1.019917	-1.404201	-0.532653
-0.814602	-0.526853	-0.670694
-0.006236	-0.176513	-0.076729
0.381580	-0.087680	-0.257543
0.289338	-0.075703	-0.328507
0.311159	0.849555	0.008818
0.353808	1.564209	0.009790
0.483743	1.001269	-0.405305
0.027487	-0.083688	-0.804847
-0.341485	-0.813313	-0.115614
-0.099471	-0.501900	0.244071
0.012609	-0.264347	0.065201
0.264542	0.426353	0.337395
0.173290	0.786674	-0.210881
-0.286933	0.154863	-0.200188
-0.343469	-0.886176	0.360725
-0.226429	-0.770394	0.438495
-0.152040	-0.918116	0.586257
0.021536	-0.717494	0.420997
-0.050870	0.217745	-0.094227
-0.116333	0.714808	-0.411138
0.123697	0.920422	-0.927334
0.086999	0.156859	-1.168420
-0.317680	-0.739452	-0.650280
-0.309746	-1.364276	-0.684304
-0.209568	-1.573881	0.044786
-0.241307	-1.571885	0.631947
0.053275	-0.285308	0.045758
0.432166	0.566089	-0.269209
0.425222	0.626974	-0.067007
0.215940	0.452303	0.219768
0.168331	0.484243	0.608616
-0.048886	0.534149	0.852618
-0.282965	0.404393	0.539596
-0.235356	0.313564	-0.799014
-0.435712	-0.135590	-1.623372
-0.792781	-0.000843	-0.763045
-0.756083	-0.504894	0.359754
-0.805676	-0.647625	0.322813
-1.184566	-0.334215	-0.753325
-1.051657	-0.134591	-0.833038
-0.349420	0.313564	-0.341146
-0.223454	0.158855	-0.164220
-0.554735	-0.503896	-0.568622
-0.823528	-0.262351	-0.799014
-0.460508	-0.056738	-0.472382
0.018560	-0.662597	0.311148
0.532344	-0.155552	0.172134
0.758488	0.933397	-0.183661
0.448035	1.346619	0.180883
0.212965	0.257669	0.363642
-0.074675	-1.242505	0.348088
-0.486297	-1.625783	-0.156443
-0.698554	-1.138700	-0.219630
-0.357355	0.176822	-0.486963
-0.263128	0.691853	-0.774711
0.035421	-0.046757	-0.522932
0.027487	-0.133594	-0.094227
0.056251	-0.442013	-0.353783
-0.303794	-0.988982	-0.753325
-0.904861	-0.587738	-0.506406
-0.658880	-0.100656	-0.204077
-0.279989	0.273640	0.201298
0.223875	0.819612	0.664027
0.483743	0.813622	0.163385
0.051291	-0.698529	-0.794153
-0.538865	-1.439135	-0.668750
-0.744180	-0.649622	-0.122418
-0.787822	-0.658605	0.209075
-0.442655	-0.316249	0.788458
0.137584	0.586051	0.534735
0.172298	0.530157	-1.020658
-0.619205	0.063036	-1.636009
-0.457533	0.053055	-1.528104
0.010625	0.236710	-0.945805
-0.096496	0.440326	-0.331424
-0.077650	0.216747	0.409331
-0.084593	-0.715497	1.308542
-0.353387	-0.771392	0.904140
-0.594409	-0.020805	0.557094
0.058234	-0.358171	0.240183
0.392491	-0.948059	-0.610423
0.130640	-0.371146	-1.158698
0.254622	-0.201466	-1.073152
0.434150	-0.007831	-0.876783
0.428198	0.542134	-0.981772
-0.080626	0.089986	-1.154810
-0.754099	-0.237398	-1.090650
-1.086372	-0.109638	-0.289623
-0.892959	-0.537832	0.287816
-0.062773	-1.034896	0.525014
0.375629	-0.033781	-0.276985
0.330996	1.036203	-0.774711
0.451011	0.869517	-0.148665
0.507547	0.866523	0.209075
0.128656	0.025107	0.655278
-0.132202	-0.814311	0.614449
-0.260153	-0.340204	0.253792
-0.160967	0.235711	-1.019685
0.042365	0.478254	-1.317154
-0.060788	0.326540	-0.796098
-0.205600	0.095974	-0.525848
-0.278006	-0.224422	0.285872
-0.039960	-0.261353	0.560010
0.156428	-0.066719	0.028260
0.221891	-0.237398	-0.912752
0.039390	-0.402088	-0.996354
0.119730	-0.443010	-0.544318
0.523417	-0.579753	-0.338229
0.169323	-0.348189	-0.129223
-0.213535	0.743754	-0.002848
-0.068724	1.729897	0.191576
0.116755	1.540255	0.248932
0.173290	0.247688	-0.218658
-0.105422	-0.772390	-0.290595
-0.240315	-0.680563	0.450160
-0.078642	-0.318246	0.749574
-0.314705	0.410382	-0.086450
-0.357355	1.055168	-1.030378
-0.016155	0.660911	-0.594869
0.138576	-0.614687	0.347116
0.291322	-0.712503	0.130333
0.425222	-0.475948	-0.013541
0.479774	-0.043762	0.137137
0.205029	0.637954	0.359754
0.013601	0.371455	0.148803
-0.064756	0.164845	-0.698886
-0.263128	0.055052	-0.116586
-0.372232	0.223734	0.627087
-0.821545	-0.525855	-0.470437
-0.747155	-0.828285	-1.004131
-0.166918	-0.592729	-0.446135
0.221891	-0.487926	-0.190467
0.753529	0.242698	-0.076729
0.706911	0.224731	-0.283791
0.283387	-0.110637	-0.720272
0.118738	0.193790	-0.744576
0.069145	0.509196	-0.251710
-0.150056	0.218743	0.253792
-0.548783	-0.639640	0.178939
-0.405955	-0.575761	-0.396556
0.062202	-0.210448	0.072005
0.176266	0.358479	0.916778
0.109811	1.192908	0.538624
-0.158982	0.588048	-0.127279
-0.467451	-0.431033	-0.442245
-0.325615	-0.426043	-0.368364
0.277435	-0.235401	-0.263376
0.746585	-0.699528	0.008818
0.767414	-0.024798	0.427802
0.443076	0.643943	0.217824
-0.011195	0.410382	0.125472
-0.222462	0.260664	-0.146721
-0.471418	-0.086681	-0.192411
-0.508118	-0.737456	-0.405305
-0.279989	-0.638642	-0.348923
0.147502	0.257669	-0.322675
0.214949	1.574190	-0.577371
-0.077650	1.703946	0.321840
-0.137162	0.319553	0.782625
-0.192706	-0.489923	0.189632
-0.293876	-0.421052	-0.798042
-0.024090	-0.198471	-0.601673
0.521433	-0.161541	-0.082561
0.538295	-0.122614	-0.195328
0.044349	-0.453990	-0.233240
-0.068724	0.111944	-0.206020
0.425222	0.443320	-0.102976
0.477791	-0.235401	-0.233240
0.134607	-0.358171	-0.448078
0.006658	0.091982	-0.541402
0.023520	0.541136	-1.015797
-0.271063	1.098087	-1.027462
-0.385127	0.545129	0.132277
-0.221470	-0.675572	0.197410
-0.133194	-1.317364	-0.493769
-0.272055	-1.392223	0.295593
-0.290900	-0.211447	0.594034
0.118738	0.483245	0.357809
0.335956	0.143884	0.213935
0.476799	-0.051747	-0.206993
0.699967	0.329535	-0.316842
0.397450	0.441324	-0.419888
-0.182787	-0.004836	-0.247822
-0.314705	0.076012	-0.241989
-0.336526	-0.093669	0.230461
-0.282965	-0.296287	0.341283
-0.062773	-0.380129	-0.072841
0.042365	-0.637644	0.229489
0.231810	-0.231409	-0.563761
0.393483	0.006144	-1.545602
-0.107406	-0.077699	-1.013852
-0.610279	-0.184498	-0.254626
-0.830472	0.695845	-0.212826
-0.397029	1.484360	0.129361
-0.086577	0.560101	0.891503
-0.380167	-0.171522	0.564871
-0.200641	-0.018809	-0.648335
0.196103	0.176822	-1.144116
0.344882	0.380439	-0.764990
-0.085585	-0.037774	-0.770823
-0.492248	-0.675572	-0.549179
-0.319664	-0.533839	-0.391696
0.103860	0.273640	-0.222547
0.176266	0.310570	-0.095199
0.017569	0.005145	-0.420859
-0.103438	0.210758	-0.622088
0.081047	0.017123	-0.182690
0.576977	0.613001	0.165329
0.683106	0.712812	0.089504
0.645415	0.144882	0.213935
0.728732	-0.124610	0.100197
0.774357	-0.268339	-0.429608
0.450019	0.116935	-0.928306
-0.132202	0.421362	-0.487935
-0.215519	0.052057	-0.503489
-0.167910	-0.212445	-0.395584
-0.012187	-0.174517	-0.326564
0.274460	-0.358171	-0.588064
0.254622	-0.208452	-0.452939
0.060218	0.519177	-0.200188
-0.127243	0.692850	0.316980
-0.263128	-0.125608	0.135194
-0.565645	-0.624668	-0.560844
-0.583499	-0.735460	-0.459744
-0.204608	0.049063	-0.058258
-0.005244	0.537144	-0.109781
-0.162951	0.118931	-0.500573
-0.334542	0.241700	-1.133423
-0.087569	0.133903	-1.542686
0.217924	0.207764	-1.019685
0.361744	0.260664	-0.463633
0.454978	0.372454	-0.348923
0.451011	0.550119	0.493906
0.446052	-0.233405	0.455021
0.062202	-0.483933	-0.341146
-0.372232	-0.078697	-0.502518
-0.152040	0.097971	-0.171024
-0.043927	0.305579	-0.014513
-0.181795	0.386427	-0.039788
-0.196673	-0.077699	0.070062
-0.061781	-0.139582	0.175051
0.442084	-0.466966	-0.119502
