STON	STON	STON
0.020781	0.578241	0.302949
0.044584	0.535322	0.229068
0.019789	0.530332	0.267952
0.050537	0.547300	0.270868
0.023756	0.499390	0.230040
0.028715	0.543307	0.290311
0.032682	0.461461	0.199903
0.001936	0.517356	0.292255
0.025740	0.456470	0.207681
0.000944	0.493402	0.268925
0.020781	0.450482	0.214486
-0.012943	0.449484	0.254343
0.015821	0.427526	0.214486
-0.027821	0.417544	0.212542
-0.007984	0.415548	0.238789
-0.029804	0.393589	0.197960
-0.027821	0.417544	0.260176
-0.034763	0.354663	0.173656
-0.056585	0.396584	0.252398
-0.035755	0.347676	0.200876
-0.076422	0.358655	0.176573
-0.054602	0.352667	0.206709
-0.095266	0.339691	0.184350
-0.067495	0.322722	0.180462
-0.112129	0.329710	0.178517
-0.095266	0.323721	0.187266
-0.120064	0.317732	0.177546
-0.127007	0.307751	0.164907
-0.115105	0.293777	0.175601
-0.155771	0.318730	0.169768
-0.124031	0.303759	0.159075
-0.180567	0.306753	0.172685
-0.146843	0.276810	0.147409
-0.182550	0.302760	0.180462
-0.177591	0.313740	0.150326
-0.173624	0.321725	0.157130
-0.201395	0.307751	0.169768
-0.182550	0.313740	0.169768
-0.206356	0.315736	0.160047
-0.194452	0.333702	0.157130
-0.208340	0.347676	0.185322
-0.208340	0.326715	0.161991
-0.211315	0.341687	0.163936
-0.214291	0.351668	0.161991
-0.223217	0.383608	0.165880
-0.222225	0.362648	0.165880
-0.218258	0.371631	0.156158
-0.232143	0.390595	0.161991
-0.234127	0.405567	0.159075
-0.232143	0.418542	0.159075
-0.231152	0.424531	0.168797
-0.249004	0.420539	0.150326
-0.241070	0.428524	0.148381
-0.254957	0.461461	0.158103
-0.250990	0.474437	0.176573
-0.248013	0.447488	0.156158
-0.265867	0.494399	0.189211
-0.234127	0.484418	0.127967
-0.257933	0.498392	0.171713
-0.238094	0.505379	0.172685
-0.245037	0.487412	0.145465
-0.234127	0.515360	0.163936
-0.232143	0.501387	0.141577
-0.222225	0.541311	0.196987
-0.204372	0.476434	0.117273
-0.213299	0.531330	0.199903
-0.183542	0.509372	0.120190
-0.190485	0.514362	0.172685
-0.159739	0.516358	0.167824
-0.164698	0.486415	0.124079
-0.142876	0.531330	0.200876
-0.134941	0.486415	0.097832
-0.112129	0.519353	0.164907
-0.112129	0.495398	0.102692
-0.091299	0.494399	0.122134
-0.077414	0.507375	0.139632
-0.075430	0.486415	0.080333
-0.055593	0.493402	0.132828
-0.058569	0.487412	0.080333
-0.029804	0.489408	0.097832
-0.029804	0.499390	0.097832
-0.010960	0.466453	0.051169
-0.002031	0.498392	0.091026
0.004911	0.474437	0.054086
0.011854	0.500388	0.079361
0.033674	0.478430	0.045337
0.024748	0.483420	0.056030
0.042601	0.485416	0.054086
0.048553	0.465454	0.039504
0.058472	0.505379	0.060891
0.066406	0.459465	0.030755
0.069382	0.497394	0.046309
0.072357	0.470445	0.031727
0.088226	0.486415	0.033671
0.084259	0.469446	0.011312
0.094179	0.474437	0.020061
0.109056	0.465454	0.016173
0.092194	0.468449	0.034643
0.124926	0.463458	0.003535
0.111040	0.452478	0.026867
0.133852	0.454474	-0.006186
0.125917	0.456470	0.017145
0.138811	0.451480	0.005480
0.143772	0.439503	-0.020767
0.139803	0.457469	0.007424
0.149723	0.428524	-0.025628
0.147739	0.457469	0.011312
0.151707	0.433515	-0.001325
0.162617	0.431518	0.001592
0.144764	0.433515	0.002563
0.156666	0.435511	0.019090
0.160633	0.390595	-0.016879
0.143772	0.411555	0.025894
0.157658	0.380613	-0.014935
0.130877	0.397582	0.025894
0.141787	0.378617	0.005480
0.118975	0.370632	0.027839
0.120958	0.388598	0.047281
0.106081	0.330708	0.002563
0.094179	0.388598	0.083249
0.104097	0.316734	-0.012990
0.074341	0.359653	0.088110
0.078308	0.328712	0.034643
0.058472	0.323721	0.064779
0.051529	0.342685	0.098804
0.048553	0.294775	0.033671
0.029707	0.322722	0.131856
0.038633	0.283796	0.057975
0.010862	0.313740	0.134772
0.031691	0.273815	0.085194
-0.003023	0.272817	0.077416
0.007887	0.272817	0.108524
0.000944	0.237883	0.055058
-0.023853	0.275811	0.120190
0.004911	0.217920	0.048253
-0.040714	0.246865	0.118246
-0.018894	0.197958	0.067696
-0.046665	0.184982	0.054086
-0.042698	0.199954	0.086165
-0.052616	0.133080	0.009368
-0.061544	0.172007	0.057002
-0.069479	0.138070	0.026867
-0.087332	0.142063	0.041449
-0.084356	0.133080	0.018118
-0.090307	0.096149	-0.025628
-0.098242	0.112120	0.018118
-0.105186	0.063211	-0.062569
-0.109154	0.105133	-0.028544
-0.112129	0.083174	-0.040210
-0.126015	0.051234	-0.062569
-0.115105	0.093155	-0.054791
-0.117088	0.052232	-0.086871
-0.135933	0.077186	-0.049931
-0.127998	0.051234	-0.128673
-0.150810	0.075189	-0.053820
-0.136925	0.040255	-0.129644
-0.161722	0.082176	-0.096593
-0.143867	0.072195	-0.110203
-0.165689	0.072195	-0.122840
-0.148827	0.108127	-0.115063
-0.161722	0.082176	-0.147143
-0.161722	0.117110	-0.117979
-0.145851	0.098145	-0.176307
-0.169657	0.139069	-0.117979
-0.144859	0.114116	-0.187000
-0.160730	0.165020	-0.132561
-0.139900	0.161027	-0.152003
-0.147835	0.169012	-0.148115
-0.140892	0.200953	-0.129644
-0.132957	0.185981	-0.177279
-0.127007	0.205943	-0.170474
-0.124031	0.218918	-0.183111
-0.115105	0.218918	-0.177279
-0.114113	0.236884	-0.192833
-0.096258	0.243872	-0.205470
-0.102209	0.263834	-0.189917
-0.084356	0.273815	-0.207415
-0.070471	0.277807	-0.209358
-0.080389	0.295774	-0.216164
-0.050632	0.298768	-0.230745
-0.057577	0.306753	-0.229774
-0.035755	0.313740	-0.247272
-0.038731	0.338693	-0.244355
-0.031788	0.340689	-0.233662
-0.013935	0.350670	-0.248243
-0.016911	0.365642	-0.241439
0.004911	0.375623	-0.238523
-0.003023	0.380613	-0.257965
0.008879	0.408561	-0.246299
0.015821	0.366640	-0.299766
0.007887	0.410558	-0.251160
0.024748	0.404569	-0.278379
0.016813	0.414550	-0.259909
0.025740	0.442497	-0.251160
0.029707	0.417544	-0.284212
0.035658	0.439503	-0.257965
0.041609	0.423533	-0.307543
0.045578	0.452478	-0.283239
0.047562	0.434512	-0.296849
0.051529	0.457469	-0.286156
0.050537	0.458467	-0.293933
0.050537	0.446489	-0.300738
0.040617	0.479427	-0.288100
0.045578	0.443496	-0.319208
0.036650	0.472441	-0.256992
0.018797	0.461461	-0.317264
0.024748	0.458467	-0.292961
-0.000048	0.492403	-0.273519
0.011854	0.447488	-0.324069
-0.016911	0.478430	-0.267686
-0.015919	0.442497	-0.335734
-0.032780	0.472441	-0.249215
-0.034763	0.451480	-0.292961
-0.046665	0.436508	-0.285184
-0.062536	0.463458	-0.269630
-0.057577	0.413551	-0.299766
-0.084356	0.445492	-0.252131
-0.067495	0.401574	-0.293933
-0.087332	0.405567	-0.257965
-0.079397	0.391593	-0.271574
-0.093283	0.377620	-0.263798
-0.081381	0.360651	-0.281296
-0.097250	0.355660	-0.244355
-0.105186	0.324719	-0.273519
-0.087332	0.315736	-0.263798
-0.114113	0.308749	-0.251160
-0.088324	0.270821	-0.294906
-0.110146	0.274813	-0.270602
-0.111137	0.251856	-0.282268
-0.098242	0.249860	-0.290045
-0.122047	0.222911	-0.284212
-0.098242	0.223909	-0.293933
-0.117088	0.216922	-0.288100
-0.107170	0.177996	-0.315320
-0.123039	0.185981	-0.303655
-0.129982	0.173005	-0.317264
-0.118080	0.143062	-0.337679
-0.154779	0.194963	-0.277407
-0.127998	0.144059	-0.342539
-0.143867	0.150048	-0.315320
-0.155771	0.155039	-0.315320
-0.146843	0.123098	-0.333790
-0.178583	0.159031	-0.308515
-0.155771	0.122101	-0.345455
-0.166681	0.153043	-0.310459
-0.177591	0.136074	-0.322124
-0.157755	0.124097	-0.344483
-0.193460	0.156036	-0.304626
-0.159739	0.110124	-0.365870
-0.185526	0.164021	-0.298794
-0.167673	0.132082	-0.348372
-0.183542	0.153043	-0.318236
-0.167673	0.162025	-0.326013
-0.157755	0.131083	-0.353232
-0.175608	0.183984	-0.311431
-0.142876	0.120105	-0.411560
-0.162714	0.174003	-0.318236
-0.138908	0.130086	-0.405726
-0.150810	0.158033	-0.331846
-0.131966	0.147054	-0.372675
-0.134941	0.113117	-0.397950
-0.123039	0.155039	-0.348372
-0.113121	0.106131	-0.415448
-0.111137	0.142063	-0.354204
-0.110146	0.122101	-0.396977
-0.088324	0.102139	-0.396006
-0.109154	0.128089	-0.371703
-0.076422	0.081178	-0.415448
-0.100225	0.115114	-0.343512
-0.076422	0.094153	-0.396977
-0.073446	0.085170	-0.368786
-0.079397	0.121102	-0.332818
-0.042698	0.064210	-0.412532
-0.086340	0.101140	-0.329902
-0.025837	0.050236	-0.415448
-0.068487	0.087167	-0.335734
-0.033772	0.050236	-0.401838
-0.047657	0.065207	-0.365870
-0.036747	0.065207	-0.354204
-0.040714	0.038259	-0.391145
-0.042698	0.075189	-0.325041
-0.032780	0.027279	-0.390173
-0.042698	0.055226	-0.336706
-0.039722	0.031272	-0.380452
-0.039722	0.039257	-0.349344
-0.033772	0.030273	-0.351288
-0.050632	0.042251	-0.336706
-0.018894	0.027279	-0.330873
-0.048649	0.022288	-0.351288
-0.021870	0.035264	-0.325041
-0.044682	0.028277	-0.301710
-0.030796	0.022288	-0.319208
-0.040714	0.021291	-0.290045
-0.044682	0.011310	-0.281296
-0.038731	0.019294	-0.286156
-0.057577	0.001328	-0.266714
-0.040714	-0.005659	-0.274490
-0.066504	0.012307	-0.249215
-0.061544	0.005321	-0.248243
-0.061544	0.005321	-0.240466
-0.074438	-0.012646	-0.224913
-0.070471	-0.002665	-0.227829
-0.076422	-0.021628	-0.221025
-0.071463	-0.010650	-0.214219
-0.081381	-0.030612	-0.225884
-0.071463	-0.013643	-0.192833
-0.069479	-0.024623	-0.208386
-0.068487	-0.031610	-0.194777
-0.060553	-0.021628	-0.195749
-0.062536	-0.034604	-0.176307
-0.042698	-0.035603	-0.167558
-0.061544	-0.040593	-0.179223
-0.027821	-0.044585	-0.161725
-0.033772	-0.051572	-0.181168
-0.024845	-0.044585	-0.156864
-0.006001	-0.034604	-0.126728
-0.003023	-0.043588	-0.157836
0.027723	-0.053569	-0.140338
0.020781	-0.044585	-0.152976
0.049545	-0.078522	-0.154920
0.053513	-0.061554	-0.129644
0.065414	-0.071535	-0.164641
0.088226	-0.062551	-0.133533
0.093185	-0.072533	-0.159781
0.106081	-0.065546	-0.141311
0.114016	-0.086507	-0.161725
0.125917	-0.081516	-0.123812
0.125917	-0.076526	-0.150060
0.143772	-0.098484	-0.173390
0.134844	-0.066545	-0.117979
0.147739	-0.109464	-0.167558
0.157658	-0.096488	-0.157836
0.159641	-0.110461	-0.186028
0.155674	-0.082514	-0.134505
0.157658	-0.112457	-0.180195
0.156666	-0.116450	-0.166585
0.151707	-0.114454	-0.169501
0.155674	-0.150386	-0.211303
0.136827	-0.138409	-0.180195
0.141787	-0.167355	-0.209358
0.134844	-0.152383	-0.181168
0.133852	-0.167355	-0.204498
0.134844	-0.172345	-0.198666
0.115007	-0.175339	-0.208386
0.113024	-0.195302	-0.212275
0.115999	-0.204285	-0.196721
0.088226	-0.213267	-0.220052
0.092194	-0.215264	-0.214219
0.069382	-0.211271	-0.197693
0.070374	-0.241215	-0.223941
0.060455	-0.228240	-0.201582
0.052521	-0.257185	-0.228801
0.034666	-0.242213	-0.222968
0.025740	-0.260180	-0.235606
0.011854	-0.264172	-0.206442
0.004911	-0.279143	-0.235606
-0.019886	-0.287128	-0.237550
-0.022861	-0.269162	-0.214219
-0.020878	-0.321065	-0.261853
-0.054602	-0.281140	-0.181168
-0.043690	-0.343023	-0.261853
-0.078405	-0.307091	-0.198666
-0.067495	-0.337034	-0.242411
-0.101217	-0.351008	-0.246299
-0.091299	-0.347016	-0.213247
-0.121056	-0.374963	-0.250188
-0.115105	-0.356997	-0.224913
-0.134941	-0.386941	-0.266714
-0.145851	-0.382948	-0.236578
-0.145851	-0.393928	-0.247272
-0.177591	-0.397920	-0.240466
-0.161722	-0.406903	-0.240466
-0.199411	-0.421875	-0.245327
-0.185526	-0.411894	-0.221996
-0.199411	-0.435848	-0.266714
-0.223217	-0.424870	-0.230745
-0.218258	-0.426866	-0.239494
-0.235119	-0.438843	-0.243382
-0.246029	-0.419879	-0.219080
-0.250990	-0.459804	-0.252131
-0.266859	-0.409898	-0.198666
-0.258924	-0.461800	-0.270602
-0.274794	-0.425867	-0.221996
-0.267851	-0.465793	-0.277407
-0.286695	-0.436847	-0.229774
-0.279753	-0.424870	-0.221996
-0.290663	-0.459804	-0.267686
-0.295622	-0.394926	-0.196721
-0.289671	-0.446828	-0.266714
-0.309509	-0.416884	-0.222968
-0.299589	-0.430858	-0.243382
-0.317444	-0.417882	-0.245327
-0.307526	-0.407901	-0.220052
-0.314468	-0.417882	-0.232690
-0.325378	-0.389935	-0.202554
-0.316452	-0.385942	-0.226857
-0.325378	-0.390933	-0.211303
-0.318436	-0.367976	-0.206442
-0.330338	-0.367976	-0.189917
-0.319427	-0.349012	-0.177279
-0.316452	-0.347016	-0.199637
-0.323395	-0.319069	-0.154920
-0.304550	-0.335038	-0.195749
-0.313477	-0.311084	-0.161725
-0.294630	-0.315076	-0.190888
-0.293638	-0.297110	-0.155892
-0.292646	-0.292119	-0.161725
-0.275785	-0.299107	-0.169501
-0.262892	-0.269162	-0.150060
-0.263884	-0.276150	-0.159781
-0.238094	-0.263174	-0.160752
-0.241070	-0.268165	-0.151031
-0.220242	-0.242213	-0.125756
-0.217266	-0.255189	-0.157836
-0.198420	-0.234228	-0.117979
-0.186518	-0.248202	-0.145199
-0.164698	-0.234228	-0.120895
-0.149818	-0.250198	-0.144227
-0.147835	-0.218259	-0.100481
-0.100225	-0.230236	-0.100481
-0.117088	-0.245208	-0.126728
-0.073446	-0.232232	-0.092704
-0.064520	-0.242213	-0.108258
-0.043690	-0.245208	-0.086871
-0.029804	-0.269162	-0.109230
-0.011951	-0.251196	-0.079095
0.015821	-0.275151	-0.088816
0.011854	-0.270161	-0.082011
0.037642	-0.263174	-0.053820
0.052521	-0.288127	-0.082011
0.049545	-0.284134	-0.034377
0.082275	-0.317072	-0.085899
0.079300	-0.325057	-0.052847
0.091202	-0.326056	-0.061596
0.109056	-0.353004	-0.066457
0.105089	-0.350010	-0.057708
0.125917	-0.380952	-0.058680
0.119967	-0.380952	-0.062569
0.134844	-0.402910	-0.059652
0.119967	-0.409898	-0.047014
0.136827	-0.455811	-0.109230
0.131868	-0.430858	-0.050903
0.119967	-0.471781	-0.116035
0.140795	-0.467789	-0.073262
0.112032	-0.484756	-0.127701
0.124926	-0.509709	-0.092704
0.126909	-0.511705	-0.126728
0.101122	-0.553627	-0.163669
0.118975	-0.522685	-0.112146
0.097155	-0.570595	-0.172418
0.111040	-0.557619	-0.124784
0.094179	-0.587563	-0.187972
0.096163	-0.580576	-0.139366
0.088226	-0.591556	-0.162697
0.068390	-0.596546	-0.184084
0.096163	-0.606527	-0.186028
0.051529	-0.616508	-0.189917
0.064423	-0.612515	-0.183111
0.063431	-0.632479	-0.210331
0.034666	-0.626490	-0.186028
0.054504	-0.639465	-0.211303
0.040617	-0.637469	-0.199637
0.024748	-0.635472	-0.192833
0.040617	-0.651443	-0.191860
0.013838	-0.652441	-0.199637
0.023756	-0.647450	-0.196721
0.003920	-0.659428	-0.186028
0.012846	-0.669409	-0.199637
-0.007984	-0.668410	-0.174362
-0.006001	-0.669409	-0.197693
-0.011951	-0.686377	-0.196721
-0.036747	-0.673401	-0.175334
-0.006992	-0.702347	-0.188944
-0.060553	-0.684381	-0.174362
-0.026829	-0.709333	-0.190888
-0.073446	-0.710332	-0.175334
-0.050632	-0.714324	-0.185056
-0.068487	-0.737281	-0.173390
-0.086340	-0.701348	-0.138393
-0.063528	-0.745266	-0.182139
-0.095266	-0.719315	-0.136450
-0.074438	-0.751255	-0.173390
-0.096258	-0.746264	-0.151031
-0.091299	-0.738279	-0.126728
-0.106178	-0.752253	-0.157836
-0.104195	-0.716320	-0.104370
-0.118080	-0.751255	-0.156864
-0.119072	-0.723308	-0.100481
-0.133949	-0.739277	-0.136450
-0.126015	-0.740275	-0.118952
-0.141884	-0.709333	-0.084928
-0.141884	-0.767224	-0.150060
-0.163706	-0.691367	-0.036322
-0.160730	-0.740275	-0.137422
-0.169657	-0.722309	-0.066457
-0.197428	-0.695360	-0.083955
-0.169657	-0.730294	-0.102426
-0.203381	-0.674399	-0.051875
-0.192469	-0.723308	-0.098536
-0.203381	-0.677394	-0.032433
-0.209332	-0.715322	-0.116035
-0.204372	-0.664418	-0.028544
-0.220242	-0.684381	-0.082983
-0.217266	-0.666414	-0.047987
-0.219250	-0.667413	-0.072289
-0.225201	-0.662422	-0.062569
-0.208340	-0.638467	-0.043126
-0.221233	-0.663420	-0.084928
-0.207348	-0.628486	-0.050903
-0.212307	-0.655435	-0.084928
-0.212307	-0.613514	-0.043126
-0.198420	-0.634475	-0.077150
-0.194452	-0.616508	-0.055763
-0.197428	-0.617506	-0.060624
-0.180567	-0.618505	-0.062569
-0.173624	-0.624494	-0.089787
-0.166681	-0.624494	-0.069373
-0.155771	-0.607525	-0.066457
-0.153788	-0.623495	-0.092704
-0.129982	-0.623495	-0.071318
-0.137917	-0.605529	-0.066457
-0.110146	-0.654437	-0.117979
-0.127998	-0.606527	-0.037293
-0.101217	-0.641461	-0.091732
-0.108162	-0.642460	-0.064512
-0.098242	-0.631480	-0.068401
-0.085348	-0.671405	-0.106314
-0.095266	-0.628486	-0.033405
-0.072454	-0.682384	-0.114091
-0.084356	-0.641461	-0.038265
-0.063528	-0.691367	-0.124784
-0.066504	-0.663420	-0.047987
-0.053608	-0.682384	-0.070346
-0.042698	-0.697356	-0.089787
-0.036747	-0.677394	-0.053820
-0.034763	-0.715322	-0.106314
-0.019886	-0.687375	-0.052847
-0.017902	-0.711329	-0.095620
-0.006992	-0.705341	-0.058680
-0.007984	-0.730294	-0.096593
-0.000048	-0.712328	-0.061596
0.009871	-0.729296	-0.094648
0.013838	-0.725304	-0.078122
0.037642	-0.746264	-0.076179
0.018797	-0.760238	-0.095620
0.050537	-0.745266	-0.078122
0.038633	-0.780200	-0.099509
0.056488	-0.754249	-0.049931
0.072357	-0.796170	-0.098536
0.065414	-0.788185	-0.078122
0.088226	-0.810143	-0.100481
0.075333	-0.830106	-0.094648
0.096163	-0.818129	-0.062569
0.094179	-0.862046	-0.099509
0.102114	-0.851067	-0.052847
0.106081	-0.876019	-0.082011
0.105089	-0.893986	-0.064512
0.104097	-0.898976	-0.048959
0.119967	-0.935906	-0.088816
0.100130	-0.909956	-0.015906
0.117983	-0.972837	-0.087844
0.108065	-0.957866	-0.020767
0.113024	-0.984815	-0.052847
0.126909	-1.011764	-0.050903
0.111040	-1.000785	-0.036322
0.130877	-1.064665	-0.075206
0.111040	-1.022743	-0.003269
0.133852	-1.094608	-0.097565
0.105089	-1.050691	0.001592
0.124926	-1.099599	-0.072289
0.121950	-1.103591	-0.042154
0.106081	-1.115568	-0.056736
0.110048	-1.138525	-0.065485
0.099138	-1.122556	-0.048959
0.097155	-1.158487	-0.079095
0.085251	-1.143516	-0.043126
0.084259	-1.188432	-0.095620
0.068390	-1.162480	-0.055763
0.075333	-1.200409	-0.117979
0.064423	-1.184439	-0.083955
0.046570	-1.198413	-0.098536
0.057480	-1.198413	-0.129644
0.023756	-1.175456	-0.100481
0.038633	-1.204401	-0.144227
0.028715	-1.192424	-0.126728
0.005903	-1.184439	-0.132561
0.024748	-1.204401	-0.168530
-0.003023	-1.152499	-0.117979
0.014830	-1.199410	-0.188944
-0.014927	-1.154495	-0.123812
0.003920	-1.185437	-0.169501
-0.026829	-1.153497	-0.137422
-0.016911	-1.139524	-0.154920
-0.021870	-1.159486	-0.154920
-0.027821	-1.106586	-0.112146
-0.020878	-1.162480	-0.193805
-0.033772	-1.080634	-0.084928
-0.027821	-1.130540	-0.169501
-0.036747	-1.071651	-0.093677
-0.024845	-1.099599	-0.134505
-0.054602	-1.068657	-0.111175
-0.020878	-1.040709	-0.089787
-0.039722	-1.052687	-0.135477
-0.035755	-0.998789	-0.062569
-0.021870	-1.018751	-0.122840
-0.036747	-0.963854	-0.042154
-0.027821	-0.958863	-0.080067
-0.026829	-0.956867	-0.081038
-0.040714	-0.903967	-0.016879
-0.021870	-0.935906	-0.095620
-0.036747	-0.858053	0.021034
-0.021870	-0.879014	-0.072289
-0.028812	-0.834099	0.043392
-0.024845	-0.829108	-0.012018
-0.031788	-0.831104	0.007424
-0.025837	-0.754249	0.057975
-0.029804	-0.821123	-0.037293
-0.038731	-0.719315	0.109497
-0.021870	-0.798166	-0.013963
-0.045673	-0.701348	0.122134
-0.019886	-0.742271	0.025894
-0.045673	-0.701348	0.090055
-0.018894	-0.696358	0.064779
-0.045673	-0.701348	0.092971
-0.022861	-0.648448	0.121162
-0.030796	-0.706339	0.060891
-0.026829	-0.627488	0.160047
-0.006992	-0.693363	0.075473
-0.021870	-0.640463	0.146438
-0.005009	-0.648448	0.105608
-0.011951	-0.658429	0.125051
-0.001040	-0.627488	0.153242
-0.003023	-0.658429	0.125051
0.006895	-0.640463	0.151298
-0.003023	-0.644456	0.129911
0.011854	-0.653439	0.161991
0.003920	-0.631480	0.140605
0.015821	-0.674399	0.120190
-0.000048	-0.617506	0.188238
0.012846	-0.677394	0.100748
0.016813	-0.662422	0.169768
0.009871	-0.658429	0.129911
0.025740	-0.677394	0.133800
0.024748	-0.663420	0.132828
0.022764	-0.684381	0.130883
0.029707	-0.676395	0.129911
0.042601	-0.717319	0.066724
0.037642	-0.685379	0.118246
0.056488	-0.728298	0.032700
0.043592	-0.700351	0.087138
0.057480	-0.718317	0.067696
0.065414	-0.720313	0.047281
0.066406	-0.716320	0.061863
0.068390	-0.717319	0.059918
0.084259	-0.743270	0.014229
0.076324	-0.744267	0.012285
0.091202	-0.739277	0.007424
0.090210	-0.749258	-0.006186
0.085251	-0.724305	0.025894
0.106081	-0.747262	-0.010074
0.087234	-0.748260	-0.008130
0.109056	-0.751255	-0.022712
0.095171	-0.749258	-0.033405
0.095171	-0.772215	-0.059652
0.101122	-0.754249	-0.029516
0.085251	-0.760238	-0.040210
0.087234	-0.765228	-0.056736
0.080292	-0.763232	-0.039238
0.081284	-0.773213	-0.066457
0.070374	-0.776208	-0.047014
0.060455	-0.766227	-0.064512
0.073349	-0.783195	-0.080067
0.045578	-0.752253	-0.032433
0.068390	-0.779202	-0.101453
0.044584	-0.760238	-0.042154
0.046570	-0.772215	-0.070346
0.044584	-0.769220	-0.086871
0.036650	-0.743270	-0.075206
0.036650	-0.780200	-0.074234
0.018797	-0.731292	-0.050903
0.025740	-0.769220	-0.112146
-0.002031	-0.736282	-0.050903
0.011854	-0.757243	-0.099509
-0.016911	-0.745266	-0.058680
-0.021870	-0.751255	-0.069373
-0.043690	-0.734286	-0.055763
-0.048649	-0.731292	-0.057708
-0.068487	-0.729296	-0.027573
-0.077414	-0.739277	-0.061596
-0.091299	-0.748260	-0.063540
-0.109154	-0.717319	-0.023684
-0.111137	-0.757243	-0.053820
-0.129982	-0.726301	-0.020767
-0.134941	-0.725304	-0.041182
-0.143867	-0.707337	-0.004241
-0.146843	-0.725304	-0.063540
-0.161722	-0.716320	-0.015906
-0.160730	-0.732290	-0.050903
-0.161722	-0.720313	-0.044098
-0.160730	-0.717319	-0.028544
-0.163706	-0.707337	-0.023684
-0.166681	-0.700351	-0.013963
-0.158747	-0.699352	-0.030489
-0.156763	-0.682384	-0.015906
-0.170649	-0.704343	-0.028544
-0.156763	-0.681386	-0.005214
-0.162714	-0.695360	-0.030489
-0.147835	-0.673401	-0.009102
-0.151802	-0.660426	-0.032433
-0.131966	-0.661424	-0.009102
-0.137917	-0.661424	-0.038265
-0.128990	-0.626490	0.002563
-0.113121	-0.628486	-0.010074
-0.127007	-0.601537	-0.011046
-0.088324	-0.596546	0.020061
-0.107170	-0.599541	-0.005214
-0.069479	-0.565604	0.011312
-0.080389	-0.579578	-0.022712
-0.065512	-0.519691	0.042420
-0.041706	-0.534662	-0.009102
-0.049641	-0.500727	0.033671
-0.027821	-0.481762	0.032700
-0.020878	-0.490746	0.013257
-0.001040	-0.465793	0.035616
0.010862	-0.473777	0.001592
0.023756	-0.426866	0.052142
0.034666	-0.451818	-0.009102
0.047562	-0.404907	0.059918
0.063431	-0.402910	0.022006
0.068390	-0.412891	0.018118
0.079300	-0.357995	0.061863
0.103106	-0.401913	-0.010074
0.099138	-0.346018	0.057002
0.119967	-0.362986	0.001592
0.118975	-0.324059	0.048253
0.143772	-0.328052	-0.008130
0.131868	-0.320066	0.025894
0.150715	-0.286131	0.019090
0.155674	-0.323061	-0.015906
0.144764	-0.261178	0.057975
0.180470	-0.310085	-0.037293
0.149723	-0.255189	0.055058
0.186421	-0.285132	-0.034377
