STON	STON	STON
0.063408	0.111332	0.153671
0.058449	0.112330	0.157559
0.050513	0.100352	0.163392
0.050513	0.099355	0.173114
0.054482	0.107340	0.145894
0.052498	0.112330	0.143950
0.033652	0.106341	0.148810
0.011831	0.113328	0.159504
0.017782	0.119317	0.138117
0.012823	0.118319	0.136173
-0.004039	0.114326	0.131312
-0.014949	0.110334	0.131312
-0.022884	0.131294	0.136173
-0.013957	0.124308	0.134229
-0.020900	0.121313	0.131312
-0.027843	0.104345	0.123535
-0.038754	0.115325	0.132284
-0.031811	0.123309	0.124508
-0.030819	0.110334	0.122563
-0.033794	0.120316	0.109926
-0.041729	0.115325	0.111870
-0.039745	0.120316	0.114786
-0.018916	0.122312	0.114786
-0.031811	0.114326	0.107982
-0.025860	0.119317	0.107982
-0.023876	0.131294	0.112843
-0.025860	0.104345	0.094372
-0.015941	0.098356	0.094372
-0.032803	0.116323	0.100204
-0.017924	0.113328	0.092427
-0.001063	0.101351	0.086595
-0.010982	0.105344	0.081735
-0.011973	0.092368	0.082706
-0.015941	0.099355	0.089511
0.006872	0.103347	0.103121
0.004889	0.092368	0.101176
-0.000072	0.106341	0.095344
0.004889	0.099355	0.105065
0.018774	0.098356	0.119647
0.038611	0.103347	0.113814
0.020758	0.091370	0.097288
0.028693	0.087378	0.125480
0.036628	0.076398	0.129368
0.042579	0.074402	0.135201
0.042579	0.074402	0.136173
0.040595	0.066417	0.112843
0.054482	0.075399	0.149783
0.061424	0.069411	0.157559
0.072334	0.053441	0.149783
0.061424	0.033479	0.150755
0.052498	0.040465	0.159504
0.058449	0.041464	0.167281
0.065392	0.035475	0.157559
0.073326	0.016511	0.146866
0.049521	-0.003451	0.135201
0.042579	-0.003451	0.151727
0.069359	-0.005448	0.156588
0.063408	-0.025411	0.145894
0.050513	-0.026408	0.136173
0.054482	-0.033396	0.127424
0.061424	-0.052360	0.127424
0.065392	-0.062341	0.122563
0.053490	-0.056352	0.125480
0.055473	-0.059346	0.135201
0.072334	-0.085298	0.124508
0.064400	-0.080307	0.112843
0.048530	-0.084299	0.126451
0.066383	-0.095279	0.132284
0.080270	-0.104262	0.126451
0.073326	-0.110250	0.132284
0.064400	-0.099271	0.124508
0.069359	-0.109253	0.112843
0.072334	-0.132209	0.090484
0.062416	-0.116240	0.097288
0.052498	-0.102265	0.095344
0.061424	-0.119234	0.096316
0.068367	-0.115241	0.069097
0.057457	-0.111249	0.045766
0.036628	-0.122228	0.073957
0.027700	-0.099271	0.066180
0.035636	-0.096277	0.051599
0.028693	-0.084299	0.039933
0.023733	-0.082303	0.054515
0.001912	-0.093283	0.036045
0.002904	-0.074318	0.020491
0.008856	-0.052360	0.015630
-0.008006	-0.067331	0.027295
-0.013957	-0.059346	0.040905
-0.017924	-0.050364	0.032156
-0.019908	-0.062341	0.034101
-0.034786	-0.019422	0.040905
-0.025860	-0.011436	0.045766
-0.019908	-0.021418	0.037989
-0.031811	-0.027407	0.054515
-0.035778	0.003535	0.065208
-0.044704	0.009523	0.061319
-0.035778	0.009523	0.067152
-0.022884	0.014514	0.063264
-0.035778	0.015512	0.072013
-0.035778	0.040465	0.086595
-0.027843	0.051445	0.076874
-0.020900	0.049449	0.061319
-0.016932	0.047452	0.075902
-0.009990	0.053441	0.101176
-0.005031	0.063422	0.089511
-0.000072	0.084383	0.085623
-0.001063	0.091370	0.094372
0.014807	0.100352	0.073957
0.039603	0.079392	0.090484
0.025717	0.094364	0.117702
0.042579	0.143272	0.085623
0.065392	0.133290	0.076874
0.054482	0.106341	0.084651
0.062416	0.113328	0.085623
0.080270	0.143272	0.088539
0.097131	0.143272	0.059376
0.097131	0.139279	0.052570
0.080270	0.144270	0.086595
0.105066	0.139279	0.084651
0.121927	0.145268	0.060348
0.110025	0.149261	0.055487
0.113001	0.146266	0.072013
0.143748	0.154251	0.081735
0.151684	0.165231	0.068125
0.147716	0.160240	0.052570
0.137797	0.135287	0.077846
0.135814	0.144270	0.086595
0.177472	0.179204	0.074929
0.187390	0.175212	0.068125
0.170528	0.164232	0.074929
0.176480	0.151257	0.083678
0.194333	0.152255	0.086595
0.206236	0.159242	0.100204
0.198300	0.170221	0.086595
0.196317	0.175212	0.088539
0.224089	0.158244	0.098260
0.203260	0.165231	0.109926
0.200285	0.170221	0.114786
0.237975	0.155250	0.109926
0.228057	0.147264	0.100204
0.213179	0.150259	0.114786
0.194333	0.139279	0.116731
0.197309	0.132293	0.105065
0.225081	0.144270	0.127424
0.212187	0.141275	0.109926
0.198300	0.135287	0.104093
0.187390	0.122312	0.124508
0.176480	0.115325	0.110898
0.175488	0.130297	0.122563
0.165569	0.125306	0.136173
0.158627	0.114326	0.120619
0.143748	0.105344	0.115759
0.123911	0.100352	0.126451
0.120935	0.085381	0.126451
0.108042	0.103347	0.133257
0.098123	0.096360	0.132284
0.103083	0.083385	0.113814
0.082253	0.101351	0.130341
0.065392	0.101351	0.123535
0.054482	0.107340	0.128396
0.051505	0.088375	0.146866
0.023733	0.107340	0.133257
-0.001063	0.116323	0.136173
-0.004039	0.123309	0.134229
-0.007014	0.119317	0.127424
-0.017924	0.121313	0.157559
-0.035778	0.124308	0.157559
-0.037762	0.114326	0.163392
-0.056607	0.133290	0.161448
-0.057599	0.137283	0.146866
-0.066525	0.148263	0.154643
-0.075453	0.138281	0.160476
-0.077436	0.135287	0.166308
-0.087355	0.150259	0.174086
-0.085371	0.151257	0.165337
-0.081404	0.147264	0.142978
-0.079420	0.140278	0.172141
-0.091322	0.143272	0.177974
-0.095290	0.154251	0.178946
-0.096282	0.152255	0.161448
-0.096282	0.136285	0.176030
-0.106200	0.138281	0.189640
-0.110168	0.157246	0.193528
-0.095290	0.129298	0.180890
-0.091322	0.142274	0.176030
-0.108184	0.157246	0.186724
-0.107192	0.135287	0.186724
-0.100249	0.133290	0.183806
-0.107192	0.137283	0.177002
-0.104217	0.128300	0.177002
-0.107192	0.141275	0.162420
-0.108184	0.156247	0.177974
-0.101241	0.136285	0.172141
-0.106200	0.119317	0.181863
-0.101241	0.132293	0.172141
-0.088346	0.131294	0.185751
-0.088346	0.117321	0.174086
-0.087355	0.117321	0.166308
-0.087355	0.098356	0.176030
-0.085371	0.117321	0.179918
-0.077436	0.114326	0.171169
-0.073469	0.081388	0.161448
-0.068509	0.068413	0.169225
-0.055615	0.084383	0.172141
-0.047681	0.082387	0.165337
-0.042721	0.062425	0.149783
-0.045696	0.050447	0.177974
-0.038754	0.056436	0.176030
-0.039745	0.047452	0.181863
-0.045696	0.026492	0.176030
-0.037762	0.018507	0.179918
-0.029827	0.043460	0.194500
-0.024868	0.038469	0.191584
-0.025860	0.007527	0.177974
-0.014949	0.003535	0.181863
-0.023876	-0.007444	0.203249
-0.036770	-0.015429	0.200333
-0.040737	-0.044374	0.205194
-0.032803	-0.043377	0.209082
-0.030819	-0.045373	0.199361
-0.045696	-0.045373	0.203249
-0.040737	-0.061343	0.220747
-0.038754	-0.086296	0.220747
-0.059583	-0.093283	0.226581
-0.053632	-0.100269	0.226581
-0.039745	-0.098273	0.231441
-0.047681	-0.095279	0.246995
-0.067517	-0.103264	0.223663
-0.083387	-0.115241	0.233385
-0.072477	-0.113245	0.252828
-0.039745	-0.133207	0.239218
-0.055615	-0.139196	0.249911
-0.086363	-0.137199	0.250883
-0.072477	-0.133207	0.235330
-0.064542	-0.141192	0.231441
-0.045696	-0.166145	0.246995
-0.055615	-0.158160	0.259632
-0.062558	-0.176126	0.257688
-0.046689	-0.173132	0.251855
-0.039745	-0.158160	0.259632
-0.040737	-0.183113	0.266438
-0.029827	-0.197087	0.252828
-0.004039	-0.186108	0.259632
-0.000072	-0.198085	0.260604
-0.006022	-0.217050	0.270326
-0.005031	-0.194093	0.299489
0.014807	-0.195091	0.284907
0.041587	-0.202078	0.269354
0.022741	-0.213057	0.274214
0.010839	-0.206070	0.303378
0.039603	-0.209064	0.310183
0.059441	-0.222040	0.292685
0.059441	-0.214055	0.294628
0.040595	-0.217050	0.283936
0.044562	-0.210063	0.295601
0.067375	-0.196089	0.300462
0.079278	-0.209064	0.296573
0.069359	-0.223039	0.313099
0.067375	-0.213057	0.302405
0.082253	-0.204074	0.282963
0.080270	-0.200082	0.296573
0.088204	-0.187106	0.299489
0.102091	-0.201079	0.296573
0.099114	-0.228029	0.314071
0.087213	-0.214055	0.301434
0.080270	-0.196089	0.303378
0.094155	-0.183113	0.300462
0.115976	-0.213057	0.288795
0.107050	-0.225035	0.289768
0.078286	-0.204074	0.289768
0.074318	-0.198085	0.304350
0.102091	-0.206070	0.322820
0.113001	-0.184112	0.300462
0.113001	-0.171136	0.279075
0.113001	-0.167144	0.321848
0.113001	-0.155166	0.315043
0.133830	-0.153170	0.301434
0.133830	-0.133207	0.293656
0.134822	-0.147182	0.295601
0.156643	-0.133207	0.316015
0.167553	-0.124225	0.298517
0.174496	-0.122228	0.277130
0.159618	-0.099271	0.279075
0.168545	-0.097275	0.300462
0.199292	-0.097275	0.279075
0.206236	-0.091287	0.273242
0.199292	-0.087294	0.280046
0.209211	-0.095279	0.272270
0.239959	-0.082303	0.271297
0.256821	-0.064337	0.275187
0.246902	-0.079309	0.254771
0.243926	-0.069327	0.246022
0.270706	-0.053358	0.248939
0.285584	-0.043377	0.251855
0.296494	-0.037388	0.268381
0.295503	-0.042378	0.242134
0.290544	-0.042378	0.233385
0.295503	-0.026408	0.249911
0.308397	-0.005448	0.257688
0.328235	-0.000458	0.240190
0.318316	-0.006446	0.216859
0.304430	-0.001455	0.246995
0.305422	0.034477	0.259632
0.315340	0.036473	0.220747
0.336169	0.033479	0.215887
0.317324	0.039468	0.221720
0.288560	0.051445	0.228524
0.304430	0.046454	0.235330
0.327243	0.052443	0.224636
0.322283	0.062425	0.214914
0.307405	0.072406	0.217831
0.306414	0.069411	0.242134
0.321291	0.062425	0.225608
0.315340	0.085381	0.217831
0.295503	0.082387	0.229497
0.304430	0.081388	0.228524
0.306414	0.055437	0.217831
0.284593	0.047452	0.222692
0.276658	0.078394	0.239218
0.300463	0.078394	0.213943
0.299471	0.055437	0.211998
0.276658	0.030484	0.237273
0.265747	0.039468	0.239218
0.272690	0.051445	0.209082
0.274674	0.034477	0.183806
0.257813	0.017509	0.177974
0.248885	0.027490	0.218803
0.245910	0.031483	0.222692
0.239959	0.029487	0.197416
0.228057	0.033479	0.193528
0.208220	0.038469	0.181863
0.205244	0.047452	0.204222
0.210203	0.043460	0.229497
0.187390	0.047452	0.220747
0.170528	0.053441	0.191584
0.169537	0.062425	0.214914
0.166561	0.061426	0.241162
0.164577	0.057433	0.248939
0.167553	0.059430	0.225608
0.156643	0.074402	0.223663
0.146724	0.073403	0.250883
0.139781	0.076398	0.262548
0.150691	0.063422	0.258660
0.162594	0.062425	0.270326
0.158627	0.083385	0.281991
0.166561	0.068413	0.261577
0.166561	0.052443	0.276158
0.153667	0.068413	0.294628
0.165569	0.083385	0.303378
0.180448	0.086379	0.302405
0.188382	0.088375	0.307266
0.189374	0.072406	0.321848
0.173504	0.080390	0.337401
0.178464	0.097359	0.340319
0.198300	0.094364	0.348095
0.195325	0.072406	0.355872
0.186399	0.102349	0.357817
0.190366	0.109336	0.346151
0.176480	0.098356	0.359760
0.186399	0.096360	0.368509
0.188382	0.103347	0.379203
0.206236	0.109336	0.374342
0.201277	0.094364	0.365593
0.167553	0.092368	0.382119
0.178464	0.099355	0.376287
0.197309	0.120316	0.372398
0.211195	0.100352	0.382119
0.185407	0.077396	0.393785
0.163586	0.068413	0.386980
0.173504	0.077396	0.395729
0.193341	0.098356	0.376287
0.182431	0.076398	0.389896
0.170528	0.055437	0.385036
0.178464	0.065418	0.370454
0.176480	0.047452	0.386008
0.174496	0.038469	0.394757
0.187390	0.035475	0.394757
0.185407	0.026492	0.362677
0.174496	0.016511	0.363649
0.180448	0.016511	0.370454
0.187390	0.002537	0.376287
0.185407	-0.016427	0.359760
0.180448	-0.017426	0.356844
0.172512	-0.023415	0.353928
0.163586	-0.034393	0.320876
0.170528	-0.035392	0.318932
0.163586	-0.016427	0.323792
0.160610	-0.057350	0.313099
0.143748	-0.086296	0.300462
0.127879	-0.075316	0.300462
0.135814	-0.062341	0.303378
0.146724	-0.088292	0.276158
0.135814	-0.112247	0.248939
0.113993	-0.110250	0.240190
0.107050	-0.124225	0.256716
0.112009	-0.125222	0.234357
0.116968	-0.139196	0.206165
0.089196	-0.147182	0.214914
0.069359	-0.128217	0.220747
0.065392	-0.146183	0.219775
0.064400	-0.161155	0.197416
0.058449	-0.164149	0.203249
0.027700	-0.163151	0.196445
0.018774	-0.179121	0.189640
0.015799	-0.193094	0.186724
-0.010982	-0.183113	0.200333
-0.028835	-0.210063	0.195473
-0.033794	-0.211061	0.184779
-0.018916	-0.202078	0.202277
-0.028835	-0.218047	0.200333
-0.048673	-0.245995	0.205194
-0.052640	-0.247992	0.203249
-0.051648	-0.236013	0.214914
-0.049664	-0.244997	0.238246
-0.062558	-0.265958	0.238246
-0.071486	-0.267954	0.238246
-0.066525	-0.273942	0.252828
-0.071486	-0.266955	0.269354
-0.078428	-0.277935	0.262548
-0.065534	-0.273942	0.270326
-0.063550	-0.258970	0.284907
-0.066525	-0.289912	0.284907
-0.071486	-0.303886	0.290740
-0.069501	-0.295901	0.292685
-0.068509	-0.278933	0.313099
-0.060575	-0.295901	0.309211
-0.070493	-0.306880	0.295601
-0.072477	-0.288914	0.300462
-0.061566	-0.282926	0.334485
-0.057599	-0.296899	0.335458
-0.053632	-0.293904	0.314071
-0.044704	-0.266955	0.315043
-0.032803	-0.267954	0.322820
-0.038754	-0.270948	0.342262
-0.037762	-0.251984	0.333513
-0.031811	-0.253980	0.299489
-0.025860	-0.250985	0.311154
-0.016932	-0.267954	0.334485
0.003897	-0.250985	0.315043
0.014807	-0.259969	0.310183
0.010839	-0.257973	0.307266
0.018774	-0.236013	0.315043
0.033652	-0.235016	0.282963
0.051505	-0.225035	0.281019
0.065392	-0.244997	0.298517
0.051505	-0.249988	0.287824
0.036628	-0.234017	0.295601
0.058449	-0.189102	0.287824
0.088204	-0.197087	0.295601
0.083245	-0.211061	0.279075
0.080270	-0.203075	0.282963
0.073326	-0.191098	0.297544
0.072334	-0.202078	0.290740
0.083245	-0.204074	0.275187
0.089196	-0.184112	0.258660
0.113001	-0.180120	0.254771
0.096139	-0.168141	0.262548
0.089196	-0.180120	0.265465
0.111017	-0.191098	0.246995
0.115976	-0.194093	0.240190
0.117960	-0.205072	0.242134
0.115976	-0.191098	0.235330
0.118952	-0.193094	0.222692
0.118952	-0.197087	0.240190
0.119944	-0.215054	0.218803
0.140773	-0.243001	0.201305
0.136806	-0.225035	0.218803
0.132838	-0.208066	0.227552
0.145732	-0.211061	0.225608
0.152676	-0.224036	0.181863
0.159618	-0.211061	0.185751
0.159618	-0.208066	0.234357
0.154659	-0.211061	0.240190
0.165569	-0.208066	0.200333
0.178464	-0.212059	0.175057
0.166561	-0.218047	0.202277
0.180448	-0.199083	0.218803
0.187390	-0.186108	0.212971
0.194333	-0.198085	0.211998
0.189374	-0.222040	0.230469
0.190366	-0.210063	0.245050
0.204252	-0.201079	0.231441
0.189374	-0.219046	0.244079
0.169537	-0.205072	0.249911
0.175488	-0.190101	0.262548
0.197309	-0.190101	0.268381
0.190366	-0.213057	0.267409
0.179456	-0.196089	0.287824
0.166561	-0.183113	0.283936
0.185407	-0.198085	0.263521
0.165569	-0.190101	0.279075
0.154659	-0.185110	0.296573
0.151684	-0.196089	0.290740
0.140773	-0.205072	0.289768
0.147716	-0.223039	0.295601
0.116968	-0.216051	0.292685
0.115976	-0.192097	0.286852
0.110025	-0.198085	0.281991
0.097131	-0.217050	0.277130
0.098123	-0.209064	0.303378
0.108042	-0.193094	0.281991
0.081262	-0.181117	0.276158
0.059441	-0.176126	0.288795
0.067375	-0.186108	0.259632
0.062416	-0.181117	0.263521
0.049521	-0.178123	0.295601
0.030677	-0.162153	0.294628
0.027700	-0.170137	0.258660
0.033652	-0.199083	0.259632
0.022741	-0.208066	0.270326
-0.003047	-0.182116	0.272270
-0.003047	-0.177125	0.269354
-0.011973	-0.173132	0.254771
-0.017924	-0.161155	0.262548
-0.030819	-0.191098	0.275187
-0.028835	-0.193094	0.287824
-0.020900	-0.194093	0.303378
-0.052640	-0.182116	0.281991
-0.076445	-0.148179	0.289768
-0.040737	-0.145185	0.288795
-0.026852	-0.166145	0.277130
-0.067517	-0.177125	0.294628
-0.088346	-0.156164	0.312127
-0.069501	-0.139196	0.298517
-0.059583	-0.122228	0.288795
-0.074461	-0.125222	0.312127
-0.074461	-0.129215	0.309211
-0.068509	-0.121230	0.306294
-0.040737	-0.129215	0.316987
-0.061566	-0.120232	0.336430
-0.082396	-0.116240	0.331569
-0.064542	-0.114244	0.314071
-0.040737	-0.108254	0.298517
-0.056607	-0.101268	0.313099
-0.075453	-0.096277	0.335458
-0.044704	-0.103264	0.331569
-0.037762	-0.098273	0.321848
-0.042721	-0.101268	0.310183
-0.012965	-0.082303	0.312127
0.001912	-0.058349	0.320876
-0.000072	-0.052360	0.334485
-0.001063	-0.052360	0.342262
0.014807	-0.070326	0.348095
0.039603	-0.067331	0.334485
0.044562	-0.063339	0.329625
0.041587	-0.051361	0.351011
0.042579	-0.056352	0.332541
0.053490	-0.063339	0.328652
0.065392	-0.065335	0.348095
0.074318	-0.064337	0.353928
0.070351	-0.079309	0.359760
0.072334	-0.081306	0.344207
0.085229	-0.068330	0.333513
0.125895	-0.044374	0.338374
0.120935	-0.025411	0.325736
0.113993	-0.076315	0.322820
0.110025	-0.079309	0.339346
0.131846	-0.073320	0.340319
0.155651	-0.056352	0.326709
0.158627	-0.038386	0.335458
0.152676	-0.035392	0.321848
0.134822	-0.038386	0.298517
0.155651	-0.019422	0.320876
0.171520	-0.021418	0.338374
0.171520	-0.036389	0.307266
0.158627	-0.013433	0.279075
0.182431	-0.018423	0.292685
0.185407	-0.009440	0.277130
0.177472	0.004533	0.272270
0.172512	0.002537	0.267409
0.190366	-0.003451	0.264493
0.195325	0.009523	0.252828
0.184415	0.000541	0.245050
0.188382	0.011520	0.237273
0.178464	0.018507	0.234357
0.205244	0.015512	0.221720
0.208220	0.028488	0.205194
0.197309	-0.004450	0.217831
0.203260	-0.013433	0.194500
0.197309	-0.019422	0.184779
0.196317	-0.001455	0.173114
0.212187	0.013516	0.168253
0.215162	0.010522	0.153671
0.192349	-0.023415	0.154643
0.187390	-0.052360	0.169225
0.184415	-0.036389	0.175057
0.188382	-0.033396	0.154643
0.201277	-0.015429	0.164365
0.193341	-0.028405	0.158532
0.182431	-0.029403	0.137145
0.168545	-0.038386	0.141033
0.148707	-0.030401	0.154643
0.164577	-0.025411	0.172141
0.164577	-0.048368	0.149783
0.118952	-0.044374	0.141033
0.102091	-0.034393	0.147839
0.092172	-0.018423	0.143950
0.079278	-0.019422	0.149783
0.064400	-0.034393	0.164365
0.036628	-0.050364	0.144922
0.027700	-0.022416	0.152699
0.023733	-0.005448	0.137145
-0.005031	-0.031399	0.124508
-0.021893	-0.023415	0.143950
-0.015941	-0.010439	0.132284
-0.021893	-0.017426	0.123535
-0.043713	-0.030401	0.131312
-0.058591	-0.036389	0.127424
-0.080412	-0.018423	0.111870
-0.072477	-0.001455	0.103121
-0.060575	-0.005448	0.104093
-0.076445	-0.016427	0.105065
-0.099257	-0.022416	0.084651
-0.103225	-0.043377	0.087567
-0.097274	-0.042378	0.093400
-0.091322	-0.039384	0.072986
-0.094297	-0.030401	0.052570
-0.103225	-0.029403	0.044794
-0.094297	-0.043377	0.040905
-0.114135	-0.066334	0.034101
-0.105208	-0.072322	0.023407
-0.098266	-0.072322	0.042850
-0.092314	-0.064337	0.043821
-0.086363	-0.056352	-0.003812
-0.091322	-0.079309	-0.001868
-0.090330	-0.050364	-0.006729
-0.093306	-0.073320	-0.018394
-0.097274	-0.094280	-0.017422
-0.087355	-0.073320	-0.021311
-0.077436	-0.076315	-0.044641
-0.108184	-0.080307	-0.060195
-0.094297	-0.092284	-0.063111
-0.091322	-0.098273	-0.054362
-0.096282	-0.078311	-0.060195
-0.088346	-0.107256	-0.066028
-0.103225	-0.118236	-0.052419
-0.113143	-0.099271	-0.078666
-0.107192	-0.113245	-0.078666
-0.105208	-0.082303	-0.073805
-0.088346	-0.082303	-0.064084
-0.081404	-0.114244	-0.062140
-0.096282	-0.120232	-0.079638
-0.102233	-0.081306	-0.084498
-0.099257	-0.084299	-0.071860
-0.071486	-0.099271	-0.073805
-0.078428	-0.078311	-0.069917
-0.089338	-0.060345	-0.051446
-0.077436	-0.064337	-0.053391
-0.070493	-0.092284	-0.056307
-0.080412	-0.078311	-0.043670
-0.055615	-0.045373	-0.028115
-0.052640	-0.047369	-0.011589
-0.064542	-0.063339	-0.038809
-0.045696	-0.066334	-0.048530
-0.045696	-0.063339	-0.010617
-0.039745	-0.060345	0.010770
-0.030819	-0.065335	0.000076
-0.035778	-0.070326	-0.009645
-0.023876	-0.045373	-0.013534
0.002904	-0.038386	0.000076
-0.005031	-0.064337	0.034101
0.004889	-0.052360	0.030211
0.006872	-0.043377	0.025352
-0.004039	-0.038386	0.020491
-0.001063	-0.035392	0.025352
0.009848	-0.047369	0.044794
0.007864	-0.037388	0.039933
-0.003047	-0.012435	0.030211
-0.002055	-0.012435	0.044794
0.001912	-0.019422	0.033128
-0.002055	-0.019422	0.026323
-0.001063	-0.010439	0.049654
0.014807	-0.006446	0.051599
0.006872	-0.004450	0.038961
-0.010982	0.014514	0.042850
-0.008006	0.034477	0.042850
0.000920	0.011520	0.058403
0.001912	-0.010439	0.042850
-0.003047	0.032480	0.033128
-0.010982	0.060428	0.047710
-0.008998	0.051445	0.055487
-0.014949	0.024496	0.026323
-0.023876	0.027490	0.034101
-0.023876	0.045456	0.060348
-0.024868	0.045456	0.037989
-0.021893	0.032480	0.046738
-0.027843	0.036473	0.031184
-0.035778	0.042461	0.019519
-0.035778	0.044458	0.028268
-0.028835	0.041464	0.017574
-0.020900	0.027490	0.022435
-0.025860	0.031483	0.020491
-0.028835	0.039468	-0.005756
-0.034786	0.061426	0.014658
-0.018916	0.060428	0.010770
-0.014949	0.056436	0.005909
-0.028835	0.048450	0.020491
-0.022884	0.039468	0.012713
-0.019908	0.046454	0.007854
-0.019908	0.064421	0.008825
-0.011973	0.053441	-0.014505
-0.022884	0.029487	-0.007701
-0.027843	0.037471	-0.001868
-0.033794	0.034477	-0.023254
-0.051648	0.028488	0.000076
-0.038754	0.025494	0.003964
-0.037762	0.024496	-0.015478
-0.038754	0.028488	-0.018394
-0.045696	0.023498	-0.022283
-0.065534	0.012518	-0.017422
-0.053632	0.010522	0.002021
-0.037762	-0.005448	-0.015478
-0.054624	-0.020420	-0.006729
-0.065534	-0.024412	-0.006729
-0.064542	-0.042378	-0.030060
-0.076445	-0.044374	-0.044641
-0.073469	-0.043377	-0.021311
-0.075453	-0.062341	-0.000896
-0.091322	-0.088292	-0.016450
-0.094297	-0.103264	-0.031032
-0.109176	-0.087294	-0.050474
-0.117110	-0.089290	-0.026171
-0.117110	-0.106258	-0.018394
-0.143890	-0.110250	-0.029087
-0.155793	-0.117237	-0.024227
-0.152818	-0.135203	-0.026171
-0.161744	-0.156164	-0.022283
-0.170671	-0.149178	-0.030060
-0.166703	-0.139196	-0.038809
-0.177614	-0.174130	-0.034920
-0.198443	-0.198085	-0.041725
-0.211337	-0.192097	-0.058251
-0.217288	-0.180120	-0.037836
-0.210345	-0.182116	-0.022283
-0.220264	-0.210063	-0.049502
-0.233158	-0.219046	-0.065056
-0.236134	-0.221042	-0.045613
-0.223240	-0.209064	-0.040752
-0.221256	-0.230025	-0.052419
-0.242085	-0.244997	-0.070889
-0.238117	-0.218047	-0.064084
-0.228199	-0.224036	-0.047558
-0.227207	-0.249988	-0.066028
-0.245061	-0.252982	-0.067972
-0.243077	-0.230025	-0.076721
-0.230183	-0.240006	-0.058251
-0.214313	-0.261965	-0.067972
-0.214313	-0.263961	-0.072833
-0.227207	-0.248989	-0.072833
-0.221256	-0.246993	-0.089359
-0.208362	-0.279931	-0.087415
-0.205386	-0.287916	-0.069917
-0.209353	-0.285920	-0.065056
-0.208362	-0.281927	-0.061168
-0.199435	-0.288914	-0.071860
-0.186541	-0.307878	-0.099080
-0.210345	-0.310873	-0.079638
-0.211337	-0.303886	-0.055335
