STON	STON	STON
-0.098825	-0.269749	-0.006002
-0.086923	-0.297696	-0.041970
-0.091882	-0.251782	0.006636
-0.081964	-0.252781	-0.006002
-0.074029	-0.268751	0.017328
-0.077996	-0.249786	-0.017668
-0.061134	-0.260766	0.018301
-0.074029	-0.219843	0.057185
-0.043281	-0.179918	0.037744
-0.044272	-0.186905	0.081489
-0.030387	-0.178920	0.060102
-0.055183	-0.164947	0.083433
-0.054192	-0.179918	0.073711
-0.089898	-0.186905	0.056213
-0.093865	-0.184909	0.052325
-0.083947	-0.180916	0.049409
-0.100809	-0.185906	0.050381
-0.060143	-0.198882	0.072740
-0.077996	-0.214852	0.037744
-0.038321	-0.215851	0.090238
-0.050224	-0.183910	0.054269
-0.049232	-0.168939	0.026077
-0.051216	-0.154965	0.107736
-0.045264	-0.219843	0.037744
-0.031379	-0.187903	0.115513
-0.031379	-0.180916	0.034827
-0.011541	-0.187903	0.059130
-0.002615	-0.157959	0.117457
0.004329	-0.145982	0.047464
0.009288	-0.091085	0.064962
0.024165	-0.107056	0.055242
0.014247	-0.095078	0.134955
0.018214	-0.124023	0.096070
0.001353	-0.142987	0.071768
-0.025428	-0.168939	0.059130
-0.005590	-0.166943	0.057185
0.003337	-0.155963	0.111625
0.023173	-0.146980	0.055242
0.052930	-0.139994	0.037744
0.045986	-0.154965	0.069823
0.035076	-0.143986	0.081489
0.028133	-0.156961	0.089266
0.048962	-0.125021	0.123290
0.071774	-0.114042	0.139815
0.072766	-0.159956	0.112597
0.029125	-0.156961	0.127178
0.042019	-0.178920	0.175784
0.062848	-0.148976	0.204947
0.081694	-0.136999	0.185506
0.084669	-0.158957	0.176756
0.070783	-0.097075	0.173840
0.075743	-0.152968	0.164119
0.038052	-0.142987	0.186478
0.046978	-0.152968	0.184533
0.049954	-0.204871	0.234112
0.059873	-0.158957	0.213696
0.055905	-0.170935	0.126206
0.071774	-0.172932	0.191339
0.052930	-0.157959	0.166063
0.028133	-0.133006	0.160231
0.043011	-0.148976	0.237028
0.068799	-0.187903	0.220502
0.064832	-0.201877	0.192310
0.038052	-0.215851	0.211753
0.063840	-0.213854	0.244804
0.062848	-0.222837	0.238972
0.051938	-0.174928	0.263275
0.032101	-0.176924	0.198143
0.016231	-0.177922	0.233139
0.011271	-0.202875	0.215641
0.007304	-0.203873	0.205920
0.014247	-0.194890	0.224390
0.030117	-0.239805	0.173840
0.022182	-0.196886	0.227306
0.044994	-0.195888	0.144676
0.075743	-0.184909	0.194255
0.055905	-0.194890	0.175784
0.045986	-0.195888	0.157314
0.037060	-0.179918	0.109680
0.037060	-0.144984	0.122317
0.029125	-0.153967	0.187449
0.027142	-0.186905	0.170923
0.031109	-0.205869	0.210780
0.055905	-0.214852	0.159258
0.054914	-0.192894	0.153425
0.026150	-0.190897	0.139815
0.056897	-0.218844	0.146621
0.033092	-0.220841	0.157314
0.055905	-0.249786	0.190366
0.051938	-0.261764	0.165091
0.048962	-0.219843	0.155370
0.062848	-0.200878	0.141760
0.038052	-0.175925	0.166063
0.048962	-0.219843	0.148565
0.034084	-0.185906	0.156342
0.062848	-0.212856	0.155370
0.056897	-0.180916	0.167035
0.053922	-0.196886	0.169951
0.054914	-0.214852	0.168980
0.062848	-0.187903	0.214669
0.083677	-0.200878	0.198143
0.081694	-0.170935	0.217586
0.095579	-0.208863	0.191339
0.098556	-0.215851	0.226335
0.093596	-0.244796	0.183561
0.100539	-0.245794	0.226335
0.087645	-0.215851	0.256471
0.131287	-0.205869	0.214669
0.107482	-0.231820	0.208837
0.102523	-0.201877	0.193282
0.148149	-0.234815	0.151482
0.091612	-0.233816	0.189394
0.119384	-0.195888	0.160231
0.087645	-0.178920	0.184533
0.071774	-0.170935	0.211753
0.090620	-0.172932	0.182590
0.078718	-0.200878	0.214669
0.108474	-0.270747	0.128150
0.109466	-0.235813	0.168007
0.129303	-0.217847	0.146621
0.115417	-0.206867	0.157314
0.131287	-0.184909	0.170923
0.132278	-0.188901	0.157314
0.128311	-0.190897	0.177729
0.125336	-0.220841	0.153425
0.090620	-0.243797	0.171896
0.076735	-0.203873	0.186478
0.065824	-0.247790	0.172868
0.070783	-0.284720	0.207864
0.058881	-0.291708	0.253553
0.097563	-0.272743	0.230223
0.112441	-0.247790	0.200088
0.100539	-0.284720	0.242861
0.088636	-0.267753	0.255498
0.093596	-0.260766	0.260359
0.071774	-0.280728	0.268136
0.048962	-0.248789	0.233139
0.057889	-0.265757	0.242861
0.063840	-0.229824	0.272024
0.066815	-0.184909	0.264247
0.076735	-0.207866	0.247721
0.057889	-0.208863	0.240916
0.051938	-0.250785	0.216614
0.037060	-0.210860	0.259387
0.039043	-0.216848	0.241888
0.081694	-0.248789	0.251610
0.088636	-0.294702	0.196198
0.080702	-0.282724	0.199115
0.048962	-0.237809	0.206892
0.079710	-0.208863	0.184533
0.084669	-0.204871	0.223418
0.114425	-0.230823	0.194255
0.111449	-0.246792	0.177729
0.088636	-0.230823	0.212725
0.108474	-0.289711	0.194255
0.092604	-0.340615	0.196198
0.073759	-0.281726	0.269108
0.122359	-0.256773	0.215641
0.084669	-0.205869	0.251610
0.130295	-0.268751	0.205920
0.152116	-0.240804	0.186478
0.145172	-0.261764	0.168980
0.161042	-0.281726	0.161202
0.140213	-0.273742	0.174812
0.102523	-0.283723	0.206892
0.155091	-0.267753	0.183561
0.152116	-0.240804	0.133983
0.081694	-0.203873	0.182590
0.204684	-0.263761	0.159258
0.154099	-0.254777	0.157314
0.064832	-0.178920	0.178700
0.178896	-0.288713	0.097042
0.139221	-0.277734	0.098015
0.013255	-0.124023	0.225363
0.194765	-0.189899	0.110652
0.008296	-0.147978	0.127178
0.169969	-0.148976	0.193282
0.207660	-0.215851	0.062046
0.087645	-0.233816	0.082460
0.082685	-0.134005	0.225363
0.071774	-0.133006	0.098015
0.195757	-0.195888	0.171896
0.035076	-0.126019	0.216614
0.181871	-0.109052	0.099958
0.139221	-0.196886	0.100931
0.082685	-0.146980	0.130095
0.148149	-0.126019	0.159258
0.082685	-0.141990	0.102876
0.015239	-0.089089	0.183561
0.197742	-0.190897	0.128150
0.064832	-0.204871	0.104819
0.183855	-0.163948	0.064962
0.232456	-0.147978	0.016356
-0.033362	-0.059146	0.039687
0.159059	-0.184909	0.001775
0.134262	-0.152968	0.055242
0.127319	-0.019220	-0.026417
0.138229	-0.170935	0.080517
0.173937	-0.166943	0.010524
0.161042	-0.222837	-0.078911
0.097563	-0.010238	0.177729
0.152116	-0.141990	-0.075994
0.075743	-0.279730	0.024134
0.096571	-0.083100	0.173840
0.086653	-0.143986	0.023161
0.076735	-0.120030	0.022189
0.075743	-0.083100	0.111625
0.097563	-0.132009	0.055242
0.119384	-0.150972	-0.005030
-0.017492	-0.002253	0.216614
0.146164	-0.108053	0.001775
0.051938	-0.078110	0.082460
0.069791	0.004734	0.168980
0.096571	-0.143986	-0.061413
0.045986	-0.035191	0.099958
0.325691	-0.154965	-0.034194
0.154099	-0.264758	-0.040027
0.058881	0.064621	0.123290
0.203692	-0.116038	-0.057525
0.135254	-0.257771	-0.028361
0.104506	-0.104061	0.091209
0.191790	-0.051161	0.067879
0.117400	-0.128016	0.002747
0.186831	-0.162950	0.029966
0.295936	-0.182913	-0.059469
0.009288	-0.120030	0.081489
0.110457	-0.110049	0.000803
0.165009	-0.236811	-0.101270
0.103515	-0.150972	0.048436
0.179888	-0.187903	-0.035166
0.076735	-0.099071	-0.075994
0.127319	-0.148976	-0.028361
0.205676	-0.192894	-0.027389
0.210635	-0.145982	-0.018640
0.149140	-0.158957	0.042603
0.196749	-0.215851	-0.162514
0.114425	-0.118034	-0.053637
0.185839	-0.164947	-0.145016
0.173937	-0.104061	-0.014751
0.220553	-0.130013	-0.007946
0.182863	-0.159956	-0.074051
0.095579	-0.035191	0.038715
0.233448	-0.300691	-0.099326
0.095579	-0.136999	0.056213
0.149140	-0.139994	-0.077939
0.119384	-0.275738	-0.076967
0.128311	-0.184909	-0.056553
0.228489	-0.099071	-0.067245
0.199725	-0.171933	-0.090577
0.141205	-0.141990	-0.085716
0.170960	-0.202875	-0.119740
0.150132	-0.107056	-0.043915
0.208652	-0.137997	-0.081827
0.240391	-0.251782	-0.120712
0.262212	-0.072121	-0.028361
0.281057	-0.158957	-0.112935
0.185839	-0.146980	-0.091549
0.199725	-0.103063	-0.021556
0.202701	-0.106057	-0.066274
0.186831	-0.180916	-0.112935
0.158067	-0.104061	-0.015723
0.282049	-0.134005	-0.155708
0.219562	-0.101067	-0.095437
0.259236	-0.064137	-0.068218
0.238407	-0.086095	-0.085716
0.268163	-0.052158	-0.075994
0.311805	-0.004249	-0.074051
0.234440	-0.046170	-0.032249
0.199725	-0.136999	-0.040027
0.243366	-0.190897	-0.049747
0.266179	-0.077111	-0.062386
0.155091	-0.038185	-0.112935
0.320732	-0.143986	-0.075023
0.283041	-0.057149	-0.152792
0.278082	-0.059146	-0.126545
0.313788	-0.026208	-0.122657
0.356439	-0.109052	-0.245144
0.295936	-0.027205	-0.046831
0.309821	0.028689	-0.245144
0.342552	0.022700	-0.122657
0.314780	0.048652	-0.110991
0.312797	0.050648	-0.213064
0.241383	-0.008242	-0.213064
0.284033	-0.030200	-0.186816
0.264195	0.065619	-0.065302
0.221546	-0.073119	-0.236395
0.215594	-0.026208	-0.098353
0.166993	-0.010238	-0.189733
0.236423	0.006730	-0.174179
0.279074	0.040667	-0.150848
0.285025	-0.055153	-0.234450
0.266179	-0.005247	-0.148904
0.276098	-0.055153	-0.186816
0.290976	-0.036189	-0.158625
0.259236	0.027691	-0.191677
0.310813	0.105544	-0.179040
0.316764	0.055638	-0.249032
0.322716	0.054640	-0.170291
0.257253	0.048652	-0.194593
0.303870	0.014715	-0.261670
0.292959	0.070610	-0.212091
0.298911	0.086580	-0.249032
0.081694	0.191382	-0.170291
0.056897	0.227315	-0.118768
-0.227767	0.395997	-0.002113
-0.705843	0.832176	0.247721
-1.417998	1.247394	0.547134
-1.875246	1.776398	0.967090
-2.315632	2.254498	1.264559
-1.986334	2.353312	1.300528
-1.574712	2.209582	1.066246
-1.189871	1.865231	0.871822
1.545678	0.433926	-0.159597
3.739672	-1.753954	-1.655690
2.105087	-1.520393	-1.146299
0.405040	-0.502311	-0.568860
-1.583639	0.535734	0.252582
-2.997039	2.231541	1.662156
-0.285295	1.815325	0.957369
2.482985	-0.922520	-1.227957
5.343509	-3.024561	-2.529626
6.728146	-4.328106	-4.133624
3.189190	-3.500665	-2.385753
0.265187	-1.605234	0.251610
0.605395	-0.765815	0.305077
-4.701055	2.705647	1.859496
-1.116473	2.172651	0.163147
5.190763	-3.289063	-3.930451
-1.725475	-0.049165	-2.135918
0.095579	1.179522	0.081489
4.500429	-4.344076	-3.696170
-1.525119	0.123510	1.268447
2.632756	2.922240	2.970630
-3.437425	3.080941	-0.618438
-5.904180	3.643881	3.504324
4.686898	0.079594	0.664761
2.919404	-4.471835	-5.524728
0.801784	-3.107405	-1.046171
-7.202525	5.291777	1.944071
2.186419	3.169774	-1.252260
4.292138	0.104547	3.372115
-1.391218	0.741347	1.707846
3.913247	-4.379010	-3.236358
-2.043862	-4.064602	-3.690337
0.284033	0.514773	-0.476508
3.818029	2.214573	1.466760
-7.962289	7.085400	2.880222
-3.745893	4.917482	4.108982
-1.510242	-1.059262	0.020245
2.578204	-3.319006	-0.695235
12.445225	-6.058847	-3.964475
-4.613770	3.604954	-2.760991
-3.111103	2.696665	-2.621005
-1.551900	-4.877071	0.686148
-3.785567	5.229894	2.672189
0.988254	4.240757	0.527692
-2.374151	-0.521276	0.011496
6.206427	-5.130594	-6.652389
4.464722	0.201364	2.952159
1.178690	8.691375	3.250600
6.641854	-7.064951	-8.001691
-3.835160	-5.193476	0.694897
-0.287278	-1.550337	1.544529
2.746820	-4.688427	-3.247051
-3.984931	6.198071	0.662816
-0.809988	4.964394	1.505645
2.334207	-2.513523	-2.003709
-1.878222	0.632552	1.221786
-2.970259	3.551055	6.536366
1.768847	1.595737	1.756452
-3.536611	1.315266	3.297262
-2.227356	2.753557	0.651151
-5.655223	5.619161	-3.723390
2.873778	-1.503426	-3.414255
9.699757	-10.170105	-4.342629
-1.092669	0.692439	1.113880
0.427853	5.587221	-1.211432
-0.364643	-3.390871	-3.532854
-2.929592	-5.158543	0.165091
-2.153958	0.569671	2.264871
-2.944470	6.576358	0.927233
2.134843	2.200599	-1.302811
8.570028	-0.016227	-4.969647
5.278047	-0.114042	-1.540008
-1.415023	-1.671110	2.505957
-1.076798	-2.318890	-3.580488
-2.511027	-0.662010	1.681599
-3.732999	0.681459	5.560358
-0.443993	1.115642	0.576298
-3.548512	4.999328	-3.563962
2.561343	1.932104	-3.583405
4.781125	0.239292	1.010836
-0.910166	2.801467	4.091484
2.885681	-0.962444	0.088293
-0.271409	-4.458859	-3.306350
-2.691546	-2.423693	-2.475187
-0.329928	-0.371557	-1.189073
4.479599	0.582645	1.271363
6.201468	-1.044291	-1.939549
-0.628478	4.764770	2.319309
-0.463829	2.478076	-0.862440
-1.561818	-3.230174	1.551334
0.649037	4.507255	6.018226
1.575434	2.527983	-3.825461
-0.201979	-3.309025	-2.491714
1.420704	-0.218844	0.617126
2.818234	0.089575	1.910047
-0.248596	1.510898	0.808635
-2.392997	0.524755	-3.347179
-2.267031	-0.373553	-3.031240
-7.485204	2.025928	0.834882
-0.934962	-1.897683	-0.302499
-0.195035	1.270350	0.795997
2.781535	2.557926	0.098987
5.103479	-2.145217	-3.987807
1.902748	-1.273858	-2.899032
-0.818915	4.073072	3.865952
-3.905583	0.022700	-0.121684
-2.751058	-5.548807	-2.762935
1.007098	0.433926	1.673821
5.906886	3.776631	-2.472271
1.754961	0.513776	-2.943749
1.638913	-2.458627	-2.255488
-2.656831	-3.022565	1.198455
-2.711384	1.393120	4.929452
2.240973	5.331702	1.190678
1.145959	5.073189	1.645630
-1.073823	-0.796757	4.045794
-0.547146	-3.517632	0.631708
-2.097423	3.600962	-1.333919
-1.604468	1.399108	-3.879901
2.190387	-0.212856	-0.486230
-0.494577	1.619693	0.552967
1.673628	2.933219	2.194878
4.885270	1.710522	-1.671244
0.126328	-2.959683	-0.695235
-1.647118	-0.851653	-0.858552
0.848401	0.799238	-4.889934
-0.136516	2.559922	7.299481
1.558573	4.615052	4.899316
0.310813	0.046656	-3.283992
-2.804618	-4.678446	-3.240246
0.997180	0.502796	0.727948
2.361979	1.368167	-0.989788
-2.689563	-3.743208	-3.264549
-2.514004	-0.869619	-0.169318
-0.452919	3.692789	-0.190705
0.130295	4.175879	0.785303
1.917625	1.190501	-0.592191
-0.284303	-1.808850	-2.716273
1.283828	-4.504773	-0.807029
1.637921	-2.534484	-0.987844
-4.282489	0.016711	0.987505
-4.390601	1.803347	1.622299
-1.765149	4.855599	0.238000
0.764093	3.001091	-0.672876
-2.711384	-1.690074	0.479086
-0.736590	-1.526382	1.417182
4.079880	-1.304800	-2.641420
1.483191	-2.340849	-1.980378
1.696441	4.953414	-2.133001
4.323877	1.771407	1.286918
4.466705	-1.562315	2.492347
0.352471	3.443259	-0.647601
-2.301745	4.375503	2.095721
-0.978604	2.642766	2.020868
0.884108	-2.122260	-0.322913
-0.846687	-3.305033	-3.856570
4.460754	-3.855995	-3.372455
1.918617	-4.639520	-0.732176
-4.378699	2.723614	2.544841
1.651808	4.771757	2.054893
1.605190	0.684454	-0.454149
-1.025222	3.815557	0.570465
-0.864541	0.994869	0.607406
-1.531071	-3.270099	-2.725994
2.449263	-1.095195	-2.113559
3.507577	2.933219	6.256396
0.412974	2.049883	0.941815
-1.075807	-1.165063	-4.327077
-1.729443	2.795479	0.902930
-4.086101	3.663843	1.039999
-5.122594	-2.158193	-3.647564
-2.464411	-2.481584	-2.210771
-0.062126	1.101668	-1.099637
2.977923	-1.953578	-2.253544
0.446698	-0.094080	-0.231534
1.321518	5.082172	0.351738
2.841047	3.064971	2.777178
-3.213264	0.893062	4.770024
-2.122219	-0.315662	-1.567227
0.029125	-0.491332	-6.021482
-2.570539	-4.211326	-3.040961
3.784306	-2.580398	-0.289862
4.149310	1.597734	-0.328746
-2.190657	1.729486	2.100582
-0.847679	1.697546	3.709441
-1.776060	2.296418	-2.084395
-0.431098	-1.668116	-3.532854
2.756739	1.466980	-0.927572
3.611722	5.445488	3.506268
1.712311	-2.364803	-1.558478
1.652800	-0.848659	-1.067557
1.744050	0.593625	-0.361798
-2.053781	0.021702	-1.126857
-2.987121	1.217450	2.126829
-1.292032	0.756319	-2.505323
0.658956	-0.679976	-0.056553
1.898781	1.520879	1.892549
1.168772	-0.828696	-2.895144
-1.425933	-0.740862	1.302471
-2.748082	4.527217	3.662779
-1.423949	2.567907	-2.677388
2.336190	2.069845	1.976151
0.342552	1.946078	0.808635
0.151124	-1.986516	-1.319337
-1.369397	-1.777908	-2.522821
-1.298975	0.569671	-0.627187
4.180058	1.773403	2.431103
2.469100	1.991992	-1.531259
-1.417006	-1.526382	-2.970968
3.614697	-1.008358	-1.317392
2.332223	3.817554	0.930149
-2.229340	2.792484	1.183873
0.296927	0.196373	0.864045
-1.310878	1.156565	-0.563027
1.451451	0.143473	1.381213
-1.048035	0.858127	-0.736065
-0.619552	-3.405843	-4.807303
-2.402915	1.716511	-1.809285
-2.292819	4.861588	2.446657
0.774012	-2.351828	2.617750
-0.811972	-0.395512	1.801169
-2.148007	3.880435	0.350766
-0.427131	7.344911	-1.628470
4.268333	0.486826	-1.054920
0.967424	-5.458977	-0.466787
-2.962324	-2.739099	-4.871463
-1.468583	-2.168174	-2.439219
4.011441	-2.137232	-1.819979
4.755336	-1.821826	-2.393529
4.795011	1.076715	1.302471
2.180469	-0.984403	-1.280452
-2.733205	-2.445651	-3.491053
-7.384034	4.143939	1.218869
-2.934552	5.776864	2.611917
2.735910	3.750679	-0.305415
1.087440	1.030802	1.283030
0.554811	-1.625196	-0.021556
1.291762	0.401986	0.440201
0.726402	-0.640052	-0.060441
-1.833588	-1.417587	-3.176086
-1.223594	2.523990	-3.144979
0.596469	2.629790	0.621987
1.093390	2.467097	2.806341
-1.870286	1.661613	-1.516677
-1.998237	-1.940602	0.434368
-0.554089	-4.307145	3.347813
-3.912526	-0.229824	0.254526
1.772815	2.885309	-0.364715
6.039795	4.625033	-2.894171
-0.510447	3.651866	-1.857891
2.748804	-1.478473	-0.191677
5.118357	-3.920873	-2.899032
0.344536	-2.550454	-2.472271
0.242374	-1.917645	1.064302
-3.322369	3.384369	0.535469
-3.607032	5.274809	-1.181295
0.359414	-1.936610	-1.812201
-1.655053	-0.574176	-0.136267
3.393513	-0.156961	-0.275279
2.909486	2.425176	-0.208203
-1.374356	3.792601	1.089577
0.990237	-1.858756	-1.343639
2.650610	-2.255011	-2.900003
-0.705843	2.742579	-0.865356
-5.439990	1.338223	0.379930
-2.092463	-0.979412	-3.771024
1.247128	-0.336623	0.789192
5.275071	-0.905552	1.498839
4.578785	-1.660131	-2.741549
-3.346173	-3.621437	-3.160532
-2.396964	0.854135	-1.713045
-0.608641	2.831410	-0.121684
-3.118046	3.452242	5.009166
1.802570	5.918597	3.856231
3.008672	0.789257	0.406177
1.147943	-2.194125	0.784331
1.237210	-3.509647	-4.964787
-0.779241	-5.150557	-4.682872
0.543900	-0.579166	-4.044188
0.021190	-0.672990	-1.460294
0.072766	-0.297696	1.300528
-0.491601	2.676702	2.303755
-3.893680	4.218798	2.431103
-0.661209	2.179638	-0.743841
-1.248390	1.105660	-3.372455
0.896010	5.267822	1.278169
3.394505	1.691558	1.239284
0.844434	-6.165646	-2.873756
-2.460443	-4.944944	0.686148
-2.458459	0.322137	1.076940
2.331231	-0.304683	-1.670272
-2.464411	2.223556	-0.388045
-3.607032	6.644230	-0.093493
0.433804	0.549707	-6.912915
1.327469	-3.422811	-1.641109
1.912666	3.678815	3.700692
3.646438	0.258257	0.556855
4.161213	-4.225300	0.084405
1.253079	-1.350713	-1.164769
-1.494371	3.092918	0.865990
-2.667742	3.616931	0.983616
-1.693735	-0.184909	-3.008882
1.406818	-0.555211	-3.645620
0.847409	0.998862	-2.977774
-2.425728	-0.563196	-2.888338
-2.426720	-2.838910	0.482974
-0.990507	1.019822	1.180957
-1.672906	0.334114	1.633965
-3.489993	-0.028204	2.407772
2.273704	-0.061142	1.113880
7.805305	4.784732	1.439541
1.429631	4.262715	-2.778489
-4.810159	-2.916764	-6.093419
-5.903188	-4.120497	-0.947987
-2.523922	0.974907	0.710450
2.452238	0.496807	-0.830360
2.884689	-4.017691	-0.611633
-0.429114	5.194960	4.511440
0.637135	9.877142	4.148839
4.832702	2.287436	-2.728910
-2.226364	-5.666586	-0.299582
-5.381471	-3.585505	-0.645658
-1.933765	-1.032312	-1.045198
1.545678	-0.306680	-1.477792
0.919815	-0.969431	0.398399
0.509185	2.817437	0.571437
4.410170	5.635131	-1.498207
4.735499	1.472969	-2.210771
1.154885	1.098674	-3.489109
-2.150983	0.762307	1.234423
-1.490404	-0.822707	-1.378635
-5.711759	1.797359	1.921712
-4.905377	1.474965	6.340970
1.672636	-1.248905	1.933377
2.896591	2.112764	-4.146262
2.174518	1.057751	-4.018914
0.473478	-1.967551	-3.033184
-3.716138	-3.647388	-1.447657
2.481002	-4.479820	-0.594135
1.514931	-2.386762	-2.810569
-0.906199	0.780273	1.138184
2.654577	-3.353941	1.343301
-3.941289	-0.430447	0.985560
-3.946248	4.815674	-2.173830
1.384997	1.169540	-1.575005
4.056075	0.776281	2.392219
2.380824	1.544834	0.994309
-0.310091	2.078828	-2.838760
-1.525119	0.398992	-2.982635
-3.499912	-3.204223	-1.950242
-5.026383	-4.292173	-2.529626
-3.792510	-0.095078	-0.052664
-1.022246	2.337341	4.831268
5.589490	2.707644	-1.214348
1.559565	-0.323647	-4.001416
-1.788954	-4.576638	-0.955764
-4.219010	-3.044523	0.050381
-6.617328	4.088044	3.875673
2.344126	0.790255	0.559772
3.194149	-4.528728	1.504672
0.739297	-1.437550	3.833873
-2.134121	-3.955807	2.241540
-5.314023	-2.951698	4.616429
-1.912936	-2.004482	8.067455
1.248120	-3.566540	4.356873
-0.987532	-2.268984	-1.607084
-3.405685	-0.533253	-0.657323
-1.013320	0.802233	4.145923
2.742853	-0.075115	1.281085
4.816832	-2.551452	-3.039017
9.671985	0.104547	-2.583093
10.758071	8.453822	-0.823555
15.004223	7.186210	-4.384431
12.885611	3.559041	-4.852021
7.676363	2.379262	-4.348462
8.483737	-4.780254	-4.745088
7.869776	-7.744671	-1.936633
5.048927	-8.175859	2.802453
1.559565	-4.815189	8.287155
-2.384069	-1.224950	3.328370
-10.902162	4.476313	0.395483
-10.370524	4.736823	4.868208
-13.313373	-7.332449	10.056414
-16.268124	-12.867025	14.183064
-13.412559	-6.915234	12.260210
-12.444503	3.284557	-4.301801
-12.713296	13.449414	-17.221279
-5.749450	21.420403	-12.754386
4.142367	14.074238	-10.148131
0.388178	3.173766	-7.983220
-4.146604	-4.283191	-3.737971
-1.903018	1.680578	-4.714952
5.489313	5.743926	-0.270419
6.830307	-5.290295	3.108671
1.313583	-18.224936	11.951076
-3.404694	-19.140211	15.372938
2.184436	-4.452871	0.005663
16.644758	3.225668	-12.479276
20.761969	2.572898	-2.653086
16.220243	-13.720417	3.000766
16.096260	-9.250835	-1.699435
17.106966	13.712918	-6.491015
9.001488	25.700344	-18.186592
7.849939	31.198988	-11.255376
4.251472	24.168228	-14.258256
-1.714564	17.449881	-23.105522
-13.614898	10.604772	-4.372766
-27.128986	21.441364	-4.302773
-25.595573	30.782772	-5.552920
-23.195271	6.169125	16.419912
-26.146053	-23.198568	17.559237
-28.723896	-33.287567	22.035851
-20.112572	-19.468594	18.340820
-10.579806	-15.714663	20.496012
-1.361463	-9.833738	7.977048
9.018350	-4.230290	-14.488648
22.544340	-12.156363	-25.094479
12.116920	-11.012518	-32.428154
-1.799865	-13.953978	6.137797
1.910683	-14.212492	13.332458
22.255709	2.037905	-1.788871
41.978840	22.497375	-32.069439
46.287476	21.617033	-43.425747
45.203373	19.497025	3.537375
22.124783	-5.115623	27.066572
-4.141644	-8.799685	25.181631
-13.014823	10.664659	10.117657
-31.391006	4.230775	11.447517
-41.896786	-17.876591	14.910210
-32.655628	-15.938242	16.671692
-27.084354	4.728837	22.172920
-6.497312	-7.967253	-1.298922
-6.754203	2.703651	-11.335090
-5.140449	5.003321	-26.418507
-7.193597	0.717392	-15.739766
-2.833383	8.613522	5.393153
15.424771	13.117041	12.626699
21.767715	9.044710	0.411037
16.764774	-15.409237	-43.459770
-7.654813	-32.653763	-18.485035
-25.655083	-35.127106	11.319198
-25.462662	-9.652081	13.587153
5.577588	24.057438	5.448564
34.202660	23.476532	6.902856
29.780949	4.298648	11.865529
14.548960	-11.942766	1.338440
10.133200	4.447368	2.952159
18.242645	14.272863	-0.355966
24.838512	30.815710	-1.266842
6.839234	34.103516	-27.669624
-7.876988	-2.017458	-18.904018
-22.819355	-32.916267	-3.864347
-35.641129	-40.996048	-14.204789
-16.970360	15.836918	13.956559
3.525431	34.365025	16.418940
2.901550	28.905308	27.488472
10.357360	8.941903	10.208064
-11.924767	-23.631754	-26.127842
-29.361664	-39.705482	-17.637344
-15.626390	-33.860489	1.167347
6.793608	-4.500781	27.378622
23.189049	9.217384	24.004395
-7.086476	24.960735	1.201371
-8.079328	22.511349	-5.965098
11.068523	-7.313484	8.137448
16.017902	-7.407307	-4.696483
14.834615	-0.088091	-14.575168
6.395873	-7.245611	-18.511280
-4.303319	21.897505	-10.793620
-5.474704	31.182020	-13.299745
0.129303	35.167515	-28.784645
3.447074	13.890584	-0.688431
-11.517114	-18.869720	24.453514
-15.308002	-9.982458	17.880035
-3.386840	8.125441	-0.912991
0.578615	9.049700	-8.033771
2.738886	-14.860271	4.590182
-3.010925	-29.469759	2.405828
-9.808139	-35.747932	-5.448903
-23.987766	-14.620722	-0.885771
-12.177693	-1.992504	-0.083772
5.636108	-10.243965	8.480607
21.188469	-10.731049	-11.650058
28.420116	-2.583392	-24.459682
20.289843	15.622322	-5.536393
12.872716	11.722667	13.005826
1.259031	25.881002	12.753075
-2.675676	33.934837	28.188398
-9.630597	7.312971	11.672077
-14.255639	-2.375783	4.359789
-4.690143	-15.299444	3.097005
0.307837	-13.239325	-14.401158
-5.094823	3.408324	-1.056864
-6.753211	5.634132	6.140714
-2.150983	-5.153551	7.211018
-0.093865	9.565728	-7.094703
-3.124989	11.727657	-8.551911
-4.510617	-14.881231	-38.904415
-3.523717	-17.315647	-39.082314
10.373230	-14.445053	-8.556771
11.953262	7.362877	7.729158
3.393513	16.697298	7.834147
-0.313066	8.239226	16.722240
4.684915	-8.881531	32.002026
7.903499	-10.884758	12.790015
2.468108	-3.617444	-5.459596
0.803767	-4.682439	-9.929404
1.899773	-10.163116	1.032222
7.021736	-7.555029	-6.470601
-0.079980	13.182917	-15.121499
-7.168801	31.286821	12.795848
-4.050393	31.739969	9.402177
4.714670	10.018875	-7.448554
-2.393989	-6.591843	-8.320546
-12.312585	-22.413046	-5.735679
-16.254234	-15.600876	7.154635
-13.057471	-6.725592	-6.101195
-11.074744	-4.336091	-5.061027
-15.045159	2.819433	11.058669
-7.204509	-6.919226	9.692841
1.601223	-2.055387	-0.223757
16.423574	12.257659	6.616080
25.229305	-11.065418	7.263512
16.751881	-15.715660	6.560669
9.304005	-8.940420	1.342328
2.875762	-6.500015	-2.445052
-3.719113	5.374621	-13.913154
-3.154745	17.761295	-12.624122
0.694663	21.363510	1.139155
4.626395	4.824657	1.299555
-6.308858	-11.491615	2.764541
-19.592838	-1.346721	3.090200
-21.636066	11.938260	10.113769
-13.265763	5.695018	5.112210
-0.702868	1.382140	1.543557
7.003882	-14.061775	-7.978360
3.349872	-8.351528	-0.960624
2.588123	-2.226065	3.606397
1.900764	-5.329220	0.516026
