STON	STON	STON
1.311633	-0.466797	-0.726298
0.374325	-0.466797	-0.147887
0.238441	0.044241	0.809651
0.378293	0.460457	0.144721
-0.229717	0.165013	0.465521
-0.674070	0.046237	0.797986
-0.943856	-0.130430	-0.464798
-1.928773	-0.015646	-0.703939
-0.844670	-0.160374	0.372197
0.443755	-0.137417	-0.066229
-0.189051	0.560269	-0.009846
-1.063871	0.882662	1.284046
-1.076766	0.241869	-0.491046
-2.095406	0.461455	0.695913
-1.692710	0.567256	1.289879
0.011304	-0.455817	0.090282
0.262245	-0.729302	-0.493962
0.628241	-0.452823	-0.834204
0.265221	-0.340035	-0.556177
-0.270384	-0.007661	-0.559093
-1.276129	-0.389941	0.015429
-1.842481	-0.936912	0.442190
-0.955759	-0.330054	-0.154692
-0.201945	-0.178340	-0.479380
-0.254514	-0.199300	0.214714
0.246375	0.422528	0.466493
-0.005557	1.056335	0.077644
-1.038083	0.244864	0.702718
-1.096603	0.139063	1.590263
-0.922036	0.179985	0.439274
-2.274932	-0.288133	0.923389
-2.183681	-0.587569	0.594812
-1.803799	-0.153387	-0.520209
-1.707588	-0.081522	1.018657
-0.725647	-0.071541	1.367648
-0.809955	0.748914	1.254882
-0.633404	0.572247	1.325847
-1.381267	0.732944	0.849508
-1.780986	0.236878	0.375113
-1.127350	-0.355007	-0.455077
-1.051969	-0.433859	-0.895448
-1.127350	-0.467794	0.065007
-1.564761	-0.105477	1.015740
-1.685768	0.205936	0.308037
-0.505455	-0.515704	0.426636
-0.767305	-0.606533	-1.548712
-1.321755	-1.069661	-0.959607
-0.725647	-1.388062	0.873811
0.606421	-0.777212	0.144721
1.298738	-0.590564	1.152810
1.662751	-0.188321	0.020289
0.764126	0.120098	-2.143650
-0.576869	0.387594	-1.580792
0.245383	0.916598	-0.562983
0.448715	0.453470	-2.096016
0.247367	-0.128433	-1.123896
0.455657	-0.191316	-0.443412
0.338618	-0.714331	-0.863367
-1.051969	-0.109469	0.752296
-2.488182	-0.177341	2.292134
-2.997006	-0.350017	3.109688
-1.794872	-0.200298	1.854680
-1.834547	0.335692	1.187806
-2.499092	0.601192	2.598352
-1.753214	1.190084	1.761357
-2.343370	1.052342	-0.039982
-2.074576	1.024395	0.588980
-1.339608	1.041364	0.105836
0.083710	0.253846	0.010569
1.457436	0.159025	-0.541595
-0.089865	-0.484762	-1.682865
-0.928978	-0.272163	0.014457
-0.640347	0.135070	0.985605
0.439788	-0.528680	0.909780
1.244186	-0.619509	1.451251
1.085489	-0.176344	1.275297
1.689531	-0.284141	-0.631031
1.759953	0.458461	-1.543852
0.324732	-0.370976	-0.282040
-0.329895	-0.209281	-0.457022
0.099580	0.063206	-1.730498
-1.291999	0.257839	-0.368558
-1.418957	0.721965	2.834578
0.802809	0.244864	2.406845
1.315600	0.044241	1.521243
0.696680	-0.644462	2.373793
0.272163	-0.834105	1.369593
0.120409	-0.336042	-0.433690
0.548892	0.620156	-0.697135
-0.150369	0.809799	-0.815734
0.203725	0.103130	-2.281691
0.782971	0.122094	-1.256104
-0.297164	0.888651	-0.471603
-1.192813	-0.208283	-1.101537
-1.377299	-0.687381	-1.155004
-0.940881	0.409554	-0.199409
0.780988	0.437501	1.948977
0.473511	0.478423	3.158294
-0.350724	0.826767	3.378964
0.699655	0.749912	2.401012
0.909929	0.372622	-0.383141
0.416975	0.268818	0.041677
-0.620510	1.367748	1.022546
-0.326920	1.091269	-0.428830
-0.808963	1.297880	-0.462854
-0.505455	1.286901	-0.036094
-0.557031	0.562265	1.158643
0.277123	-0.359998	-0.773932
1.663743	-0.388943	-1.760634
1.112269	0.400570	-0.427857
1.433631	1.427636	-0.105114
1.023993	1.772985	0.362476
0.202734	0.280796	1.818712
-0.453878	0.053225	2.490447
-0.159296	0.624149	3.297307
1.030936	1.480536	3.090245
1.616134	0.891645	-0.814761
0.667916	0.625147	-1.858819
-0.254514	0.180984	-1.356233
0.004362	0.800817	-0.670888
-0.064077	1.522457	0.204021
-0.543145	0.756899	-0.003041
-0.289229	0.112113	0.213741
-0.020435	0.247858	0.660917
0.811735	0.363640	1.214053
2.513767	0.242867	1.086705
2.845048	1.209047	0.315814
2.428467	1.550405	-0.943081
1.769872	0.062207	-0.741853
0.255302	-0.245214	0.870894
-0.500495	0.167010	0.768823
-0.889304	0.224901	2.308661
-0.818882	-0.115458	2.580854
-0.561990	-0.721317	3.018309
1.232284	-0.828116	3.513118
1.766896	0.181982	1.901342
0.552860	1.741046	0.330396
-0.251538	0.639121	-0.435635
-0.227734	1.328822	0.055286
0.332667	1.361760	0.012513
-0.197978	0.399572	0.986577
0.279107	0.556277	1.310293
0.847442	-0.030618	0.694942
1.206495	-0.784199	0.564677
0.928775	-0.476778	1.182945
1.865090	0.279798	0.431497
1.914683	1.312852	-0.399666
0.920840	1.485527	-1.489413
-0.194010	0.867690	-0.479380
-0.801029	1.070309	0.921445
0.175953	1.136185	1.246133
0.944644	0.544299	2.494335
1.133098	0.452473	2.576965
0.428877	0.353659	2.068547
-0.089865	-0.098490	0.672583
0.045028	-0.356005	-0.313148
1.153927	-0.906967	-1.364009
1.237243	-0.686383	-2.569438
-0.206904	0.190965	-0.483269
-0.302123	1.068313	1.843015
-1.072798	-0.021635	2.365044
-2.462394	-0.188321	4.348168
-1.605427	0.036256	3.476177
-0.380480	0.375617	1.343346
0.579640	0.875675	-0.534791
0.841491	1.293888	-1.270686
1.219389	1.173115	-0.951831
-0.001590	0.020287	-0.965440
-0.098792	-0.898983	-0.915862
0.368374	-0.586571	-1.476775
-0.842687	0.053225	-1.294017
-0.466772	-0.250204	-1.675088
0.709574	-0.582579	-1.123896
1.807562	-0.105477	-0.227601
3.291384	0.503376	-0.207187
2.197363	0.834752	1.865374
0.377301	1.331817	3.060109
0.287042	0.216916	-0.023456
-0.057134	0.086163	-1.782021
0.634192	0.465447	-0.521181
0.502275	-0.564612	-0.287872
-0.016468	-0.788191	-0.145943
-0.743501	-0.029620	0.075701
-0.712753	-0.358999	-0.026372
-0.317001	0.678047	0.361504
0.406065	1.046354	-1.867568
1.141033	0.382604	-3.489064
1.777807	0.784846	-2.585965
1.400900	-0.237228	-1.637176
-0.391390	-1.398043	-0.308287
-1.480453	-1.009774	1.129478
-1.968448	-0.502728	0.637586
-2.220380	-0.009657	0.237073
-1.223561	0.341681	-0.936276
0.170994	0.748914	-1.608011
0.892076	0.973491	0.741603
2.420532	0.268818	0.434413
0.955555	-0.671412	-1.070429
-1.826612	0.496389	-0.565899
-2.328492	1.490518	1.300572
-0.619518	0.434506	0.668694
-0.449910	0.756899	-0.978078
-0.044240	-0.715328	-0.283011
1.148968	-0.849076	-0.047759
1.613158	-0.485761	-1.776188
0.991262	-0.979831	-1.568154
-1.138261	-0.007661	-0.325785
-1.415982	0.644112	-0.991688
-1.497314	0.022283	-0.696163
-1.348535	-0.778210	-0.227601
-1.548891	-0.635479	-0.596034
-1.487395	-1.045706	0.568565
-0.564966	-0.661430	0.934083
0.856369	0.463451	0.229296
0.601461	1.996565	-0.332590
0.019239	2.104362	-0.209130
0.584599	1.610291	0.287622
-0.057134	1.553399	-1.436918
-0.652250	-0.596552	-1.608011
-0.569925	-2.223488	-1.359149
-0.209880	-2.331285	0.014457
0.518145	-2.826353	0.712440
1.252121	-1.242336	-0.896420
1.093423	0.773867	-0.162469
0.916873	0.866693	0.106809
0.752223	0.695016	-1.537046
0.094621	0.813792	-1.370814
-1.807766	0.677050	-0.476463
-0.881369	-0.213274	-1.853958
-0.141442	-1.267289	-0.482296
-2.778797	-0.862052	2.420454
-3.015851	0.280796	1.503745
-0.972620	0.374619	-1.039321
0.492356	-0.932919	-0.871144
1.213439	-1.482882	-0.618393
1.742100	-0.090505	-1.774244
0.728419	0.622152	-0.445355
-0.340806	1.194076	1.046848
-1.941667	1.572363	1.369593
-2.724244	1.160140	1.551379
-1.929765	0.202942	2.689732
-0.883353	-0.573595	1.789548
0.960514	-1.262299	-0.367586
1.617126	-0.853069	-2.318631
1.101358	0.007311	-3.056470
-0.835744	0.004316	-0.719494
-1.794872	-0.083518	0.493712
-1.374323	-0.223255	2.127846
-1.312828	0.073187	1.602901
-0.274351	0.467444	0.760073
1.492151	0.739931	-0.422025
2.820251	0.703000	-2.291412
2.114047	0.002320	-2.233085
1.780782	-0.360995	-0.732131
0.946628	-0.066550	0.236100
0.488389	-0.004666	-0.897391
0.310846	0.344675	-0.169273
-0.874426	0.104128	1.151837
-1.179919	0.440495	1.072124
-1.255301	0.896636	-0.028316
-0.118629	1.468558	1.206276
1.170788	1.129198	0.762017
0.978368	0.481418	0.524820
-0.077963	0.368630	1.391952
-0.531243	0.070192	0.762017
-1.446729	0.626145	0.235128
-2.103341	2.059446	0.179717
-0.886329	1.713099	-0.400639
0.771069	-1.063672	-2.325437
0.883149	-1.615633	-0.701996
0.990270	-1.593675	1.144060
0.359447	-1.321187	2.325187
-1.125367	0.289779	3.045527
-1.907944	1.028388	2.071464
-1.599476	0.831758	1.883844
-0.324936	1.176109	1.126562
1.355274	0.741927	0.478158
1.597288	0.653094	0.343034
1.807562	1.489519	1.034211
0.755199	1.738051	2.103543
-1.389201	0.514356	1.313210
-1.378291	0.515354	-0.023456
-2.875008	0.135070	-1.548712
-2.929560	-1.225368	-3.189651
-0.823842	-1.889118	-3.363660
1.534801	-2.168591	-0.763239
1.829383	-0.818135	1.617483
1.479257	-0.406909	2.822912
1.473306	-0.287135	3.949599
0.970433	-0.578586	3.141768
1.154919	0.208931	1.721500
1.242202	1.601309	-0.297593
0.165043	2.789072	-2.781360
-0.003573	2.231123	-2.441118
2.095202	0.887652	-0.727271
2.933323	0.261831	0.102920
1.705401	-0.573595	0.202076
0.893068	-0.902975	-0.143998
0.291009	-1.574710	-0.051647
-0.111686	-1.611640	0.260404
0.927783	0.445485	-0.514377
0.901003	2.037487	-0.959607
1.848229	1.887770	-0.355921
2.729000	1.450593	1.537769
2.548482	0.799818	2.515722
1.604231	1.014414	1.295712
-0.795077	1.316845	1.686503
-1.963488	1.183096	0.902975
-2.787724	-0.018641	0.465521
-4.081109	0.054222	2.471004
-3.155704	-0.082520	1.176141
-1.287040	-0.677400	-1.311515
-0.132515	0.399572	-1.148199
1.745075	1.205055	-1.144310
3.249727	1.244980	-1.536075
2.288614	1.300875	0.021262
1.340396	1.053341	1.126562
1.035895	0.587218	1.419170
-0.248563	0.788839	2.390319
-0.497519	-0.368980	2.071464
0.527071	-1.285255	0.389695
1.388998	-1.380076	-1.024739
1.643906	-0.582579	-0.607700
1.889887	-0.263180	-0.453133
0.708582	-0.478774	0.048481
-0.609600	-0.887005	0.454827
-0.677046	-1.144520	0.091254
-0.041264	-0.311090	-0.335506
-0.683989	0.798820	-0.619366
-0.884345	1.357767	-0.695190
-0.786151	0.347670	-0.014707
-0.772264	0.720966	0.443162
0.160083	0.278799	-1.090843
-0.318985	0.524337	-0.772961
0.143222	0.839743	-0.948915
0.158100	-0.406909	-0.242183
-0.679030	-0.582579	0.891310
-0.289229	-0.991808	1.103231
-0.299148	0.405560	2.031607
0.110490	1.816903	1.990777
1.792685	1.339801	0.786321
1.129130	0.929574	-2.741504
-0.156320	0.654093	-4.423272
0.787930	0.951532	-3.470593
1.041847	0.932569	-2.146566
-0.749452	-0.022633	0.754240
-1.545915	-0.620507	2.573077
-0.946832	-0.727305	1.654424
-0.659193	-0.921939	0.228323
-0.405277	-0.835103	0.526764
0.121401	-0.145402	2.114237
0.339610	0.629140	1.968418
1.220381	1.444604	-0.325785
0.515169	1.130196	-0.336478
-0.737550	0.870685	-0.301482
0.795866	0.943547	-0.350088
1.661759	-0.527681	-0.533819
1.349323	-1.514823	-0.829343
0.992254	-0.954877	1.166419
1.125163	-0.707343	0.886449
0.674859	-0.178340	0.651196
0.615347	1.049348	-0.400639
-0.324936	1.613286	-1.165697
-0.988490	2.092384	-0.722410
-1.507233	1.595320	-0.143026
-1.909928	0.282792	0.104864
-1.358454	0.704997	1.000187
-0.706802	-0.488755	0.909780
0.596502	-1.753373	-1.410671
0.765118	-0.626495	-1.754802
1.416770	0.001322	-1.760634
2.051560	-0.098490	-3.284919
1.908732	-0.765234	-2.269053
2.253899	-0.602541	-0.310231
1.964276	-0.833107	-1.088900
0.011304	-0.876026	0.491768
-1.592533	-1.225368	1.856625
-2.901788	-1.151507	3.151488
-3.373913	0.605185	3.073719
-2.487190	0.025277	1.894537
-0.242611	-1.411018	-2.126152
0.945636	-1.004784	-2.742476
1.901789	-0.482766	-0.778793
3.004737	0.512360	-2.488752
1.938488	1.600310	-1.675088
0.524096	1.068313	1.028378
0.040069	-0.258189	2.613906
-0.627453	-0.969849	-0.075951
-1.023205	-1.707460	-1.982278
-0.247571	-1.446951	-1.274574
-0.205913	0.420532	-0.159553
0.888108	1.129198	-0.830316
1.719287	1.435621	0.832982
0.887116	0.875675	1.165447
0.084702	-0.843088	0.463576
-1.125367	-2.325296	1.565961
-2.237242	-2.296350	1.159615
-1.433835	-1.595671	-0.101225
0.177937	-0.758247	0.003763
1.412802	1.366751	1.218914
1.486200	2.026508	0.765906
0.832564	1.358766	0.765906
-0.052175	1.044357	0.097087
-0.656217	0.123093	-0.775877
-0.843678	-0.196306	-0.457022
-0.951791	-0.515704	-0.351060
-0.981547	-1.505839	-0.664083
-0.255506	-1.219379	-0.190660
-0.381472	-1.295237	-0.783653
-1.732385	-1.211394	-1.240550
-2.057715	-0.427870	-1.696474
-1.722466	-0.568604	-0.544512
-0.591746	-0.041597	-0.763239
0.416975	-0.533670	-0.816706
0.830581	-1.037722	1.728305
0.747264	0.116106	3.990428
1.484216	1.057333	3.328415
0.462601	1.771987	0.412054
-1.221577	2.586453	-0.380224
-1.428876	2.010538	-1.610928
-1.438795	-0.485761	-2.119347
-1.921830	-0.737288	-0.713661
-1.047010	-1.202411	0.124307
0.312830	-1.262299	-0.793375
0.474503	-0.250204	1.530965
0.953571	0.251850	0.851453
-0.230709	1.455584	-2.196144
-1.129334	1.445602	-1.957003
-1.018246	1.437617	-1.024739
-1.060896	0.851721	0.913668
-0.720688	0.716974	2.878323
-0.048207	1.736055	2.862769
0.926791	1.303869	3.245785
1.097391	-0.031616	3.633660
0.615347	-1.642582	0.586063
0.734370	-2.796410	-1.608011
0.168018	-2.501964	-1.715917
0.287042	-1.545765	0.523848
0.929767	1.322833	1.536798
0.889101	2.935796	1.239328
0.105531	3.362991	0.963246
-0.829792	3.409903	-0.207187
-0.371553	1.979596	-1.817989
0.011304	-0.219263	-2.196144
0.397138	-2.251435	0.493712
1.446526	-1.635595	1.068235
0.520129	-1.374087	-0.491046
-0.324936	-1.241338	0.040704
-0.043248	-0.524688	0.266236
-0.646298	0.963510	-0.024427
-0.418171	1.969615	0.464549
0.042052	2.694250	1.779827
-0.863516	2.827001	2.114237
-1.506241	1.736055	1.107121
-1.291008	0.756899	1.199471
-2.288818	0.401568	0.225407
-2.008122	-0.816138	-1.713000
-2.012089	-2.718555	-1.445667
-1.503265	-1.980945	0.543290
-0.164255	-1.565727	0.341089
-0.502479	-0.048584	1.397784
-0.251538	1.173115	2.761668
1.387014	0.412547	2.654736
1.703417	1.079292	2.113264
0.760159	2.192196	-0.598950
1.362217	3.071540	-0.290789
0.703623	2.351895	1.999526
-0.186076	-0.285138	2.787916
0.335643	-0.854067	2.045216
-0.079947	-0.734293	0.552039
-0.702835	-0.078527	-0.941137
-0.206904	0.936561	-1.973529
-0.490577	0.078177	-2.087267
-0.308074	-0.190317	-1.163753
0.725443	0.213922	0.162219
1.765904	0.039250	0.421775
1.276917	-1.310208	-0.876977
-1.286048	-1.412016	-1.490385
-2.008122	-0.682390	-0.130389
-2.828390	0.056218	1.388062
-3.157687	1.116222	1.868290
-1.991260	1.457580	0.927278
-1.425900	0.931570	0.715356
-0.317001	1.384717	0.740631
0.624274	1.448596	0.196243
1.127147	0.594206	-0.589230
0.758175	0.288780	-0.203298
-0.982539	-1.050696	1.009908
-2.762927	-1.990926	0.854369
-2.444540	-1.277270	-0.408415
-0.730607	0.114110	-0.996548
1.002172	0.386597	-0.311203
1.410819	1.465565	0.658973
0.858353	2.086395	1.280157
0.242408	1.268934	1.365704
-0.223766	1.031383	0.513155
-0.523308	1.080290	0.123335
-1.415982	1.009423	-0.040954
-1.539964	1.327824	-0.624226
-1.293983	2.637358	-0.488129
-0.156320	3.739283	0.109725
1.534801	3.355006	1.314181
0.470536	2.285021	0.343034
-1.048002	1.944662	-0.440495
-0.546121	0.284788	-0.695190
0.294976	-0.789189	-1.569127
1.690523	-0.930923	-0.990715
1.803595	-1.254313	0.313870
2.463182	-0.096494	-0.638807
1.698458	1.459576	-0.767128
-0.317993	2.394814	0.499545
-0.871450	1.907732	0.640502
-0.398334	0.764884	1.690392
0.636176	0.909612	0.954497
0.259269	1.501496	-0.073034
-0.256497	1.843852	-0.045815
-1.738336	2.773102	-0.429802
-2.895836	2.790070	-1.383451
-3.059493	1.706111	-0.988771
-1.430860	1.560386	-0.510488
0.857361	1.548409	-1.290129
1.431648	0.663075	-1.468026
1.294771	0.061209	-0.931416
1.029944	-0.191316	-0.882810
-0.424122	-0.494744	-0.093449
-2.147974	-1.231357	2.905542
-2.236250	-0.842090	3.835861
-1.720482	0.332698	2.122986
-0.676054	0.991457	-0.207187
0.558811	1.109236	-3.330609
1.415778	0.933566	-3.457955
2.120990	0.082170	-1.958947
2.395735	-0.843088	-1.862707
2.770658	-0.733294	-1.369843
1.787725	-0.801167	0.156386
0.474503	-0.503727	1.877039
-0.568933	-0.897985	1.920785
-1.232488	-0.456816	1.712750
-0.772264	0.118102	1.007964
-1.253316	1.237993	0.118474
-0.885337	2.265059	0.412054
0.262245	1.446600	1.112953
-0.462804	1.514472	0.407193
-1.324730	2.010538	-0.468687
-1.922822	1.711102	-0.592146
-2.883934	1.543418	-1.550656
-1.910920	3.316079	-2.354600
-1.088668	4.618627	-0.870173
-0.718704	3.681392	0.228323
-0.475698	1.707109	0.865062
-0.005557	0.585222	0.470382
0.895051	0.132075	-2.010469
1.776815	0.712982	-2.705535
2.134876	1.176109	-3.189651
0.800825	2.252083	-2.514028
-1.180911	2.523572	-1.525381
-1.829587	2.140294	-0.665055
-0.503471	2.785079	-0.874061
0.528063	4.351130	-1.842293
1.343372	6.453172	-3.420043
1.589353	7.474248	-4.782956
1.978162	8.325645	-2.895099
2.748837	7.149859	-0.600895
2.302500	6.842438	-0.418137
1.118220	6.253548	-0.367586
1.184675	6.498087	1.128507
1.257080	7.017109	-0.227601
1.463387	7.376433	-1.563294
3.575056	10.003486	-2.480975
4.528234	9.531374	-2.553885
4.275310	6.343378	-1.553573
3.575056	3.888002	-1.698419
3.113842	3.215269	-1.205554
4.485584	1.327824	-1.033488
5.760123	-1.954994	-0.671860
5.114423	-3.551987	-0.308287
3.537366	-3.527033	0.559816
2.345150	-2.794413	0.090282
-0.108710	-2.470024	0.363448
-3.318369	-3.859406	2.411705
-5.674035	-5.797757	1.902314
-7.789672	-9.564662	1.144060
-8.850962	-13.608048	0.613283
-8.653582	-14.384585	-0.544512
-7.703381	-14.346658	-1.183195
-4.755573	-12.247611	-1.847153
-0.899223	-10.003837	-2.886350
3.123760	-9.088559	-2.405150
6.444507	-8.620440	-1.937560
6.820421	-7.327876	-3.584332
5.970397	-4.447301	-2.962174
4.728589	-0.603539	-0.421053
4.293163	3.963860	2.288246
3.881541	3.986816	3.665740
3.749624	4.144519	2.306716
5.053919	3.638473	1.014769
6.990029	0.980478	0.388723
9.200885	1.188087	0.267208
8.624615	1.502495	0.895198
5.688709	1.916715	3.167043
0.880174	4.037721	4.940189
-4.726810	5.483997	5.004350
-7.697429	4.828232	3.295362
-9.340940	6.639820	0.694942
-8.990814	9.576290	-2.305994
-5.370526	11.710271	-3.268394
-0.881369	12.554681	-2.614156
3.230881	11.387878	-4.049977
4.651224	8.804743	-5.182498
3.603820	5.253431	-6.277104
1.217406	3.701354	-6.233359
-0.066061	3.874028	-5.110560
1.485208	4.338155	-2.639432
2.816284	5.215502	1.670950
4.021393	5.378196	4.658275
3.877573	2.901859	4.883807
1.768880	-2.979065	2.492392
-0.829792	-6.786895	-0.290789
-2.303696	-9.770276	-2.919402
-2.405858	-13.370496	-3.207149
-2.730196	-13.074054	0.175829
-4.585965	-13.699876	2.654736
-6.837487	-14.217900	5.519573
-7.035859	-11.540940	5.703304
-5.824798	-8.119384	3.184541
-3.791486	-6.155084	1.748719
-3.105119	-5.187905	1.805102
-2.354280	-6.520396	1.953836
-0.783175	-9.302157	0.676471
-0.704818	-11.878306	-0.909058
-1.506241	-12.977237	-2.680261
-0.850622	-13.404431	0.805763
0.062881	-12.355407	3.361466
-1.620305	-9.151441	3.181624
-4.017630	-6.210979	3.750315
-5.370526	-6.432561	2.804441
-5.401274	-8.709273	1.173224
-3.973988	-8.656373	-2.665679
0.237449	-7.639289	-7.702233
6.613123	-2.794413	-9.015567
15.302806	0.244864	-9.964356
20.575531	3.877023	-9.775765
18.739599	8.287717	-6.360707
15.098482	6.423228	-3.158544
10.680739	2.305982	0.112641
5.730368	2.220143	1.730249
1.575467	6.730649	-0.203298
-0.377504	10.449645	-3.555169
-0.266416	10.500549	-4.794621
1.230300	10.748083	-4.815036
1.978162	14.879303	-2.308910
1.582410	17.015280	1.312238
-1.753214	13.297282	5.402919
-6.164014	7.528147	7.927515
-8.437357	4.136535	7.289804
-9.565101	1.197070	4.349141
-7.184638	-0.850075	1.352095
-3.524675	-3.996150	-0.783653
-2.162852	-7.401736	-2.677344
0.090653	-5.262765	-2.559716
4.306057	-3.318426	-0.573676
7.456203	-3.285488	1.807047
9.901138	-2.320306	3.118437
9.613499	-0.902975	3.746427
8.088018	3.809151	1.691364
6.881917	3.706345	1.167392
4.163229	-1.467911	2.058825
2.898608	-8.788125	1.718584
2.079332	-18.486858	4.816730
-0.269392	-24.540462	7.380211
-1.858351	-24.142212	6.573352
-1.165041	-17.862038	6.211723
-0.668119	-9.345077	3.425627
-2.526864	-2.117687	-3.438514
-3.782558	-2.331285	-6.241136
-5.396315	-8.316014	-7.099519
-5.228690	-14.362628	-9.287761
-0.577860	-18.378063	-2.586936
3.816078	-23.152077	5.222105
4.830751	-22.909531	5.990079
1.285844	-15.058316	4.554258
-4.429252	-2.191548	4.306368
-7.439546	8.209864	1.599012
-6.862284	12.088558	-2.881490
-3.197362	12.875077	-4.435908
1.411810	10.499551	-3.808892
5.061854	9.411600	1.495968
11.846174	8.281728	7.567831
16.795555	12.662477	9.699690
15.308757	18.800919	6.599599
8.740662	19.905836	4.027369
0.233481	19.162237	2.518639
-3.427473	18.832857	2.930818
-5.190008	15.275557	2.324215
-9.453021	9.447533	-0.397722
-11.844395	6.355356	-1.953115
-12.827328	5.651681	-5.537322
-12.718224	9.323766	-5.540238
-8.571258	15.334446	-0.334534
-2.137064	14.424160	6.004662
3.044411	3.735290	8.347471
3.708957	-2.509949	9.801763
0.773053	-4.011121	8.426212
-5.264398	-0.648455	2.219226
-11.434757	9.079226	-5.511073
-14.629536	16.837616	-11.478919
-11.682722	16.570118	-11.306855
-2.167811	14.919228	-9.942969
6.002137	15.814542	-8.495482
8.993586	12.958920	-3.443374
7.159637	6.586920	5.358201
2.463182	-1.183447	9.915501
-1.535996	-6.489455	9.970911
-2.104332	-9.634532	9.095032
0.632209	-13.787709	4.515373
2.129917	-18.271267	3.354662
1.478265	-15.784949	2.230891
-0.938897	-12.111865	0.047509
-3.606999	-8.022567	8.177350
-3.117021	-3.704699	13.422911
-1.180911	-4.017110	14.751799
0.450698	1.596318	16.699928
0.227530	11.870969	13.204184
-1.531037	13.598715	7.290776
-2.191616	9.815839	-0.461882
-1.754206	3.468792	-4.046088
-0.251538	-2.108705	-5.918393
0.549884	-5.839679	-8.530478
-0.302123	-3.592909	-5.607314
-0.939889	3.103479	-2.840659
-0.600673	4.754371	-3.722373
-2.290802	5.740514	-4.333837
-6.132275	5.576822	-3.694180
-7.206459	5.397160	-3.104104
-6.713504	4.981942	-1.564266
-5.143391	9.438549	0.927278
-2.849219	14.598831	-3.880828
-2.125161	17.666054	-6.036990
-2.441565	16.369495	-9.407332
-4.219969	13.840260	-15.241025
-6.451653	9.434557	-15.635705
-8.586136	2.377847	-15.103955
-11.431782	-2.342264	-9.644528
-12.010035	-4.410369	-3.754453
-11.608332	-4.465266	-0.518265
-11.723387	-5.996383	0.135000
-8.398674	-4.221725	0.467465
-1.223561	-4.553102	-1.474831
6.305646	-4.393401	-0.246071
8.444096	-4.812612	2.667373
6.484181	-6.845782	3.510201
3.399497	-9.589616	3.530616
-1.306877	-10.532840	5.280432
-4.690110	-9.417939	8.683825
-6.402061	-7.305917	7.785585
-8.140790	-3.686732	5.006294
-5.964650	-1.906086	2.669317
-0.935922	0.158027	4.641749
3.362798	0.073187	8.728542
6.508977	-2.724545	9.383751
7.655567	-3.793530	5.510824
6.221338	-4.412366	1.307377
0.255302	-4.741746	0.769794
-3.977955	-5.755836	0.516071
-4.416357	-5.378547	-2.903848
-2.317582	-2.897220	-4.684772
-0.994441	-3.932271	-6.184752
-0.153344	-5.855647	-6.750527
2.652627	-9.694419	-4.437854
0.946628	-14.304736	-1.392200
-3.123964	-17.200283	-0.425914
-4.041434	-14.952516	0.183606
-1.491363	-15.255944	-0.557150
-1.277121	-15.482518	-5.799794
-4.513559	-9.839147	-10.410560
-9.102895	-6.567307	-13.082917
-11.293913	-3.045939	-14.097812
-8.595062	3.497737	-12.905021
-1.440778	7.670878	-10.701224
5.707555	12.670463	-12.040805
9.437939	16.777727	-12.547280
11.501007	14.052859	-9.353866
10.078680	7.716792	-8.273839
7.034663	-1.082637	-8.337028
5.631182	-2.511945	-6.479306
7.026728	-1.400039	-4.559369
8.414340	0.989461	-2.859130
8.600809	5.985053	-1.628426
8.656354	9.287833	1.414310
8.523444	10.805974	4.668968
5.399086	12.300160	7.294665
0.420943	10.265991	7.877937
-3.767681	0.231888	6.607376
-5.623450	-7.128251	2.183257
-6.007300	-8.416825	-2.977729
-5.879351	-3.553983	-2.096016
-6.012259	1.639237	-0.422997
-6.543897	3.465797	1.767190
-6.167981	5.942134	1.179057
-5.501451	6.686732	-2.392512
-3.755778	4.278267	-5.222354
-2.672668	2.830993	-6.605681
-0.556039	3.123443	-6.653316
2.148762	2.696247	-5.596620
4.467730	1.051345	-6.299464
5.942626	0.935562	-7.514613
7.667470	-0.819133	-9.069034
8.143562	-4.004134	-10.237521
8.326064	-3.442193	-9.656194
9.757318	-2.488988	-7.357131
10.334580	0.608179	-6.358762
11.332392	5.835335	-7.117988
12.686279	7.860521	-5.265128
13.774349	7.020104	-5.394420
13.550190	3.728303	-2.906764
13.429182	0.721965	1.915924
14.283174	2.810033	5.213356
12.875725	4.896104	7.213979
8.247707	4.396046	8.657578
5.198731	4.620623	9.464437
4.713711	5.544882	7.835164
5.700612	5.740514	6.795967
5.916837	4.965972	7.259668
6.264980	1.563380	7.169261
6.607172	-0.479772	7.281055
4.507404	3.492746	6.289493
1.128139	4.565726	4.009871
-2.717301	0.806805	-0.461882
-6.793845	-3.217616	-5.888257
-7.380034	-8.631421	-6.611514
-3.676430	-12.743676	-4.505902
0.892076	-12.738685	-3.064248
6.224314	-10.936080	1.112953
9.605563	-6.978534	6.970949
9.211795	-3.944247	9.552900
6.038836	-1.523806	10.883732
1.180707	0.912606	9.070728
-2.000187	-0.915951	6.642372
-1.389201	-3.248558	3.950571
1.062676	-3.066900	0.693969
2.926380	-3.341383	0.054314
2.717098	-5.774800	0.595785
1.722262	-6.717025	2.681954
-0.885337	-6.638175	5.117116
-3.610967	-5.081107	6.264217
-5.529223	-1.572714	6.576268
-6.338581	0.059213	5.412641
-5.994406	0.343678	3.444097
-4.583982	0.556277	3.549086
-2.804585	-0.484762	2.423370
